#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/21/2023 21:45:43,061000
Sampling Rate,1ms
Data amount,5001
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/21/2023 21:45:46,961000,-1000.000
12/21/2023 21:45:46,962000,-1000.000
12/21/2023 21:45:46,963000,-1000.000
12/21/2023 21:45:46,964000,-1000.000
12/21/2023 21:45:46,965000,-1000.000
12/21/2023 21:45:46,966000,-1000.000
12/21/2023 21:45:46,967000,-1000.000
12/21/2023 21:45:46,968000,-1000.000
12/21/2023 21:45:46,969000,-1000.000
12/21/2023 21:45:46,970000,-1000.000
12/21/2023 21:45:46,971000,-1000.000
12/21/2023 21:45:46,972000,-1000.000
12/21/2023 21:45:46,973000,-1000.000
12/21/2023 21:45:46,974000,-1000.000
12/21/2023 21:45:46,975000,-1000.000
12/21/2023 21:45:46,976000,-1000.000
12/21/2023 21:45:46,977000,-1000.000
12/21/2023 21:45:46,978000,-1000.000
12/21/2023 21:45:46,979000,-1000.000
12/21/2023 21:45:46,980000,-1000.000
12/21/2023 21:45:46,981000,-1000.000
12/21/2023 21:45:46,982000,-1000.000
12/21/2023 21:45:46,983000,-1000.000
12/21/2023 21:45:46,984000,-1000.000
12/21/2023 21:45:46,985000,-1000.000
12/21/2023 21:45:46,986000,-1000.000
12/21/2023 21:45:46,987000,-1000.000
12/21/2023 21:45:46,988000,-1000.000
12/21/2023 21:45:46,989000,-1000.000
12/21/2023 21:45:46,990000,-1000.000
12/21/2023 21:45:46,991000,-1000.000
12/21/2023 21:45:46,992000,-1000.000
12/21/2023 21:45:46,993000,-1000.000
12/21/2023 21:45:46,994000,-1000.000
12/21/2023 21:45:46,995000,-1000.000
12/21/2023 21:45:46,996000,-1000.000
12/21/2023 21:45:46,997000,-1000.000
12/21/2023 21:45:46,998000,-1000.000
12/21/2023 21:45:46,999000,-1000.000
12/21/2023 21:45:47,000000,-1000.000
12/21/2023 21:45:47,001000,-1000.000
12/21/2023 21:45:47,002000,-1000.000
12/21/2023 21:45:47,003000,-1000.000
12/21/2023 21:45:47,004000,-1000.000
12/21/2023 21:45:47,005000,-1000.000
12/21/2023 21:45:47,006000,-1000.000
12/21/2023 21:45:47,007000,-1000.000
12/21/2023 21:45:47,008000,-1000.000
12/21/2023 21:45:47,009000,-1000.000
12/21/2023 21:45:47,010000,-1000.000
12/21/2023 21:45:47,011000,-1000.000
12/21/2023 21:45:47,012000,-1000.000
12/21/2023 21:45:47,013000,-1000.000
12/21/2023 21:45:47,014000,-1000.000
12/21/2023 21:45:47,015000,-1000.000
12/21/2023 21:45:47,016000,-1000.000
12/21/2023 21:45:47,017000,-1000.000
12/21/2023 21:45:47,018000,-1000.000
12/21/2023 21:45:47,019000,-1000.000
12/21/2023 21:45:47,020000,-1000.000
12/21/2023 21:45:47,021000,-1000.000
12/21/2023 21:45:47,022000,-1000.000
12/21/2023 21:45:47,023000,-1000.000
12/21/2023 21:45:47,024000,-1000.000
12/21/2023 21:45:47,025000,-1000.000
12/21/2023 21:45:47,026000,-1000.000
12/21/2023 21:45:47,027000,-1000.000
12/21/2023 21:45:47,028000,-1000.000
12/21/2023 21:45:47,029000,-1000.000
12/21/2023 21:45:47,030000,-1000.000
12/21/2023 21:45:47,031000,-1000.000
12/21/2023 21:45:47,032000,-1000.000
12/21/2023 21:45:47,033000,-1000.000
12/21/2023 21:45:47,034000,-1000.000
12/21/2023 21:45:47,035000,-1000.000
12/21/2023 21:45:47,036000,-1000.000
12/21/2023 21:45:47,037000,-1000.000
12/21/2023 21:45:47,038000,-1000.000
12/21/2023 21:45:47,039000,-1000.000
12/21/2023 21:45:47,040000,-1000.000
12/21/2023 21:45:47,041000,-1000.000
12/21/2023 21:45:47,042000,-1000.000
12/21/2023 21:45:47,043000,-1000.000
12/21/2023 21:45:47,044000,-1000.000
12/21/2023 21:45:47,045000,-1000.000
12/21/2023 21:45:47,046000,-1000.000
12/21/2023 21:45:47,047000,-1000.000
12/21/2023 21:45:47,048000,-1000.000
12/21/2023 21:45:47,049000,-1000.000
12/21/2023 21:45:47,050000,-1000.000
12/21/2023 21:45:47,051000,-1000.000
12/21/2023 21:45:47,052000,-1000.000
12/21/2023 21:45:47,053000,-1000.000
12/21/2023 21:45:47,054000,-1000.000
12/21/2023 21:45:47,055000,-1000.000
12/21/2023 21:45:47,056000,-1000.000
12/21/2023 21:45:47,057000,-1000.000
12/21/2023 21:45:47,058000,-1000.000
12/21/2023 21:45:47,059000,-1000.000
12/21/2023 21:45:47,060000,-1000.000
12/21/2023 21:45:47,061000,-1000.000
12/21/2023 21:45:47,062000,-1000.000
12/21/2023 21:45:47,063000,-1000.000
12/21/2023 21:45:47,064000,-1000.000
12/21/2023 21:45:47,065000,-1000.000
12/21/2023 21:45:47,066000,-1000.000
12/21/2023 21:45:47,067000,-1000.000
12/21/2023 21:45:47,068000,-1000.000
12/21/2023 21:45:47,069000,-1000.000
12/21/2023 21:45:47,070000,-1000.000
12/21/2023 21:45:47,071000,-1000.000
12/21/2023 21:45:47,072000,-1000.000
12/21/2023 21:45:47,073000,-1000.000
12/21/2023 21:45:47,074000,-1000.000
12/21/2023 21:45:47,075000,-1000.000
12/21/2023 21:45:47,076000,-1000.000
12/21/2023 21:45:47,077000,-1000.000
12/21/2023 21:45:47,078000,-1000.000
12/21/2023 21:45:47,079000,-1000.000
12/21/2023 21:45:47,080000,-1000.000
12/21/2023 21:45:47,081000,-1000.000
12/21/2023 21:45:47,082000,-1000.000
12/21/2023 21:45:47,083000,-1000.000
12/21/2023 21:45:47,084000,-1000.000
12/21/2023 21:45:47,085000,-1000.000
12/21/2023 21:45:47,086000,-1000.000
12/21/2023 21:45:47,087000,-1000.000
12/21/2023 21:45:47,088000,-1000.000
12/21/2023 21:45:47,089000,-1000.000
12/21/2023 21:45:47,090000,-1000.000
12/21/2023 21:45:47,091000,-1000.000
12/21/2023 21:45:47,092000,-1000.000
12/21/2023 21:45:47,093000,-1000.000
12/21/2023 21:45:47,094000,-1000.000
12/21/2023 21:45:47,095000,-1000.000
12/21/2023 21:45:47,096000,-1000.000
12/21/2023 21:45:47,097000,-1000.000
12/21/2023 21:45:47,098000,-1000.000
12/21/2023 21:45:47,099000,-1000.000
12/21/2023 21:45:47,100000,-1000.000
12/21/2023 21:45:47,101000,-1000.000
12/21/2023 21:45:47,102000,-1000.000
12/21/2023 21:45:47,103000,-1000.000
12/21/2023 21:45:47,104000,-1000.000
12/21/2023 21:45:47,105000,-1000.000
12/21/2023 21:45:47,106000,-1000.000
12/21/2023 21:45:47,107000,-1000.000
12/21/2023 21:45:47,108000,-1000.000
12/21/2023 21:45:47,109000,-1000.000
12/21/2023 21:45:47,110000,-1000.000
12/21/2023 21:45:47,111000,-1000.000
12/21/2023 21:45:47,112000,-1000.000
12/21/2023 21:45:47,113000,-1000.000
12/21/2023 21:45:47,114000,-1000.000
12/21/2023 21:45:47,115000,-1000.000
12/21/2023 21:45:47,116000,-1000.000
12/21/2023 21:45:47,117000,-1000.000
12/21/2023 21:45:47,118000,-1000.000
12/21/2023 21:45:47,119000,-1000.000
12/21/2023 21:45:47,120000,-1000.000
12/21/2023 21:45:47,121000,-1000.000
12/21/2023 21:45:47,122000,-1000.000
12/21/2023 21:45:47,123000,-1000.000
12/21/2023 21:45:47,124000,-1000.000
12/21/2023 21:45:47,125000,-1000.000
12/21/2023 21:45:47,126000,-1000.000
12/21/2023 21:45:47,127000,-1000.000
12/21/2023 21:45:47,128000,-1000.000
12/21/2023 21:45:47,129000,-1000.000
12/21/2023 21:45:47,130000,-1000.000
12/21/2023 21:45:47,131000,-1000.000
12/21/2023 21:45:47,132000,-1000.000
12/21/2023 21:45:47,133000,-1000.000
12/21/2023 21:45:47,134000,-1000.000
12/21/2023 21:45:47,135000,-1000.000
12/21/2023 21:45:47,136000,-1000.000
12/21/2023 21:45:47,137000,-1000.000
12/21/2023 21:45:47,138000,-1000.000
12/21/2023 21:45:47,139000,-1000.000
12/21/2023 21:45:47,140000,-1000.000
12/21/2023 21:45:47,141000,-1000.000
12/21/2023 21:45:47,142000,-1000.000
12/21/2023 21:45:47,143000,-1000.000
12/21/2023 21:45:47,144000,-1000.000
12/21/2023 21:45:47,145000,-1000.000
12/21/2023 21:45:47,146000,-1000.000
12/21/2023 21:45:47,147000,-1000.000
12/21/2023 21:45:47,148000,-1000.000
12/21/2023 21:45:47,149000,-1000.000
12/21/2023 21:45:47,150000,-1000.000
12/21/2023 21:45:47,151000,-1000.000
12/21/2023 21:45:47,152000,-1000.000
12/21/2023 21:45:47,153000,-1000.000
12/21/2023 21:45:47,154000,-1000.000
12/21/2023 21:45:47,155000,-1000.000
12/21/2023 21:45:47,156000,-1000.000
12/21/2023 21:45:47,157000,-1000.000
12/21/2023 21:45:47,158000,-1000.000
12/21/2023 21:45:47,159000,-1000.000
12/21/2023 21:45:47,160000,-1000.000
12/21/2023 21:45:47,161000,-1000.000
12/21/2023 21:45:47,162000,-1000.000
12/21/2023 21:45:47,163000,-1000.000
12/21/2023 21:45:47,164000,-1000.000
12/21/2023 21:45:47,165000,-1000.000
