#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/20/2023 19:30:34,001000,-1000.000
12/20/2023 19:30:34,002000,-1000.000
12/20/2023 19:30:34,003000,-1000.000
12/20/2023 19:30:34,004000,-1000.000
12/20/2023 19:30:34,005000,-1000.000
12/20/2023 19:30:34,006000,-1000.000
12/20/2023 19:30:34,007000,-1000.000
12/20/2023 19:30:34,008000,-1000.000
12/20/2023 19:30:34,009000,-1000.000
12/20/2023 19:30:34,010000,-1000.000
12/20/2023 19:30:34,011000,-1000.000
12/20/2023 19:30:34,012000,-1000.000
12/20/2023 19:30:34,013000,-1000.000
12/20/2023 19:30:34,014000,-1000.000
12/20/2023 19:30:34,015000,-1000.000
12/20/2023 19:30:34,016000,-1000.000
12/20/2023 19:30:34,017000,-1000.000
12/20/2023 19:30:34,018000,-1000.000
12/20/2023 19:30:34,019000,-1000.000
12/20/2023 19:30:34,020000,-1000.000
12/20/2023 19:30:34,021000,-1000.000
12/20/2023 19:30:34,022000,-1000.000
12/20/2023 19:30:34,023000,-1000.000
12/20/2023 19:30:34,024000,-1000.000
12/20/2023 19:30:34,025000,-1000.000
12/20/2023 19:30:34,026000,-1000.000
12/20/2023 19:30:34,027000,-1000.000
12/20/2023 19:30:34,028000,-1000.000
12/20/2023 19:30:34,029000,-1000.000
12/20/2023 19:30:34,030000,-1000.000
12/20/2023 19:30:34,031000,-1000.000
12/20/2023 19:30:34,032000,-1000.000
12/20/2023 19:30:34,033000,-1000.000
12/20/2023 19:30:34,034000,-1000.000
12/20/2023 19:30:34,035000,-1000.000
12/20/2023 19:30:34,036000,-1000.000
12/20/2023 19:30:34,037000,-1000.000
12/20/2023 19:30:34,038000,-1000.000
12/20/2023 19:30:34,039000,-1000.000
12/20/2023 19:30:34,040000,-1000.000
12/20/2023 19:30:34,041000,-1000.000
12/20/2023 19:30:34,042000,-1000.000
12/20/2023 19:30:34,043000,-1000.000
12/20/2023 19:30:34,044000,-1000.000
12/20/2023 19:30:34,045000,-1000.000
12/20/2023 19:30:34,046000,-1000.000
12/20/2023 19:30:34,047000,-1000.000
12/20/2023 19:30:34,048000,-1000.000
12/20/2023 19:30:34,049000,-1000.000
12/20/2023 19:30:34,050000,-1000.000
12/20/2023 19:30:34,051000,-1000.000
12/20/2023 19:30:34,052000,-1000.000
12/20/2023 19:30:34,053000,-1000.000
12/20/2023 19:30:34,054000,-1000.000
12/20/2023 19:30:34,055000,-1000.000
12/20/2023 19:30:34,056000,-1000.000
12/20/2023 19:30:34,057000,-1000.000
12/20/2023 19:30:34,058000,-1000.000
12/20/2023 19:30:34,059000,-1000.000
12/20/2023 19:30:34,060000,-1000.000
12/20/2023 19:30:34,061000,-1000.000
12/20/2023 19:30:34,062000,-1000.000
12/20/2023 19:30:34,063000,-1000.000
12/20/2023 19:30:34,064000,-1000.000
12/20/2023 19:30:34,065000,-1000.000
12/20/2023 19:30:34,066000,-1000.000
12/20/2023 19:30:34,067000,-1000.000
12/20/2023 19:30:34,068000,-1000.000
12/20/2023 19:30:34,069000,-1000.000
12/20/2023 19:30:34,070000,-1000.000
12/20/2023 19:30:34,071000,-1000.000
12/20/2023 19:30:34,072000,-1000.000
12/20/2023 19:30:34,073000,-1000.000
12/20/2023 19:30:34,074000,-1000.000
12/20/2023 19:30:34,075000,-1000.000
12/20/2023 19:30:34,076000,-1000.000
12/20/2023 19:30:34,077000,-1000.000
12/20/2023 19:30:34,078000,-1000.000
12/20/2023 19:30:34,079000,-1000.000
12/20/2023 19:30:34,080000,-1000.000
12/20/2023 19:30:34,081000,-1000.000
12/20/2023 19:30:34,082000,-1000.000
12/20/2023 19:30:34,083000,-1000.000
12/20/2023 19:30:34,084000,-1000.000
12/20/2023 19:30:34,085000,-1000.000
12/20/2023 19:30:34,086000,-1000.000
12/20/2023 19:30:34,087000,-1000.000
12/20/2023 19:30:34,088000,-1000.000
12/20/2023 19:30:34,089000,-1000.000
12/20/2023 19:30:34,090000,-1000.000
12/20/2023 19:30:34,091000,-1000.000
12/20/2023 19:30:34,092000,-1000.000
12/20/2023 19:30:34,093000,-1000.000
12/20/2023 19:30:34,094000,-1000.000
12/20/2023 19:30:34,095000,-1000.000
12/20/2023 19:30:34,096000,-1000.000
12/20/2023 19:30:34,097000,-1000.000
12/20/2023 19:30:34,098000,-1000.000
12/20/2023 19:30:34,099000,-1000.000
12/20/2023 19:30:34,100000,-1000.000
12/20/2023 19:30:34,101000,-1000.000
12/20/2023 19:30:34,102000,-1000.000
12/20/2023 19:30:34,103000,-1000.000
12/20/2023 19:30:34,104000,-1000.000
12/20/2023 19:30:34,105000,-1000.000
12/20/2023 19:30:34,106000,-1000.000
12/20/2023 19:30:34,107000,-1000.000
12/20/2023 19:30:34,108000,-1000.000
12/20/2023 19:30:34,109000,-1000.000
12/20/2023 19:30:34,110000,-1000.000
12/20/2023 19:30:34,111000,-1000.000
12/20/2023 19:30:34,112000,-1000.000
12/20/2023 19:30:34,113000,-1000.000
12/20/2023 19:30:34,114000,-1000.000
12/20/2023 19:30:34,115000,-1000.000
12/20/2023 19:30:34,116000,-1000.000
12/20/2023 19:30:34,117000,-1000.000
12/20/2023 19:30:34,118000,-1000.000
12/20/2023 19:30:34,119000,-1000.000
12/20/2023 19:30:34,120000,-1000.000
12/20/2023 19:30:34,121000,-1000.000
12/20/2023 19:30:34,122000,-1000.000
12/20/2023 19:30:34,123000,-1000.000
12/20/2023 19:30:34,124000,-1000.000
12/20/2023 19:30:34,125000,-1000.000
12/20/2023 19:30:34,126000,-1000.000
12/20/2023 19:30:34,127000,-1000.000
12/20/2023 19:30:34,128000,-1000.000
12/20/2023 19:30:34,129000,-1000.000
12/20/2023 19:30:34,130000,-1000.000
12/20/2023 19:30:34,131000,-1000.000
12/20/2023 19:30:34,132000,-1000.000
12/20/2023 19:30:34,133000,-1000.000
12/20/2023 19:30:34,134000,-1000.000
12/20/2023 19:30:34,135000,-1000.000
12/20/2023 19:30:34,136000,-1000.000
12/20/2023 19:30:34,137000,-1000.000
12/20/2023 19:30:34,138000,-1000.000
12/20/2023 19:30:34,139000,-1000.000
12/20/2023 19:30:34,140000,-1000.000
12/20/2023 19:30:34,141000,-1000.000
12/20/2023 19:30:34,142000,-1000.000
12/20/2023 19:30:34,143000,-1000.000
12/20/2023 19:30:34,144000,-1000.000
12/20/2023 19:30:34,145000,-1000.000
12/20/2023 19:30:34,146000,-1000.000
12/20/2023 19:30:34,147000,-1000.000
12/20/2023 19:30:34,148000,-1000.000
12/20/2023 19:30:34,149000,-1000.000
12/20/2023 19:30:34,150000,-1000.000
12/20/2023 19:30:34,151000,-1000.000
12/20/2023 19:30:34,152000,-1000.000
12/20/2023 19:30:34,153000,-1000.000
12/20/2023 19:30:34,154000,-1000.000
12/20/2023 19:30:34,155000,-1000.000
12/20/2023 19:30:34,156000,-1000.000
12/20/2023 19:30:34,157000,-1000.000
12/20/2023 19:30:34,158000,-1000.000
12/20/2023 19:30:34,159000,-1000.000
12/20/2023 19:30:34,160000,-1000.000
12/20/2023 19:30:34,161000,-1000.000
12/20/2023 19:30:34,162000,-1000.000
12/20/2023 19:30:34,163000,-1000.000
12/20/2023 19:30:34,164000,-1000.000
12/20/2023 19:30:34,165000,-1000.000
12/20/2023 19:30:34,166000,-1000.000
12/20/2023 19:30:34,167000,-1000.000
12/20/2023 19:30:34,168000,-1000.000
12/20/2023 19:30:34,169000,-1000.000
12/20/2023 19:30:34,170000,-1000.000
12/20/2023 19:30:34,171000,-1000.000
12/20/2023 19:30:34,172000,-1000.000
12/20/2023 19:30:34,173000,-1000.000
12/20/2023 19:30:34,174000,-1000.000
12/20/2023 19:30:34,175000,-1000.000
12/20/2023 19:30:34,176000,-1000.000
12/20/2023 19:30:34,177000,-1000.000
12/20/2023 19:30:34,178000,-1000.000
12/20/2023 19:30:34,179000,-1000.000
12/20/2023 19:30:34,180000,-1000.000
12/20/2023 19:30:34,181000,-1000.000
12/20/2023 19:30:34,182000,-1000.000
12/20/2023 19:30:34,183000,-1000.000
12/20/2023 19:30:34,184000,-1000.000
12/20/2023 19:30:34,185000,-1000.000
12/20/2023 19:30:34,186000,-1000.000
12/20/2023 19:30:34,187000,-1000.000
12/20/2023 19:30:34,188000,-1000.000
12/20/2023 19:30:34,189000,-1000.000
12/20/2023 19:30:34,190000,-1000.000
12/20/2023 19:30:34,191000,-1000.000
12/20/2023 19:30:34,192000,-1000.000
12/20/2023 19:30:34,193000,-1000.000
12/20/2023 19:30:34,194000,-1000.000
12/20/2023 19:30:34,195000,-1000.000
12/20/2023 19:30:34,196000,-1000.000
12/20/2023 19:30:34,197000,-1000.000
12/20/2023 19:30:34,198000,-1000.000
12/20/2023 19:30:34,199000,-1000.000
12/20/2023 19:30:34,200000,-1000.000
12/20/2023 19:30:34,201000,-1000.000
12/20/2023 19:30:34,202000,-1000.000
12/20/2023 19:30:34,203000,-1000.000
12/20/2023 19:30:34,204000,-1000.000
12/20/2023 19:30:34,205000,-1000.000
12/20/2023 19:30:34,206000,-1000.000
12/20/2023 19:30:34,207000,-1000.000
12/20/2023 19:30:34,208000,-1000.000
12/20/2023 19:30:34,209000,-1000.000
12/20/2023 19:30:34,210000,-1000.000
12/20/2023 19:30:34,211000,-1000.000
12/20/2023 19:30:34,212000,-1000.000
12/20/2023 19:30:34,213000,-1000.000
12/20/2023 19:30:34,214000,-1000.000
12/20/2023 19:30:34,215000,-1000.000
12/20/2023 19:30:34,216000,-1000.000
12/20/2023 19:30:34,217000,-1000.000
12/20/2023 19:30:34,218000,-1000.000
12/20/2023 19:30:34,219000,-1000.000
12/20/2023 19:30:34,220000,-1000.000
12/20/2023 19:30:34,221000,-1000.000
12/20/2023 19:30:34,222000,-1000.000
12/20/2023 19:30:34,223000,-1000.000
12/20/2023 19:30:34,224000,-1000.000
12/20/2023 19:30:34,225000,-1000.000
12/20/2023 19:30:34,226000,-1000.000
12/20/2023 19:30:34,227000,-1000.000
12/20/2023 19:30:34,228000,-1000.000
12/20/2023 19:30:34,229000,-1000.000
12/20/2023 19:30:34,230000,-1000.000
12/20/2023 19:30:34,231000,-1000.000
12/20/2023 19:30:34,232000,-1000.000
12/20/2023 19:30:34,233000,-1000.000
12/20/2023 19:30:34,234000,-1000.000
12/20/2023 19:30:34,235000,-1000.000
12/20/2023 19:30:34,236000,-1000.000
12/20/2023 19:30:34,237000,-1000.000
12/20/2023 19:30:34,238000,-1000.000
12/20/2023 19:30:34,239000,-1000.000
12/20/2023 19:30:34,240000,-1000.000
12/20/2023 19:30:34,241000,-1000.000
12/20/2023 19:30:34,242000,-1000.000
12/20/2023 19:30:34,243000,-1000.000
12/20/2023 19:30:34,244000,-1000.000
12/20/2023 19:30:34,245000,-1000.000
12/20/2023 19:30:34,246000,-1000.000
12/20/2023 19:30:34,247000,-1000.000
12/20/2023 19:30:34,248000,-1000.000
12/20/2023 19:30:34,249000,-1000.000
12/20/2023 19:30:34,250000,-1000.000
12/20/2023 19:30:34,251000,-1000.000
12/20/2023 19:30:34,252000,-1000.000
12/20/2023 19:30:34,253000,-1000.000
12/20/2023 19:30:34,254000,-1000.000
12/20/2023 19:30:34,255000,-1000.000
12/20/2023 19:30:34,256000,-1000.000
12/20/2023 19:30:34,257000,-1000.000
12/20/2023 19:30:34,258000,-1000.000
12/20/2023 19:30:34,259000,-1000.000
12/20/2023 19:30:34,260000,-1000.000
12/20/2023 19:30:34,261000,-1000.000
12/20/2023 19:30:34,262000,-1000.000
12/20/2023 19:30:34,263000,-1000.000
12/20/2023 19:30:34,264000,-1000.000
12/20/2023 19:30:34,265000,-1000.000
12/20/2023 19:30:34,266000,-1000.000
12/20/2023 19:30:34,267000,-1000.000
12/20/2023 19:30:34,268000,-1000.000
12/20/2023 19:30:34,269000,-1000.000
12/20/2023 19:30:34,270000,-1000.000
12/20/2023 19:30:34,271000,-1000.000
12/20/2023 19:30:34,272000,-1000.000
12/20/2023 19:30:34,273000,-1000.000
12/20/2023 19:30:34,274000,-1000.000
12/20/2023 19:30:34,275000,-1000.000
12/20/2023 19:30:34,276000,-1000.000
12/20/2023 19:30:34,277000,-1000.000
12/20/2023 19:30:34,278000,-1000.000
12/20/2023 19:30:34,279000,-1000.000
12/20/2023 19:30:34,280000,-1000.000
12/20/2023 19:30:34,281000,-1000.000
12/20/2023 19:30:34,282000,-1000.000
12/20/2023 19:30:34,283000,-1000.000
12/20/2023 19:30:34,284000,-1000.000
12/20/2023 19:30:34,285000,-1000.000
12/20/2023 19:30:34,286000,-1000.000
12/20/2023 19:30:34,287000,-1000.000
12/20/2023 19:30:34,288000,-1000.000
12/20/2023 19:30:34,289000,-1000.000
12/20/2023 19:30:34,290000,-1000.000
12/20/2023 19:30:34,291000,-1000.000
12/20/2023 19:30:34,292000,-1000.000
12/20/2023 19:30:34,293000,-1000.000
12/20/2023 19:30:34,294000,-1000.000
12/20/2023 19:30:34,295000,-1000.000
12/20/2023 19:30:34,296000,-1000.000
12/20/2023 19:30:34,297000,-1000.000
12/20/2023 19:30:34,298000,-1000.000
12/20/2023 19:30:34,299000,-1000.000
12/20/2023 19:30:34,300000,-1000.000
12/20/2023 19:30:34,301000,-1000.000
12/20/2023 19:30:34,302000,-1000.000
12/20/2023 19:30:34,303000,-1000.000
12/20/2023 19:30:34,304000,-1000.000
12/20/2023 19:30:34,305000,-1000.000
12/20/2023 19:30:34,306000,-1000.000
12/20/2023 19:30:34,307000,-1000.000
12/20/2023 19:30:34,308000,-1000.000
12/20/2023 19:30:34,309000,-1000.000
12/20/2023 19:30:34,310000,-1000.000
12/20/2023 19:30:34,311000,-1000.000
12/20/2023 19:30:34,312000,-1000.000
12/20/2023 19:30:34,313000,-1000.000
12/20/2023 19:30:34,314000,-1000.000
12/20/2023 19:30:34,315000,-1000.000
12/20/2023 19:30:34,316000,-1000.000
12/20/2023 19:30:34,317000,-1000.000
12/20/2023 19:30:34,318000,-1000.000
12/20/2023 19:30:34,319000,-1000.000
12/20/2023 19:30:34,320000,-1000.000
12/20/2023 19:30:34,321000,-1000.000
12/20/2023 19:30:34,322000,-1000.000
12/20/2023 19:30:34,323000,-1000.000
12/20/2023 19:30:34,324000,-1000.000
12/20/2023 19:30:34,325000,-1000.000
12/20/2023 19:30:34,326000,-1000.000
12/20/2023 19:30:34,327000,-1000.000
12/20/2023 19:30:34,328000,-1000.000
12/20/2023 19:30:34,329000,-1000.000
12/20/2023 19:30:34,330000,-1000.000
12/20/2023 19:30:34,331000,-1000.000
12/20/2023 19:30:34,332000,-1000.000
12/20/2023 19:30:34,333000,-1000.000
12/20/2023 19:30:34,334000,-1000.000
12/20/2023 19:30:34,335000,-1000.000
12/20/2023 19:30:34,336000,-1000.000
12/20/2023 19:30:34,337000,-1000.000
12/20/2023 19:30:34,338000,-1000.000
12/20/2023 19:30:34,339000,-1000.000
12/20/2023 19:30:34,340000,-1000.000
12/20/2023 19:30:34,341000,-1000.000
12/20/2023 19:30:34,342000,-1000.000
12/20/2023 19:30:34,343000,-1000.000
12/20/2023 19:30:34,344000,-1000.000
12/20/2023 19:30:34,345000,-1000.000
12/20/2023 19:30:34,346000,-1000.000
12/20/2023 19:30:34,347000,-1000.000
12/20/2023 19:30:34,348000,-1000.000
12/20/2023 19:30:34,349000,-1000.000
12/20/2023 19:30:34,350000,-1000.000
12/20/2023 19:30:34,351000,-1000.000
12/20/2023 19:30:34,352000,-1000.000
12/20/2023 19:30:34,353000,-1000.000
12/20/2023 19:30:34,354000,-1000.000
12/20/2023 19:30:34,355000,-1000.000
12/20/2023 19:30:34,356000,-1000.000
12/20/2023 19:30:34,357000,-1000.000
12/20/2023 19:30:34,358000,-1000.000
12/20/2023 19:30:34,359000,-1000.000
12/20/2023 19:30:34,360000,-1000.000
12/20/2023 19:30:34,361000,-1000.000
12/20/2023 19:30:34,362000,-1000.000
12/20/2023 19:30:34,363000,-1000.000
12/20/2023 19:30:34,364000,-1000.000
12/20/2023 19:30:34,365000,-1000.000
12/20/2023 19:30:34,366000,-1000.000
12/20/2023 19:30:34,367000,-1000.000
12/20/2023 19:30:34,368000,-1000.000
12/20/2023 19:30:34,369000,-1000.000
12/20/2023 19:30:34,370000,-1000.000
12/20/2023 19:30:34,371000,-1000.000
12/20/2023 19:30:34,372000,-1000.000
12/20/2023 19:30:34,373000,-1000.000
12/20/2023 19:30:34,374000,-1000.000
12/20/2023 19:30:34,375000,-1000.000
12/20/2023 19:30:34,376000,-1000.000
12/20/2023 19:30:34,377000,-1000.000
12/20/2023 19:30:34,378000,-1000.000
12/20/2023 19:30:34,379000,-1000.000
12/20/2023 19:30:34,380000,-1000.000
12/20/2023 19:30:34,381000,-1000.000
12/20/2023 19:30:34,382000,-1000.000
12/20/2023 19:30:34,383000,-1000.000
12/20/2023 19:30:34,384000,-1000.000
12/20/2023 19:30:34,385000,-1000.000
12/20/2023 19:30:34,386000,-1000.000
12/20/2023 19:30:34,387000,-1000.000
12/20/2023 19:30:34,388000,-1000.000
12/20/2023 19:30:34,389000,-1000.000
12/20/2023 19:30:34,390000,-1000.000
12/20/2023 19:30:34,391000,-1000.000
12/20/2023 19:30:34,392000,-1000.000
12/20/2023 19:30:34,393000,-1000.000
12/20/2023 19:30:34,394000,-1000.000
12/20/2023 19:30:34,395000,-1000.000
12/20/2023 19:30:34,396000,-1000.000
12/20/2023 19:30:34,397000,-1000.000
12/20/2023 19:30:34,398000,-1000.000
12/20/2023 19:30:34,399000,-1000.000
12/20/2023 19:30:34,400000,-1000.000
12/20/2023 19:30:34,401000,-1000.000
