#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/20/2023 19:31:27,959000,-1000.000
12/20/2023 19:31:27,960000,-1000.000
12/20/2023 19:31:27,961000,-1000.000
12/20/2023 19:31:27,962000,-1000.000
12/20/2023 19:31:27,963000,-1000.000
12/20/2023 19:31:27,964000,-1000.000
12/20/2023 19:31:27,965000,-1000.000
12/20/2023 19:31:27,966000,-1000.000
12/20/2023 19:31:27,967000,-1000.000
12/20/2023 19:31:27,968000,-1000.000
12/20/2023 19:31:27,969000,-1000.000
12/20/2023 19:31:27,970000,-1000.000
12/20/2023 19:31:27,971000,-1000.000
12/20/2023 19:31:27,972000,-1000.000
12/20/2023 19:31:27,973000,-1000.000
12/20/2023 19:31:27,974000,-1000.000
12/20/2023 19:31:27,975000,-1000.000
12/20/2023 19:31:27,976000,-1000.000
12/20/2023 19:31:27,977000,-1000.000
12/20/2023 19:31:27,978000,-1000.000
12/20/2023 19:31:27,979000,-1000.000
12/20/2023 19:31:27,980000,-1000.000
12/20/2023 19:31:27,981000,-1000.000
12/20/2023 19:31:27,982000,-1000.000
12/20/2023 19:31:27,983000,-1000.000
12/20/2023 19:31:27,984000,-1000.000
12/20/2023 19:31:27,985000,-1000.000
12/20/2023 19:31:27,986000,-1000.000
12/20/2023 19:31:27,987000,-1000.000
12/20/2023 19:31:27,988000,-1000.000
12/20/2023 19:31:27,989000,-1000.000
12/20/2023 19:31:27,990000,-1000.000
12/20/2023 19:31:27,991000,-1000.000
12/20/2023 19:31:27,992000,-1000.000
12/20/2023 19:31:27,993000,-1000.000
12/20/2023 19:31:27,994000,-1000.000
12/20/2023 19:31:27,995000,-1000.000
12/20/2023 19:31:27,996000,-1000.000
12/20/2023 19:31:27,997000,-1000.000
12/20/2023 19:31:27,998000,-1000.000
12/20/2023 19:31:27,999000,-1000.000
12/20/2023 19:31:28,000000,-1000.000
12/20/2023 19:31:28,001000,-1000.000
12/20/2023 19:31:28,002000,-1000.000
12/20/2023 19:31:28,003000,-1000.000
12/20/2023 19:31:28,004000,-1000.000
12/20/2023 19:31:28,005000,-1000.000
12/20/2023 19:31:28,006000,-1000.000
12/20/2023 19:31:28,007000,-1000.000
12/20/2023 19:31:28,008000,-1000.000
12/20/2023 19:31:28,009000,-1000.000
12/20/2023 19:31:28,010000,-1000.000
12/20/2023 19:31:28,011000,-1000.000
12/20/2023 19:31:28,012000,-1000.000
12/20/2023 19:31:28,013000,-1000.000
12/20/2023 19:31:28,014000,-1000.000
12/20/2023 19:31:28,015000,-1000.000
12/20/2023 19:31:28,016000,-1000.000
12/20/2023 19:31:28,017000,-1000.000
12/20/2023 19:31:28,018000,-1000.000
12/20/2023 19:31:28,019000,-1000.000
12/20/2023 19:31:28,020000,-1000.000
12/20/2023 19:31:28,021000,-1000.000
12/20/2023 19:31:28,022000,-1000.000
12/20/2023 19:31:28,023000,-1000.000
12/20/2023 19:31:28,024000,-1000.000
12/20/2023 19:31:28,025000,-1000.000
12/20/2023 19:31:28,026000,-1000.000
12/20/2023 19:31:28,027000,-1000.000
12/20/2023 19:31:28,028000,-1000.000
12/20/2023 19:31:28,029000,-1000.000
12/20/2023 19:31:28,030000,-1000.000
12/20/2023 19:31:28,031000,-1000.000
12/20/2023 19:31:28,032000,-1000.000
12/20/2023 19:31:28,033000,-1000.000
12/20/2023 19:31:28,034000,-1000.000
12/20/2023 19:31:28,035000,-1000.000
12/20/2023 19:31:28,036000,-1000.000
12/20/2023 19:31:28,037000,-1000.000
12/20/2023 19:31:28,038000,-1000.000
12/20/2023 19:31:28,039000,-1000.000
12/20/2023 19:31:28,040000,-1000.000
12/20/2023 19:31:28,041000,-1000.000
12/20/2023 19:31:28,042000,-1000.000
12/20/2023 19:31:28,043000,-1000.000
12/20/2023 19:31:28,044000,-1000.000
12/20/2023 19:31:28,045000,-1000.000
12/20/2023 19:31:28,046000,-1000.000
12/20/2023 19:31:28,047000,-1000.000
12/20/2023 19:31:28,048000,-1000.000
12/20/2023 19:31:28,049000,-1000.000
12/20/2023 19:31:28,050000,-1000.000
12/20/2023 19:31:28,051000,-1000.000
12/20/2023 19:31:28,052000,-1000.000
12/20/2023 19:31:28,053000,-1000.000
12/20/2023 19:31:28,054000,-1000.000
12/20/2023 19:31:28,055000,-1000.000
12/20/2023 19:31:28,056000,-1000.000
12/20/2023 19:31:28,057000,-1000.000
12/20/2023 19:31:28,058000,-1000.000
12/20/2023 19:31:28,059000,-1000.000
12/20/2023 19:31:28,060000,-1000.000
12/20/2023 19:31:28,061000,-1000.000
12/20/2023 19:31:28,062000,-1000.000
12/20/2023 19:31:28,063000,-1000.000
12/20/2023 19:31:28,064000,-1000.000
12/20/2023 19:31:28,065000,-1000.000
12/20/2023 19:31:28,066000,-1000.000
12/20/2023 19:31:28,067000,-1000.000
12/20/2023 19:31:28,068000,-1000.000
12/20/2023 19:31:28,069000,-1000.000
12/20/2023 19:31:28,070000,-1000.000
12/20/2023 19:31:28,071000,-1000.000
12/20/2023 19:31:28,072000,-1000.000
12/20/2023 19:31:28,073000,-1000.000
12/20/2023 19:31:28,074000,-1000.000
12/20/2023 19:31:28,075000,-1000.000
12/20/2023 19:31:28,076000,-1000.000
12/20/2023 19:31:28,077000,-1000.000
12/20/2023 19:31:28,078000,-1000.000
12/20/2023 19:31:28,079000,-1000.000
12/20/2023 19:31:28,080000,-1000.000
12/20/2023 19:31:28,081000,-1000.000
12/20/2023 19:31:28,082000,-1000.000
12/20/2023 19:31:28,083000,-1000.000
12/20/2023 19:31:28,084000,-1000.000
12/20/2023 19:31:28,085000,-1000.000
12/20/2023 19:31:28,086000,-1000.000
12/20/2023 19:31:28,087000,-1000.000
12/20/2023 19:31:28,088000,-1000.000
12/20/2023 19:31:28,089000,-1000.000
12/20/2023 19:31:28,090000,-1000.000
12/20/2023 19:31:28,091000,-1000.000
12/20/2023 19:31:28,092000,-1000.000
12/20/2023 19:31:28,093000,-1000.000
12/20/2023 19:31:28,094000,-1000.000
12/20/2023 19:31:28,095000,-1000.000
12/20/2023 19:31:28,096000,-1000.000
12/20/2023 19:31:28,097000,-1000.000
12/20/2023 19:31:28,098000,-1000.000
12/20/2023 19:31:28,099000,-1000.000
12/20/2023 19:31:28,100000,-1000.000
12/20/2023 19:31:28,101000,-1000.000
12/20/2023 19:31:28,102000,-1000.000
12/20/2023 19:31:28,103000,-1000.000
12/20/2023 19:31:28,104000,-1000.000
12/20/2023 19:31:28,105000,-1000.000
12/20/2023 19:31:28,106000,-1000.000
12/20/2023 19:31:28,107000,-1000.000
12/20/2023 19:31:28,108000,-1000.000
12/20/2023 19:31:28,109000,-1000.000
12/20/2023 19:31:28,110000,-1000.000
12/20/2023 19:31:28,111000,-1000.000
12/20/2023 19:31:28,112000,-1000.000
12/20/2023 19:31:28,113000,-1000.000
12/20/2023 19:31:28,114000,-1000.000
12/20/2023 19:31:28,115000,-1000.000
12/20/2023 19:31:28,116000,-1000.000
12/20/2023 19:31:28,117000,-1000.000
12/20/2023 19:31:28,118000,-1000.000
12/20/2023 19:31:28,119000,-1000.000
12/20/2023 19:31:28,120000,-1000.000
12/20/2023 19:31:28,121000,-1000.000
12/20/2023 19:31:28,122000,-1000.000
12/20/2023 19:31:28,123000,-1000.000
12/20/2023 19:31:28,124000,-1000.000
12/20/2023 19:31:28,125000,-1000.000
12/20/2023 19:31:28,126000,-1000.000
12/20/2023 19:31:28,127000,-1000.000
12/20/2023 19:31:28,128000,-1000.000
12/20/2023 19:31:28,129000,-1000.000
12/20/2023 19:31:28,130000,-1000.000
12/20/2023 19:31:28,131000,-1000.000
12/20/2023 19:31:28,132000,-1000.000
12/20/2023 19:31:28,133000,-1000.000
12/20/2023 19:31:28,134000,-1000.000
12/20/2023 19:31:28,135000,-1000.000
12/20/2023 19:31:28,136000,-1000.000
12/20/2023 19:31:28,137000,-1000.000
12/20/2023 19:31:28,138000,-1000.000
12/20/2023 19:31:28,139000,-1000.000
12/20/2023 19:31:28,140000,-1000.000
12/20/2023 19:31:28,141000,-1000.000
12/20/2023 19:31:28,142000,-1000.000
12/20/2023 19:31:28,143000,-1000.000
12/20/2023 19:31:28,144000,-1000.000
12/20/2023 19:31:28,145000,-1000.000
12/20/2023 19:31:28,146000,-1000.000
12/20/2023 19:31:28,147000,-1000.000
12/20/2023 19:31:28,148000,-1000.000
12/20/2023 19:31:28,149000,-1000.000
12/20/2023 19:31:28,150000,-1000.000
12/20/2023 19:31:28,151000,-1000.000
12/20/2023 19:31:28,152000,-1000.000
12/20/2023 19:31:28,153000,-1000.000
12/20/2023 19:31:28,154000,-1000.000
12/20/2023 19:31:28,155000,-1000.000
12/20/2023 19:31:28,156000,-1000.000
12/20/2023 19:31:28,157000,-1000.000
12/20/2023 19:31:28,158000,-1000.000
12/20/2023 19:31:28,159000,-1000.000
12/20/2023 19:31:28,160000,-1000.000
12/20/2023 19:31:28,161000,-1000.000
12/20/2023 19:31:28,162000,-1000.000
12/20/2023 19:31:28,163000,-1000.000
12/20/2023 19:31:28,164000,-1000.000
12/20/2023 19:31:28,165000,-1000.000
12/20/2023 19:31:28,166000,-1000.000
12/20/2023 19:31:28,167000,-1000.000
12/20/2023 19:31:28,168000,-1000.000
12/20/2023 19:31:28,169000,-1000.000
12/20/2023 19:31:28,170000,-1000.000
12/20/2023 19:31:28,171000,-1000.000
12/20/2023 19:31:28,172000,-1000.000
12/20/2023 19:31:28,173000,-1000.000
12/20/2023 19:31:28,174000,-1000.000
12/20/2023 19:31:28,175000,-1000.000
12/20/2023 19:31:28,176000,-1000.000
12/20/2023 19:31:28,177000,-1000.000
12/20/2023 19:31:28,178000,-1000.000
12/20/2023 19:31:28,179000,-1000.000
12/20/2023 19:31:28,180000,-1000.000
12/20/2023 19:31:28,181000,-1000.000
12/20/2023 19:31:28,182000,-1000.000
12/20/2023 19:31:28,183000,-1000.000
12/20/2023 19:31:28,184000,-1000.000
12/20/2023 19:31:28,185000,-1000.000
12/20/2023 19:31:28,186000,-1000.000
12/20/2023 19:31:28,187000,-1000.000
12/20/2023 19:31:28,188000,-1000.000
12/20/2023 19:31:28,189000,-1000.000
12/20/2023 19:31:28,190000,-1000.000
12/20/2023 19:31:28,191000,-1000.000
12/20/2023 19:31:28,192000,-1000.000
12/20/2023 19:31:28,193000,-1000.000
12/20/2023 19:31:28,194000,-1000.000
12/20/2023 19:31:28,195000,-1000.000
12/20/2023 19:31:28,196000,-1000.000
12/20/2023 19:31:28,197000,-1000.000
12/20/2023 19:31:28,198000,-1000.000
12/20/2023 19:31:28,199000,-1000.000
12/20/2023 19:31:28,200000,-1000.000
12/20/2023 19:31:28,201000,-1000.000
12/20/2023 19:31:28,202000,-1000.000
12/20/2023 19:31:28,203000,-1000.000
12/20/2023 19:31:28,204000,-1000.000
12/20/2023 19:31:28,205000,-1000.000
12/20/2023 19:31:28,206000,-1000.000
12/20/2023 19:31:28,207000,-1000.000
12/20/2023 19:31:28,208000,-1000.000
12/20/2023 19:31:28,209000,-1000.000
12/20/2023 19:31:28,210000,-1000.000
12/20/2023 19:31:28,211000,-1000.000
12/20/2023 19:31:28,212000,-1000.000
12/20/2023 19:31:28,213000,-1000.000
12/20/2023 19:31:28,214000,-1000.000
12/20/2023 19:31:28,215000,-1000.000
12/20/2023 19:31:28,216000,-1000.000
12/20/2023 19:31:28,217000,-1000.000
12/20/2023 19:31:28,218000,-1000.000
12/20/2023 19:31:28,219000,-1000.000
12/20/2023 19:31:28,220000,-1000.000
12/20/2023 19:31:28,221000,-1000.000
12/20/2023 19:31:28,222000,-1000.000
12/20/2023 19:31:28,223000,-1000.000
12/20/2023 19:31:28,224000,-1000.000
12/20/2023 19:31:28,225000,-1000.000
12/20/2023 19:31:28,226000,-1000.000
12/20/2023 19:31:28,227000,-1000.000
12/20/2023 19:31:28,228000,-1000.000
12/20/2023 19:31:28,229000,-1000.000
12/20/2023 19:31:28,230000,-1000.000
12/20/2023 19:31:28,231000,-1000.000
12/20/2023 19:31:28,232000,-1000.000
12/20/2023 19:31:28,233000,-1000.000
12/20/2023 19:31:28,234000,-1000.000
12/20/2023 19:31:28,235000,-1000.000
12/20/2023 19:31:28,236000,-1000.000
12/20/2023 19:31:28,237000,-1000.000
12/20/2023 19:31:28,238000,-1000.000
12/20/2023 19:31:28,239000,-1000.000
12/20/2023 19:31:28,240000,-1000.000
12/20/2023 19:31:28,241000,-1000.000
12/20/2023 19:31:28,242000,-1000.000
12/20/2023 19:31:28,243000,-1000.000
12/20/2023 19:31:28,244000,-1000.000
12/20/2023 19:31:28,245000,-1000.000
12/20/2023 19:31:28,246000,-1000.000
12/20/2023 19:31:28,247000,-1000.000
12/20/2023 19:31:28,248000,-1000.000
12/20/2023 19:31:28,249000,-1000.000
12/20/2023 19:31:28,250000,-1000.000
12/20/2023 19:31:28,251000,-1000.000
12/20/2023 19:31:28,252000,-1000.000
12/20/2023 19:31:28,253000,-1000.000
12/20/2023 19:31:28,254000,-1000.000
12/20/2023 19:31:28,255000,-1000.000
12/20/2023 19:31:28,256000,-1000.000
12/20/2023 19:31:28,257000,-1000.000
12/20/2023 19:31:28,258000,-1000.000
12/20/2023 19:31:28,259000,-1000.000
12/20/2023 19:31:28,260000,-1000.000
12/20/2023 19:31:28,261000,-1000.000
12/20/2023 19:31:28,262000,-1000.000
12/20/2023 19:31:28,263000,-1000.000
12/20/2023 19:31:28,264000,-1000.000
12/20/2023 19:31:28,265000,-1000.000
12/20/2023 19:31:28,266000,-1000.000
12/20/2023 19:31:28,267000,-1000.000
12/20/2023 19:31:28,268000,-1000.000
12/20/2023 19:31:28,269000,-1000.000
12/20/2023 19:31:28,270000,-1000.000
12/20/2023 19:31:28,271000,-1000.000
12/20/2023 19:31:28,272000,-1000.000
12/20/2023 19:31:28,273000,-1000.000
12/20/2023 19:31:28,274000,-1000.000
12/20/2023 19:31:28,275000,-1000.000
12/20/2023 19:31:28,276000,-1000.000
12/20/2023 19:31:28,277000,-1000.000
12/20/2023 19:31:28,278000,-1000.000
12/20/2023 19:31:28,279000,-1000.000
12/20/2023 19:31:28,280000,-1000.000
12/20/2023 19:31:28,281000,-1000.000
12/20/2023 19:31:28,282000,-1000.000
12/20/2023 19:31:28,283000,-1000.000
12/20/2023 19:31:28,284000,-1000.000
12/20/2023 19:31:28,285000,-1000.000
12/20/2023 19:31:28,286000,-1000.000
12/20/2023 19:31:28,287000,-1000.000
12/20/2023 19:31:28,288000,-1000.000
12/20/2023 19:31:28,289000,-1000.000
12/20/2023 19:31:28,290000,-1000.000
12/20/2023 19:31:28,291000,-1000.000
12/20/2023 19:31:28,292000,-1000.000
12/20/2023 19:31:28,293000,-1000.000
12/20/2023 19:31:28,294000,-1000.000
12/20/2023 19:31:28,295000,-1000.000
12/20/2023 19:31:28,296000,-1000.000
12/20/2023 19:31:28,297000,-1000.000
12/20/2023 19:31:28,298000,-1000.000
12/20/2023 19:31:28,299000,-1000.000
12/20/2023 19:31:28,300000,-1000.000
12/20/2023 19:31:28,301000,-1000.000
12/20/2023 19:31:28,302000,-1000.000
12/20/2023 19:31:28,303000,-1000.000
12/20/2023 19:31:28,304000,-1000.000
12/20/2023 19:31:28,305000,-1000.000
12/20/2023 19:31:28,306000,-1000.000
12/20/2023 19:31:28,307000,-1000.000
12/20/2023 19:31:28,308000,-1000.000
12/20/2023 19:31:28,309000,-1000.000
12/20/2023 19:31:28,310000,-1000.000
12/20/2023 19:31:28,311000,-1000.000
12/20/2023 19:31:28,312000,-1000.000
12/20/2023 19:31:28,313000,-1000.000
12/20/2023 19:31:28,314000,-1000.000
12/20/2023 19:31:28,315000,-1000.000
12/20/2023 19:31:28,316000,-1000.000
12/20/2023 19:31:28,317000,-1000.000
12/20/2023 19:31:28,318000,-1000.000
12/20/2023 19:31:28,319000,-1000.000
12/20/2023 19:31:28,320000,-1000.000
12/20/2023 19:31:28,321000,-1000.000
12/20/2023 19:31:28,322000,-1000.000
12/20/2023 19:31:28,323000,-1000.000
12/20/2023 19:31:28,324000,-1000.000
12/20/2023 19:31:28,325000,-1000.000
12/20/2023 19:31:28,326000,-1000.000
12/20/2023 19:31:28,327000,-1000.000
12/20/2023 19:31:28,328000,-1000.000
12/20/2023 19:31:28,329000,-1000.000
12/20/2023 19:31:28,330000,-1000.000
12/20/2023 19:31:28,331000,-1000.000
12/20/2023 19:31:28,332000,-1000.000
12/20/2023 19:31:28,333000,-1000.000
12/20/2023 19:31:28,334000,-1000.000
12/20/2023 19:31:28,335000,-1000.000
12/20/2023 19:31:28,336000,-1000.000
12/20/2023 19:31:28,337000,-1000.000
12/20/2023 19:31:28,338000,-1000.000
12/20/2023 19:31:28,339000,-1000.000
12/20/2023 19:31:28,340000,-1000.000
12/20/2023 19:31:28,341000,-1000.000
12/20/2023 19:31:28,342000,-1000.000
12/20/2023 19:31:28,343000,-1000.000
12/20/2023 19:31:28,344000,-1000.000
12/20/2023 19:31:28,345000,-1000.000
12/20/2023 19:31:28,346000,-1000.000
12/20/2023 19:31:28,347000,-1000.000
12/20/2023 19:31:28,348000,-1000.000
12/20/2023 19:31:28,349000,-1000.000
12/20/2023 19:31:28,350000,-1000.000
12/20/2023 19:31:28,351000,-1000.000
12/20/2023 19:31:28,352000,-1000.000
12/20/2023 19:31:28,353000,-1000.000
12/20/2023 19:31:28,354000,-1000.000
12/20/2023 19:31:28,355000,-1000.000
12/20/2023 19:31:28,356000,-1000.000
12/20/2023 19:31:28,357000,-1000.000
12/20/2023 19:31:28,358000,-1000.000
12/20/2023 19:31:28,359000,-1000.000
12/20/2023 19:31:28,360000,-1000.000
12/20/2023 19:31:28,361000,-1000.000
12/20/2023 19:31:28,362000,-1000.000
12/20/2023 19:31:28,363000,-1000.000
12/20/2023 19:31:28,364000,-1000.000
12/20/2023 19:31:28,365000,-1000.000
12/20/2023 19:31:28,366000,-1000.000
12/20/2023 19:31:28,367000,-1000.000
12/20/2023 19:31:28,368000,-1000.000
12/20/2023 19:31:28,369000,-1000.000
12/20/2023 19:31:28,370000,-1000.000
12/20/2023 19:31:28,371000,-1000.000
12/20/2023 19:31:28,372000,-1000.000
12/20/2023 19:31:28,373000,-1000.000
12/20/2023 19:31:28,374000,-1000.000
12/20/2023 19:31:28,375000,-1000.000
12/20/2023 19:31:28,376000,-1000.000
12/20/2023 19:31:28,377000,-1000.000
12/20/2023 19:31:28,378000,-1000.000
12/20/2023 19:31:28,379000,-1000.000
12/20/2023 19:31:28,380000,-1000.000
12/20/2023 19:31:28,381000,-1000.000
12/20/2023 19:31:28,382000,-1000.000
12/20/2023 19:31:28,383000,-1000.000
12/20/2023 19:31:28,384000,-1000.000
12/20/2023 19:31:28,385000,-1000.000
12/20/2023 19:31:28,386000,-1000.000
12/20/2023 19:31:28,387000,-1000.000
12/20/2023 19:31:28,388000,-1000.000
12/20/2023 19:31:28,389000,-1000.000
12/20/2023 19:31:28,390000,-1000.000
12/20/2023 19:31:28,391000,-1000.000
12/20/2023 19:31:28,392000,-1000.000
12/20/2023 19:31:28,393000,-1000.000
12/20/2023 19:31:28,394000,-1000.000
12/20/2023 19:31:28,395000,-1000.000
12/20/2023 19:31:28,396000,-1000.000
12/20/2023 19:31:28,397000,-1000.000
12/20/2023 19:31:28,398000,-1000.000
12/20/2023 19:31:28,399000,-1000.000
12/20/2023 19:31:28,400000,-1000.000
12/20/2023 19:31:28,401000,-1000.000
12/20/2023 19:31:28,402000,-1000.000
12/20/2023 19:31:28,403000,-1000.000
12/20/2023 19:31:28,404000,-1000.000
12/20/2023 19:31:28,405000,-1000.000
12/20/2023 19:31:28,406000,-1000.000
12/20/2023 19:31:28,407000,-1000.000
12/20/2023 19:31:28,408000,-1000.000
12/20/2023 19:31:28,409000,-1000.000
12/20/2023 19:31:28,410000,-1000.000
12/20/2023 19:31:28,411000,-1000.000
12/20/2023 19:31:28,412000,-1000.000
12/20/2023 19:31:28,413000,-1000.000
12/20/2023 19:31:28,414000,-1000.000
12/20/2023 19:31:28,415000,-1000.000
12/20/2023 19:31:28,416000,-1000.000
12/20/2023 19:31:28,417000,-1000.000
12/20/2023 19:31:28,418000,-1000.000
12/20/2023 19:31:28,419000,-1000.000
12/20/2023 19:31:28,420000,-1000.000
12/20/2023 19:31:28,421000,-1000.000
12/20/2023 19:31:28,422000,-1000.000
12/20/2023 19:31:28,423000,-1000.000
12/20/2023 19:31:28,424000,-1000.000
12/20/2023 19:31:28,425000,-1000.000
12/20/2023 19:31:28,426000,-1000.000
12/20/2023 19:31:28,427000,-1000.000
12/20/2023 19:31:28,428000,-1000.000
12/20/2023 19:31:28,429000,-1000.000
12/20/2023 19:31:28,430000,-1000.000
12/20/2023 19:31:28,431000,-1000.000
12/20/2023 19:31:28,432000,-1000.000
12/20/2023 19:31:28,433000,-1000.000
12/20/2023 19:31:28,434000,-1000.000
12/20/2023 19:31:28,435000,-1000.000
12/20/2023 19:31:28,436000,-1000.000
12/20/2023 19:31:28,437000,-1000.000
12/20/2023 19:31:28,438000,-1000.000
12/20/2023 19:31:28,439000,-1000.000
12/20/2023 19:31:28,440000,-1000.000
12/20/2023 19:31:28,441000,-1000.000
12/20/2023 19:31:28,442000,-1000.000
12/20/2023 19:31:28,443000,-1000.000
12/20/2023 19:31:28,444000,-1000.000
12/20/2023 19:31:28,445000,-1000.000
12/20/2023 19:31:28,446000,-1000.000
12/20/2023 19:31:28,447000,-1000.000
12/20/2023 19:31:28,448000,-1000.000
12/20/2023 19:31:28,449000,-1000.000
12/20/2023 19:31:28,450000,-1000.000
12/20/2023 19:31:28,451000,-1000.000
12/20/2023 19:31:28,452000,-1000.000
12/20/2023 19:31:28,453000,-1000.000
12/20/2023 19:31:28,454000,-1000.000
12/20/2023 19:31:28,455000,-1000.000
12/20/2023 19:31:28,456000,-1000.000
12/20/2023 19:31:28,457000,-1000.000
12/20/2023 19:31:28,458000,-1000.000
12/20/2023 19:31:28,459000,-1000.000
12/20/2023 19:31:28,460000,-1000.000
12/20/2023 19:31:28,461000,-1000.000
12/20/2023 19:31:28,462000,-1000.000
12/20/2023 19:31:28,463000,-1000.000
12/20/2023 19:31:28,464000,-1000.000
12/20/2023 19:31:28,465000,-1000.000
12/20/2023 19:31:28,466000,-1000.000
12/20/2023 19:31:28,467000,-1000.000
12/20/2023 19:31:28,468000,-1000.000
12/20/2023 19:31:28,469000,-1000.000
12/20/2023 19:31:28,470000,-1000.000
12/20/2023 19:31:28,471000,-1000.000
12/20/2023 19:31:28,472000,-1000.000
12/20/2023 19:31:28,473000,-1000.000
12/20/2023 19:31:28,474000,-1000.000
12/20/2023 19:31:28,475000,-1000.000
12/20/2023 19:31:28,476000,-1000.000
12/20/2023 19:31:28,477000,-1000.000
12/20/2023 19:31:28,478000,-1000.000
12/20/2023 19:31:28,479000,-1000.000
12/20/2023 19:31:28,480000,-1000.000
12/20/2023 19:31:28,481000,-1000.000
12/20/2023 19:31:28,482000,-1000.000
12/20/2023 19:31:28,483000,-1000.000
12/20/2023 19:31:28,484000,-1000.000
12/20/2023 19:31:28,485000,-1000.000
12/20/2023 19:31:28,486000,-1000.000
12/20/2023 19:31:28,487000,-1000.000
12/20/2023 19:31:28,488000,-1000.000
12/20/2023 19:31:28,489000,-1000.000
12/20/2023 19:31:28,490000,-1000.000
12/20/2023 19:31:28,491000,-1000.000
12/20/2023 19:31:28,492000,-1000.000
12/20/2023 19:31:28,493000,-1000.000
12/20/2023 19:31:28,494000,-1000.000
12/20/2023 19:31:28,495000,-1000.000
12/20/2023 19:31:28,496000,-1000.000
12/20/2023 19:31:28,497000,-1000.000
12/20/2023 19:31:28,498000,-1000.000
12/20/2023 19:31:28,499000,-1000.000
12/20/2023 19:31:28,500000,-1000.000
12/20/2023 19:31:28,501000,-1000.000
12/20/2023 19:31:28,502000,-1000.000
12/20/2023 19:31:28,503000,-1000.000
12/20/2023 19:31:28,504000,-1000.000
12/20/2023 19:31:28,505000,-1000.000
12/20/2023 19:31:28,506000,-1000.000
12/20/2023 19:31:28,507000,-1000.000
12/20/2023 19:31:28,508000,-1000.000
12/20/2023 19:31:28,509000,-1000.000
12/20/2023 19:31:28,510000,-1000.000
12/20/2023 19:31:28,511000,-1000.000
12/20/2023 19:31:28,512000,-1000.000
12/20/2023 19:31:28,513000,-1000.000
12/20/2023 19:31:28,514000,-1000.000
12/20/2023 19:31:28,515000,-1000.000
