#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/21/2023 21:58:58,395000
Sampling Rate,1ms
Data amount,5001
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/21/2023 21:59:00,995000,-1000.000
12/21/2023 21:59:00,996000,-1000.000
12/21/2023 21:59:00,997000,-1000.000
12/21/2023 21:59:00,998000,-1000.000
12/21/2023 21:59:00,999000,-1000.000
12/21/2023 21:59:01,000000,-1000.000
12/21/2023 21:59:01,001000,-1000.000
12/21/2023 21:59:01,002000,-1000.000
12/21/2023 21:59:01,003000,-1000.000
12/21/2023 21:59:01,004000,-1000.000
12/21/2023 21:59:01,005000,-1000.000
12/21/2023 21:59:01,006000,-1000.000
12/21/2023 21:59:01,007000,-1000.000
12/21/2023 21:59:01,008000,-1000.000
12/21/2023 21:59:01,009000,-1000.000
12/21/2023 21:59:01,010000,-1000.000
12/21/2023 21:59:01,011000,-1000.000
12/21/2023 21:59:01,012000,-1000.000
12/21/2023 21:59:01,013000,-1000.000
12/21/2023 21:59:01,014000,-1000.000
12/21/2023 21:59:01,015000,-1000.000
12/21/2023 21:59:01,016000,-1000.000
12/21/2023 21:59:01,017000,-1000.000
12/21/2023 21:59:01,018000,-1000.000
12/21/2023 21:59:01,019000,-1000.000
12/21/2023 21:59:01,020000,-1000.000
12/21/2023 21:59:01,021000,-1000.000
12/21/2023 21:59:01,022000,-1000.000
12/21/2023 21:59:01,023000,-1000.000
12/21/2023 21:59:01,024000,-1000.000
12/21/2023 21:59:01,025000,-1000.000
12/21/2023 21:59:01,026000,-1000.000
12/21/2023 21:59:01,027000,-1000.000
12/21/2023 21:59:01,028000,-1000.000
12/21/2023 21:59:01,029000,-1000.000
12/21/2023 21:59:01,030000,-1000.000
12/21/2023 21:59:01,031000,-1000.000
12/21/2023 21:59:01,032000,-1000.000
12/21/2023 21:59:01,033000,-1000.000
12/21/2023 21:59:01,034000,-1000.000
12/21/2023 21:59:01,035000,-1000.000
12/21/2023 21:59:01,036000,-1000.000
12/21/2023 21:59:01,037000,-1000.000
12/21/2023 21:59:01,038000,-1000.000
12/21/2023 21:59:01,039000,-1000.000
12/21/2023 21:59:01,040000,-1000.000
12/21/2023 21:59:01,041000,-1000.000
12/21/2023 21:59:01,042000,-1000.000
12/21/2023 21:59:01,043000,-1000.000
12/21/2023 21:59:01,044000,-1000.000
12/21/2023 21:59:01,045000,-1000.000
12/21/2023 21:59:01,046000,-1000.000
12/21/2023 21:59:01,047000,-1000.000
12/21/2023 21:59:01,048000,-1000.000
12/21/2023 21:59:01,049000,-1000.000
12/21/2023 21:59:01,050000,-1000.000
12/21/2023 21:59:01,051000,-1000.000
12/21/2023 21:59:01,052000,-1000.000
12/21/2023 21:59:01,053000,-1000.000
12/21/2023 21:59:01,054000,-1000.000
12/21/2023 21:59:01,055000,-1000.000
12/21/2023 21:59:01,056000,-1000.000
12/21/2023 21:59:01,057000,-1000.000
12/21/2023 21:59:01,058000,-1000.000
12/21/2023 21:59:01,059000,-1000.000
12/21/2023 21:59:01,060000,-1000.000
12/21/2023 21:59:01,061000,-1000.000
12/21/2023 21:59:01,062000,-1000.000
12/21/2023 21:59:01,063000,-1000.000
12/21/2023 21:59:01,064000,-1000.000
12/21/2023 21:59:01,065000,-1000.000
12/21/2023 21:59:01,066000,-1000.000
12/21/2023 21:59:01,067000,-1000.000
12/21/2023 21:59:01,068000,-1000.000
12/21/2023 21:59:01,069000,-1000.000
12/21/2023 21:59:01,070000,-1000.000
12/21/2023 21:59:01,071000,-1000.000
12/21/2023 21:59:01,072000,-1000.000
12/21/2023 21:59:01,073000,-1000.000
12/21/2023 21:59:01,074000,-1000.000
12/21/2023 21:59:01,075000,-1000.000
12/21/2023 21:59:01,076000,-1000.000
12/21/2023 21:59:01,077000,-1000.000
12/21/2023 21:59:01,078000,-1000.000
12/21/2023 21:59:01,079000,-1000.000
12/21/2023 21:59:01,080000,-1000.000
12/21/2023 21:59:01,081000,-1000.000
12/21/2023 21:59:01,082000,-1000.000
12/21/2023 21:59:01,083000,-1000.000
12/21/2023 21:59:01,084000,-1000.000
12/21/2023 21:59:01,085000,-1000.000
12/21/2023 21:59:01,086000,-1000.000
12/21/2023 21:59:01,087000,-1000.000
12/21/2023 21:59:01,088000,-1000.000
12/21/2023 21:59:01,089000,-1000.000
12/21/2023 21:59:01,090000,-1000.000
12/21/2023 21:59:01,091000,-1000.000
12/21/2023 21:59:01,092000,-1000.000
12/21/2023 21:59:01,093000,-1000.000
12/21/2023 21:59:01,094000,-1000.000
12/21/2023 21:59:01,095000,-1000.000
12/21/2023 21:59:01,096000,-1000.000
12/21/2023 21:59:01,097000,-1000.000
12/21/2023 21:59:01,098000,-1000.000
12/21/2023 21:59:01,099000,-1000.000
12/21/2023 21:59:01,100000,-1000.000
12/21/2023 21:59:01,101000,-1000.000
12/21/2023 21:59:01,102000,-1000.000
12/21/2023 21:59:01,103000,-1000.000
12/21/2023 21:59:01,104000,-1000.000
12/21/2023 21:59:01,105000,-1000.000
12/21/2023 21:59:01,106000,-1000.000
12/21/2023 21:59:01,107000,-1000.000
12/21/2023 21:59:01,108000,-1000.000
12/21/2023 21:59:01,109000,-1000.000
12/21/2023 21:59:01,110000,-1000.000
12/21/2023 21:59:01,111000,-1000.000
12/21/2023 21:59:01,112000,-1000.000
12/21/2023 21:59:01,113000,-1000.000
12/21/2023 21:59:01,114000,-1000.000
12/21/2023 21:59:01,115000,-1000.000
12/21/2023 21:59:01,116000,-1000.000
12/21/2023 21:59:01,117000,-1000.000
12/21/2023 21:59:01,118000,-1000.000
12/21/2023 21:59:01,119000,-1000.000
12/21/2023 21:59:01,120000,-1000.000
12/21/2023 21:59:01,121000,-1000.000
12/21/2023 21:59:01,122000,-1000.000
12/21/2023 21:59:01,123000,-1000.000
12/21/2023 21:59:01,124000,-1000.000
12/21/2023 21:59:01,125000,-1000.000
12/21/2023 21:59:01,126000,-1000.000
12/21/2023 21:59:01,127000,-1000.000
12/21/2023 21:59:01,128000,-1000.000
12/21/2023 21:59:01,129000,-1000.000
12/21/2023 21:59:01,130000,-1000.000
12/21/2023 21:59:01,131000,-1000.000
12/21/2023 21:59:01,132000,-1000.000
12/21/2023 21:59:01,133000,-1000.000
12/21/2023 21:59:01,134000,-1000.000
12/21/2023 21:59:01,135000,-1000.000
12/21/2023 21:59:01,136000,-1000.000
12/21/2023 21:59:01,137000,-1000.000
12/21/2023 21:59:01,138000,-1000.000
12/21/2023 21:59:01,139000,-1000.000
12/21/2023 21:59:01,140000,-1000.000
12/21/2023 21:59:01,141000,-1000.000
12/21/2023 21:59:01,142000,-1000.000
12/21/2023 21:59:01,143000,-1000.000
12/21/2023 21:59:01,144000,-1000.000
12/21/2023 21:59:01,145000,-1000.000
12/21/2023 21:59:01,146000,-1000.000
12/21/2023 21:59:01,147000,-1000.000
12/21/2023 21:59:01,148000,-1000.000
12/21/2023 21:59:01,149000,-1000.000
12/21/2023 21:59:01,150000,-1000.000
12/21/2023 21:59:01,151000,-1000.000
12/21/2023 21:59:01,152000,-1000.000
12/21/2023 21:59:01,153000,-1000.000
12/21/2023 21:59:01,154000,-1000.000
12/21/2023 21:59:01,155000,-1000.000
12/21/2023 21:59:01,156000,-1000.000
12/21/2023 21:59:01,157000,-1000.000
12/21/2023 21:59:01,158000,-1000.000
12/21/2023 21:59:01,159000,-1000.000
12/21/2023 21:59:01,160000,-1000.000
12/21/2023 21:59:01,161000,-1000.000
12/21/2023 21:59:01,162000,-1000.000
12/21/2023 21:59:01,163000,-1000.000
12/21/2023 21:59:01,164000,-1000.000
12/21/2023 21:59:01,165000,-1000.000
12/21/2023 21:59:01,166000,-1000.000
12/21/2023 21:59:01,167000,-1000.000
12/21/2023 21:59:01,168000,-1000.000
12/21/2023 21:59:01,169000,-1000.000
12/21/2023 21:59:01,170000,-1000.000
12/21/2023 21:59:01,171000,-1000.000
12/21/2023 21:59:01,172000,-1000.000
12/21/2023 21:59:01,173000,-1000.000
12/21/2023 21:59:01,174000,-1000.000
12/21/2023 21:59:01,175000,-1000.000
12/21/2023 21:59:01,176000,-1000.000
12/21/2023 21:59:01,177000,-1000.000
12/21/2023 21:59:01,178000,-1000.000
12/21/2023 21:59:01,179000,-1000.000
12/21/2023 21:59:01,180000,-1000.000
12/21/2023 21:59:01,181000,-1000.000
12/21/2023 21:59:01,182000,-1000.000
12/21/2023 21:59:01,183000,-1000.000
12/21/2023 21:59:01,184000,-1000.000
12/21/2023 21:59:01,185000,-1000.000
12/21/2023 21:59:01,186000,-1000.000
12/21/2023 21:59:01,187000,-1000.000
12/21/2023 21:59:01,188000,-1000.000
12/21/2023 21:59:01,189000,-1000.000
12/21/2023 21:59:01,190000,-1000.000
12/21/2023 21:59:01,191000,-1000.000
12/21/2023 21:59:01,192000,-1000.000
12/21/2023 21:59:01,193000,-1000.000
12/21/2023 21:59:01,194000,-1000.000
12/21/2023 21:59:01,195000,-1000.000
12/21/2023 21:59:01,196000,-1000.000
12/21/2023 21:59:01,197000,-1000.000
12/21/2023 21:59:01,198000,-1000.000
12/21/2023 21:59:01,199000,-1000.000
12/21/2023 21:59:01,200000,-1000.000
12/21/2023 21:59:01,201000,-1000.000
12/21/2023 21:59:01,202000,-1000.000
12/21/2023 21:59:01,203000,-1000.000
12/21/2023 21:59:01,204000,-1000.000
12/21/2023 21:59:01,205000,-1000.000
12/21/2023 21:59:01,206000,-1000.000
12/21/2023 21:59:01,207000,-1000.000
12/21/2023 21:59:01,208000,-1000.000
12/21/2023 21:59:01,209000,-1000.000
12/21/2023 21:59:01,210000,-1000.000
12/21/2023 21:59:01,211000,-1000.000
12/21/2023 21:59:01,212000,-1000.000
12/21/2023 21:59:01,213000,-1000.000
12/21/2023 21:59:01,214000,-1000.000
12/21/2023 21:59:01,215000,-1000.000
12/21/2023 21:59:01,216000,-1000.000
12/21/2023 21:59:01,217000,-1000.000
12/21/2023 21:59:01,218000,-1000.000
12/21/2023 21:59:01,219000,-1000.000
12/21/2023 21:59:01,220000,-1000.000
12/21/2023 21:59:01,221000,-1000.000
12/21/2023 21:59:01,222000,-1000.000
12/21/2023 21:59:01,223000,-1000.000
12/21/2023 21:59:01,224000,-1000.000
12/21/2023 21:59:01,225000,-1000.000
12/21/2023 21:59:01,226000,-1000.000
12/21/2023 21:59:01,227000,-1000.000
12/21/2023 21:59:01,228000,-1000.000
12/21/2023 21:59:01,229000,-1000.000
12/21/2023 21:59:01,230000,-1000.000
12/21/2023 21:59:01,231000,-1000.000
12/21/2023 21:59:01,232000,-1000.000
12/21/2023 21:59:01,233000,-1000.000
12/21/2023 21:59:01,234000,-1000.000
12/21/2023 21:59:01,235000,-1000.000
12/21/2023 21:59:01,236000,-1000.000
12/21/2023 21:59:01,237000,-1000.000
12/21/2023 21:59:01,238000,-1000.000
12/21/2023 21:59:01,239000,-1000.000
12/21/2023 21:59:01,240000,-1000.000
12/21/2023 21:59:01,241000,-1000.000
12/21/2023 21:59:01,242000,-1000.000
12/21/2023 21:59:01,243000,-1000.000
12/21/2023 21:59:01,244000,-1000.000
12/21/2023 21:59:01,245000,-1000.000
12/21/2023 21:59:01,246000,-1000.000
12/21/2023 21:59:01,247000,-1000.000
12/21/2023 21:59:01,248000,-1000.000
12/21/2023 21:59:01,249000,-1000.000
12/21/2023 21:59:01,250000,-1000.000
12/21/2023 21:59:01,251000,-1000.000
12/21/2023 21:59:01,252000,-1000.000
12/21/2023 21:59:01,253000,-1000.000
12/21/2023 21:59:01,254000,-1000.000
12/21/2023 21:59:01,255000,-1000.000
12/21/2023 21:59:01,256000,-1000.000
12/21/2023 21:59:01,257000,-1000.000
12/21/2023 21:59:01,258000,-1000.000
12/21/2023 21:59:01,259000,-1000.000
12/21/2023 21:59:01,260000,-1000.000
12/21/2023 21:59:01,261000,-1000.000
12/21/2023 21:59:01,262000,-1000.000
12/21/2023 21:59:01,263000,-1000.000
12/21/2023 21:59:01,264000,-1000.000
12/21/2023 21:59:01,265000,-1000.000
12/21/2023 21:59:01,266000,-1000.000
12/21/2023 21:59:01,267000,-1000.000
12/21/2023 21:59:01,268000,-1000.000
12/21/2023 21:59:01,269000,-1000.000
12/21/2023 21:59:01,270000,-1000.000
12/21/2023 21:59:01,271000,-1000.000
12/21/2023 21:59:01,272000,-1000.000
12/21/2023 21:59:01,273000,-1000.000
12/21/2023 21:59:01,274000,-1000.000
12/21/2023 21:59:01,275000,-1000.000
12/21/2023 21:59:01,276000,-1000.000
12/21/2023 21:59:01,277000,-1000.000
12/21/2023 21:59:01,278000,-1000.000
12/21/2023 21:59:01,279000,-1000.000
12/21/2023 21:59:01,280000,-1000.000
12/21/2023 21:59:01,281000,-1000.000
12/21/2023 21:59:01,282000,-1000.000
12/21/2023 21:59:01,283000,-1000.000
12/21/2023 21:59:01,284000,-1000.000
12/21/2023 21:59:01,285000,-1000.000
12/21/2023 21:59:01,286000,-1000.000
12/21/2023 21:59:01,287000,-1000.000
12/21/2023 21:59:01,288000,-1000.000
12/21/2023 21:59:01,289000,-1000.000
12/21/2023 21:59:01,290000,-1000.000
12/21/2023 21:59:01,291000,-1000.000
12/21/2023 21:59:01,292000,-1000.000
12/21/2023 21:59:01,293000,-1000.000
12/21/2023 21:59:01,294000,-1000.000
12/21/2023 21:59:01,295000,-1000.000
12/21/2023 21:59:01,296000,-1000.000
12/21/2023 21:59:01,297000,-1000.000
12/21/2023 21:59:01,298000,-1000.000
12/21/2023 21:59:01,299000,-1000.000
12/21/2023 21:59:01,300000,-1000.000
12/21/2023 21:59:01,301000,-1000.000
12/21/2023 21:59:01,302000,-1000.000
12/21/2023 21:59:01,303000,-1000.000
12/21/2023 21:59:01,304000,-1000.000
12/21/2023 21:59:01,305000,-1000.000
12/21/2023 21:59:01,306000,-1000.000
12/21/2023 21:59:01,307000,-1000.000
12/21/2023 21:59:01,308000,-1000.000
12/21/2023 21:59:01,309000,-1000.000
12/21/2023 21:59:01,310000,-1000.000
12/21/2023 21:59:01,311000,-1000.000
12/21/2023 21:59:01,312000,-1000.000
12/21/2023 21:59:01,313000,-1000.000
12/21/2023 21:59:01,314000,-1000.000
12/21/2023 21:59:01,315000,-1000.000
12/21/2023 21:59:01,316000,-1000.000
12/21/2023 21:59:01,317000,-1000.000
12/21/2023 21:59:01,318000,-1000.000
12/21/2023 21:59:01,319000,-1000.000
12/21/2023 21:59:01,320000,-1000.000
12/21/2023 21:59:01,321000,-1000.000
12/21/2023 21:59:01,322000,-1000.000
12/21/2023 21:59:01,323000,-1000.000
12/21/2023 21:59:01,324000,-1000.000
12/21/2023 21:59:01,325000,-1000.000
12/21/2023 21:59:01,326000,-1000.000
12/21/2023 21:59:01,327000,-1000.000
12/21/2023 21:59:01,328000,-1000.000
12/21/2023 21:59:01,329000,-1000.000
12/21/2023 21:59:01,330000,-1000.000
12/21/2023 21:59:01,331000,-1000.000
12/21/2023 21:59:01,332000,-1000.000
12/21/2023 21:59:01,333000,-1000.000
12/21/2023 21:59:01,334000,-1000.000
12/21/2023 21:59:01,335000,-1000.000
12/21/2023 21:59:01,336000,-1000.000
12/21/2023 21:59:01,337000,-1000.000
12/21/2023 21:59:01,338000,-1000.000
12/21/2023 21:59:01,339000,-1000.000
12/21/2023 21:59:01,340000,-1000.000
12/21/2023 21:59:01,341000,-1000.000
12/21/2023 21:59:01,342000,-1000.000
12/21/2023 21:59:01,343000,-1000.000
12/21/2023 21:59:01,344000,-1000.000
12/21/2023 21:59:01,345000,-1000.000
12/21/2023 21:59:01,346000,-1000.000
12/21/2023 21:59:01,347000,-1000.000
12/21/2023 21:59:01,348000,-1000.000
12/21/2023 21:59:01,349000,-1000.000
12/21/2023 21:59:01,350000,-1000.000
12/21/2023 21:59:01,351000,-1000.000
12/21/2023 21:59:01,352000,-1000.000
12/21/2023 21:59:01,353000,-1000.000
12/21/2023 21:59:01,354000,-1000.000
12/21/2023 21:59:01,355000,-1000.000
12/21/2023 21:59:01,356000,-1000.000
12/21/2023 21:59:01,357000,-1000.000
12/21/2023 21:59:01,358000,-1000.000
12/21/2023 21:59:01,359000,-1000.000
12/21/2023 21:59:01,360000,-1000.000
12/21/2023 21:59:01,361000,-1000.000
12/21/2023 21:59:01,362000,-1000.000
12/21/2023 21:59:01,363000,-1000.000
12/21/2023 21:59:01,364000,-1000.000
