#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/20/2023 21:44:02,030000,-1000.000
12/20/2023 21:44:02,031000,-1000.000
12/20/2023 21:44:02,032000,-1000.000
12/20/2023 21:44:02,033000,-1000.000
12/20/2023 21:44:02,034000,-1000.000
12/20/2023 21:44:02,035000,-1000.000
12/20/2023 21:44:02,036000,-1000.000
12/20/2023 21:44:02,037000,-1000.000
12/20/2023 21:44:02,038000,-1000.000
12/20/2023 21:44:02,039000,-1000.000
12/20/2023 21:44:02,040000,-1000.000
12/20/2023 21:44:02,041000,-1000.000
12/20/2023 21:44:02,042000,-1000.000
12/20/2023 21:44:02,043000,-1000.000
12/20/2023 21:44:02,044000,-1000.000
12/20/2023 21:44:02,045000,-1000.000
12/20/2023 21:44:02,046000,-1000.000
12/20/2023 21:44:02,047000,-1000.000
12/20/2023 21:44:02,048000,-1000.000
12/20/2023 21:44:02,049000,-1000.000
12/20/2023 21:44:02,050000,-1000.000
12/20/2023 21:44:02,051000,-1000.000
12/20/2023 21:44:02,052000,-1000.000
12/20/2023 21:44:02,053000,-1000.000
12/20/2023 21:44:02,054000,-1000.000
12/20/2023 21:44:02,055000,-1000.000
12/20/2023 21:44:02,056000,-1000.000
12/20/2023 21:44:02,057000,-1000.000
12/20/2023 21:44:02,058000,-1000.000
12/20/2023 21:44:02,059000,-1000.000
12/20/2023 21:44:02,060000,-1000.000
12/20/2023 21:44:02,061000,-1000.000
12/20/2023 21:44:02,062000,-1000.000
12/20/2023 21:44:02,063000,-1000.000
12/20/2023 21:44:02,064000,-1000.000
12/20/2023 21:44:02,065000,-1000.000
12/20/2023 21:44:02,066000,-1000.000
12/20/2023 21:44:02,067000,-1000.000
12/20/2023 21:44:02,068000,-1000.000
12/20/2023 21:44:02,069000,-1000.000
12/20/2023 21:44:02,070000,-1000.000
12/20/2023 21:44:02,071000,-1000.000
12/20/2023 21:44:02,072000,-1000.000
12/20/2023 21:44:02,073000,-1000.000
12/20/2023 21:44:02,074000,-1000.000
12/20/2023 21:44:02,075000,-1000.000
12/20/2023 21:44:02,076000,-1000.000
12/20/2023 21:44:02,077000,-1000.000
12/20/2023 21:44:02,078000,-1000.000
12/20/2023 21:44:02,079000,-1000.000
12/20/2023 21:44:02,080000,-1000.000
12/20/2023 21:44:02,081000,-1000.000
12/20/2023 21:44:02,082000,-1000.000
12/20/2023 21:44:02,083000,-1000.000
12/20/2023 21:44:02,084000,-1000.000
12/20/2023 21:44:02,085000,-1000.000
12/20/2023 21:44:02,086000,-1000.000
12/20/2023 21:44:02,087000,-1000.000
12/20/2023 21:44:02,088000,-1000.000
12/20/2023 21:44:02,089000,-1000.000
12/20/2023 21:44:02,090000,-1000.000
12/20/2023 21:44:02,091000,-1000.000
12/20/2023 21:44:02,092000,-1000.000
12/20/2023 21:44:02,093000,-1000.000
12/20/2023 21:44:02,094000,-1000.000
12/20/2023 21:44:02,095000,-1000.000
12/20/2023 21:44:02,096000,-1000.000
12/20/2023 21:44:02,097000,-1000.000
12/20/2023 21:44:02,098000,-1000.000
12/20/2023 21:44:02,099000,-1000.000
12/20/2023 21:44:02,100000,-1000.000
12/20/2023 21:44:02,101000,-1000.000
12/20/2023 21:44:02,102000,-1000.000
12/20/2023 21:44:02,103000,-1000.000
12/20/2023 21:44:02,104000,-1000.000
12/20/2023 21:44:02,105000,-1000.000
12/20/2023 21:44:02,106000,-1000.000
12/20/2023 21:44:02,107000,-1000.000
12/20/2023 21:44:02,108000,-1000.000
12/20/2023 21:44:02,109000,-1000.000
12/20/2023 21:44:02,110000,-1000.000
12/20/2023 21:44:02,111000,-1000.000
12/20/2023 21:44:02,112000,-1000.000
12/20/2023 21:44:02,113000,-1000.000
12/20/2023 21:44:02,114000,-1000.000
12/20/2023 21:44:02,115000,-1000.000
12/20/2023 21:44:02,116000,-1000.000
12/20/2023 21:44:02,117000,-1000.000
12/20/2023 21:44:02,118000,-1000.000
12/20/2023 21:44:02,119000,-1000.000
12/20/2023 21:44:02,120000,-1000.000
12/20/2023 21:44:02,121000,-1000.000
12/20/2023 21:44:02,122000,-1000.000
12/20/2023 21:44:02,123000,-1000.000
12/20/2023 21:44:02,124000,-1000.000
12/20/2023 21:44:02,125000,-1000.000
12/20/2023 21:44:02,126000,-1000.000
12/20/2023 21:44:02,127000,-1000.000
12/20/2023 21:44:02,128000,-1000.000
12/20/2023 21:44:02,129000,-1000.000
12/20/2023 21:44:02,130000,-1000.000
12/20/2023 21:44:02,131000,-1000.000
12/20/2023 21:44:02,132000,-1000.000
12/20/2023 21:44:02,133000,-1000.000
12/20/2023 21:44:02,134000,-1000.000
12/20/2023 21:44:02,135000,-1000.000
12/20/2023 21:44:02,136000,-1000.000
12/20/2023 21:44:02,137000,-1000.000
12/20/2023 21:44:02,138000,-1000.000
12/20/2023 21:44:02,139000,-1000.000
12/20/2023 21:44:02,140000,-1000.000
12/20/2023 21:44:02,141000,-1000.000
12/20/2023 21:44:02,142000,-1000.000
12/20/2023 21:44:02,143000,-1000.000
12/20/2023 21:44:02,144000,-1000.000
12/20/2023 21:44:02,145000,-1000.000
12/20/2023 21:44:02,146000,-1000.000
12/20/2023 21:44:02,147000,-1000.000
12/20/2023 21:44:02,148000,-1000.000
12/20/2023 21:44:02,149000,-1000.000
12/20/2023 21:44:02,150000,-1000.000
12/20/2023 21:44:02,151000,-1000.000
12/20/2023 21:44:02,152000,-1000.000
12/20/2023 21:44:02,153000,-1000.000
12/20/2023 21:44:02,154000,-1000.000
12/20/2023 21:44:02,155000,-1000.000
12/20/2023 21:44:02,156000,-1000.000
12/20/2023 21:44:02,157000,-1000.000
12/20/2023 21:44:02,158000,-1000.000
12/20/2023 21:44:02,159000,-1000.000
12/20/2023 21:44:02,160000,-1000.000
12/20/2023 21:44:02,161000,-1000.000
12/20/2023 21:44:02,162000,-1000.000
12/20/2023 21:44:02,163000,-1000.000
12/20/2023 21:44:02,164000,-1000.000
12/20/2023 21:44:02,165000,-1000.000
12/20/2023 21:44:02,166000,-1000.000
12/20/2023 21:44:02,167000,-1000.000
12/20/2023 21:44:02,168000,-1000.000
12/20/2023 21:44:02,169000,-1000.000
12/20/2023 21:44:02,170000,-1000.000
12/20/2023 21:44:02,171000,-1000.000
12/20/2023 21:44:02,172000,-1000.000
12/20/2023 21:44:02,173000,-1000.000
12/20/2023 21:44:02,174000,-1000.000
12/20/2023 21:44:02,175000,-1000.000
12/20/2023 21:44:02,176000,-1000.000
12/20/2023 21:44:02,177000,-1000.000
12/20/2023 21:44:02,178000,-1000.000
12/20/2023 21:44:02,179000,-1000.000
12/20/2023 21:44:02,180000,-1000.000
12/20/2023 21:44:02,181000,-1000.000
12/20/2023 21:44:02,182000,-1000.000
12/20/2023 21:44:02,183000,-1000.000
12/20/2023 21:44:02,184000,-1000.000
12/20/2023 21:44:02,185000,-1000.000
12/20/2023 21:44:02,186000,-1000.000
12/20/2023 21:44:02,187000,-1000.000
12/20/2023 21:44:02,188000,-1000.000
12/20/2023 21:44:02,189000,-1000.000
12/20/2023 21:44:02,190000,-1000.000
12/20/2023 21:44:02,191000,-1000.000
12/20/2023 21:44:02,192000,-1000.000
12/20/2023 21:44:02,193000,-1000.000
12/20/2023 21:44:02,194000,-1000.000
12/20/2023 21:44:02,195000,-1000.000
12/20/2023 21:44:02,196000,-1000.000
12/20/2023 21:44:02,197000,-1000.000
12/20/2023 21:44:02,198000,-1000.000
12/20/2023 21:44:02,199000,-1000.000
12/20/2023 21:44:02,200000,-1000.000
12/20/2023 21:44:02,201000,-1000.000
12/20/2023 21:44:02,202000,-1000.000
12/20/2023 21:44:02,203000,-1000.000
12/20/2023 21:44:02,204000,-1000.000
12/20/2023 21:44:02,205000,-1000.000
12/20/2023 21:44:02,206000,-1000.000
12/20/2023 21:44:02,207000,-1000.000
12/20/2023 21:44:02,208000,-1000.000
12/20/2023 21:44:02,209000,-1000.000
12/20/2023 21:44:02,210000,-1000.000
12/20/2023 21:44:02,211000,-1000.000
12/20/2023 21:44:02,212000,-1000.000
12/20/2023 21:44:02,213000,-1000.000
12/20/2023 21:44:02,214000,-1000.000
12/20/2023 21:44:02,215000,-1000.000
12/20/2023 21:44:02,216000,-1000.000
12/20/2023 21:44:02,217000,-1000.000
12/20/2023 21:44:02,218000,-1000.000
12/20/2023 21:44:02,219000,-1000.000
12/20/2023 21:44:02,220000,-1000.000
12/20/2023 21:44:02,221000,-1000.000
12/20/2023 21:44:02,222000,-1000.000
12/20/2023 21:44:02,223000,-1000.000
12/20/2023 21:44:02,224000,-1000.000
12/20/2023 21:44:02,225000,-1000.000
12/20/2023 21:44:02,226000,-1000.000
12/20/2023 21:44:02,227000,-1000.000
12/20/2023 21:44:02,228000,-1000.000
12/20/2023 21:44:02,229000,-1000.000
12/20/2023 21:44:02,230000,-1000.000
12/20/2023 21:44:02,231000,-1000.000
12/20/2023 21:44:02,232000,-1000.000
12/20/2023 21:44:02,233000,-1000.000
12/20/2023 21:44:02,234000,-1000.000
12/20/2023 21:44:02,235000,-1000.000
12/20/2023 21:44:02,236000,-1000.000
12/20/2023 21:44:02,237000,-1000.000
12/20/2023 21:44:02,238000,-1000.000
12/20/2023 21:44:02,239000,-1000.000
12/20/2023 21:44:02,240000,-1000.000
12/20/2023 21:44:02,241000,-1000.000
12/20/2023 21:44:02,242000,-1000.000
12/20/2023 21:44:02,243000,-1000.000
12/20/2023 21:44:02,244000,-1000.000
12/20/2023 21:44:02,245000,-1000.000
12/20/2023 21:44:02,246000,-1000.000
12/20/2023 21:44:02,247000,-1000.000
12/20/2023 21:44:02,248000,-1000.000
12/20/2023 21:44:02,249000,-1000.000
12/20/2023 21:44:02,250000,-1000.000
12/20/2023 21:44:02,251000,-1000.000
12/20/2023 21:44:02,252000,-1000.000
12/20/2023 21:44:02,253000,-1000.000
12/20/2023 21:44:02,254000,-1000.000
12/20/2023 21:44:02,255000,-1000.000
12/20/2023 21:44:02,256000,-1000.000
12/20/2023 21:44:02,257000,-1000.000
12/20/2023 21:44:02,258000,-1000.000
12/20/2023 21:44:02,259000,-1000.000
12/20/2023 21:44:02,260000,-1000.000
12/20/2023 21:44:02,261000,-1000.000
12/20/2023 21:44:02,262000,-1000.000
12/20/2023 21:44:02,263000,-1000.000
12/20/2023 21:44:02,264000,-1000.000
12/20/2023 21:44:02,265000,-1000.000
12/20/2023 21:44:02,266000,-1000.000
12/20/2023 21:44:02,267000,-1000.000
12/20/2023 21:44:02,268000,-1000.000
12/20/2023 21:44:02,269000,-1000.000
12/20/2023 21:44:02,270000,-1000.000
12/20/2023 21:44:02,271000,-1000.000
12/20/2023 21:44:02,272000,-1000.000
12/20/2023 21:44:02,273000,-1000.000
12/20/2023 21:44:02,274000,-1000.000
12/20/2023 21:44:02,275000,-1000.000
12/20/2023 21:44:02,276000,-1000.000
12/20/2023 21:44:02,277000,-1000.000
12/20/2023 21:44:02,278000,-1000.000
12/20/2023 21:44:02,279000,-1000.000
12/20/2023 21:44:02,280000,-1000.000
12/20/2023 21:44:02,281000,-1000.000
12/20/2023 21:44:02,282000,-1000.000
12/20/2023 21:44:02,283000,-1000.000
12/20/2023 21:44:02,284000,-1000.000
12/20/2023 21:44:02,285000,-1000.000
12/20/2023 21:44:02,286000,-1000.000
12/20/2023 21:44:02,287000,-1000.000
12/20/2023 21:44:02,288000,-1000.000
12/20/2023 21:44:02,289000,-1000.000
12/20/2023 21:44:02,290000,-1000.000
12/20/2023 21:44:02,291000,-1000.000
12/20/2023 21:44:02,292000,-1000.000
12/20/2023 21:44:02,293000,-1000.000
12/20/2023 21:44:02,294000,-1000.000
12/20/2023 21:44:02,295000,-1000.000
12/20/2023 21:44:02,296000,-1000.000
12/20/2023 21:44:02,297000,-1000.000
12/20/2023 21:44:02,298000,-1000.000
12/20/2023 21:44:02,299000,-1000.000
12/20/2023 21:44:02,300000,-1000.000
12/20/2023 21:44:02,301000,-1000.000
12/20/2023 21:44:02,302000,-1000.000
12/20/2023 21:44:02,303000,-1000.000
12/20/2023 21:44:02,304000,-1000.000
12/20/2023 21:44:02,305000,-1000.000
12/20/2023 21:44:02,306000,-1000.000
12/20/2023 21:44:02,307000,-1000.000
12/20/2023 21:44:02,308000,-1000.000
12/20/2023 21:44:02,309000,-1000.000
12/20/2023 21:44:02,310000,-1000.000
12/20/2023 21:44:02,311000,-1000.000
12/20/2023 21:44:02,312000,-1000.000
12/20/2023 21:44:02,313000,-1000.000
12/20/2023 21:44:02,314000,-1000.000
12/20/2023 21:44:02,315000,-1000.000
12/20/2023 21:44:02,316000,-1000.000
12/20/2023 21:44:02,317000,-1000.000
12/20/2023 21:44:02,318000,-1000.000
12/20/2023 21:44:02,319000,-1000.000
12/20/2023 21:44:02,320000,-1000.000
12/20/2023 21:44:02,321000,-1000.000
12/20/2023 21:44:02,322000,-1000.000
12/20/2023 21:44:02,323000,-1000.000
12/20/2023 21:44:02,324000,-1000.000
12/20/2023 21:44:02,325000,-1000.000
12/20/2023 21:44:02,326000,-1000.000
12/20/2023 21:44:02,327000,-1000.000
12/20/2023 21:44:02,328000,-1000.000
12/20/2023 21:44:02,329000,-1000.000
12/20/2023 21:44:02,330000,-1000.000
12/20/2023 21:44:02,331000,-1000.000
12/20/2023 21:44:02,332000,-1000.000
12/20/2023 21:44:02,333000,-1000.000
12/20/2023 21:44:02,334000,-1000.000
12/20/2023 21:44:02,335000,-1000.000
12/20/2023 21:44:02,336000,-1000.000
12/20/2023 21:44:02,337000,-1000.000
12/20/2023 21:44:02,338000,-1000.000
12/20/2023 21:44:02,339000,-1000.000
12/20/2023 21:44:02,340000,-1000.000
12/20/2023 21:44:02,341000,-1000.000
12/20/2023 21:44:02,342000,-1000.000
12/20/2023 21:44:02,343000,-1000.000
12/20/2023 21:44:02,344000,-1000.000
12/20/2023 21:44:02,345000,-1000.000
12/20/2023 21:44:02,346000,-1000.000
12/20/2023 21:44:02,347000,-1000.000
12/20/2023 21:44:02,348000,-1000.000
12/20/2023 21:44:02,349000,-1000.000
12/20/2023 21:44:02,350000,-1000.000
12/20/2023 21:44:02,351000,-1000.000
12/20/2023 21:44:02,352000,-1000.000
12/20/2023 21:44:02,353000,-1000.000
12/20/2023 21:44:02,354000,-1000.000
12/20/2023 21:44:02,355000,-1000.000
12/20/2023 21:44:02,356000,-1000.000
12/20/2023 21:44:02,357000,-1000.000
12/20/2023 21:44:02,358000,-1000.000
12/20/2023 21:44:02,359000,-1000.000
12/20/2023 21:44:02,360000,-1000.000
12/20/2023 21:44:02,361000,-1000.000
12/20/2023 21:44:02,362000,-1000.000
12/20/2023 21:44:02,363000,-1000.000
12/20/2023 21:44:02,364000,-1000.000
12/20/2023 21:44:02,365000,-1000.000
12/20/2023 21:44:02,366000,-1000.000
12/20/2023 21:44:02,367000,-1000.000
12/20/2023 21:44:02,368000,-1000.000
12/20/2023 21:44:02,369000,-1000.000
12/20/2023 21:44:02,370000,-1000.000
12/20/2023 21:44:02,371000,-1000.000
12/20/2023 21:44:02,372000,-1000.000
12/20/2023 21:44:02,373000,-1000.000
12/20/2023 21:44:02,374000,-1000.000
12/20/2023 21:44:02,375000,-1000.000
12/20/2023 21:44:02,376000,-1000.000
12/20/2023 21:44:02,377000,-1000.000
12/20/2023 21:44:02,378000,-1000.000
12/20/2023 21:44:02,379000,-1000.000
12/20/2023 21:44:02,380000,-1000.000
12/20/2023 21:44:02,381000,-1000.000
12/20/2023 21:44:02,382000,-1000.000
12/20/2023 21:44:02,383000,-1000.000
12/20/2023 21:44:02,384000,-1000.000
12/20/2023 21:44:02,385000,-1000.000
12/20/2023 21:44:02,386000,-1000.000
12/20/2023 21:44:02,387000,-1000.000
12/20/2023 21:44:02,388000,-1000.000
12/20/2023 21:44:02,389000,-1000.000
12/20/2023 21:44:02,390000,-1000.000
12/20/2023 21:44:02,391000,-1000.000
12/20/2023 21:44:02,392000,-1000.000
12/20/2023 21:44:02,393000,-1000.000
12/20/2023 21:44:02,394000,-1000.000
12/20/2023 21:44:02,395000,-1000.000
12/20/2023 21:44:02,396000,-1000.000
12/20/2023 21:44:02,397000,-1000.000
12/20/2023 21:44:02,398000,-1000.000
12/20/2023 21:44:02,399000,-1000.000
12/20/2023 21:44:02,400000,-1000.000
12/20/2023 21:44:02,401000,-1000.000
12/20/2023 21:44:02,402000,-1000.000
12/20/2023 21:44:02,403000,-1000.000
12/20/2023 21:44:02,404000,-1000.000
12/20/2023 21:44:02,405000,-1000.000
12/20/2023 21:44:02,406000,-1000.000
12/20/2023 21:44:02,407000,-1000.000
12/20/2023 21:44:02,408000,-1000.000
12/20/2023 21:44:02,409000,-1000.000
12/20/2023 21:44:02,410000,-1000.000
12/20/2023 21:44:02,411000,-1000.000
12/20/2023 21:44:02,412000,-1000.000
12/20/2023 21:44:02,413000,-1000.000
12/20/2023 21:44:02,414000,-1000.000
12/20/2023 21:44:02,415000,-1000.000
12/20/2023 21:44:02,416000,-1000.000
12/20/2023 21:44:02,417000,-1000.000
12/20/2023 21:44:02,418000,-1000.000
12/20/2023 21:44:02,419000,-1000.000
12/20/2023 21:44:02,420000,-1000.000
12/20/2023 21:44:02,421000,-1000.000
12/20/2023 21:44:02,422000,-1000.000
12/20/2023 21:44:02,423000,-1000.000
12/20/2023 21:44:02,424000,-1000.000
12/20/2023 21:44:02,425000,-1000.000
12/20/2023 21:44:02,426000,-1000.000
12/20/2023 21:44:02,427000,-1000.000
12/20/2023 21:44:02,428000,-1000.000
12/20/2023 21:44:02,429000,-1000.000
12/20/2023 21:44:02,430000,-1000.000
12/20/2023 21:44:02,431000,-1000.000
12/20/2023 21:44:02,432000,-1000.000
12/20/2023 21:44:02,433000,-1000.000
12/20/2023 21:44:02,434000,-1000.000
12/20/2023 21:44:02,435000,-1000.000
12/20/2023 21:44:02,436000,-1000.000
12/20/2023 21:44:02,437000,-1000.000
12/20/2023 21:44:02,438000,-1000.000
12/20/2023 21:44:02,439000,-1000.000
12/20/2023 21:44:02,440000,-1000.000
12/20/2023 21:44:02,441000,-1000.000
12/20/2023 21:44:02,442000,-1000.000
12/20/2023 21:44:02,443000,-1000.000
12/20/2023 21:44:02,444000,-1000.000
12/20/2023 21:44:02,445000,-1000.000
12/20/2023 21:44:02,446000,-1000.000
12/20/2023 21:44:02,447000,-1000.000
12/20/2023 21:44:02,448000,-1000.000
12/20/2023 21:44:02,449000,-1000.000
12/20/2023 21:44:02,450000,-1000.000
12/20/2023 21:44:02,451000,-1000.000
12/20/2023 21:44:02,452000,-1000.000
12/20/2023 21:44:02,453000,-1000.000
12/20/2023 21:44:02,454000,-1000.000
12/20/2023 21:44:02,455000,-1000.000
12/20/2023 21:44:02,456000,-1000.000
12/20/2023 21:44:02,457000,-1000.000
12/20/2023 21:44:02,458000,-1000.000
12/20/2023 21:44:02,459000,-1000.000
12/20/2023 21:44:02,460000,-1000.000
12/20/2023 21:44:02,461000,-1000.000
12/20/2023 21:44:02,462000,-1000.000
12/20/2023 21:44:02,463000,-1000.000
12/20/2023 21:44:02,464000,-1000.000
12/20/2023 21:44:02,465000,-1000.000
12/20/2023 21:44:02,466000,-1000.000
12/20/2023 21:44:02,467000,-1000.000
12/20/2023 21:44:02,468000,-1000.000
12/20/2023 21:44:02,469000,-1000.000
12/20/2023 21:44:02,470000,-1000.000
12/20/2023 21:44:02,471000,-1000.000
12/20/2023 21:44:02,472000,-1000.000
12/20/2023 21:44:02,473000,-1000.000
12/20/2023 21:44:02,474000,-1000.000
12/20/2023 21:44:02,475000,-1000.000
12/20/2023 21:44:02,476000,-1000.000
12/20/2023 21:44:02,477000,-1000.000
12/20/2023 21:44:02,478000,-1000.000
12/20/2023 21:44:02,479000,-1000.000
12/20/2023 21:44:02,480000,-1000.000
12/20/2023 21:44:02,481000,-1000.000
12/20/2023 21:44:02,482000,-1000.000
12/20/2023 21:44:02,483000,-1000.000
12/20/2023 21:44:02,484000,-1000.000
12/20/2023 21:44:02,485000,-1000.000
12/20/2023 21:44:02,486000,-1000.000
12/20/2023 21:44:02,487000,-1000.000
12/20/2023 21:44:02,488000,-1000.000
12/20/2023 21:44:02,489000,-1000.000
12/20/2023 21:44:02,490000,-1000.000
12/20/2023 21:44:02,491000,-1000.000
12/20/2023 21:44:02,492000,-1000.000
12/20/2023 21:44:02,493000,-1000.000
12/20/2023 21:44:02,494000,-1000.000
12/20/2023 21:44:02,495000,-1000.000
12/20/2023 21:44:02,496000,-1000.000
12/20/2023 21:44:02,497000,-1000.000
12/20/2023 21:44:02,498000,-1000.000
12/20/2023 21:44:02,499000,-1000.000
12/20/2023 21:44:02,500000,-1000.000
12/20/2023 21:44:02,501000,-1000.000
12/20/2023 21:44:02,502000,-1000.000
12/20/2023 21:44:02,503000,-1000.000
12/20/2023 21:44:02,504000,-1000.000
12/20/2023 21:44:02,505000,-1000.000
12/20/2023 21:44:02,506000,-1000.000
12/20/2023 21:44:02,507000,-1000.000
12/20/2023 21:44:02,508000,-1000.000
12/20/2023 21:44:02,509000,-1000.000
12/20/2023 21:44:02,510000,-1000.000
12/20/2023 21:44:02,511000,-1000.000
12/20/2023 21:44:02,512000,-1000.000
12/20/2023 21:44:02,513000,-1000.000
12/20/2023 21:44:02,514000,-1000.000
12/20/2023 21:44:02,515000,-1000.000
12/20/2023 21:44:02,516000,-1000.000
12/20/2023 21:44:02,517000,-1000.000
12/20/2023 21:44:02,518000,-1000.000
12/20/2023 21:44:02,519000,-1000.000
12/20/2023 21:44:02,520000,-1000.000
12/20/2023 21:44:02,521000,-1000.000
12/20/2023 21:44:02,522000,-1000.000
12/20/2023 21:44:02,523000,-1000.000
12/20/2023 21:44:02,524000,-1000.000
12/20/2023 21:44:02,525000,-1000.000
12/20/2023 21:44:02,526000,-1000.000
12/20/2023 21:44:02,527000,-1000.000
12/20/2023 21:44:02,528000,-1000.000
12/20/2023 21:44:02,529000,-1000.000
12/20/2023 21:44:02,530000,-1000.000
12/20/2023 21:44:02,531000,-1000.000
12/20/2023 21:44:02,532000,-1000.000
12/20/2023 21:44:02,533000,-1000.000
12/20/2023 21:44:02,534000,-1000.000
12/20/2023 21:44:02,535000,-1000.000
12/20/2023 21:44:02,536000,-1000.000
12/20/2023 21:44:02,537000,-1000.000
12/20/2023 21:44:02,538000,-1000.000
12/20/2023 21:44:02,539000,-1000.000
12/20/2023 21:44:02,540000,-1000.000
12/20/2023 21:44:02,541000,-1000.000
12/20/2023 21:44:02,542000,-1000.000
12/20/2023 21:44:02,543000,-1000.000
12/20/2023 21:44:02,544000,-1000.000
12/20/2023 21:44:02,545000,-1000.000
12/20/2023 21:44:02,546000,-1000.000
12/20/2023 21:44:02,547000,-1000.000
12/20/2023 21:44:02,548000,-1000.000
12/20/2023 21:44:02,549000,-1000.000
12/20/2023 21:44:02,550000,-1000.000
12/20/2023 21:44:02,551000,-1000.000
12/20/2023 21:44:02,552000,-1000.000
12/20/2023 21:44:02,553000,-1000.000
12/20/2023 21:44:02,554000,-1000.000
12/20/2023 21:44:02,555000,-1000.000
12/20/2023 21:44:02,556000,-1000.000
12/20/2023 21:44:02,557000,-1000.000
12/20/2023 21:44:02,558000,-1000.000
12/20/2023 21:44:02,559000,-1000.000
12/20/2023 21:44:02,560000,-1000.000
12/20/2023 21:44:02,561000,-1000.000
12/20/2023 21:44:02,562000,-1000.000
12/20/2023 21:44:02,563000,-1000.000
12/20/2023 21:44:02,564000,-1000.000
12/20/2023 21:44:02,565000,-1000.000
12/20/2023 21:44:02,566000,-1000.000
12/20/2023 21:44:02,567000,-1000.000
12/20/2023 21:44:02,568000,-1000.000
12/20/2023 21:44:02,569000,-1000.000
12/20/2023 21:44:02,570000,-1000.000
12/20/2023 21:44:02,571000,-1000.000
12/20/2023 21:44:02,572000,-1000.000
12/20/2023 21:44:02,573000,-1000.000
12/20/2023 21:44:02,574000,-1000.000
12/20/2023 21:44:02,575000,-1000.000
12/20/2023 21:44:02,576000,-1000.000
12/20/2023 21:44:02,577000,-1000.000
12/20/2023 21:44:02,578000,-1000.000
12/20/2023 21:44:02,579000,-1000.000
12/20/2023 21:44:02,580000,-1000.000
12/20/2023 21:44:02,581000,-1000.000
12/20/2023 21:44:02,582000,-1000.000
12/20/2023 21:44:02,583000,-1000.000
12/20/2023 21:44:02,584000,-1000.000
12/20/2023 21:44:02,585000,-1000.000
12/20/2023 21:44:02,586000,-1000.000
12/20/2023 21:44:02,587000,-1000.000
12/20/2023 21:44:02,588000,-1000.000
12/20/2023 21:44:02,589000,-1000.000
12/20/2023 21:44:02,590000,-1000.000
12/20/2023 21:44:02,591000,-1000.000
12/20/2023 21:44:02,592000,-1000.000
12/20/2023 21:44:02,593000,-1000.000
12/20/2023 21:44:02,594000,-1000.000
12/20/2023 21:44:02,595000,-1000.000
12/20/2023 21:44:02,596000,-1000.000
