#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/20/2023 23:14:43,632000
Sampling Rate,1ms
Data amount,5000
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/20/2023 23:14:46,232000,-1000.000
12/20/2023 23:14:46,233000,-1000.000
12/20/2023 23:14:46,234000,-1000.000
12/20/2023 23:14:46,235000,-1000.000
12/20/2023 23:14:46,236000,-1000.000
12/20/2023 23:14:46,237000,-1000.000
12/20/2023 23:14:46,238000,-1000.000
12/20/2023 23:14:46,239000,-1000.000
12/20/2023 23:14:46,240000,-1000.000
12/20/2023 23:14:46,241000,-1000.000
12/20/2023 23:14:46,242000,-1000.000
12/20/2023 23:14:46,243000,-1000.000
12/20/2023 23:14:46,244000,-1000.000
12/20/2023 23:14:46,245000,-1000.000
12/20/2023 23:14:46,246000,-1000.000
12/20/2023 23:14:46,247000,-1000.000
12/20/2023 23:14:46,248000,-1000.000
12/20/2023 23:14:46,249000,-1000.000
12/20/2023 23:14:46,250000,-1000.000
12/20/2023 23:14:46,251000,-1000.000
12/20/2023 23:14:46,252000,-1000.000
12/20/2023 23:14:46,253000,-1000.000
12/20/2023 23:14:46,254000,-1000.000
12/20/2023 23:14:46,255000,-1000.000
12/20/2023 23:14:46,256000,-1000.000
12/20/2023 23:14:46,257000,-1000.000
12/20/2023 23:14:46,258000,-1000.000
12/20/2023 23:14:46,259000,-1000.000
12/20/2023 23:14:46,260000,-1000.000
12/20/2023 23:14:46,261000,-1000.000
12/20/2023 23:14:46,262000,-1000.000
12/20/2023 23:14:46,263000,-1000.000
12/20/2023 23:14:46,264000,-1000.000
12/20/2023 23:14:46,265000,-1000.000
12/20/2023 23:14:46,266000,-1000.000
12/20/2023 23:14:46,267000,-1000.000
12/20/2023 23:14:46,268000,-1000.000
12/20/2023 23:14:46,269000,-1000.000
12/20/2023 23:14:46,270000,-1000.000
12/20/2023 23:14:46,271000,-1000.000
12/20/2023 23:14:46,272000,-1000.000
12/20/2023 23:14:46,273000,-1000.000
12/20/2023 23:14:46,274000,-1000.000
12/20/2023 23:14:46,275000,-1000.000
12/20/2023 23:14:46,276000,-1000.000
12/20/2023 23:14:46,277000,-1000.000
12/20/2023 23:14:46,278000,-1000.000
12/20/2023 23:14:46,279000,-1000.000
12/20/2023 23:14:46,280000,-1000.000
12/20/2023 23:14:46,281000,-1000.000
12/20/2023 23:14:46,282000,-1000.000
12/20/2023 23:14:46,283000,-1000.000
12/20/2023 23:14:46,284000,-1000.000
12/20/2023 23:14:46,285000,-1000.000
12/20/2023 23:14:46,286000,-1000.000
12/20/2023 23:14:46,287000,-1000.000
12/20/2023 23:14:46,288000,-1000.000
12/20/2023 23:14:46,289000,-1000.000
12/20/2023 23:14:46,290000,-1000.000
12/20/2023 23:14:46,291000,-1000.000
12/20/2023 23:14:46,292000,-1000.000
12/20/2023 23:14:46,293000,-1000.000
12/20/2023 23:14:46,294000,-1000.000
12/20/2023 23:14:46,295000,-1000.000
12/20/2023 23:14:46,296000,-1000.000
12/20/2023 23:14:46,297000,-1000.000
12/20/2023 23:14:46,298000,-1000.000
12/20/2023 23:14:46,299000,-1000.000
12/20/2023 23:14:46,300000,-1000.000
12/20/2023 23:14:46,301000,-1000.000
12/20/2023 23:14:46,302000,-1000.000
12/20/2023 23:14:46,303000,-1000.000
12/20/2023 23:14:46,304000,-1000.000
12/20/2023 23:14:46,305000,-1000.000
12/20/2023 23:14:46,306000,-1000.000
12/20/2023 23:14:46,307000,-1000.000
12/20/2023 23:14:46,308000,-1000.000
12/20/2023 23:14:46,309000,-1000.000
12/20/2023 23:14:46,310000,-1000.000
12/20/2023 23:14:46,311000,-1000.000
12/20/2023 23:14:46,312000,-1000.000
12/20/2023 23:14:46,313000,-1000.000
12/20/2023 23:14:46,314000,-1000.000
12/20/2023 23:14:46,315000,-1000.000
12/20/2023 23:14:46,316000,-1000.000
12/20/2023 23:14:46,317000,-1000.000
12/20/2023 23:14:46,318000,-1000.000
12/20/2023 23:14:46,319000,-1000.000
12/20/2023 23:14:46,320000,-1000.000
12/20/2023 23:14:46,321000,-1000.000
12/20/2023 23:14:46,322000,-1000.000
12/20/2023 23:14:46,323000,-1000.000
12/20/2023 23:14:46,324000,-1000.000
12/20/2023 23:14:46,325000,-1000.000
12/20/2023 23:14:46,326000,-1000.000
12/20/2023 23:14:46,327000,-1000.000
12/20/2023 23:14:46,328000,-1000.000
12/20/2023 23:14:46,329000,-1000.000
12/20/2023 23:14:46,330000,-1000.000
12/20/2023 23:14:46,331000,-1000.000
12/20/2023 23:14:46,332000,-1000.000
12/20/2023 23:14:46,333000,-1000.000
12/20/2023 23:14:46,334000,-1000.000
12/20/2023 23:14:46,335000,-1000.000
12/20/2023 23:14:46,336000,-1000.000
12/20/2023 23:14:46,337000,-1000.000
12/20/2023 23:14:46,338000,-1000.000
12/20/2023 23:14:46,339000,-1000.000
12/20/2023 23:14:46,340000,-1000.000
12/20/2023 23:14:46,341000,-1000.000
12/20/2023 23:14:46,342000,-1000.000
12/20/2023 23:14:46,343000,-1000.000
12/20/2023 23:14:46,344000,-1000.000
12/20/2023 23:14:46,345000,-1000.000
12/20/2023 23:14:46,346000,-1000.000
12/20/2023 23:14:46,347000,-1000.000
12/20/2023 23:14:46,348000,-1000.000
12/20/2023 23:14:46,349000,-1000.000
12/20/2023 23:14:46,350000,-1000.000
12/20/2023 23:14:46,351000,-1000.000
12/20/2023 23:14:46,352000,-1000.000
12/20/2023 23:14:46,353000,-1000.000
12/20/2023 23:14:46,354000,-1000.000
12/20/2023 23:14:46,355000,-1000.000
12/20/2023 23:14:46,356000,-1000.000
12/20/2023 23:14:46,357000,-1000.000
12/20/2023 23:14:46,358000,-1000.000
12/20/2023 23:14:46,359000,-1000.000
12/20/2023 23:14:46,360000,-1000.000
12/20/2023 23:14:46,361000,-1000.000
12/20/2023 23:14:46,362000,-1000.000
12/20/2023 23:14:46,363000,-1000.000
12/20/2023 23:14:46,364000,-1000.000
12/20/2023 23:14:46,365000,-1000.000
12/20/2023 23:14:46,366000,-1000.000
12/20/2023 23:14:46,367000,-1000.000
12/20/2023 23:14:46,368000,-1000.000
12/20/2023 23:14:46,369000,-1000.000
12/20/2023 23:14:46,370000,-1000.000
12/20/2023 23:14:46,371000,-1000.000
12/20/2023 23:14:46,372000,-1000.000
12/20/2023 23:14:46,373000,-1000.000
12/20/2023 23:14:46,374000,-1000.000
12/20/2023 23:14:46,375000,-1000.000
12/20/2023 23:14:46,376000,-1000.000
12/20/2023 23:14:46,377000,-1000.000
12/20/2023 23:14:46,378000,-1000.000
12/20/2023 23:14:46,379000,-1000.000
12/20/2023 23:14:46,380000,-1000.000
12/20/2023 23:14:46,381000,-1000.000
12/20/2023 23:14:46,382000,-1000.000
12/20/2023 23:14:46,383000,-1000.000
12/20/2023 23:14:46,384000,-1000.000
12/20/2023 23:14:46,385000,-1000.000
12/20/2023 23:14:46,386000,-1000.000
12/20/2023 23:14:46,387000,-1000.000
12/20/2023 23:14:46,388000,-1000.000
12/20/2023 23:14:46,389000,-1000.000
12/20/2023 23:14:46,390000,-1000.000
12/20/2023 23:14:46,391000,-1000.000
12/20/2023 23:14:46,392000,-1000.000
12/20/2023 23:14:46,393000,-1000.000
12/20/2023 23:14:46,394000,-1000.000
12/20/2023 23:14:46,395000,-1000.000
12/20/2023 23:14:46,396000,-1000.000
12/20/2023 23:14:46,397000,-1000.000
12/20/2023 23:14:46,398000,-1000.000
12/20/2023 23:14:46,399000,-1000.000
12/20/2023 23:14:46,400000,-1000.000
12/20/2023 23:14:46,401000,-1000.000
12/20/2023 23:14:46,402000,-1000.000
12/20/2023 23:14:46,403000,-1000.000
12/20/2023 23:14:46,404000,-1000.000
12/20/2023 23:14:46,405000,-1000.000
12/20/2023 23:14:46,406000,-1000.000
12/20/2023 23:14:46,407000,-1000.000
12/20/2023 23:14:46,408000,-1000.000
12/20/2023 23:14:46,409000,-1000.000
12/20/2023 23:14:46,410000,-1000.000
12/20/2023 23:14:46,411000,-1000.000
12/20/2023 23:14:46,412000,-1000.000
12/20/2023 23:14:46,413000,-1000.000
12/20/2023 23:14:46,414000,-1000.000
12/20/2023 23:14:46,415000,-1000.000
12/20/2023 23:14:46,416000,-1000.000
12/20/2023 23:14:46,417000,-1000.000
12/20/2023 23:14:46,418000,-1000.000
12/20/2023 23:14:46,419000,-1000.000
12/20/2023 23:14:46,420000,-1000.000
12/20/2023 23:14:46,421000,-1000.000
12/20/2023 23:14:46,422000,-1000.000
12/20/2023 23:14:46,423000,-1000.000
12/20/2023 23:14:46,424000,-1000.000
12/20/2023 23:14:46,425000,-1000.000
12/20/2023 23:14:46,426000,-1000.000
12/20/2023 23:14:46,427000,-1000.000
12/20/2023 23:14:46,428000,-1000.000
12/20/2023 23:14:46,429000,-1000.000
12/20/2023 23:14:46,430000,-1000.000
12/20/2023 23:14:46,431000,-1000.000
12/20/2023 23:14:46,432000,-1000.000
12/20/2023 23:14:46,433000,-1000.000
12/20/2023 23:14:46,434000,-1000.000
12/20/2023 23:14:46,435000,-1000.000
12/20/2023 23:14:46,436000,-1000.000
12/20/2023 23:14:46,437000,-1000.000
12/20/2023 23:14:46,438000,-1000.000
12/20/2023 23:14:46,439000,-1000.000
12/20/2023 23:14:46,440000,-1000.000
12/20/2023 23:14:46,441000,-1000.000
12/20/2023 23:14:46,442000,-1000.000
12/20/2023 23:14:46,443000,-1000.000
12/20/2023 23:14:46,444000,-1000.000
12/20/2023 23:14:46,445000,-1000.000
12/20/2023 23:14:46,446000,-1000.000
12/20/2023 23:14:46,447000,-1000.000
12/20/2023 23:14:46,448000,-1000.000
12/20/2023 23:14:46,449000,-1000.000
12/20/2023 23:14:46,450000,-1000.000
12/20/2023 23:14:46,451000,-1000.000
12/20/2023 23:14:46,452000,-1000.000
12/20/2023 23:14:46,453000,-1000.000
12/20/2023 23:14:46,454000,-1000.000
12/20/2023 23:14:46,455000,-1000.000
12/20/2023 23:14:46,456000,-1000.000
12/20/2023 23:14:46,457000,-1000.000
12/20/2023 23:14:46,458000,-1000.000
12/20/2023 23:14:46,459000,-1000.000
12/20/2023 23:14:46,460000,-1000.000
12/20/2023 23:14:46,461000,-1000.000
12/20/2023 23:14:46,462000,-1000.000
12/20/2023 23:14:46,463000,-1000.000
12/20/2023 23:14:46,464000,-1000.000
12/20/2023 23:14:46,465000,-1000.000
12/20/2023 23:14:46,466000,-1000.000
12/20/2023 23:14:46,467000,-1000.000
12/20/2023 23:14:46,468000,-1000.000
12/20/2023 23:14:46,469000,-1000.000
12/20/2023 23:14:46,470000,-1000.000
12/20/2023 23:14:46,471000,-1000.000
12/20/2023 23:14:46,472000,-1000.000
12/20/2023 23:14:46,473000,-1000.000
12/20/2023 23:14:46,474000,-1000.000
12/20/2023 23:14:46,475000,-1000.000
12/20/2023 23:14:46,476000,-1000.000
12/20/2023 23:14:46,477000,-1000.000
12/20/2023 23:14:46,478000,-1000.000
12/20/2023 23:14:46,479000,-1000.000
12/20/2023 23:14:46,480000,-1000.000
12/20/2023 23:14:46,481000,-1000.000
12/20/2023 23:14:46,482000,-1000.000
12/20/2023 23:14:46,483000,-1000.000
12/20/2023 23:14:46,484000,-1000.000
12/20/2023 23:14:46,485000,-1000.000
12/20/2023 23:14:46,486000,-1000.000
12/20/2023 23:14:46,487000,-1000.000
12/20/2023 23:14:46,488000,-1000.000
12/20/2023 23:14:46,489000,-1000.000
12/20/2023 23:14:46,490000,-1000.000
12/20/2023 23:14:46,491000,-1000.000
12/20/2023 23:14:46,492000,-1000.000
12/20/2023 23:14:46,493000,-1000.000
12/20/2023 23:14:46,494000,-1000.000
12/20/2023 23:14:46,495000,-1000.000
12/20/2023 23:14:46,496000,-1000.000
12/20/2023 23:14:46,497000,-1000.000
12/20/2023 23:14:46,498000,-1000.000
12/20/2023 23:14:46,499000,-1000.000
12/20/2023 23:14:46,500000,-1000.000
12/20/2023 23:14:46,501000,-1000.000
12/20/2023 23:14:46,502000,-1000.000
12/20/2023 23:14:46,503000,-1000.000
12/20/2023 23:14:46,504000,-1000.000
12/20/2023 23:14:46,505000,-1000.000
12/20/2023 23:14:46,506000,-1000.000
12/20/2023 23:14:46,507000,-1000.000
12/20/2023 23:14:46,508000,-1000.000
12/20/2023 23:14:46,509000,-1000.000
12/20/2023 23:14:46,510000,-1000.000
12/20/2023 23:14:46,511000,-1000.000
12/20/2023 23:14:46,512000,-1000.000
12/20/2023 23:14:46,513000,-1000.000
12/20/2023 23:14:46,514000,-1000.000
12/20/2023 23:14:46,515000,-1000.000
12/20/2023 23:14:46,516000,-1000.000
12/20/2023 23:14:46,517000,-1000.000
12/20/2023 23:14:46,518000,-1000.000
12/20/2023 23:14:46,519000,-1000.000
12/20/2023 23:14:46,520000,-1000.000
12/20/2023 23:14:46,521000,-1000.000
12/20/2023 23:14:46,522000,-1000.000
12/20/2023 23:14:46,523000,-1000.000
12/20/2023 23:14:46,524000,-1000.000
12/20/2023 23:14:46,525000,-1000.000
12/20/2023 23:14:46,526000,-1000.000
12/20/2023 23:14:46,527000,-1000.000
12/20/2023 23:14:46,528000,-1000.000
12/20/2023 23:14:46,529000,-1000.000
12/20/2023 23:14:46,530000,-1000.000
12/20/2023 23:14:46,531000,-1000.000
12/20/2023 23:14:46,532000,-1000.000
12/20/2023 23:14:46,533000,-1000.000
12/20/2023 23:14:46,534000,-1000.000
12/20/2023 23:14:46,535000,-1000.000
12/20/2023 23:14:46,536000,-1000.000
12/20/2023 23:14:46,537000,-1000.000
12/20/2023 23:14:46,538000,-1000.000
12/20/2023 23:14:46,539000,-1000.000
12/20/2023 23:14:46,540000,-1000.000
12/20/2023 23:14:46,541000,-1000.000
12/20/2023 23:14:46,542000,-1000.000
12/20/2023 23:14:46,543000,-1000.000
12/20/2023 23:14:46,544000,-1000.000
12/20/2023 23:14:46,545000,-1000.000
12/20/2023 23:14:46,546000,-1000.000
12/20/2023 23:14:46,547000,-1000.000
12/20/2023 23:14:46,548000,-1000.000
12/20/2023 23:14:46,549000,-1000.000
12/20/2023 23:14:46,550000,-1000.000
12/20/2023 23:14:46,551000,-1000.000
12/20/2023 23:14:46,552000,-1000.000
12/20/2023 23:14:46,553000,-1000.000
12/20/2023 23:14:46,554000,-1000.000
12/20/2023 23:14:46,555000,-1000.000
12/20/2023 23:14:46,556000,-1000.000
12/20/2023 23:14:46,557000,-1000.000
12/20/2023 23:14:46,558000,-1000.000
12/20/2023 23:14:46,559000,-1000.000
12/20/2023 23:14:46,560000,-1000.000
12/20/2023 23:14:46,561000,-1000.000
12/20/2023 23:14:46,562000,-1000.000
12/20/2023 23:14:46,563000,-1000.000
12/20/2023 23:14:46,564000,-1000.000
12/20/2023 23:14:46,565000,-1000.000
12/20/2023 23:14:46,566000,-1000.000
12/20/2023 23:14:46,567000,-1000.000
12/20/2023 23:14:46,568000,-1000.000
12/20/2023 23:14:46,569000,-1000.000
12/20/2023 23:14:46,570000,-1000.000
12/20/2023 23:14:46,571000,-1000.000
12/20/2023 23:14:46,572000,-1000.000
12/20/2023 23:14:46,573000,-1000.000
12/20/2023 23:14:46,574000,-1000.000
12/20/2023 23:14:46,575000,-1000.000
12/20/2023 23:14:46,576000,-1000.000
12/20/2023 23:14:46,577000,-1000.000
12/20/2023 23:14:46,578000,-1000.000
12/20/2023 23:14:46,579000,-1000.000
12/20/2023 23:14:46,580000,-1000.000
12/20/2023 23:14:46,581000,-1000.000
12/20/2023 23:14:46,582000,-1000.000
12/20/2023 23:14:46,583000,-1000.000
12/20/2023 23:14:46,584000,-1000.000
12/20/2023 23:14:46,585000,-1000.000
12/20/2023 23:14:46,586000,-1000.000
12/20/2023 23:14:46,587000,-1000.000
12/20/2023 23:14:46,588000,-1000.000
12/20/2023 23:14:46,589000,-1000.000
12/20/2023 23:14:46,590000,-1000.000
12/20/2023 23:14:46,591000,-1000.000
12/20/2023 23:14:46,592000,-1000.000
12/20/2023 23:14:46,593000,-1000.000
12/20/2023 23:14:46,594000,-1000.000
12/20/2023 23:14:46,595000,-1000.000
12/20/2023 23:14:46,596000,-1000.000
12/20/2023 23:14:46,597000,-1000.000
12/20/2023 23:14:46,598000,-1000.000
12/20/2023 23:14:46,599000,-1000.000
12/20/2023 23:14:46,600000,-1000.000
12/20/2023 23:14:46,601000,-1000.000
12/20/2023 23:14:46,602000,-1000.000
12/20/2023 23:14:46,603000,-1000.000
12/20/2023 23:14:46,604000,-1000.000
12/20/2023 23:14:46,605000,-1000.000
12/20/2023 23:14:46,606000,-1000.000
12/20/2023 23:14:46,607000,-1000.000
12/20/2023 23:14:46,608000,-1000.000
12/20/2023 23:14:46,609000,-1000.000
12/20/2023 23:14:46,610000,-1000.000
12/20/2023 23:14:46,611000,-1000.000
12/20/2023 23:14:46,612000,-1000.000
12/20/2023 23:14:46,613000,-1000.000
12/20/2023 23:14:46,614000,-1000.000
12/20/2023 23:14:46,615000,-1000.000
12/20/2023 23:14:46,616000,-1000.000
12/20/2023 23:14:46,617000,-1000.000
12/20/2023 23:14:46,618000,-1000.000
12/20/2023 23:14:46,619000,-1000.000
12/20/2023 23:14:46,620000,-1000.000
12/20/2023 23:14:46,621000,-1000.000
12/20/2023 23:14:46,622000,-1000.000
12/20/2023 23:14:46,623000,-1000.000
12/20/2023 23:14:46,624000,-1000.000
12/20/2023 23:14:46,625000,-1000.000
12/20/2023 23:14:46,626000,-1000.000
12/20/2023 23:14:46,627000,-1000.000
12/20/2023 23:14:46,628000,-1000.000
12/20/2023 23:14:46,629000,-1000.000
12/20/2023 23:14:46,630000,-1000.000
12/20/2023 23:14:46,631000,-1000.000
12/20/2023 23:14:46,632000,-1000.000
12/20/2023 23:14:46,633000,-1000.000
12/20/2023 23:14:46,634000,-1000.000
12/20/2023 23:14:46,635000,-1000.000
12/20/2023 23:14:46,636000,-1000.000
12/20/2023 23:14:46,637000,-1000.000
12/20/2023 23:14:46,638000,-1000.000
12/20/2023 23:14:46,639000,-1000.000
12/20/2023 23:14:46,640000,-1000.000
12/20/2023 23:14:46,641000,-1000.000
12/20/2023 23:14:46,642000,-1000.000
12/20/2023 23:14:46,643000,-1000.000
12/20/2023 23:14:46,644000,-1000.000
12/20/2023 23:14:46,645000,-1000.000
12/20/2023 23:14:46,646000,-1000.000
12/20/2023 23:14:46,647000,-1000.000
12/20/2023 23:14:46,648000,-1000.000
12/20/2023 23:14:46,649000,-1000.000
12/20/2023 23:14:46,650000,-1000.000
12/20/2023 23:14:46,651000,-1000.000
12/20/2023 23:14:46,652000,-1000.000
12/20/2023 23:14:46,653000,-1000.000
12/20/2023 23:14:46,654000,-1000.000
12/20/2023 23:14:46,655000,-1000.000
12/20/2023 23:14:46,656000,-1000.000
12/20/2023 23:14:46,657000,-1000.000
12/20/2023 23:14:46,658000,-1000.000
12/20/2023 23:14:46,659000,-1000.000
12/20/2023 23:14:46,660000,-1000.000
12/20/2023 23:14:46,661000,-1000.000
12/20/2023 23:14:46,662000,-1000.000
12/20/2023 23:14:46,663000,-1000.000
12/20/2023 23:14:46,664000,-1000.000
12/20/2023 23:14:46,665000,-1000.000
