#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/21/2023 00:12:40,881000
Sampling Rate,1ms
Data amount,5000
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/21/2023 00:12:43,481000,-1000.000
12/21/2023 00:12:43,482000,-1000.000
12/21/2023 00:12:43,483000,-1000.000
12/21/2023 00:12:43,484000,-1000.000
12/21/2023 00:12:43,485000,-1000.000
12/21/2023 00:12:43,486000,-1000.000
12/21/2023 00:12:43,487000,-1000.000
12/21/2023 00:12:43,488000,-1000.000
12/21/2023 00:12:43,489000,-1000.000
12/21/2023 00:12:43,490000,-1000.000
12/21/2023 00:12:43,491000,-1000.000
12/21/2023 00:12:43,492000,-1000.000
12/21/2023 00:12:43,493000,-1000.000
12/21/2023 00:12:43,494000,-1000.000
12/21/2023 00:12:43,495000,-1000.000
12/21/2023 00:12:43,496000,-1000.000
12/21/2023 00:12:43,497000,-1000.000
12/21/2023 00:12:43,498000,-1000.000
12/21/2023 00:12:43,499000,-1000.000
12/21/2023 00:12:43,500000,-1000.000
12/21/2023 00:12:43,501000,-1000.000
12/21/2023 00:12:43,502000,-1000.000
12/21/2023 00:12:43,503000,-1000.000
12/21/2023 00:12:43,504000,-1000.000
12/21/2023 00:12:43,505000,-1000.000
12/21/2023 00:12:43,506000,-1000.000
12/21/2023 00:12:43,507000,-1000.000
12/21/2023 00:12:43,508000,-1000.000
12/21/2023 00:12:43,509000,-1000.000
12/21/2023 00:12:43,510000,-1000.000
12/21/2023 00:12:43,511000,-1000.000
12/21/2023 00:12:43,512000,-1000.000
12/21/2023 00:12:43,513000,-1000.000
12/21/2023 00:12:43,514000,-1000.000
12/21/2023 00:12:43,515000,-1000.000
12/21/2023 00:12:43,516000,-1000.000
12/21/2023 00:12:43,517000,-1000.000
12/21/2023 00:12:43,518000,-1000.000
12/21/2023 00:12:43,519000,-1000.000
12/21/2023 00:12:43,520000,-1000.000
12/21/2023 00:12:43,521000,-1000.000
12/21/2023 00:12:43,522000,-1000.000
12/21/2023 00:12:43,523000,-1000.000
12/21/2023 00:12:43,524000,-1000.000
12/21/2023 00:12:43,525000,-1000.000
12/21/2023 00:12:43,526000,-1000.000
12/21/2023 00:12:43,527000,-1000.000
12/21/2023 00:12:43,528000,-1000.000
12/21/2023 00:12:43,529000,-1000.000
12/21/2023 00:12:43,530000,-1000.000
12/21/2023 00:12:43,531000,-1000.000
12/21/2023 00:12:43,532000,-1000.000
12/21/2023 00:12:43,533000,-1000.000
12/21/2023 00:12:43,534000,-1000.000
12/21/2023 00:12:43,535000,-1000.000
12/21/2023 00:12:43,536000,-1000.000
12/21/2023 00:12:43,537000,-1000.000
12/21/2023 00:12:43,538000,-1000.000
12/21/2023 00:12:43,539000,-1000.000
12/21/2023 00:12:43,540000,-1000.000
12/21/2023 00:12:43,541000,-1000.000
12/21/2023 00:12:43,542000,-1000.000
12/21/2023 00:12:43,543000,-1000.000
12/21/2023 00:12:43,544000,-1000.000
12/21/2023 00:12:43,545000,-1000.000
12/21/2023 00:12:43,546000,-1000.000
12/21/2023 00:12:43,547000,-1000.000
12/21/2023 00:12:43,548000,-1000.000
12/21/2023 00:12:43,549000,-1000.000
12/21/2023 00:12:43,550000,-1000.000
12/21/2023 00:12:43,551000,-1000.000
12/21/2023 00:12:43,552000,-1000.000
12/21/2023 00:12:43,553000,-1000.000
12/21/2023 00:12:43,554000,-1000.000
12/21/2023 00:12:43,555000,-1000.000
12/21/2023 00:12:43,556000,-1000.000
12/21/2023 00:12:43,557000,-1000.000
12/21/2023 00:12:43,558000,-1000.000
12/21/2023 00:12:43,559000,-1000.000
12/21/2023 00:12:43,560000,-1000.000
12/21/2023 00:12:43,561000,-1000.000
12/21/2023 00:12:43,562000,-1000.000
12/21/2023 00:12:43,563000,-1000.000
12/21/2023 00:12:43,564000,-1000.000
12/21/2023 00:12:43,565000,-1000.000
12/21/2023 00:12:43,566000,-1000.000
12/21/2023 00:12:43,567000,-1000.000
12/21/2023 00:12:43,568000,-1000.000
12/21/2023 00:12:43,569000,-1000.000
12/21/2023 00:12:43,570000,-1000.000
12/21/2023 00:12:43,571000,-1000.000
12/21/2023 00:12:43,572000,-1000.000
12/21/2023 00:12:43,573000,-1000.000
12/21/2023 00:12:43,574000,-1000.000
12/21/2023 00:12:43,575000,-1000.000
12/21/2023 00:12:43,576000,-1000.000
12/21/2023 00:12:43,577000,-1000.000
12/21/2023 00:12:43,578000,-1000.000
12/21/2023 00:12:43,579000,-1000.000
12/21/2023 00:12:43,580000,-1000.000
12/21/2023 00:12:43,581000,-1000.000
12/21/2023 00:12:43,582000,-1000.000
12/21/2023 00:12:43,583000,-1000.000
12/21/2023 00:12:43,584000,-1000.000
12/21/2023 00:12:43,585000,-1000.000
12/21/2023 00:12:43,586000,-1000.000
12/21/2023 00:12:43,587000,-1000.000
12/21/2023 00:12:43,588000,-1000.000
12/21/2023 00:12:43,589000,-1000.000
12/21/2023 00:12:43,590000,-1000.000
12/21/2023 00:12:43,591000,-1000.000
12/21/2023 00:12:43,592000,-1000.000
12/21/2023 00:12:43,593000,-1000.000
12/21/2023 00:12:43,594000,-1000.000
12/21/2023 00:12:43,595000,-1000.000
12/21/2023 00:12:43,596000,-1000.000
12/21/2023 00:12:43,597000,-1000.000
12/21/2023 00:12:43,598000,-1000.000
12/21/2023 00:12:43,599000,-1000.000
12/21/2023 00:12:43,600000,-1000.000
12/21/2023 00:12:43,601000,-1000.000
12/21/2023 00:12:43,602000,-1000.000
12/21/2023 00:12:43,603000,-1000.000
12/21/2023 00:12:43,604000,-1000.000
12/21/2023 00:12:43,605000,-1000.000
12/21/2023 00:12:43,606000,-1000.000
12/21/2023 00:12:43,607000,-1000.000
12/21/2023 00:12:43,608000,-1000.000
12/21/2023 00:12:43,609000,-1000.000
12/21/2023 00:12:43,610000,-1000.000
12/21/2023 00:12:43,611000,-1000.000
12/21/2023 00:12:43,612000,-1000.000
12/21/2023 00:12:43,613000,-1000.000
12/21/2023 00:12:43,614000,-1000.000
12/21/2023 00:12:43,615000,-1000.000
12/21/2023 00:12:43,616000,-1000.000
12/21/2023 00:12:43,617000,-1000.000
12/21/2023 00:12:43,618000,-1000.000
12/21/2023 00:12:43,619000,-1000.000
12/21/2023 00:12:43,620000,-1000.000
12/21/2023 00:12:43,621000,-1000.000
12/21/2023 00:12:43,622000,-1000.000
12/21/2023 00:12:43,623000,-1000.000
12/21/2023 00:12:43,624000,-1000.000
12/21/2023 00:12:43,625000,-1000.000
12/21/2023 00:12:43,626000,-1000.000
12/21/2023 00:12:43,627000,-1000.000
12/21/2023 00:12:43,628000,-1000.000
12/21/2023 00:12:43,629000,-1000.000
12/21/2023 00:12:43,630000,-1000.000
12/21/2023 00:12:43,631000,-1000.000
12/21/2023 00:12:43,632000,-1000.000
12/21/2023 00:12:43,633000,-1000.000
12/21/2023 00:12:43,634000,-1000.000
12/21/2023 00:12:43,635000,-1000.000
12/21/2023 00:12:43,636000,-1000.000
12/21/2023 00:12:43,637000,-1000.000
12/21/2023 00:12:43,638000,-1000.000
12/21/2023 00:12:43,639000,-1000.000
12/21/2023 00:12:43,640000,-1000.000
12/21/2023 00:12:43,641000,-1000.000
12/21/2023 00:12:43,642000,-1000.000
12/21/2023 00:12:43,643000,-1000.000
12/21/2023 00:12:43,644000,-1000.000
12/21/2023 00:12:43,645000,-1000.000
12/21/2023 00:12:43,646000,-1000.000
12/21/2023 00:12:43,647000,-1000.000
12/21/2023 00:12:43,648000,-1000.000
12/21/2023 00:12:43,649000,-1000.000
12/21/2023 00:12:43,650000,-1000.000
12/21/2023 00:12:43,651000,-1000.000
12/21/2023 00:12:43,652000,-1000.000
12/21/2023 00:12:43,653000,-1000.000
12/21/2023 00:12:43,654000,-1000.000
12/21/2023 00:12:43,655000,-1000.000
12/21/2023 00:12:43,656000,-1000.000
12/21/2023 00:12:43,657000,-1000.000
12/21/2023 00:12:43,658000,-1000.000
12/21/2023 00:12:43,659000,-1000.000
12/21/2023 00:12:43,660000,-1000.000
12/21/2023 00:12:43,661000,-1000.000
12/21/2023 00:12:43,662000,-1000.000
12/21/2023 00:12:43,663000,-1000.000
12/21/2023 00:12:43,664000,-1000.000
12/21/2023 00:12:43,665000,-1000.000
12/21/2023 00:12:43,666000,-1000.000
12/21/2023 00:12:43,667000,-1000.000
12/21/2023 00:12:43,668000,-1000.000
12/21/2023 00:12:43,669000,-1000.000
12/21/2023 00:12:43,670000,-1000.000
12/21/2023 00:12:43,671000,-1000.000
12/21/2023 00:12:43,672000,-1000.000
12/21/2023 00:12:43,673000,-1000.000
12/21/2023 00:12:43,674000,-1000.000
12/21/2023 00:12:43,675000,-1000.000
12/21/2023 00:12:43,676000,-1000.000
12/21/2023 00:12:43,677000,-1000.000
12/21/2023 00:12:43,678000,-1000.000
12/21/2023 00:12:43,679000,-1000.000
12/21/2023 00:12:43,680000,-1000.000
12/21/2023 00:12:43,681000,-1000.000
12/21/2023 00:12:43,682000,-1000.000
12/21/2023 00:12:43,683000,-1000.000
12/21/2023 00:12:43,684000,-1000.000
12/21/2023 00:12:43,685000,-1000.000
12/21/2023 00:12:43,686000,-1000.000
12/21/2023 00:12:43,687000,-1000.000
12/21/2023 00:12:43,688000,-1000.000
12/21/2023 00:12:43,689000,-1000.000
12/21/2023 00:12:43,690000,-1000.000
12/21/2023 00:12:43,691000,-1000.000
12/21/2023 00:12:43,692000,-1000.000
12/21/2023 00:12:43,693000,-1000.000
12/21/2023 00:12:43,694000,-1000.000
12/21/2023 00:12:43,695000,-1000.000
12/21/2023 00:12:43,696000,-1000.000
12/21/2023 00:12:43,697000,-1000.000
12/21/2023 00:12:43,698000,-1000.000
12/21/2023 00:12:43,699000,-1000.000
12/21/2023 00:12:43,700000,-1000.000
12/21/2023 00:12:43,701000,-1000.000
12/21/2023 00:12:43,702000,-1000.000
12/21/2023 00:12:43,703000,-1000.000
12/21/2023 00:12:43,704000,-1000.000
12/21/2023 00:12:43,705000,-1000.000
12/21/2023 00:12:43,706000,-1000.000
12/21/2023 00:12:43,707000,-1000.000
12/21/2023 00:12:43,708000,-1000.000
12/21/2023 00:12:43,709000,-1000.000
12/21/2023 00:12:43,710000,-1000.000
12/21/2023 00:12:43,711000,-1000.000
12/21/2023 00:12:43,712000,-1000.000
12/21/2023 00:12:43,713000,-1000.000
12/21/2023 00:12:43,714000,-1000.000
12/21/2023 00:12:43,715000,-1000.000
12/21/2023 00:12:43,716000,-1000.000
12/21/2023 00:12:43,717000,-1000.000
12/21/2023 00:12:43,718000,-1000.000
12/21/2023 00:12:43,719000,-1000.000
12/21/2023 00:12:43,720000,-1000.000
12/21/2023 00:12:43,721000,-1000.000
12/21/2023 00:12:43,722000,-1000.000
12/21/2023 00:12:43,723000,-1000.000
12/21/2023 00:12:43,724000,-1000.000
12/21/2023 00:12:43,725000,-1000.000
12/21/2023 00:12:43,726000,-1000.000
12/21/2023 00:12:43,727000,-1000.000
12/21/2023 00:12:43,728000,-1000.000
12/21/2023 00:12:43,729000,-1000.000
12/21/2023 00:12:43,730000,-1000.000
12/21/2023 00:12:43,731000,-1000.000
12/21/2023 00:12:43,732000,-1000.000
12/21/2023 00:12:43,733000,-1000.000
12/21/2023 00:12:43,734000,-1000.000
12/21/2023 00:12:43,735000,-1000.000
12/21/2023 00:12:43,736000,-1000.000
12/21/2023 00:12:43,737000,-1000.000
12/21/2023 00:12:43,738000,-1000.000
12/21/2023 00:12:43,739000,-1000.000
12/21/2023 00:12:43,740000,-1000.000
12/21/2023 00:12:43,741000,-1000.000
12/21/2023 00:12:43,742000,-1000.000
12/21/2023 00:12:43,743000,-1000.000
12/21/2023 00:12:43,744000,-1000.000
12/21/2023 00:12:43,745000,-1000.000
12/21/2023 00:12:43,746000,-1000.000
12/21/2023 00:12:43,747000,-1000.000
12/21/2023 00:12:43,748000,-1000.000
12/21/2023 00:12:43,749000,-1000.000
12/21/2023 00:12:43,750000,-1000.000
12/21/2023 00:12:43,751000,-1000.000
12/21/2023 00:12:43,752000,-1000.000
12/21/2023 00:12:43,753000,-1000.000
12/21/2023 00:12:43,754000,-1000.000
