#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 20:01:21,542000,-1000.000
12/21/2023 20:01:21,543000,-1000.000
12/21/2023 20:01:21,544000,-1000.000
12/21/2023 20:01:21,545000,-1000.000
12/21/2023 20:01:21,546000,-1000.000
12/21/2023 20:01:21,547000,-1000.000
12/21/2023 20:01:21,548000,-1000.000
12/21/2023 20:01:21,549000,-1000.000
12/21/2023 20:01:21,550000,-1000.000
12/21/2023 20:01:21,551000,-1000.000
12/21/2023 20:01:21,552000,-1000.000
12/21/2023 20:01:21,553000,-1000.000
12/21/2023 20:01:21,554000,-1000.000
12/21/2023 20:01:21,555000,-1000.000
12/21/2023 20:01:21,556000,-1000.000
12/21/2023 20:01:21,557000,-1000.000
12/21/2023 20:01:21,558000,-1000.000
12/21/2023 20:01:21,559000,-1000.000
12/21/2023 20:01:21,560000,-1000.000
12/21/2023 20:01:21,561000,-1000.000
12/21/2023 20:01:21,562000,-1000.000
12/21/2023 20:01:21,563000,-1000.000
12/21/2023 20:01:21,564000,-1000.000
12/21/2023 20:01:21,565000,-1000.000
12/21/2023 20:01:21,566000,-1000.000
12/21/2023 20:01:21,567000,-1000.000
12/21/2023 20:01:21,568000,-1000.000
12/21/2023 20:01:21,569000,-1000.000
12/21/2023 20:01:21,570000,-1000.000
12/21/2023 20:01:21,571000,-1000.000
12/21/2023 20:01:21,572000,-1000.000
12/21/2023 20:01:21,573000,-1000.000
12/21/2023 20:01:21,574000,-1000.000
12/21/2023 20:01:21,575000,-1000.000
12/21/2023 20:01:21,576000,-1000.000
12/21/2023 20:01:21,577000,-1000.000
12/21/2023 20:01:21,578000,-1000.000
12/21/2023 20:01:21,579000,-1000.000
12/21/2023 20:01:21,580000,-1000.000
12/21/2023 20:01:21,581000,-1000.000
12/21/2023 20:01:21,582000,-1000.000
12/21/2023 20:01:21,583000,-1000.000
12/21/2023 20:01:21,584000,-1000.000
12/21/2023 20:01:21,585000,-1000.000
12/21/2023 20:01:21,586000,-1000.000
12/21/2023 20:01:21,587000,-1000.000
12/21/2023 20:01:21,588000,-1000.000
12/21/2023 20:01:21,589000,-1000.000
12/21/2023 20:01:21,590000,-1000.000
12/21/2023 20:01:21,591000,-1000.000
12/21/2023 20:01:21,592000,-1000.000
12/21/2023 20:01:21,593000,-1000.000
12/21/2023 20:01:21,594000,-1000.000
12/21/2023 20:01:21,595000,-1000.000
12/21/2023 20:01:21,596000,-1000.000
12/21/2023 20:01:21,597000,-1000.000
12/21/2023 20:01:21,598000,-1000.000
12/21/2023 20:01:21,599000,-1000.000
12/21/2023 20:01:21,600000,-1000.000
12/21/2023 20:01:21,601000,-1000.000
12/21/2023 20:01:21,602000,-1000.000
12/21/2023 20:01:21,603000,-1000.000
12/21/2023 20:01:21,604000,-1000.000
12/21/2023 20:01:21,605000,-1000.000
12/21/2023 20:01:21,606000,-1000.000
12/21/2023 20:01:21,607000,-1000.000
12/21/2023 20:01:21,608000,-1000.000
12/21/2023 20:01:21,609000,-1000.000
12/21/2023 20:01:21,610000,-1000.000
12/21/2023 20:01:21,611000,-1000.000
12/21/2023 20:01:21,612000,-1000.000
12/21/2023 20:01:21,613000,-1000.000
12/21/2023 20:01:21,614000,-1000.000
12/21/2023 20:01:21,615000,-1000.000
12/21/2023 20:01:21,616000,-1000.000
12/21/2023 20:01:21,617000,-1000.000
12/21/2023 20:01:21,618000,-1000.000
12/21/2023 20:01:21,619000,-1000.000
12/21/2023 20:01:21,620000,-1000.000
12/21/2023 20:01:21,621000,-1000.000
12/21/2023 20:01:21,622000,-1000.000
12/21/2023 20:01:21,623000,-1000.000
12/21/2023 20:01:21,624000,-1000.000
12/21/2023 20:01:21,625000,-1000.000
12/21/2023 20:01:21,626000,-1000.000
12/21/2023 20:01:21,627000,-1000.000
12/21/2023 20:01:21,628000,-1000.000
12/21/2023 20:01:21,629000,-1000.000
12/21/2023 20:01:21,630000,-1000.000
12/21/2023 20:01:21,631000,-1000.000
12/21/2023 20:01:21,632000,-1000.000
12/21/2023 20:01:21,633000,-1000.000
12/21/2023 20:01:21,634000,-1000.000
12/21/2023 20:01:21,635000,-1000.000
12/21/2023 20:01:21,636000,-1000.000
12/21/2023 20:01:21,637000,-1000.000
12/21/2023 20:01:21,638000,-1000.000
12/21/2023 20:01:21,639000,-1000.000
12/21/2023 20:01:21,640000,-1000.000
12/21/2023 20:01:21,641000,-1000.000
12/21/2023 20:01:21,642000,-1000.000
12/21/2023 20:01:21,643000,-1000.000
12/21/2023 20:01:21,644000,-1000.000
12/21/2023 20:01:21,645000,-1000.000
12/21/2023 20:01:21,646000,-1000.000
12/21/2023 20:01:21,647000,-1000.000
12/21/2023 20:01:21,648000,-1000.000
12/21/2023 20:01:21,649000,-1000.000
12/21/2023 20:01:21,650000,-1000.000
12/21/2023 20:01:21,651000,-1000.000
12/21/2023 20:01:21,652000,-1000.000
12/21/2023 20:01:21,653000,-1000.000
12/21/2023 20:01:21,654000,-1000.000
12/21/2023 20:01:21,655000,-1000.000
12/21/2023 20:01:21,656000,-1000.000
12/21/2023 20:01:21,657000,-1000.000
12/21/2023 20:01:21,658000,-1000.000
12/21/2023 20:01:21,659000,-1000.000
12/21/2023 20:01:21,660000,-1000.000
12/21/2023 20:01:21,661000,-1000.000
12/21/2023 20:01:21,662000,-1000.000
12/21/2023 20:01:21,663000,-1000.000
12/21/2023 20:01:21,664000,-1000.000
12/21/2023 20:01:21,665000,-1000.000
12/21/2023 20:01:21,666000,-1000.000
12/21/2023 20:01:21,667000,-1000.000
12/21/2023 20:01:21,668000,-1000.000
12/21/2023 20:01:21,669000,-1000.000
12/21/2023 20:01:21,670000,-1000.000
12/21/2023 20:01:21,671000,-1000.000
12/21/2023 20:01:21,672000,-1000.000
12/21/2023 20:01:21,673000,-1000.000
12/21/2023 20:01:21,674000,-1000.000
12/21/2023 20:01:21,675000,-1000.000
12/21/2023 20:01:21,676000,-1000.000
12/21/2023 20:01:21,677000,-1000.000
12/21/2023 20:01:21,678000,-1000.000
12/21/2023 20:01:21,679000,-1000.000
12/21/2023 20:01:21,680000,-1000.000
12/21/2023 20:01:21,681000,-1000.000
12/21/2023 20:01:21,682000,-1000.000
12/21/2023 20:01:21,683000,-1000.000
12/21/2023 20:01:21,684000,-1000.000
12/21/2023 20:01:21,685000,-1000.000
12/21/2023 20:01:21,686000,-1000.000
12/21/2023 20:01:21,687000,-1000.000
12/21/2023 20:01:21,688000,-1000.000
12/21/2023 20:01:21,689000,-1000.000
12/21/2023 20:01:21,690000,-1000.000
12/21/2023 20:01:21,691000,-1000.000
12/21/2023 20:01:21,692000,-1000.000
12/21/2023 20:01:21,693000,-1000.000
12/21/2023 20:01:21,694000,-1000.000
12/21/2023 20:01:21,695000,-1000.000
12/21/2023 20:01:21,696000,-1000.000
12/21/2023 20:01:21,697000,-1000.000
12/21/2023 20:01:21,698000,-1000.000
12/21/2023 20:01:21,699000,-1000.000
12/21/2023 20:01:21,700000,-1000.000
12/21/2023 20:01:21,701000,-1000.000
12/21/2023 20:01:21,702000,-1000.000
12/21/2023 20:01:21,703000,-1000.000
12/21/2023 20:01:21,704000,-1000.000
12/21/2023 20:01:21,705000,-1000.000
12/21/2023 20:01:21,706000,-1000.000
12/21/2023 20:01:21,707000,-1000.000
12/21/2023 20:01:21,708000,-1000.000
12/21/2023 20:01:21,709000,-1000.000
12/21/2023 20:01:21,710000,-1000.000
12/21/2023 20:01:21,711000,-1000.000
12/21/2023 20:01:21,712000,-1000.000
12/21/2023 20:01:21,713000,-1000.000
12/21/2023 20:01:21,714000,-1000.000
12/21/2023 20:01:21,715000,-1000.000
12/21/2023 20:01:21,716000,-1000.000
12/21/2023 20:01:21,717000,-1000.000
12/21/2023 20:01:21,718000,-1000.000
12/21/2023 20:01:21,719000,-1000.000
12/21/2023 20:01:21,720000,-1000.000
12/21/2023 20:01:21,721000,-1000.000
12/21/2023 20:01:21,722000,-1000.000
12/21/2023 20:01:21,723000,-1000.000
12/21/2023 20:01:21,724000,-1000.000
12/21/2023 20:01:21,725000,-1000.000
12/21/2023 20:01:21,726000,-1000.000
12/21/2023 20:01:21,727000,-1000.000
12/21/2023 20:01:21,728000,-1000.000
12/21/2023 20:01:21,729000,-1000.000
12/21/2023 20:01:21,730000,-1000.000
12/21/2023 20:01:21,731000,-1000.000
12/21/2023 20:01:21,732000,-1000.000
12/21/2023 20:01:21,733000,-1000.000
12/21/2023 20:01:21,734000,-1000.000
12/21/2023 20:01:21,735000,-1000.000
12/21/2023 20:01:21,736000,-1000.000
12/21/2023 20:01:21,737000,-1000.000
12/21/2023 20:01:21,738000,-1000.000
12/21/2023 20:01:21,739000,-1000.000
12/21/2023 20:01:21,740000,-1000.000
12/21/2023 20:01:21,741000,-1000.000
12/21/2023 20:01:21,742000,-1000.000
12/21/2023 20:01:21,743000,-1000.000
12/21/2023 20:01:21,744000,-1000.000
12/21/2023 20:01:21,745000,-1000.000
12/21/2023 20:01:21,746000,-1000.000
12/21/2023 20:01:21,747000,-1000.000
12/21/2023 20:01:21,748000,-1000.000
12/21/2023 20:01:21,749000,-1000.000
12/21/2023 20:01:21,750000,-1000.000
12/21/2023 20:01:21,751000,-1000.000
12/21/2023 20:01:21,752000,-1000.000
12/21/2023 20:01:21,753000,-1000.000
12/21/2023 20:01:21,754000,-1000.000
12/21/2023 20:01:21,755000,-1000.000
12/21/2023 20:01:21,756000,-1000.000
12/21/2023 20:01:21,757000,-1000.000
12/21/2023 20:01:21,758000,-1000.000
12/21/2023 20:01:21,759000,-1000.000
12/21/2023 20:01:21,760000,-1000.000
12/21/2023 20:01:21,761000,-1000.000
12/21/2023 20:01:21,762000,-1000.000
12/21/2023 20:01:21,763000,-1000.000
12/21/2023 20:01:21,764000,-1000.000
12/21/2023 20:01:21,765000,-1000.000
12/21/2023 20:01:21,766000,-1000.000
12/21/2023 20:01:21,767000,-1000.000
12/21/2023 20:01:21,768000,-1000.000
12/21/2023 20:01:21,769000,-1000.000
12/21/2023 20:01:21,770000,-1000.000
12/21/2023 20:01:21,771000,-1000.000
12/21/2023 20:01:21,772000,-1000.000
12/21/2023 20:01:21,773000,-1000.000
12/21/2023 20:01:21,774000,-1000.000
12/21/2023 20:01:21,775000,-1000.000
12/21/2023 20:01:21,776000,-1000.000
12/21/2023 20:01:21,777000,-1000.000
12/21/2023 20:01:21,778000,-1000.000
12/21/2023 20:01:21,779000,-1000.000
12/21/2023 20:01:21,780000,-1000.000
12/21/2023 20:01:21,781000,-1000.000
12/21/2023 20:01:21,782000,-1000.000
12/21/2023 20:01:21,783000,-1000.000
12/21/2023 20:01:21,784000,-1000.000
12/21/2023 20:01:21,785000,-1000.000
12/21/2023 20:01:21,786000,-1000.000
12/21/2023 20:01:21,787000,-1000.000
12/21/2023 20:01:21,788000,-1000.000
12/21/2023 20:01:21,789000,-1000.000
12/21/2023 20:01:21,790000,-1000.000
12/21/2023 20:01:21,791000,-1000.000
12/21/2023 20:01:21,792000,-1000.000
12/21/2023 20:01:21,793000,-1000.000
12/21/2023 20:01:21,794000,-1000.000
12/21/2023 20:01:21,795000,-1000.000
12/21/2023 20:01:21,796000,-1000.000
12/21/2023 20:01:21,797000,-1000.000
12/21/2023 20:01:21,798000,-1000.000
12/21/2023 20:01:21,799000,-1000.000
12/21/2023 20:01:21,800000,-1000.000
12/21/2023 20:01:21,801000,-1000.000
12/21/2023 20:01:21,802000,-1000.000
12/21/2023 20:01:21,803000,-1000.000
12/21/2023 20:01:21,804000,-1000.000
12/21/2023 20:01:21,805000,-1000.000
12/21/2023 20:01:21,806000,-1000.000
12/21/2023 20:01:21,807000,-1000.000
12/21/2023 20:01:21,808000,-1000.000
12/21/2023 20:01:21,809000,-1000.000
12/21/2023 20:01:21,810000,-1000.000
12/21/2023 20:01:21,811000,-1000.000
12/21/2023 20:01:21,812000,-1000.000
12/21/2023 20:01:21,813000,-1000.000
12/21/2023 20:01:21,814000,-1000.000
12/21/2023 20:01:21,815000,-1000.000
12/21/2023 20:01:21,816000,-1000.000
12/21/2023 20:01:21,817000,-1000.000
12/21/2023 20:01:21,818000,-1000.000
12/21/2023 20:01:21,819000,-1000.000
12/21/2023 20:01:21,820000,-1000.000
12/21/2023 20:01:21,821000,-1000.000
12/21/2023 20:01:21,822000,-1000.000
12/21/2023 20:01:21,823000,-1000.000
12/21/2023 20:01:21,824000,-1000.000
12/21/2023 20:01:21,825000,-1000.000
12/21/2023 20:01:21,826000,-1000.000
12/21/2023 20:01:21,827000,-1000.000
12/21/2023 20:01:21,828000,-1000.000
12/21/2023 20:01:21,829000,-1000.000
12/21/2023 20:01:21,830000,-1000.000
12/21/2023 20:01:21,831000,-1000.000
12/21/2023 20:01:21,832000,-1000.000
12/21/2023 20:01:21,833000,-1000.000
12/21/2023 20:01:21,834000,-1000.000
12/21/2023 20:01:21,835000,-1000.000
12/21/2023 20:01:21,836000,-1000.000
12/21/2023 20:01:21,837000,-1000.000
12/21/2023 20:01:21,838000,-1000.000
12/21/2023 20:01:21,839000,-1000.000
12/21/2023 20:01:21,840000,-1000.000
12/21/2023 20:01:21,841000,-1000.000
12/21/2023 20:01:21,842000,-1000.000
12/21/2023 20:01:21,843000,-1000.000
12/21/2023 20:01:21,844000,-1000.000
12/21/2023 20:01:21,845000,-1000.000
12/21/2023 20:01:21,846000,-1000.000
12/21/2023 20:01:21,847000,-1000.000
12/21/2023 20:01:21,848000,-1000.000
12/21/2023 20:01:21,849000,-1000.000
12/21/2023 20:01:21,850000,-1000.000
12/21/2023 20:01:21,851000,-1000.000
12/21/2023 20:01:21,852000,-1000.000
12/21/2023 20:01:21,853000,-1000.000
12/21/2023 20:01:21,854000,-1000.000
12/21/2023 20:01:21,855000,-1000.000
12/21/2023 20:01:21,856000,-1000.000
12/21/2023 20:01:21,857000,-1000.000
12/21/2023 20:01:21,858000,-1000.000
12/21/2023 20:01:21,859000,-1000.000
12/21/2023 20:01:21,860000,-1000.000
12/21/2023 20:01:21,861000,-1000.000
12/21/2023 20:01:21,862000,-1000.000
12/21/2023 20:01:21,863000,-1000.000
12/21/2023 20:01:21,864000,-1000.000
12/21/2023 20:01:21,865000,-1000.000
12/21/2023 20:01:21,866000,-1000.000
12/21/2023 20:01:21,867000,-1000.000
12/21/2023 20:01:21,868000,-1000.000
12/21/2023 20:01:21,869000,-1000.000
12/21/2023 20:01:21,870000,-1000.000
12/21/2023 20:01:21,871000,-1000.000
12/21/2023 20:01:21,872000,-1000.000
12/21/2023 20:01:21,873000,-1000.000
12/21/2023 20:01:21,874000,-1000.000
12/21/2023 20:01:21,875000,-1000.000
12/21/2023 20:01:21,876000,-1000.000
12/21/2023 20:01:21,877000,-1000.000
12/21/2023 20:01:21,878000,-1000.000
12/21/2023 20:01:21,879000,-1000.000
12/21/2023 20:01:21,880000,-1000.000
12/21/2023 20:01:21,881000,-1000.000
12/21/2023 20:01:21,882000,-1000.000
12/21/2023 20:01:21,883000,-1000.000
12/21/2023 20:01:21,884000,-1000.000
12/21/2023 20:01:21,885000,-1000.000
12/21/2023 20:01:21,886000,-1000.000
12/21/2023 20:01:21,887000,-1000.000
12/21/2023 20:01:21,888000,-1000.000
12/21/2023 20:01:21,889000,-1000.000
12/21/2023 20:01:21,890000,-1000.000
12/21/2023 20:01:21,891000,-1000.000
12/21/2023 20:01:21,892000,-1000.000
12/21/2023 20:01:21,893000,-1000.000
12/21/2023 20:01:21,894000,-1000.000
12/21/2023 20:01:21,895000,-1000.000
12/21/2023 20:01:21,896000,-1000.000
12/21/2023 20:01:21,897000,-1000.000
12/21/2023 20:01:21,898000,-1000.000
12/21/2023 20:01:21,899000,-1000.000
12/21/2023 20:01:21,900000,-1000.000
12/21/2023 20:01:21,901000,-1000.000
12/21/2023 20:01:21,902000,-1000.000
12/21/2023 20:01:21,903000,-1000.000
12/21/2023 20:01:21,904000,-1000.000
12/21/2023 20:01:21,905000,-1000.000
12/21/2023 20:01:21,906000,-1000.000
12/21/2023 20:01:21,907000,-1000.000
12/21/2023 20:01:21,908000,-1000.000
12/21/2023 20:01:21,909000,-1000.000
12/21/2023 20:01:21,910000,-1000.000
12/21/2023 20:01:21,911000,-1000.000
12/21/2023 20:01:21,912000,-1000.000
12/21/2023 20:01:21,913000,-1000.000
12/21/2023 20:01:21,914000,-1000.000
12/21/2023 20:01:21,915000,-1000.000
12/21/2023 20:01:21,916000,-1000.000
12/21/2023 20:01:21,917000,-1000.000
12/21/2023 20:01:21,918000,-1000.000
12/21/2023 20:01:21,919000,-1000.000
12/21/2023 20:01:21,920000,-1000.000
12/21/2023 20:01:21,921000,-1000.000
12/21/2023 20:01:21,922000,-1000.000
12/21/2023 20:01:21,923000,-1000.000
12/21/2023 20:01:21,924000,-1000.000
12/21/2023 20:01:21,925000,-1000.000
12/21/2023 20:01:21,926000,-1000.000
12/21/2023 20:01:21,927000,-1000.000
12/21/2023 20:01:21,928000,-1000.000
12/21/2023 20:01:21,929000,-1000.000
12/21/2023 20:01:21,930000,-1000.000
12/21/2023 20:01:21,931000,-1000.000
12/21/2023 20:01:21,932000,-1000.000
12/21/2023 20:01:21,933000,-1000.000
12/21/2023 20:01:21,934000,-1000.000
12/21/2023 20:01:21,935000,-1000.000
12/21/2023 20:01:21,936000,-1000.000
12/21/2023 20:01:21,937000,-1000.000
12/21/2023 20:01:21,938000,-1000.000
12/21/2023 20:01:21,939000,-1000.000
12/21/2023 20:01:21,940000,-1000.000
12/21/2023 20:01:21,941000,-1000.000
12/21/2023 20:01:21,942000,-1000.000
12/21/2023 20:01:21,943000,-1000.000
12/21/2023 20:01:21,944000,-1000.000
12/21/2023 20:01:21,945000,-1000.000
12/21/2023 20:01:21,946000,-1000.000
12/21/2023 20:01:21,947000,-1000.000
12/21/2023 20:01:21,948000,-1000.000
12/21/2023 20:01:21,949000,-1000.000
12/21/2023 20:01:21,950000,-1000.000
12/21/2023 20:01:21,951000,-1000.000
12/21/2023 20:01:21,952000,-1000.000
12/21/2023 20:01:21,953000,-1000.000
12/21/2023 20:01:21,954000,-1000.000
12/21/2023 20:01:21,955000,-1000.000
12/21/2023 20:01:21,956000,-1000.000
12/21/2023 20:01:21,957000,-1000.000
12/21/2023 20:01:21,958000,-1000.000
12/21/2023 20:01:21,959000,-1000.000
12/21/2023 20:01:21,960000,-1000.000
12/21/2023 20:01:21,961000,-1000.000
12/21/2023 20:01:21,962000,-1000.000
12/21/2023 20:01:21,963000,-1000.000
12/21/2023 20:01:21,964000,-1000.000
12/21/2023 20:01:21,965000,-1000.000
12/21/2023 20:01:21,966000,-1000.000
12/21/2023 20:01:21,967000,-1000.000
12/21/2023 20:01:21,968000,-1000.000
12/21/2023 20:01:21,969000,-1000.000
12/21/2023 20:01:21,970000,-1000.000
12/21/2023 20:01:21,971000,-1000.000
12/21/2023 20:01:21,972000,-1000.000
12/21/2023 20:01:21,973000,-1000.000
12/21/2023 20:01:21,974000,-1000.000
12/21/2023 20:01:21,975000,-1000.000
12/21/2023 20:01:21,976000,-1000.000
12/21/2023 20:01:21,977000,-1000.000
12/21/2023 20:01:21,978000,-1000.000
12/21/2023 20:01:21,979000,-1000.000
12/21/2023 20:01:21,980000,-1000.000
12/21/2023 20:01:21,981000,-1000.000
12/21/2023 20:01:21,982000,-1000.000
12/21/2023 20:01:21,983000,-1000.000
12/21/2023 20:01:21,984000,-1000.000
12/21/2023 20:01:21,985000,-1000.000
12/21/2023 20:01:21,986000,-1000.000
12/21/2023 20:01:21,987000,-1000.000
12/21/2023 20:01:21,988000,-1000.000
12/21/2023 20:01:21,989000,-1000.000
12/21/2023 20:01:21,990000,-1000.000
12/21/2023 20:01:21,991000,-1000.000
12/21/2023 20:01:21,992000,-1000.000
12/21/2023 20:01:21,993000,-1000.000
12/21/2023 20:01:21,994000,-1000.000
12/21/2023 20:01:21,995000,-1000.000
12/21/2023 20:01:21,996000,-1000.000
12/21/2023 20:01:21,997000,-1000.000
12/21/2023 20:01:21,998000,-1000.000
12/21/2023 20:01:21,999000,-1000.000
12/21/2023 20:01:22,000000,-1000.000
12/21/2023 20:01:22,001000,-1000.000
12/21/2023 20:01:22,002000,-1000.000
12/21/2023 20:01:22,003000,-1000.000
12/21/2023 20:01:22,004000,-1000.000
12/21/2023 20:01:22,005000,-1000.000
12/21/2023 20:01:22,006000,-1000.000
12/21/2023 20:01:22,007000,-1000.000
12/21/2023 20:01:22,008000,-1000.000
12/21/2023 20:01:22,009000,-1000.000
12/21/2023 20:01:22,010000,-1000.000
12/21/2023 20:01:22,011000,-1000.000
12/21/2023 20:01:22,012000,-1000.000
12/21/2023 20:01:22,013000,-1000.000
12/21/2023 20:01:22,014000,-1000.000
12/21/2023 20:01:22,015000,-1000.000
12/21/2023 20:01:22,016000,-1000.000
12/21/2023 20:01:22,017000,-1000.000
12/21/2023 20:01:22,018000,-1000.000
12/21/2023 20:01:22,019000,-1000.000
12/21/2023 20:01:22,020000,-1000.000
12/21/2023 20:01:22,021000,-1000.000
12/21/2023 20:01:22,022000,-1000.000
12/21/2023 20:01:22,023000,-1000.000
12/21/2023 20:01:22,024000,-1000.000
12/21/2023 20:01:22,025000,-1000.000
12/21/2023 20:01:22,026000,-1000.000
12/21/2023 20:01:22,027000,-1000.000
12/21/2023 20:01:22,028000,-1000.000
12/21/2023 20:01:22,029000,-1000.000
12/21/2023 20:01:22,030000,-1000.000
12/21/2023 20:01:22,031000,-1000.000
12/21/2023 20:01:22,032000,-1000.000
12/21/2023 20:01:22,033000,-1000.000
12/21/2023 20:01:22,034000,-1000.000
12/21/2023 20:01:22,035000,-1000.000
12/21/2023 20:01:22,036000,-1000.000
12/21/2023 20:01:22,037000,-1000.000
12/21/2023 20:01:22,038000,-1000.000
12/21/2023 20:01:22,039000,-1000.000
12/21/2023 20:01:22,040000,-1000.000
12/21/2023 20:01:22,041000,-1000.000
12/21/2023 20:01:22,042000,-1000.000
12/21/2023 20:01:22,043000,-1000.000
12/21/2023 20:01:22,044000,-1000.000
12/21/2023 20:01:22,045000,-1000.000
12/21/2023 20:01:22,046000,-1000.000
12/21/2023 20:01:22,047000,-1000.000
12/21/2023 20:01:22,048000,-1000.000
12/21/2023 20:01:22,049000,-1000.000
12/21/2023 20:01:22,050000,-1000.000
12/21/2023 20:01:22,051000,-1000.000
12/21/2023 20:01:22,052000,-1000.000
12/21/2023 20:01:22,053000,-1000.000
12/21/2023 20:01:22,054000,-1000.000
12/21/2023 20:01:22,055000,-1000.000
12/21/2023 20:01:22,056000,-1000.000
12/21/2023 20:01:22,057000,-1000.000
12/21/2023 20:01:22,058000,-1000.000
12/21/2023 20:01:22,059000,-1000.000
12/21/2023 20:01:22,060000,-1000.000
12/21/2023 20:01:22,061000,-1000.000
12/21/2023 20:01:22,062000,-1000.000
12/21/2023 20:01:22,063000,-1000.000
12/21/2023 20:01:22,064000,-1000.000
12/21/2023 20:01:22,065000,-1000.000
12/21/2023 20:01:22,066000,-1000.000
12/21/2023 20:01:22,067000,-1000.000
12/21/2023 20:01:22,068000,-1000.000
12/21/2023 20:01:22,069000,-1000.000
12/21/2023 20:01:22,070000,-1000.000
12/21/2023 20:01:22,071000,-1000.000
12/21/2023 20:01:22,072000,-1000.000
12/21/2023 20:01:22,073000,-1000.000
12/21/2023 20:01:22,074000,-1000.000
12/21/2023 20:01:22,075000,-1000.000
12/21/2023 20:01:22,076000,-1000.000
12/21/2023 20:01:22,077000,-1000.000
12/21/2023 20:01:22,078000,-1000.000
12/21/2023 20:01:22,079000,-1000.000
12/21/2023 20:01:22,080000,-1000.000
12/21/2023 20:01:22,081000,-1000.000
12/21/2023 20:01:22,082000,-1000.000
12/21/2023 20:01:22,083000,-1000.000
12/21/2023 20:01:22,084000,-1000.000
12/21/2023 20:01:22,085000,-1000.000
12/21/2023 20:01:22,086000,-1000.000
12/21/2023 20:01:22,087000,-1000.000
12/21/2023 20:01:22,088000,-1000.000
12/21/2023 20:01:22,089000,-1000.000
