#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 22:04:16,870000,-1000.000
12/21/2023 22:04:16,871000,-1000.000
12/21/2023 22:04:16,872000,-1000.000
12/21/2023 22:04:16,873000,-1000.000
12/21/2023 22:04:16,874000,-1000.000
12/21/2023 22:04:16,875000,-1000.000
12/21/2023 22:04:16,876000,-1000.000
12/21/2023 22:04:16,877000,-1000.000
12/21/2023 22:04:16,878000,-1000.000
12/21/2023 22:04:16,879000,-1000.000
12/21/2023 22:04:16,880000,-1000.000
12/21/2023 22:04:16,881000,-1000.000
12/21/2023 22:04:16,882000,-1000.000
12/21/2023 22:04:16,883000,-1000.000
12/21/2023 22:04:16,884000,-1000.000
12/21/2023 22:04:16,885000,-1000.000
12/21/2023 22:04:16,886000,-1000.000
12/21/2023 22:04:16,887000,-1000.000
12/21/2023 22:04:16,888000,-1000.000
12/21/2023 22:04:16,889000,-1000.000
12/21/2023 22:04:16,890000,-1000.000
12/21/2023 22:04:16,891000,-1000.000
12/21/2023 22:04:16,892000,-1000.000
12/21/2023 22:04:16,893000,-1000.000
12/21/2023 22:04:16,894000,-1000.000
12/21/2023 22:04:16,895000,-1000.000
12/21/2023 22:04:16,896000,-1000.000
12/21/2023 22:04:16,897000,-1000.000
12/21/2023 22:04:16,898000,-1000.000
12/21/2023 22:04:16,899000,-1000.000
12/21/2023 22:04:16,900000,-1000.000
12/21/2023 22:04:16,901000,-1000.000
12/21/2023 22:04:16,902000,-1000.000
12/21/2023 22:04:16,903000,-1000.000
12/21/2023 22:04:16,904000,-1000.000
12/21/2023 22:04:16,905000,-1000.000
12/21/2023 22:04:16,906000,-1000.000
12/21/2023 22:04:16,907000,-1000.000
12/21/2023 22:04:16,908000,-1000.000
12/21/2023 22:04:16,909000,-1000.000
12/21/2023 22:04:16,910000,-1000.000
12/21/2023 22:04:16,911000,-1000.000
12/21/2023 22:04:16,912000,-1000.000
12/21/2023 22:04:16,913000,-1000.000
12/21/2023 22:04:16,914000,-1000.000
12/21/2023 22:04:16,915000,-1000.000
12/21/2023 22:04:16,916000,-1000.000
12/21/2023 22:04:16,917000,-1000.000
12/21/2023 22:04:16,918000,-1000.000
12/21/2023 22:04:16,919000,-1000.000
12/21/2023 22:04:16,920000,-1000.000
12/21/2023 22:04:16,921000,-1000.000
12/21/2023 22:04:16,922000,-1000.000
12/21/2023 22:04:16,923000,-1000.000
12/21/2023 22:04:16,924000,-1000.000
12/21/2023 22:04:16,925000,-1000.000
12/21/2023 22:04:16,926000,-1000.000
12/21/2023 22:04:16,927000,-1000.000
12/21/2023 22:04:16,928000,-1000.000
12/21/2023 22:04:16,929000,-1000.000
12/21/2023 22:04:16,930000,-1000.000
12/21/2023 22:04:16,931000,-1000.000
12/21/2023 22:04:16,932000,-1000.000
12/21/2023 22:04:16,933000,-1000.000
12/21/2023 22:04:16,934000,-1000.000
12/21/2023 22:04:16,935000,-1000.000
12/21/2023 22:04:16,936000,-1000.000
12/21/2023 22:04:16,937000,-1000.000
12/21/2023 22:04:16,938000,-1000.000
12/21/2023 22:04:16,939000,-1000.000
12/21/2023 22:04:16,940000,-1000.000
12/21/2023 22:04:16,941000,-1000.000
12/21/2023 22:04:16,942000,-1000.000
12/21/2023 22:04:16,943000,-1000.000
12/21/2023 22:04:16,944000,-1000.000
12/21/2023 22:04:16,945000,-1000.000
12/21/2023 22:04:16,946000,-1000.000
12/21/2023 22:04:16,947000,-1000.000
12/21/2023 22:04:16,948000,-1000.000
12/21/2023 22:04:16,949000,-1000.000
12/21/2023 22:04:16,950000,-1000.000
12/21/2023 22:04:16,951000,-1000.000
12/21/2023 22:04:16,952000,-1000.000
12/21/2023 22:04:16,953000,-1000.000
12/21/2023 22:04:16,954000,-1000.000
12/21/2023 22:04:16,955000,-1000.000
12/21/2023 22:04:16,956000,-1000.000
12/21/2023 22:04:16,957000,-1000.000
12/21/2023 22:04:16,958000,-1000.000
12/21/2023 22:04:16,959000,-1000.000
12/21/2023 22:04:16,960000,-1000.000
12/21/2023 22:04:16,961000,-1000.000
12/21/2023 22:04:16,962000,-1000.000
12/21/2023 22:04:16,963000,-1000.000
12/21/2023 22:04:16,964000,-1000.000
12/21/2023 22:04:16,965000,-1000.000
12/21/2023 22:04:16,966000,-1000.000
12/21/2023 22:04:16,967000,-1000.000
12/21/2023 22:04:16,968000,-1000.000
12/21/2023 22:04:16,969000,-1000.000
12/21/2023 22:04:16,970000,-1000.000
12/21/2023 22:04:16,971000,-1000.000
12/21/2023 22:04:16,972000,-1000.000
12/21/2023 22:04:16,973000,-1000.000
12/21/2023 22:04:16,974000,-1000.000
12/21/2023 22:04:16,975000,-1000.000
12/21/2023 22:04:16,976000,-1000.000
12/21/2023 22:04:16,977000,-1000.000
12/21/2023 22:04:16,978000,-1000.000
12/21/2023 22:04:16,979000,-1000.000
12/21/2023 22:04:16,980000,-1000.000
12/21/2023 22:04:16,981000,-1000.000
12/21/2023 22:04:16,982000,-1000.000
12/21/2023 22:04:16,983000,-1000.000
12/21/2023 22:04:16,984000,-1000.000
12/21/2023 22:04:16,985000,-1000.000
12/21/2023 22:04:16,986000,-1000.000
12/21/2023 22:04:16,987000,-1000.000
12/21/2023 22:04:16,988000,-1000.000
12/21/2023 22:04:16,989000,-1000.000
12/21/2023 22:04:16,990000,-1000.000
12/21/2023 22:04:16,991000,-1000.000
12/21/2023 22:04:16,992000,-1000.000
12/21/2023 22:04:16,993000,-1000.000
12/21/2023 22:04:16,994000,-1000.000
12/21/2023 22:04:16,995000,-1000.000
12/21/2023 22:04:16,996000,-1000.000
12/21/2023 22:04:16,997000,-1000.000
12/21/2023 22:04:16,998000,-1000.000
12/21/2023 22:04:16,999000,-1000.000
12/21/2023 22:04:17,000000,-1000.000
12/21/2023 22:04:17,001000,-1000.000
12/21/2023 22:04:17,002000,-1000.000
12/21/2023 22:04:17,003000,-1000.000
12/21/2023 22:04:17,004000,-1000.000
12/21/2023 22:04:17,005000,-1000.000
12/21/2023 22:04:17,006000,-1000.000
12/21/2023 22:04:17,007000,-1000.000
12/21/2023 22:04:17,008000,-1000.000
12/21/2023 22:04:17,009000,-1000.000
12/21/2023 22:04:17,010000,-1000.000
12/21/2023 22:04:17,011000,-1000.000
12/21/2023 22:04:17,012000,-1000.000
12/21/2023 22:04:17,013000,-1000.000
12/21/2023 22:04:17,014000,-1000.000
12/21/2023 22:04:17,015000,-1000.000
12/21/2023 22:04:17,016000,-1000.000
12/21/2023 22:04:17,017000,-1000.000
12/21/2023 22:04:17,018000,-1000.000
12/21/2023 22:04:17,019000,-1000.000
12/21/2023 22:04:17,020000,-1000.000
12/21/2023 22:04:17,021000,-1000.000
12/21/2023 22:04:17,022000,-1000.000
12/21/2023 22:04:17,023000,-1000.000
12/21/2023 22:04:17,024000,-1000.000
12/21/2023 22:04:17,025000,-1000.000
12/21/2023 22:04:17,026000,-1000.000
12/21/2023 22:04:17,027000,-1000.000
12/21/2023 22:04:17,028000,-1000.000
12/21/2023 22:04:17,029000,-1000.000
12/21/2023 22:04:17,030000,-1000.000
12/21/2023 22:04:17,031000,-1000.000
12/21/2023 22:04:17,032000,-1000.000
12/21/2023 22:04:17,033000,-1000.000
12/21/2023 22:04:17,034000,-1000.000
12/21/2023 22:04:17,035000,-1000.000
12/21/2023 22:04:17,036000,-1000.000
12/21/2023 22:04:17,037000,-1000.000
12/21/2023 22:04:17,038000,-1000.000
12/21/2023 22:04:17,039000,-1000.000
12/21/2023 22:04:17,040000,-1000.000
12/21/2023 22:04:17,041000,-1000.000
12/21/2023 22:04:17,042000,-1000.000
12/21/2023 22:04:17,043000,-1000.000
12/21/2023 22:04:17,044000,-1000.000
12/21/2023 22:04:17,045000,-1000.000
12/21/2023 22:04:17,046000,-1000.000
12/21/2023 22:04:17,047000,-1000.000
12/21/2023 22:04:17,048000,-1000.000
12/21/2023 22:04:17,049000,-1000.000
12/21/2023 22:04:17,050000,-1000.000
12/21/2023 22:04:17,051000,-1000.000
12/21/2023 22:04:17,052000,-1000.000
12/21/2023 22:04:17,053000,-1000.000
12/21/2023 22:04:17,054000,-1000.000
12/21/2023 22:04:17,055000,-1000.000
12/21/2023 22:04:17,056000,-1000.000
12/21/2023 22:04:17,057000,-1000.000
12/21/2023 22:04:17,058000,-1000.000
12/21/2023 22:04:17,059000,-1000.000
12/21/2023 22:04:17,060000,-1000.000
12/21/2023 22:04:17,061000,-1000.000
12/21/2023 22:04:17,062000,-1000.000
12/21/2023 22:04:17,063000,-1000.000
12/21/2023 22:04:17,064000,-1000.000
12/21/2023 22:04:17,065000,-1000.000
12/21/2023 22:04:17,066000,-1000.000
12/21/2023 22:04:17,067000,-1000.000
12/21/2023 22:04:17,068000,-1000.000
12/21/2023 22:04:17,069000,-1000.000
12/21/2023 22:04:17,070000,-1000.000
12/21/2023 22:04:17,071000,-1000.000
12/21/2023 22:04:17,072000,-1000.000
12/21/2023 22:04:17,073000,-1000.000
12/21/2023 22:04:17,074000,-1000.000
12/21/2023 22:04:17,075000,-1000.000
12/21/2023 22:04:17,076000,-1000.000
