#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 21:52:49,989000,-1000.000
12/21/2023 21:52:49,990000,-1000.000
12/21/2023 21:52:49,991000,-1000.000
12/21/2023 21:52:49,992000,-1000.000
12/21/2023 21:52:49,993000,-1000.000
12/21/2023 21:52:49,994000,-1000.000
12/21/2023 21:52:49,995000,-1000.000
12/21/2023 21:52:49,996000,-1000.000
12/21/2023 21:52:49,997000,-1000.000
12/21/2023 21:52:49,998000,-1000.000
12/21/2023 21:52:49,999000,-1000.000
12/21/2023 21:52:50,000000,-1000.000
12/21/2023 21:52:50,001000,-1000.000
12/21/2023 21:52:50,002000,-1000.000
12/21/2023 21:52:50,003000,-1000.000
12/21/2023 21:52:50,004000,-1000.000
12/21/2023 21:52:50,005000,-1000.000
12/21/2023 21:52:50,006000,-1000.000
12/21/2023 21:52:50,007000,-1000.000
12/21/2023 21:52:50,008000,-1000.000
12/21/2023 21:52:50,009000,-1000.000
12/21/2023 21:52:50,010000,-1000.000
12/21/2023 21:52:50,011000,-1000.000
12/21/2023 21:52:50,012000,-1000.000
12/21/2023 21:52:50,013000,-1000.000
12/21/2023 21:52:50,014000,-1000.000
12/21/2023 21:52:50,015000,-1000.000
12/21/2023 21:52:50,016000,-1000.000
12/21/2023 21:52:50,017000,-1000.000
12/21/2023 21:52:50,018000,-1000.000
12/21/2023 21:52:50,019000,-1000.000
12/21/2023 21:52:50,020000,-1000.000
12/21/2023 21:52:50,021000,-1000.000
12/21/2023 21:52:50,022000,-1000.000
12/21/2023 21:52:50,023000,-1000.000
12/21/2023 21:52:50,024000,-1000.000
12/21/2023 21:52:50,025000,-1000.000
12/21/2023 21:52:50,026000,-1000.000
12/21/2023 21:52:50,027000,-1000.000
12/21/2023 21:52:50,028000,-1000.000
12/21/2023 21:52:50,029000,-1000.000
12/21/2023 21:52:50,030000,-1000.000
12/21/2023 21:52:50,031000,-1000.000
12/21/2023 21:52:50,032000,-1000.000
12/21/2023 21:52:50,033000,-1000.000
12/21/2023 21:52:50,034000,-1000.000
12/21/2023 21:52:50,035000,-1000.000
12/21/2023 21:52:50,036000,-1000.000
12/21/2023 21:52:50,037000,-1000.000
12/21/2023 21:52:50,038000,-1000.000
12/21/2023 21:52:50,039000,-1000.000
12/21/2023 21:52:50,040000,-1000.000
12/21/2023 21:52:50,041000,-1000.000
12/21/2023 21:52:50,042000,-1000.000
12/21/2023 21:52:50,043000,-1000.000
12/21/2023 21:52:50,044000,-1000.000
12/21/2023 21:52:50,045000,-1000.000
12/21/2023 21:52:50,046000,-1000.000
12/21/2023 21:52:50,047000,-1000.000
12/21/2023 21:52:50,048000,-1000.000
12/21/2023 21:52:50,049000,-1000.000
12/21/2023 21:52:50,050000,-1000.000
12/21/2023 21:52:50,051000,-1000.000
12/21/2023 21:52:50,052000,-1000.000
12/21/2023 21:52:50,053000,-1000.000
12/21/2023 21:52:50,054000,-1000.000
12/21/2023 21:52:50,055000,-1000.000
12/21/2023 21:52:50,056000,-1000.000
12/21/2023 21:52:50,057000,-1000.000
12/21/2023 21:52:50,058000,-1000.000
12/21/2023 21:52:50,059000,-1000.000
12/21/2023 21:52:50,060000,-1000.000
12/21/2023 21:52:50,061000,-1000.000
12/21/2023 21:52:50,062000,-1000.000
12/21/2023 21:52:50,063000,-1000.000
12/21/2023 21:52:50,064000,-1000.000
12/21/2023 21:52:50,065000,-1000.000
12/21/2023 21:52:50,066000,-1000.000
12/21/2023 21:52:50,067000,-1000.000
12/21/2023 21:52:50,068000,-1000.000
12/21/2023 21:52:50,069000,-1000.000
12/21/2023 21:52:50,070000,-1000.000
12/21/2023 21:52:50,071000,-1000.000
12/21/2023 21:52:50,072000,-1000.000
12/21/2023 21:52:50,073000,-1000.000
12/21/2023 21:52:50,074000,-1000.000
12/21/2023 21:52:50,075000,-1000.000
12/21/2023 21:52:50,076000,-1000.000
12/21/2023 21:52:50,077000,-1000.000
12/21/2023 21:52:50,078000,-1000.000
12/21/2023 21:52:50,079000,-1000.000
12/21/2023 21:52:50,080000,-1000.000
12/21/2023 21:52:50,081000,-1000.000
12/21/2023 21:52:50,082000,-1000.000
12/21/2023 21:52:50,083000,-1000.000
12/21/2023 21:52:50,084000,-1000.000
12/21/2023 21:52:50,085000,-1000.000
12/21/2023 21:52:50,086000,-1000.000
12/21/2023 21:52:50,087000,-1000.000
12/21/2023 21:52:50,088000,-1000.000
12/21/2023 21:52:50,089000,-1000.000
12/21/2023 21:52:50,090000,-1000.000
12/21/2023 21:52:50,091000,-1000.000
12/21/2023 21:52:50,092000,-1000.000
12/21/2023 21:52:50,093000,-1000.000
12/21/2023 21:52:50,094000,-1000.000
12/21/2023 21:52:50,095000,-1000.000
12/21/2023 21:52:50,096000,-1000.000
12/21/2023 21:52:50,097000,-1000.000
12/21/2023 21:52:50,098000,-1000.000
12/21/2023 21:52:50,099000,-1000.000
12/21/2023 21:52:50,100000,-1000.000
12/21/2023 21:52:50,101000,-1000.000
12/21/2023 21:52:50,102000,-1000.000
12/21/2023 21:52:50,103000,-1000.000
12/21/2023 21:52:50,104000,-1000.000
12/21/2023 21:52:50,105000,-1000.000
12/21/2023 21:52:50,106000,-1000.000
12/21/2023 21:52:50,107000,-1000.000
12/21/2023 21:52:50,108000,-1000.000
12/21/2023 21:52:50,109000,-1000.000
12/21/2023 21:52:50,110000,-1000.000
12/21/2023 21:52:50,111000,-1000.000
12/21/2023 21:52:50,112000,-1000.000
12/21/2023 21:52:50,113000,-1000.000
12/21/2023 21:52:50,114000,-1000.000
12/21/2023 21:52:50,115000,-1000.000
12/21/2023 21:52:50,116000,-1000.000
12/21/2023 21:52:50,117000,-1000.000
12/21/2023 21:52:50,118000,-1000.000
12/21/2023 21:52:50,119000,-1000.000
12/21/2023 21:52:50,120000,-1000.000
12/21/2023 21:52:50,121000,-1000.000
12/21/2023 21:52:50,122000,-1000.000
12/21/2023 21:52:50,123000,-1000.000
12/21/2023 21:52:50,124000,-1000.000
12/21/2023 21:52:50,125000,-1000.000
12/21/2023 21:52:50,126000,-1000.000
12/21/2023 21:52:50,127000,-1000.000
12/21/2023 21:52:50,128000,-1000.000
12/21/2023 21:52:50,129000,-1000.000
12/21/2023 21:52:50,130000,-1000.000
12/21/2023 21:52:50,131000,-1000.000
12/21/2023 21:52:50,132000,-1000.000
12/21/2023 21:52:50,133000,-1000.000
12/21/2023 21:52:50,134000,-1000.000
12/21/2023 21:52:50,135000,-1000.000
12/21/2023 21:52:50,136000,-1000.000
12/21/2023 21:52:50,137000,-1000.000
12/21/2023 21:52:50,138000,-1000.000
12/21/2023 21:52:50,139000,-1000.000
12/21/2023 21:52:50,140000,-1000.000
12/21/2023 21:52:50,141000,-1000.000
12/21/2023 21:52:50,142000,-1000.000
12/21/2023 21:52:50,143000,-1000.000
12/21/2023 21:52:50,144000,-1000.000
12/21/2023 21:52:50,145000,-1000.000
12/21/2023 21:52:50,146000,-1000.000
12/21/2023 21:52:50,147000,-1000.000
12/21/2023 21:52:50,148000,-1000.000
12/21/2023 21:52:50,149000,-1000.000
12/21/2023 21:52:50,150000,-1000.000
12/21/2023 21:52:50,151000,-1000.000
12/21/2023 21:52:50,152000,-1000.000
12/21/2023 21:52:50,153000,-1000.000
12/21/2023 21:52:50,154000,-1000.000
12/21/2023 21:52:50,155000,-1000.000
12/21/2023 21:52:50,156000,-1000.000
12/21/2023 21:52:50,157000,-1000.000
12/21/2023 21:52:50,158000,-1000.000
12/21/2023 21:52:50,159000,-1000.000
12/21/2023 21:52:50,160000,-1000.000
12/21/2023 21:52:50,161000,-1000.000
12/21/2023 21:52:50,162000,-1000.000
12/21/2023 21:52:50,163000,-1000.000
12/21/2023 21:52:50,164000,-1000.000
12/21/2023 21:52:50,165000,-1000.000
12/21/2023 21:52:50,166000,-1000.000
12/21/2023 21:52:50,167000,-1000.000
12/21/2023 21:52:50,168000,-1000.000
12/21/2023 21:52:50,169000,-1000.000
12/21/2023 21:52:50,170000,-1000.000
12/21/2023 21:52:50,171000,-1000.000
12/21/2023 21:52:50,172000,-1000.000
12/21/2023 21:52:50,173000,-1000.000
12/21/2023 21:52:50,174000,-1000.000
12/21/2023 21:52:50,175000,-1000.000
12/21/2023 21:52:50,176000,-1000.000
12/21/2023 21:52:50,177000,-1000.000
12/21/2023 21:52:50,178000,-1000.000
12/21/2023 21:52:50,179000,-1000.000
12/21/2023 21:52:50,180000,-1000.000
12/21/2023 21:52:50,181000,-1000.000
12/21/2023 21:52:50,182000,-1000.000
12/21/2023 21:52:50,183000,-1000.000
12/21/2023 21:52:50,184000,-1000.000
12/21/2023 21:52:50,185000,-1000.000
12/21/2023 21:52:50,186000,-1000.000
12/21/2023 21:52:50,187000,-1000.000
12/21/2023 21:52:50,188000,-1000.000
12/21/2023 21:52:50,189000,-1000.000
12/21/2023 21:52:50,190000,-1000.000
12/21/2023 21:52:50,191000,-1000.000
12/21/2023 21:52:50,192000,-1000.000
12/21/2023 21:52:50,193000,-1000.000
12/21/2023 21:52:50,194000,-1000.000
12/21/2023 21:52:50,195000,-1000.000
12/21/2023 21:52:50,196000,-1000.000
12/21/2023 21:52:50,197000,-1000.000
12/21/2023 21:52:50,198000,-1000.000
12/21/2023 21:52:50,199000,-1000.000
12/21/2023 21:52:50,200000,-1000.000
12/21/2023 21:52:50,201000,-1000.000
12/21/2023 21:52:50,202000,-1000.000
12/21/2023 21:52:50,203000,-1000.000
12/21/2023 21:52:50,204000,-1000.000
12/21/2023 21:52:50,205000,-1000.000
12/21/2023 21:52:50,206000,-1000.000
12/21/2023 21:52:50,207000,-1000.000
12/21/2023 21:52:50,208000,-1000.000
12/21/2023 21:52:50,209000,-1000.000
12/21/2023 21:52:50,210000,-1000.000
12/21/2023 21:52:50,211000,-1000.000
12/21/2023 21:52:50,212000,-1000.000
12/21/2023 21:52:50,213000,-1000.000
12/21/2023 21:52:50,214000,-1000.000
12/21/2023 21:52:50,215000,-1000.000
12/21/2023 21:52:50,216000,-1000.000
12/21/2023 21:52:50,217000,-1000.000
12/21/2023 21:52:50,218000,-1000.000
12/21/2023 21:52:50,219000,-1000.000
12/21/2023 21:52:50,220000,-1000.000
12/21/2023 21:52:50,221000,-1000.000
12/21/2023 21:52:50,222000,-1000.000
12/21/2023 21:52:50,223000,-1000.000
12/21/2023 21:52:50,224000,-1000.000
12/21/2023 21:52:50,225000,-1000.000
12/21/2023 21:52:50,226000,-1000.000
12/21/2023 21:52:50,227000,-1000.000
12/21/2023 21:52:50,228000,-1000.000
12/21/2023 21:52:50,229000,-1000.000
12/21/2023 21:52:50,230000,-1000.000
12/21/2023 21:52:50,231000,-1000.000
12/21/2023 21:52:50,232000,-1000.000
12/21/2023 21:52:50,233000,-1000.000
12/21/2023 21:52:50,234000,-1000.000
12/21/2023 21:52:50,235000,-1000.000
12/21/2023 21:52:50,236000,-1000.000
12/21/2023 21:52:50,237000,-1000.000
12/21/2023 21:52:50,238000,-1000.000
12/21/2023 21:52:50,239000,-1000.000
12/21/2023 21:52:50,240000,-1000.000
12/21/2023 21:52:50,241000,-1000.000
12/21/2023 21:52:50,242000,-1000.000
12/21/2023 21:52:50,243000,-1000.000
12/21/2023 21:52:50,244000,-1000.000
12/21/2023 21:52:50,245000,-1000.000
12/21/2023 21:52:50,246000,-1000.000
12/21/2023 21:52:50,247000,-1000.000
12/21/2023 21:52:50,248000,-1000.000
12/21/2023 21:52:50,249000,-1000.000
12/21/2023 21:52:50,250000,-1000.000
12/21/2023 21:52:50,251000,-1000.000
12/21/2023 21:52:50,252000,-1000.000
12/21/2023 21:52:50,253000,-1000.000
12/21/2023 21:52:50,254000,-1000.000
12/21/2023 21:52:50,255000,-1000.000
12/21/2023 21:52:50,256000,-1000.000
12/21/2023 21:52:50,257000,-1000.000
12/21/2023 21:52:50,258000,-1000.000
12/21/2023 21:52:50,259000,-1000.000
12/21/2023 21:52:50,260000,-1000.000
12/21/2023 21:52:50,261000,-1000.000
12/21/2023 21:52:50,262000,-1000.000
12/21/2023 21:52:50,263000,-1000.000
12/21/2023 21:52:50,264000,-1000.000
12/21/2023 21:52:50,265000,-1000.000
12/21/2023 21:52:50,266000,-1000.000
12/21/2023 21:52:50,267000,-1000.000
12/21/2023 21:52:50,268000,-1000.000
12/21/2023 21:52:50,269000,-1000.000
12/21/2023 21:52:50,270000,-1000.000
12/21/2023 21:52:50,271000,-1000.000
12/21/2023 21:52:50,272000,-1000.000
12/21/2023 21:52:50,273000,-1000.000
12/21/2023 21:52:50,274000,-1000.000
12/21/2023 21:52:50,275000,-1000.000
12/21/2023 21:52:50,276000,-1000.000
12/21/2023 21:52:50,277000,-1000.000
12/21/2023 21:52:50,278000,-1000.000
12/21/2023 21:52:50,279000,-1000.000
12/21/2023 21:52:50,280000,-1000.000
12/21/2023 21:52:50,281000,-1000.000
12/21/2023 21:52:50,282000,-1000.000
12/21/2023 21:52:50,283000,-1000.000
12/21/2023 21:52:50,284000,-1000.000
12/21/2023 21:52:50,285000,-1000.000
12/21/2023 21:52:50,286000,-1000.000
12/21/2023 21:52:50,287000,-1000.000
12/21/2023 21:52:50,288000,-1000.000
12/21/2023 21:52:50,289000,-1000.000
12/21/2023 21:52:50,290000,-1000.000
12/21/2023 21:52:50,291000,-1000.000
12/21/2023 21:52:50,292000,-1000.000
12/21/2023 21:52:50,293000,-1000.000
12/21/2023 21:52:50,294000,-1000.000
12/21/2023 21:52:50,295000,-1000.000
12/21/2023 21:52:50,296000,-1000.000
12/21/2023 21:52:50,297000,-1000.000
12/21/2023 21:52:50,298000,-1000.000
12/21/2023 21:52:50,299000,-1000.000
12/21/2023 21:52:50,300000,-1000.000
12/21/2023 21:52:50,301000,-1000.000
12/21/2023 21:52:50,302000,-1000.000
12/21/2023 21:52:50,303000,-1000.000
12/21/2023 21:52:50,304000,-1000.000
12/21/2023 21:52:50,305000,-1000.000
12/21/2023 21:52:50,306000,-1000.000
12/21/2023 21:52:50,307000,-1000.000
12/21/2023 21:52:50,308000,-1000.000
12/21/2023 21:52:50,309000,-1000.000
12/21/2023 21:52:50,310000,-1000.000
12/21/2023 21:52:50,311000,-1000.000
12/21/2023 21:52:50,312000,-1000.000
12/21/2023 21:52:50,313000,-1000.000
12/21/2023 21:52:50,314000,-1000.000
12/21/2023 21:52:50,315000,-1000.000
12/21/2023 21:52:50,316000,-1000.000
12/21/2023 21:52:50,317000,-1000.000
12/21/2023 21:52:50,318000,-1000.000
12/21/2023 21:52:50,319000,-1000.000
12/21/2023 21:52:50,320000,-1000.000
12/21/2023 21:52:50,321000,-1000.000
12/21/2023 21:52:50,322000,-1000.000
12/21/2023 21:52:50,323000,-1000.000
12/21/2023 21:52:50,324000,-1000.000
12/21/2023 21:52:50,325000,-1000.000
12/21/2023 21:52:50,326000,-1000.000
12/21/2023 21:52:50,327000,-1000.000
12/21/2023 21:52:50,328000,-1000.000
12/21/2023 21:52:50,329000,-1000.000
12/21/2023 21:52:50,330000,-1000.000
12/21/2023 21:52:50,331000,-1000.000
12/21/2023 21:52:50,332000,-1000.000
12/21/2023 21:52:50,333000,-1000.000
12/21/2023 21:52:50,334000,-1000.000
12/21/2023 21:52:50,335000,-1000.000
12/21/2023 21:52:50,336000,-1000.000
12/21/2023 21:52:50,337000,-1000.000
12/21/2023 21:52:50,338000,-1000.000
12/21/2023 21:52:50,339000,-1000.000
12/21/2023 21:52:50,340000,-1000.000
12/21/2023 21:52:50,341000,-1000.000
12/21/2023 21:52:50,342000,-1000.000
12/21/2023 21:52:50,343000,-1000.000
12/21/2023 21:52:50,344000,-1000.000
12/21/2023 21:52:50,345000,-1000.000
12/21/2023 21:52:50,346000,-1000.000
12/21/2023 21:52:50,347000,-1000.000
12/21/2023 21:52:50,348000,-1000.000
12/21/2023 21:52:50,349000,-1000.000
12/21/2023 21:52:50,350000,-1000.000
12/21/2023 21:52:50,351000,-1000.000
12/21/2023 21:52:50,352000,-1000.000
12/21/2023 21:52:50,353000,-1000.000
12/21/2023 21:52:50,354000,-1000.000
12/21/2023 21:52:50,355000,-1000.000
12/21/2023 21:52:50,356000,-1000.000
12/21/2023 21:52:50,357000,-1000.000
12/21/2023 21:52:50,358000,-1000.000
12/21/2023 21:52:50,359000,-1000.000
12/21/2023 21:52:50,360000,-1000.000
12/21/2023 21:52:50,361000,-1000.000
12/21/2023 21:52:50,362000,-1000.000
12/21/2023 21:52:50,363000,-1000.000
12/21/2023 21:52:50,364000,-1000.000
12/21/2023 21:52:50,365000,-1000.000
12/21/2023 21:52:50,366000,-1000.000
12/21/2023 21:52:50,367000,-1000.000
12/21/2023 21:52:50,368000,-1000.000
12/21/2023 21:52:50,369000,-1000.000
12/21/2023 21:52:50,370000,-1000.000
12/21/2023 21:52:50,371000,-1000.000
12/21/2023 21:52:50,372000,-1000.000
12/21/2023 21:52:50,373000,-1000.000
12/21/2023 21:52:50,374000,-1000.000
12/21/2023 21:52:50,375000,-1000.000
12/21/2023 21:52:50,376000,-1000.000
12/21/2023 21:52:50,377000,-1000.000
12/21/2023 21:52:50,378000,-1000.000
12/21/2023 21:52:50,379000,-1000.000
12/21/2023 21:52:50,380000,-1000.000
12/21/2023 21:52:50,381000,-1000.000
12/21/2023 21:52:50,382000,-1000.000
12/21/2023 21:52:50,383000,-1000.000
12/21/2023 21:52:50,384000,-1000.000
12/21/2023 21:52:50,385000,-1000.000
12/21/2023 21:52:50,386000,-1000.000
12/21/2023 21:52:50,387000,-1000.000
12/21/2023 21:52:50,388000,-1000.000
12/21/2023 21:52:50,389000,-1000.000
12/21/2023 21:52:50,390000,-1000.000
12/21/2023 21:52:50,391000,-1000.000
12/21/2023 21:52:50,392000,-1000.000
12/21/2023 21:52:50,393000,-1000.000
12/21/2023 21:52:50,394000,-1000.000
12/21/2023 21:52:50,395000,-1000.000
12/21/2023 21:52:50,396000,-1000.000
12/21/2023 21:52:50,397000,-1000.000
12/21/2023 21:52:50,398000,-1000.000
12/21/2023 21:52:50,399000,-1000.000
12/21/2023 21:52:50,400000,-1000.000
12/21/2023 21:52:50,401000,-1000.000
12/21/2023 21:52:50,402000,-1000.000
12/21/2023 21:52:50,403000,-1000.000
12/21/2023 21:52:50,404000,-1000.000
12/21/2023 21:52:50,405000,-1000.000
12/21/2023 21:52:50,406000,-1000.000
12/21/2023 21:52:50,407000,-1000.000
12/21/2023 21:52:50,408000,-1000.000
12/21/2023 21:52:50,409000,-1000.000
12/21/2023 21:52:50,410000,-1000.000
12/21/2023 21:52:50,411000,-1000.000
12/21/2023 21:52:50,412000,-1000.000
12/21/2023 21:52:50,413000,-1000.000
12/21/2023 21:52:50,414000,-1000.000
12/21/2023 21:52:50,415000,-1000.000
12/21/2023 21:52:50,416000,-1000.000
12/21/2023 21:52:50,417000,-1000.000
12/21/2023 21:52:50,418000,-1000.000
12/21/2023 21:52:50,419000,-1000.000
12/21/2023 21:52:50,420000,-1000.000
12/21/2023 21:52:50,421000,-1000.000
12/21/2023 21:52:50,422000,-1000.000
12/21/2023 21:52:50,423000,-1000.000
12/21/2023 21:52:50,424000,-1000.000
12/21/2023 21:52:50,425000,-1000.000
12/21/2023 21:52:50,426000,-1000.000
12/21/2023 21:52:50,427000,-1000.000
12/21/2023 21:52:50,428000,-1000.000
12/21/2023 21:52:50,429000,-1000.000
12/21/2023 21:52:50,430000,-1000.000
12/21/2023 21:52:50,431000,-1000.000
12/21/2023 21:52:50,432000,-1000.000
12/21/2023 21:52:50,433000,-1000.000
12/21/2023 21:52:50,434000,-1000.000
12/21/2023 21:52:50,435000,-1000.000
12/21/2023 21:52:50,436000,-1000.000
12/21/2023 21:52:50,437000,-1000.000
12/21/2023 21:52:50,438000,-1000.000
12/21/2023 21:52:50,439000,-1000.000
12/21/2023 21:52:50,440000,-1000.000
12/21/2023 21:52:50,441000,-1000.000
12/21/2023 21:52:50,442000,-1000.000
12/21/2023 21:52:50,443000,-1000.000
12/21/2023 21:52:50,444000,-1000.000
12/21/2023 21:52:50,445000,-1000.000
12/21/2023 21:52:50,446000,-1000.000
12/21/2023 21:52:50,447000,-1000.000
12/21/2023 21:52:50,448000,-1000.000
12/21/2023 21:52:50,449000,-1000.000
12/21/2023 21:52:50,450000,-1000.000
12/21/2023 21:52:50,451000,-1000.000
12/21/2023 21:52:50,452000,-1000.000
12/21/2023 21:52:50,453000,-1000.000
12/21/2023 21:52:50,454000,-1000.000
12/21/2023 21:52:50,455000,-1000.000
12/21/2023 21:52:50,456000,-1000.000
12/21/2023 21:52:50,457000,-1000.000
12/21/2023 21:52:50,458000,-1000.000
12/21/2023 21:52:50,459000,-1000.000
12/21/2023 21:52:50,460000,-1000.000
12/21/2023 21:52:50,461000,-1000.000
12/21/2023 21:52:50,462000,-1000.000
12/21/2023 21:52:50,463000,-1000.000
12/21/2023 21:52:50,464000,-1000.000
12/21/2023 21:52:50,465000,-1000.000
12/21/2023 21:52:50,466000,-1000.000
12/21/2023 21:52:50,467000,-1000.000
12/21/2023 21:52:50,468000,-1000.000
12/21/2023 21:52:50,469000,-1000.000
12/21/2023 21:52:50,470000,-1000.000
12/21/2023 21:52:50,471000,-1000.000
12/21/2023 21:52:50,472000,-1000.000
12/21/2023 21:52:50,473000,-1000.000
12/21/2023 21:52:50,474000,-1000.000
12/21/2023 21:52:50,475000,-1000.000
12/21/2023 21:52:50,476000,-1000.000
12/21/2023 21:52:50,477000,-1000.000
12/21/2023 21:52:50,478000,-1000.000
12/21/2023 21:52:50,479000,-1000.000
12/21/2023 21:52:50,480000,-1000.000
12/21/2023 21:52:50,481000,-1000.000
12/21/2023 21:52:50,482000,-1000.000
12/21/2023 21:52:50,483000,-1000.000
12/21/2023 21:52:50,484000,-1000.000
12/21/2023 21:52:50,485000,-1000.000
12/21/2023 21:52:50,486000,-1000.000
12/21/2023 21:52:50,487000,-1000.000
12/21/2023 21:52:50,488000,-1000.000
12/21/2023 21:52:50,489000,-1000.000
12/21/2023 21:52:50,490000,-1000.000
12/21/2023 21:52:50,491000,-1000.000
12/21/2023 21:52:50,492000,-1000.000
12/21/2023 21:52:50,493000,-1000.000
12/21/2023 21:52:50,494000,-1000.000
12/21/2023 21:52:50,495000,-1000.000
12/21/2023 21:52:50,496000,-1000.000
12/21/2023 21:52:50,497000,-1000.000
12/21/2023 21:52:50,498000,-1000.000
12/21/2023 21:52:50,499000,-1000.000
12/21/2023 21:52:50,500000,-1000.000
12/21/2023 21:52:50,501000,-1000.000
12/21/2023 21:52:50,502000,-1000.000
12/21/2023 21:52:50,503000,-1000.000
12/21/2023 21:52:50,504000,-1000.000
12/21/2023 21:52:50,505000,-1000.000
12/21/2023 21:52:50,506000,-1000.000
12/21/2023 21:52:50,507000,-1000.000
12/21/2023 21:52:50,508000,-1000.000
12/21/2023 21:52:50,509000,-1000.000
12/21/2023 21:52:50,510000,-1000.000
12/21/2023 21:52:50,511000,-1000.000
12/21/2023 21:52:50,512000,-1000.000
12/21/2023 21:52:50,513000,-1000.000
12/21/2023 21:52:50,514000,-1000.000
12/21/2023 21:52:50,515000,-1000.000
12/21/2023 21:52:50,516000,-1000.000
12/21/2023 21:52:50,517000,-1000.000
12/21/2023 21:52:50,518000,-1000.000
12/21/2023 21:52:50,519000,-1000.000
12/21/2023 21:52:50,520000,-1000.000
12/21/2023 21:52:50,521000,-1000.000
12/21/2023 21:52:50,522000,-1000.000
12/21/2023 21:52:50,523000,-1000.000
12/21/2023 21:52:50,524000,-1000.000
12/21/2023 21:52:50,525000,-1000.000
12/21/2023 21:52:50,526000,-1000.000
12/21/2023 21:52:50,527000,-1000.000
12/21/2023 21:52:50,528000,-1000.000
12/21/2023 21:52:50,529000,-1000.000
12/21/2023 21:52:50,530000,-1000.000
12/21/2023 21:52:50,531000,-1000.000
12/21/2023 21:52:50,532000,-1000.000
12/21/2023 21:52:50,533000,-1000.000
12/21/2023 21:52:50,534000,-1000.000
12/21/2023 21:52:50,535000,-1000.000
12/21/2023 21:52:50,536000,-1000.000
12/21/2023 21:52:50,537000,-1000.000
12/21/2023 21:52:50,538000,-1000.000
12/21/2023 21:52:50,539000,-1000.000
12/21/2023 21:52:50,540000,-1000.000
12/21/2023 21:52:50,541000,-1000.000
12/21/2023 21:52:50,542000,-1000.000
12/21/2023 21:52:50,543000,-1000.000
12/21/2023 21:52:50,544000,-1000.000
12/21/2023 21:52:50,545000,-1000.000
12/21/2023 21:52:50,546000,-1000.000
12/21/2023 21:52:50,547000,-1000.000
12/21/2023 21:52:50,548000,-1000.000
12/21/2023 21:52:50,549000,-1000.000
12/21/2023 21:52:50,550000,-1000.000
12/21/2023 21:52:50,551000,-1000.000
12/21/2023 21:52:50,552000,-1000.000
12/21/2023 21:52:50,553000,-1000.000
12/21/2023 21:52:50,554000,-1000.000
12/21/2023 21:52:50,555000,-1000.000
12/21/2023 21:52:50,556000,-1000.000
