#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 22:14:12,346000,-1000.000
12/21/2023 22:14:12,347000,-1000.000
12/21/2023 22:14:12,348000,-1000.000
12/21/2023 22:14:12,349000,-1000.000
12/21/2023 22:14:12,350000,-1000.000
12/21/2023 22:14:12,351000,-1000.000
12/21/2023 22:14:12,352000,-1000.000
12/21/2023 22:14:12,353000,-1000.000
12/21/2023 22:14:12,354000,-1000.000
12/21/2023 22:14:12,355000,-1000.000
12/21/2023 22:14:12,356000,-1000.000
12/21/2023 22:14:12,357000,-1000.000
12/21/2023 22:14:12,358000,-1000.000
12/21/2023 22:14:12,359000,-1000.000
12/21/2023 22:14:12,360000,-1000.000
12/21/2023 22:14:12,361000,-1000.000
12/21/2023 22:14:12,362000,-1000.000
12/21/2023 22:14:12,363000,-1000.000
12/21/2023 22:14:12,364000,-1000.000
12/21/2023 22:14:12,365000,-1000.000
12/21/2023 22:14:12,366000,-1000.000
12/21/2023 22:14:12,367000,-1000.000
12/21/2023 22:14:12,368000,-1000.000
12/21/2023 22:14:12,369000,-1000.000
12/21/2023 22:14:12,370000,-1000.000
12/21/2023 22:14:12,371000,-1000.000
12/21/2023 22:14:12,372000,-1000.000
12/21/2023 22:14:12,373000,-1000.000
12/21/2023 22:14:12,374000,-1000.000
12/21/2023 22:14:12,375000,-1000.000
12/21/2023 22:14:12,376000,-1000.000
12/21/2023 22:14:12,377000,-1000.000
12/21/2023 22:14:12,378000,-1000.000
12/21/2023 22:14:12,379000,-1000.000
12/21/2023 22:14:12,380000,-1000.000
12/21/2023 22:14:12,381000,-1000.000
12/21/2023 22:14:12,382000,-1000.000
12/21/2023 22:14:12,383000,-1000.000
12/21/2023 22:14:12,384000,-1000.000
12/21/2023 22:14:12,385000,-1000.000
12/21/2023 22:14:12,386000,-1000.000
12/21/2023 22:14:12,387000,-1000.000
12/21/2023 22:14:12,388000,-1000.000
12/21/2023 22:14:12,389000,-1000.000
12/21/2023 22:14:12,390000,-1000.000
12/21/2023 22:14:12,391000,-1000.000
12/21/2023 22:14:12,392000,-1000.000
12/21/2023 22:14:12,393000,-1000.000
12/21/2023 22:14:12,394000,-1000.000
12/21/2023 22:14:12,395000,-1000.000
12/21/2023 22:14:12,396000,-1000.000
12/21/2023 22:14:12,397000,-1000.000
12/21/2023 22:14:12,398000,-1000.000
12/21/2023 22:14:12,399000,-1000.000
12/21/2023 22:14:12,400000,-1000.000
12/21/2023 22:14:12,401000,-1000.000
12/21/2023 22:14:12,402000,-1000.000
12/21/2023 22:14:12,403000,-1000.000
12/21/2023 22:14:12,404000,-1000.000
12/21/2023 22:14:12,405000,-1000.000
12/21/2023 22:14:12,406000,-1000.000
12/21/2023 22:14:12,407000,-1000.000
12/21/2023 22:14:12,408000,-1000.000
12/21/2023 22:14:12,409000,-1000.000
12/21/2023 22:14:12,410000,-1000.000
12/21/2023 22:14:12,411000,-1000.000
12/21/2023 22:14:12,412000,-1000.000
12/21/2023 22:14:12,413000,-1000.000
12/21/2023 22:14:12,414000,-1000.000
12/21/2023 22:14:12,415000,-1000.000
12/21/2023 22:14:12,416000,-1000.000
12/21/2023 22:14:12,417000,-1000.000
12/21/2023 22:14:12,418000,-1000.000
12/21/2023 22:14:12,419000,-1000.000
12/21/2023 22:14:12,420000,-1000.000
12/21/2023 22:14:12,421000,-1000.000
12/21/2023 22:14:12,422000,-1000.000
12/21/2023 22:14:12,423000,-1000.000
12/21/2023 22:14:12,424000,-1000.000
12/21/2023 22:14:12,425000,-1000.000
12/21/2023 22:14:12,426000,-1000.000
12/21/2023 22:14:12,427000,-1000.000
12/21/2023 22:14:12,428000,-1000.000
12/21/2023 22:14:12,429000,-1000.000
12/21/2023 22:14:12,430000,-1000.000
12/21/2023 22:14:12,431000,-1000.000
12/21/2023 22:14:12,432000,-1000.000
12/21/2023 22:14:12,433000,-1000.000
12/21/2023 22:14:12,434000,-1000.000
12/21/2023 22:14:12,435000,-1000.000
12/21/2023 22:14:12,436000,-1000.000
12/21/2023 22:14:12,437000,-1000.000
12/21/2023 22:14:12,438000,-1000.000
12/21/2023 22:14:12,439000,-1000.000
12/21/2023 22:14:12,440000,-1000.000
12/21/2023 22:14:12,441000,-1000.000
12/21/2023 22:14:12,442000,-1000.000
12/21/2023 22:14:12,443000,-1000.000
12/21/2023 22:14:12,444000,-1000.000
12/21/2023 22:14:12,445000,-1000.000
12/21/2023 22:14:12,446000,-1000.000
12/21/2023 22:14:12,447000,-1000.000
12/21/2023 22:14:12,448000,-1000.000
12/21/2023 22:14:12,449000,-1000.000
12/21/2023 22:14:12,450000,-1000.000
12/21/2023 22:14:12,451000,-1000.000
12/21/2023 22:14:12,452000,-1000.000
12/21/2023 22:14:12,453000,-1000.000
12/21/2023 22:14:12,454000,-1000.000
12/21/2023 22:14:12,455000,-1000.000
12/21/2023 22:14:12,456000,-1000.000
12/21/2023 22:14:12,457000,-1000.000
12/21/2023 22:14:12,458000,-1000.000
12/21/2023 22:14:12,459000,-1000.000
12/21/2023 22:14:12,460000,-1000.000
12/21/2023 22:14:12,461000,-1000.000
12/21/2023 22:14:12,462000,-1000.000
12/21/2023 22:14:12,463000,-1000.000
12/21/2023 22:14:12,464000,-1000.000
12/21/2023 22:14:12,465000,-1000.000
12/21/2023 22:14:12,466000,-1000.000
12/21/2023 22:14:12,467000,-1000.000
12/21/2023 22:14:12,468000,-1000.000
12/21/2023 22:14:12,469000,-1000.000
12/21/2023 22:14:12,470000,-1000.000
12/21/2023 22:14:12,471000,-1000.000
12/21/2023 22:14:12,472000,-1000.000
12/21/2023 22:14:12,473000,-1000.000
12/21/2023 22:14:12,474000,-1000.000
12/21/2023 22:14:12,475000,-1000.000
12/21/2023 22:14:12,476000,-1000.000
12/21/2023 22:14:12,477000,-1000.000
12/21/2023 22:14:12,478000,-1000.000
12/21/2023 22:14:12,479000,-1000.000
12/21/2023 22:14:12,480000,-1000.000
12/21/2023 22:14:12,481000,-1000.000
12/21/2023 22:14:12,482000,-1000.000
12/21/2023 22:14:12,483000,-1000.000
12/21/2023 22:14:12,484000,-1000.000
12/21/2023 22:14:12,485000,-1000.000
12/21/2023 22:14:12,486000,-1000.000
12/21/2023 22:14:12,487000,-1000.000
12/21/2023 22:14:12,488000,-1000.000
12/21/2023 22:14:12,489000,-1000.000
12/21/2023 22:14:12,490000,-1000.000
12/21/2023 22:14:12,491000,-1000.000
12/21/2023 22:14:12,492000,-1000.000
12/21/2023 22:14:12,493000,-1000.000
12/21/2023 22:14:12,494000,-1000.000
12/21/2023 22:14:12,495000,-1000.000
12/21/2023 22:14:12,496000,-1000.000
12/21/2023 22:14:12,497000,-1000.000
12/21/2023 22:14:12,498000,-1000.000
12/21/2023 22:14:12,499000,-1000.000
12/21/2023 22:14:12,500000,-1000.000
12/21/2023 22:14:12,501000,-1000.000
12/21/2023 22:14:12,502000,-1000.000
12/21/2023 22:14:12,503000,-1000.000
12/21/2023 22:14:12,504000,-1000.000
12/21/2023 22:14:12,505000,-1000.000
12/21/2023 22:14:12,506000,-1000.000
12/21/2023 22:14:12,507000,-1000.000
12/21/2023 22:14:12,508000,-1000.000
12/21/2023 22:14:12,509000,-1000.000
12/21/2023 22:14:12,510000,-1000.000
12/21/2023 22:14:12,511000,-1000.000
12/21/2023 22:14:12,512000,-1000.000
12/21/2023 22:14:12,513000,-1000.000
12/21/2023 22:14:12,514000,-1000.000
12/21/2023 22:14:12,515000,-1000.000
12/21/2023 22:14:12,516000,-1000.000
12/21/2023 22:14:12,517000,-1000.000
12/21/2023 22:14:12,518000,-1000.000
12/21/2023 22:14:12,519000,-1000.000
12/21/2023 22:14:12,520000,-1000.000
12/21/2023 22:14:12,521000,-1000.000
12/21/2023 22:14:12,522000,-1000.000
12/21/2023 22:14:12,523000,-1000.000
12/21/2023 22:14:12,524000,-1000.000
12/21/2023 22:14:12,525000,-1000.000
12/21/2023 22:14:12,526000,-1000.000
12/21/2023 22:14:12,527000,-1000.000
12/21/2023 22:14:12,528000,-1000.000
12/21/2023 22:14:12,529000,-1000.000
12/21/2023 22:14:12,530000,-1000.000
12/21/2023 22:14:12,531000,-1000.000
12/21/2023 22:14:12,532000,-1000.000
12/21/2023 22:14:12,533000,-1000.000
12/21/2023 22:14:12,534000,-1000.000
12/21/2023 22:14:12,535000,-1000.000
12/21/2023 22:14:12,536000,-1000.000
12/21/2023 22:14:12,537000,-1000.000
12/21/2023 22:14:12,538000,-1000.000
12/21/2023 22:14:12,539000,-1000.000
12/21/2023 22:14:12,540000,-1000.000
12/21/2023 22:14:12,541000,-1000.000
12/21/2023 22:14:12,542000,-1000.000
12/21/2023 22:14:12,543000,-1000.000
12/21/2023 22:14:12,544000,-1000.000
12/21/2023 22:14:12,545000,-1000.000
12/21/2023 22:14:12,546000,-1000.000
12/21/2023 22:14:12,547000,-1000.000
12/21/2023 22:14:12,548000,-1000.000
12/21/2023 22:14:12,549000,-1000.000
12/21/2023 22:14:12,550000,-1000.000
12/21/2023 22:14:12,551000,-1000.000
12/21/2023 22:14:12,552000,-1000.000
12/21/2023 22:14:12,553000,-1000.000
12/21/2023 22:14:12,554000,-1000.000
12/21/2023 22:14:12,555000,-1000.000
12/21/2023 22:14:12,556000,-1000.000
12/21/2023 22:14:12,557000,-1000.000
12/21/2023 22:14:12,558000,-1000.000
12/21/2023 22:14:12,559000,-1000.000
12/21/2023 22:14:12,560000,-1000.000
12/21/2023 22:14:12,561000,-1000.000
12/21/2023 22:14:12,562000,-1000.000
12/21/2023 22:14:12,563000,-1000.000
12/21/2023 22:14:12,564000,-1000.000
12/21/2023 22:14:12,565000,-1000.000
12/21/2023 22:14:12,566000,-1000.000
12/21/2023 22:14:12,567000,-1000.000
12/21/2023 22:14:12,568000,-1000.000
12/21/2023 22:14:12,569000,-1000.000
12/21/2023 22:14:12,570000,-1000.000
12/21/2023 22:14:12,571000,-1000.000
12/21/2023 22:14:12,572000,-1000.000
12/21/2023 22:14:12,573000,-1000.000
12/21/2023 22:14:12,574000,-1000.000
12/21/2023 22:14:12,575000,-1000.000
12/21/2023 22:14:12,576000,-1000.000
12/21/2023 22:14:12,577000,-1000.000
12/21/2023 22:14:12,578000,-1000.000
12/21/2023 22:14:12,579000,-1000.000
12/21/2023 22:14:12,580000,-1000.000
12/21/2023 22:14:12,581000,-1000.000
12/21/2023 22:14:12,582000,-1000.000
12/21/2023 22:14:12,583000,-1000.000
12/21/2023 22:14:12,584000,-1000.000
12/21/2023 22:14:12,585000,-1000.000
12/21/2023 22:14:12,586000,-1000.000
12/21/2023 22:14:12,587000,-1000.000
12/21/2023 22:14:12,588000,-1000.000
12/21/2023 22:14:12,589000,-1000.000
12/21/2023 22:14:12,590000,-1000.000
12/21/2023 22:14:12,591000,-1000.000
12/21/2023 22:14:12,592000,-1000.000
12/21/2023 22:14:12,593000,-1000.000
12/21/2023 22:14:12,594000,-1000.000
12/21/2023 22:14:12,595000,-1000.000
12/21/2023 22:14:12,596000,-1000.000
12/21/2023 22:14:12,597000,-1000.000
12/21/2023 22:14:12,598000,-1000.000
12/21/2023 22:14:12,599000,-1000.000
12/21/2023 22:14:12,600000,-1000.000
12/21/2023 22:14:12,601000,-1000.000
12/21/2023 22:14:12,602000,-1000.000
12/21/2023 22:14:12,603000,-1000.000
12/21/2023 22:14:12,604000,-1000.000
12/21/2023 22:14:12,605000,-1000.000
12/21/2023 22:14:12,606000,-1000.000
12/21/2023 22:14:12,607000,-1000.000
12/21/2023 22:14:12,608000,-1000.000
12/21/2023 22:14:12,609000,-1000.000
12/21/2023 22:14:12,610000,-1000.000
12/21/2023 22:14:12,611000,-1000.000
12/21/2023 22:14:12,612000,-1000.000
12/21/2023 22:14:12,613000,-1000.000
12/21/2023 22:14:12,614000,-1000.000
12/21/2023 22:14:12,615000,-1000.000
12/21/2023 22:14:12,616000,-1000.000
12/21/2023 22:14:12,617000,-1000.000
12/21/2023 22:14:12,618000,-1000.000
12/21/2023 22:14:12,619000,-1000.000
12/21/2023 22:14:12,620000,-1000.000
12/21/2023 22:14:12,621000,-1000.000
12/21/2023 22:14:12,622000,-1000.000
12/21/2023 22:14:12,623000,-1000.000
12/21/2023 22:14:12,624000,-1000.000
12/21/2023 22:14:12,625000,-1000.000
12/21/2023 22:14:12,626000,-1000.000
12/21/2023 22:14:12,627000,-1000.000
12/21/2023 22:14:12,628000,-1000.000
12/21/2023 22:14:12,629000,-1000.000
12/21/2023 22:14:12,630000,-1000.000
12/21/2023 22:14:12,631000,-1000.000
12/21/2023 22:14:12,632000,-1000.000
12/21/2023 22:14:12,633000,-1000.000
12/21/2023 22:14:12,634000,-1000.000
12/21/2023 22:14:12,635000,-1000.000
12/21/2023 22:14:12,636000,-1000.000
12/21/2023 22:14:12,637000,-1000.000
12/21/2023 22:14:12,638000,-1000.000
12/21/2023 22:14:12,639000,-1000.000
12/21/2023 22:14:12,640000,-1000.000
12/21/2023 22:14:12,641000,-1000.000
12/21/2023 22:14:12,642000,-1000.000
12/21/2023 22:14:12,643000,-1000.000
12/21/2023 22:14:12,644000,-1000.000
12/21/2023 22:14:12,645000,-1000.000
12/21/2023 22:14:12,646000,-1000.000
12/21/2023 22:14:12,647000,-1000.000
12/21/2023 22:14:12,648000,-1000.000
12/21/2023 22:14:12,649000,-1000.000
12/21/2023 22:14:12,650000,-1000.000
12/21/2023 22:14:12,651000,-1000.000
12/21/2023 22:14:12,652000,-1000.000
12/21/2023 22:14:12,653000,-1000.000
12/21/2023 22:14:12,654000,-1000.000
12/21/2023 22:14:12,655000,-1000.000
12/21/2023 22:14:12,656000,-1000.000
12/21/2023 22:14:12,657000,-1000.000
12/21/2023 22:14:12,658000,-1000.000
12/21/2023 22:14:12,659000,-1000.000
12/21/2023 22:14:12,660000,-1000.000
12/21/2023 22:14:12,661000,-1000.000
12/21/2023 22:14:12,662000,-1000.000
12/21/2023 22:14:12,663000,-1000.000
12/21/2023 22:14:12,664000,-1000.000
12/21/2023 22:14:12,665000,-1000.000
12/21/2023 22:14:12,666000,-1000.000
12/21/2023 22:14:12,667000,-1000.000
12/21/2023 22:14:12,668000,-1000.000
12/21/2023 22:14:12,669000,-1000.000
12/21/2023 22:14:12,670000,-1000.000
12/21/2023 22:14:12,671000,-1000.000
12/21/2023 22:14:12,672000,-1000.000
12/21/2023 22:14:12,673000,-1000.000
12/21/2023 22:14:12,674000,-1000.000
12/21/2023 22:14:12,675000,-1000.000
12/21/2023 22:14:12,676000,-1000.000
12/21/2023 22:14:12,677000,-1000.000
12/21/2023 22:14:12,678000,-1000.000
12/21/2023 22:14:12,679000,-1000.000
12/21/2023 22:14:12,680000,-1000.000
12/21/2023 22:14:12,681000,-1000.000
12/21/2023 22:14:12,682000,-1000.000
12/21/2023 22:14:12,683000,-1000.000
12/21/2023 22:14:12,684000,-1000.000
12/21/2023 22:14:12,685000,-1000.000
12/21/2023 22:14:12,686000,-1000.000
12/21/2023 22:14:12,687000,-1000.000
12/21/2023 22:14:12,688000,-1000.000
12/21/2023 22:14:12,689000,-1000.000
12/21/2023 22:14:12,690000,-1000.000
12/21/2023 22:14:12,691000,-1000.000
12/21/2023 22:14:12,692000,-1000.000
12/21/2023 22:14:12,693000,-1000.000
12/21/2023 22:14:12,694000,-1000.000
12/21/2023 22:14:12,695000,-1000.000
12/21/2023 22:14:12,696000,-1000.000
12/21/2023 22:14:12,697000,-1000.000
12/21/2023 22:14:12,698000,-1000.000
12/21/2023 22:14:12,699000,-1000.000
12/21/2023 22:14:12,700000,-1000.000
12/21/2023 22:14:12,701000,-1000.000
12/21/2023 22:14:12,702000,-1000.000
12/21/2023 22:14:12,703000,-1000.000
12/21/2023 22:14:12,704000,-1000.000
12/21/2023 22:14:12,705000,-1000.000
12/21/2023 22:14:12,706000,-1000.000
12/21/2023 22:14:12,707000,-1000.000
12/21/2023 22:14:12,708000,-1000.000
12/21/2023 22:14:12,709000,-1000.000
12/21/2023 22:14:12,710000,-1000.000
12/21/2023 22:14:12,711000,-1000.000
12/21/2023 22:14:12,712000,-1000.000
12/21/2023 22:14:12,713000,-1000.000
12/21/2023 22:14:12,714000,-1000.000
12/21/2023 22:14:12,715000,-1000.000
12/21/2023 22:14:12,716000,-1000.000
12/21/2023 22:14:12,717000,-1000.000
12/21/2023 22:14:12,718000,-1000.000
12/21/2023 22:14:12,719000,-1000.000
12/21/2023 22:14:12,720000,-1000.000
12/21/2023 22:14:12,721000,-1000.000
12/21/2023 22:14:12,722000,-1000.000
12/21/2023 22:14:12,723000,-1000.000
12/21/2023 22:14:12,724000,-1000.000
12/21/2023 22:14:12,725000,-1000.000
12/21/2023 22:14:12,726000,-1000.000
12/21/2023 22:14:12,727000,-1000.000
12/21/2023 22:14:12,728000,-1000.000
12/21/2023 22:14:12,729000,-1000.000
12/21/2023 22:14:12,730000,-1000.000
12/21/2023 22:14:12,731000,-1000.000
12/21/2023 22:14:12,732000,-1000.000
12/21/2023 22:14:12,733000,-1000.000
12/21/2023 22:14:12,734000,-1000.000
12/21/2023 22:14:12,735000,-1000.000
12/21/2023 22:14:12,736000,-1000.000
12/21/2023 22:14:12,737000,-1000.000
12/21/2023 22:14:12,738000,-1000.000
12/21/2023 22:14:12,739000,-1000.000
12/21/2023 22:14:12,740000,-1000.000
12/21/2023 22:14:12,741000,-1000.000
12/21/2023 22:14:12,742000,-1000.000
12/21/2023 22:14:12,743000,-1000.000
12/21/2023 22:14:12,744000,-1000.000
12/21/2023 22:14:12,745000,-1000.000
12/21/2023 22:14:12,746000,-1000.000
12/21/2023 22:14:12,747000,-1000.000
12/21/2023 22:14:12,748000,-1000.000
12/21/2023 22:14:12,749000,-1000.000
12/21/2023 22:14:12,750000,-1000.000
12/21/2023 22:14:12,751000,-1000.000
12/21/2023 22:14:12,752000,-1000.000
12/21/2023 22:14:12,753000,-1000.000
12/21/2023 22:14:12,754000,-1000.000
12/21/2023 22:14:12,755000,-1000.000
12/21/2023 22:14:12,756000,-1000.000
12/21/2023 22:14:12,757000,-1000.000
12/21/2023 22:14:12,758000,-1000.000
12/21/2023 22:14:12,759000,-1000.000
12/21/2023 22:14:12,760000,-1000.000
12/21/2023 22:14:12,761000,-1000.000
12/21/2023 22:14:12,762000,-1000.000
12/21/2023 22:14:12,763000,-1000.000
12/21/2023 22:14:12,764000,-1000.000
12/21/2023 22:14:12,765000,-1000.000
12/21/2023 22:14:12,766000,-1000.000
12/21/2023 22:14:12,767000,-1000.000
12/21/2023 22:14:12,768000,-1000.000
12/21/2023 22:14:12,769000,-1000.000
12/21/2023 22:14:12,770000,-1000.000
12/21/2023 22:14:12,771000,-1000.000
12/21/2023 22:14:12,772000,-1000.000
12/21/2023 22:14:12,773000,-1000.000
12/21/2023 22:14:12,774000,-1000.000
12/21/2023 22:14:12,775000,-1000.000
12/21/2023 22:14:12,776000,-1000.000
12/21/2023 22:14:12,777000,-1000.000
12/21/2023 22:14:12,778000,-1000.000
12/21/2023 22:14:12,779000,-1000.000
12/21/2023 22:14:12,780000,-1000.000
12/21/2023 22:14:12,781000,-1000.000
12/21/2023 22:14:12,782000,-1000.000
12/21/2023 22:14:12,783000,-1000.000
12/21/2023 22:14:12,784000,-1000.000
12/21/2023 22:14:12,785000,-1000.000
12/21/2023 22:14:12,786000,-1000.000
12/21/2023 22:14:12,787000,-1000.000
12/21/2023 22:14:12,788000,-1000.000
12/21/2023 22:14:12,789000,-1000.000
12/21/2023 22:14:12,790000,-1000.000
12/21/2023 22:14:12,791000,-1000.000
12/21/2023 22:14:12,792000,-1000.000
12/21/2023 22:14:12,793000,-1000.000
12/21/2023 22:14:12,794000,-1000.000
12/21/2023 22:14:12,795000,-1000.000
12/21/2023 22:14:12,796000,-1000.000
12/21/2023 22:14:12,797000,-1000.000
12/21/2023 22:14:12,798000,-1000.000
12/21/2023 22:14:12,799000,-1000.000
12/21/2023 22:14:12,800000,-1000.000
12/21/2023 22:14:12,801000,-1000.000
12/21/2023 22:14:12,802000,-1000.000
12/21/2023 22:14:12,803000,-1000.000
12/21/2023 22:14:12,804000,-1000.000
12/21/2023 22:14:12,805000,-1000.000
12/21/2023 22:14:12,806000,-1000.000
12/21/2023 22:14:12,807000,-1000.000
12/21/2023 22:14:12,808000,-1000.000
12/21/2023 22:14:12,809000,-1000.000
12/21/2023 22:14:12,810000,-1000.000
12/21/2023 22:14:12,811000,-1000.000
12/21/2023 22:14:12,812000,-1000.000
12/21/2023 22:14:12,813000,-1000.000
12/21/2023 22:14:12,814000,-1000.000
12/21/2023 22:14:12,815000,-1000.000
12/21/2023 22:14:12,816000,-1000.000
12/21/2023 22:14:12,817000,-1000.000
12/21/2023 22:14:12,818000,-1000.000
12/21/2023 22:14:12,819000,-1000.000
12/21/2023 22:14:12,820000,-1000.000
12/21/2023 22:14:12,821000,-1000.000
12/21/2023 22:14:12,822000,-1000.000
12/21/2023 22:14:12,823000,-1000.000
12/21/2023 22:14:12,824000,-1000.000
12/21/2023 22:14:12,825000,-1000.000
12/21/2023 22:14:12,826000,-1000.000
12/21/2023 22:14:12,827000,-1000.000
12/21/2023 22:14:12,828000,-1000.000
12/21/2023 22:14:12,829000,-1000.000
12/21/2023 22:14:12,830000,-1000.000
12/21/2023 22:14:12,831000,-1000.000
12/21/2023 22:14:12,832000,-1000.000
12/21/2023 22:14:12,833000,-1000.000
12/21/2023 22:14:12,834000,-1000.000
12/21/2023 22:14:12,835000,-1000.000
12/21/2023 22:14:12,836000,-1000.000
12/21/2023 22:14:12,837000,-1000.000
12/21/2023 22:14:12,838000,-1000.000
12/21/2023 22:14:12,839000,-1000.000
12/21/2023 22:14:12,840000,-1000.000
12/21/2023 22:14:12,841000,-1000.000
12/21/2023 22:14:12,842000,-1000.000
12/21/2023 22:14:12,843000,-1000.000
12/21/2023 22:14:12,844000,-1000.000
12/21/2023 22:14:12,845000,-1000.000
12/21/2023 22:14:12,846000,-1000.000
12/21/2023 22:14:12,847000,-1000.000
12/21/2023 22:14:12,848000,-1000.000
12/21/2023 22:14:12,849000,-1000.000
12/21/2023 22:14:12,850000,-1000.000
12/21/2023 22:14:12,851000,-1000.000
12/21/2023 22:14:12,852000,-1000.000
12/21/2023 22:14:12,853000,-1000.000
12/21/2023 22:14:12,854000,-1000.000
12/21/2023 22:14:12,855000,-1000.000
12/21/2023 22:14:12,856000,-1000.000
12/21/2023 22:14:12,857000,-1000.000
12/21/2023 22:14:12,858000,-1000.000
12/21/2023 22:14:12,859000,-1000.000
12/21/2023 22:14:12,860000,-1000.000
12/21/2023 22:14:12,861000,-1000.000
12/21/2023 22:14:12,862000,-1000.000
12/21/2023 22:14:12,863000,-1000.000
12/21/2023 22:14:12,864000,-1000.000
12/21/2023 22:14:12,865000,-1000.000
12/21/2023 22:14:12,866000,-1000.000
12/21/2023 22:14:12,867000,-1000.000
12/21/2023 22:14:12,868000,-1000.000
12/21/2023 22:14:12,869000,-1000.000
12/21/2023 22:14:12,870000,-1000.000
12/21/2023 22:14:12,871000,-1000.000
12/21/2023 22:14:12,872000,-1000.000
12/21/2023 22:14:12,873000,-1000.000
12/21/2023 22:14:12,874000,-1000.000
12/21/2023 22:14:12,875000,-1000.000
12/21/2023 22:14:12,876000,-1000.000
12/21/2023 22:14:12,877000,-1000.000
12/21/2023 22:14:12,878000,-1000.000
12/21/2023 22:14:12,879000,-1000.000
12/21/2023 22:14:12,880000,-1000.000
12/21/2023 22:14:12,881000,-1000.000
12/21/2023 22:14:12,882000,-1000.000
12/21/2023 22:14:12,883000,-1000.000
12/21/2023 22:14:12,884000,-1000.000
12/21/2023 22:14:12,885000,-1000.000
12/21/2023 22:14:12,886000,-1000.000
12/21/2023 22:14:12,887000,-1000.000
12/21/2023 22:14:12,888000,-1000.000
12/21/2023 22:14:12,889000,-1000.000
12/21/2023 22:14:12,890000,-1000.000
12/21/2023 22:14:12,891000,-1000.000
12/21/2023 22:14:12,892000,-1000.000
12/21/2023 22:14:12,893000,-1000.000
12/21/2023 22:14:12,894000,-1000.000
12/21/2023 22:14:12,895000,-1000.000
12/21/2023 22:14:12,896000,-1000.000
12/21/2023 22:14:12,897000,-1000.000
12/21/2023 22:14:12,898000,-1000.000
12/21/2023 22:14:12,899000,-1000.000
12/21/2023 22:14:12,900000,-1000.000
12/21/2023 22:14:12,901000,-1000.000
12/21/2023 22:14:12,902000,-1000.000
