#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 19:47:12,472000,-1000.000
12/21/2023 19:47:12,473000,-1000.000
12/21/2023 19:47:12,474000,-1000.000
12/21/2023 19:47:12,475000,-1000.000
12/21/2023 19:47:12,476000,-1000.000
12/21/2023 19:47:12,477000,-1000.000
12/21/2023 19:47:12,478000,-1000.000
12/21/2023 19:47:12,479000,-1000.000
12/21/2023 19:47:12,480000,-1000.000
12/21/2023 19:47:12,481000,-1000.000
12/21/2023 19:47:12,482000,-1000.000
12/21/2023 19:47:12,483000,-1000.000
12/21/2023 19:47:12,484000,-1000.000
12/21/2023 19:47:12,485000,-1000.000
12/21/2023 19:47:12,486000,-1000.000
12/21/2023 19:47:12,487000,-1000.000
12/21/2023 19:47:12,488000,-1000.000
12/21/2023 19:47:12,489000,-1000.000
12/21/2023 19:47:12,490000,-1000.000
12/21/2023 19:47:12,491000,-1000.000
12/21/2023 19:47:12,492000,-1000.000
12/21/2023 19:47:12,493000,-1000.000
12/21/2023 19:47:12,494000,-1000.000
12/21/2023 19:47:12,495000,-1000.000
12/21/2023 19:47:12,496000,-1000.000
12/21/2023 19:47:12,497000,-1000.000
12/21/2023 19:47:12,498000,-1000.000
12/21/2023 19:47:12,499000,-1000.000
12/21/2023 19:47:12,500000,-1000.000
12/21/2023 19:47:12,501000,-1000.000
12/21/2023 19:47:12,502000,-1000.000
12/21/2023 19:47:12,503000,-1000.000
12/21/2023 19:47:12,504000,-1000.000
12/21/2023 19:47:12,505000,-1000.000
12/21/2023 19:47:12,506000,-1000.000
12/21/2023 19:47:12,507000,-1000.000
12/21/2023 19:47:12,508000,-1000.000
12/21/2023 19:47:12,509000,-1000.000
12/21/2023 19:47:12,510000,-1000.000
12/21/2023 19:47:12,511000,-1000.000
12/21/2023 19:47:12,512000,-1000.000
12/21/2023 19:47:12,513000,-1000.000
12/21/2023 19:47:12,514000,-1000.000
12/21/2023 19:47:12,515000,-1000.000
12/21/2023 19:47:12,516000,-1000.000
12/21/2023 19:47:12,517000,-1000.000
12/21/2023 19:47:12,518000,-1000.000
12/21/2023 19:47:12,519000,-1000.000
12/21/2023 19:47:12,520000,-1000.000
12/21/2023 19:47:12,521000,-1000.000
12/21/2023 19:47:12,522000,-1000.000
12/21/2023 19:47:12,523000,-1000.000
12/21/2023 19:47:12,524000,-1000.000
12/21/2023 19:47:12,525000,-1000.000
12/21/2023 19:47:12,526000,-1000.000
12/21/2023 19:47:12,527000,-1000.000
12/21/2023 19:47:12,528000,-1000.000
12/21/2023 19:47:12,529000,-1000.000
12/21/2023 19:47:12,530000,-1000.000
12/21/2023 19:47:12,531000,-1000.000
12/21/2023 19:47:12,532000,-1000.000
12/21/2023 19:47:12,533000,-1000.000
12/21/2023 19:47:12,534000,-1000.000
12/21/2023 19:47:12,535000,-1000.000
12/21/2023 19:47:12,536000,-1000.000
12/21/2023 19:47:12,537000,-1000.000
12/21/2023 19:47:12,538000,-1000.000
12/21/2023 19:47:12,539000,-1000.000
12/21/2023 19:47:12,540000,-1000.000
12/21/2023 19:47:12,541000,-1000.000
12/21/2023 19:47:12,542000,-1000.000
12/21/2023 19:47:12,543000,-1000.000
12/21/2023 19:47:12,544000,-1000.000
12/21/2023 19:47:12,545000,-1000.000
12/21/2023 19:47:12,546000,-1000.000
12/21/2023 19:47:12,547000,-1000.000
12/21/2023 19:47:12,548000,-1000.000
12/21/2023 19:47:12,549000,-1000.000
12/21/2023 19:47:12,550000,-1000.000
12/21/2023 19:47:12,551000,-1000.000
12/21/2023 19:47:12,552000,-1000.000
12/21/2023 19:47:12,553000,-1000.000
12/21/2023 19:47:12,554000,-1000.000
12/21/2023 19:47:12,555000,-1000.000
12/21/2023 19:47:12,556000,-1000.000
12/21/2023 19:47:12,557000,-1000.000
12/21/2023 19:47:12,558000,-1000.000
12/21/2023 19:47:12,559000,-1000.000
12/21/2023 19:47:12,560000,-1000.000
12/21/2023 19:47:12,561000,-1000.000
12/21/2023 19:47:12,562000,-1000.000
12/21/2023 19:47:12,563000,-1000.000
12/21/2023 19:47:12,564000,-1000.000
12/21/2023 19:47:12,565000,-1000.000
12/21/2023 19:47:12,566000,-1000.000
12/21/2023 19:47:12,567000,-1000.000
12/21/2023 19:47:12,568000,-1000.000
12/21/2023 19:47:12,569000,-1000.000
12/21/2023 19:47:12,570000,-1000.000
12/21/2023 19:47:12,571000,-1000.000
12/21/2023 19:47:12,572000,-1000.000
12/21/2023 19:47:12,573000,-1000.000
12/21/2023 19:47:12,574000,-1000.000
12/21/2023 19:47:12,575000,-1000.000
12/21/2023 19:47:12,576000,-1000.000
12/21/2023 19:47:12,577000,-1000.000
12/21/2023 19:47:12,578000,-1000.000
12/21/2023 19:47:12,579000,-1000.000
12/21/2023 19:47:12,580000,-1000.000
12/21/2023 19:47:12,581000,-1000.000
12/21/2023 19:47:12,582000,-1000.000
12/21/2023 19:47:12,583000,-1000.000
12/21/2023 19:47:12,584000,-1000.000
12/21/2023 19:47:12,585000,-1000.000
12/21/2023 19:47:12,586000,-1000.000
12/21/2023 19:47:12,587000,-1000.000
12/21/2023 19:47:12,588000,-1000.000
12/21/2023 19:47:12,589000,-1000.000
12/21/2023 19:47:12,590000,-1000.000
12/21/2023 19:47:12,591000,-1000.000
12/21/2023 19:47:12,592000,-1000.000
12/21/2023 19:47:12,593000,-1000.000
12/21/2023 19:47:12,594000,-1000.000
12/21/2023 19:47:12,595000,-1000.000
12/21/2023 19:47:12,596000,-1000.000
12/21/2023 19:47:12,597000,-1000.000
12/21/2023 19:47:12,598000,-1000.000
12/21/2023 19:47:12,599000,-1000.000
12/21/2023 19:47:12,600000,-1000.000
12/21/2023 19:47:12,601000,-1000.000
12/21/2023 19:47:12,602000,-1000.000
12/21/2023 19:47:12,603000,-1000.000
12/21/2023 19:47:12,604000,-1000.000
12/21/2023 19:47:12,605000,-1000.000
12/21/2023 19:47:12,606000,-1000.000
12/21/2023 19:47:12,607000,-1000.000
12/21/2023 19:47:12,608000,-1000.000
12/21/2023 19:47:12,609000,-1000.000
12/21/2023 19:47:12,610000,-1000.000
12/21/2023 19:47:12,611000,-1000.000
12/21/2023 19:47:12,612000,-1000.000
12/21/2023 19:47:12,613000,-1000.000
12/21/2023 19:47:12,614000,-1000.000
12/21/2023 19:47:12,615000,-1000.000
12/21/2023 19:47:12,616000,-1000.000
12/21/2023 19:47:12,617000,-1000.000
12/21/2023 19:47:12,618000,-1000.000
12/21/2023 19:47:12,619000,-1000.000
12/21/2023 19:47:12,620000,-1000.000
12/21/2023 19:47:12,621000,-1000.000
12/21/2023 19:47:12,622000,-1000.000
12/21/2023 19:47:12,623000,-1000.000
12/21/2023 19:47:12,624000,-1000.000
12/21/2023 19:47:12,625000,-1000.000
12/21/2023 19:47:12,626000,-1000.000
12/21/2023 19:47:12,627000,-1000.000
12/21/2023 19:47:12,628000,-1000.000
12/21/2023 19:47:12,629000,-1000.000
12/21/2023 19:47:12,630000,-1000.000
12/21/2023 19:47:12,631000,-1000.000
12/21/2023 19:47:12,632000,-1000.000
12/21/2023 19:47:12,633000,-1000.000
12/21/2023 19:47:12,634000,-1000.000
12/21/2023 19:47:12,635000,-1000.000
12/21/2023 19:47:12,636000,-1000.000
12/21/2023 19:47:12,637000,-1000.000
12/21/2023 19:47:12,638000,-1000.000
12/21/2023 19:47:12,639000,-1000.000
12/21/2023 19:47:12,640000,-1000.000
12/21/2023 19:47:12,641000,-1000.000
12/21/2023 19:47:12,642000,-1000.000
12/21/2023 19:47:12,643000,-1000.000
12/21/2023 19:47:12,644000,-1000.000
12/21/2023 19:47:12,645000,-1000.000
12/21/2023 19:47:12,646000,-1000.000
12/21/2023 19:47:12,647000,-1000.000
12/21/2023 19:47:12,648000,-1000.000
12/21/2023 19:47:12,649000,-1000.000
12/21/2023 19:47:12,650000,-1000.000
12/21/2023 19:47:12,651000,-1000.000
12/21/2023 19:47:12,652000,-1000.000
12/21/2023 19:47:12,653000,-1000.000
12/21/2023 19:47:12,654000,-1000.000
12/21/2023 19:47:12,655000,-1000.000
12/21/2023 19:47:12,656000,-1000.000
12/21/2023 19:47:12,657000,-1000.000
12/21/2023 19:47:12,658000,-1000.000
12/21/2023 19:47:12,659000,-1000.000
12/21/2023 19:47:12,660000,-1000.000
12/21/2023 19:47:12,661000,-1000.000
12/21/2023 19:47:12,662000,-1000.000
12/21/2023 19:47:12,663000,-1000.000
12/21/2023 19:47:12,664000,-1000.000
12/21/2023 19:47:12,665000,-1000.000
12/21/2023 19:47:12,666000,-1000.000
12/21/2023 19:47:12,667000,-1000.000
12/21/2023 19:47:12,668000,-1000.000
12/21/2023 19:47:12,669000,-1000.000
12/21/2023 19:47:12,670000,-1000.000
12/21/2023 19:47:12,671000,-1000.000
12/21/2023 19:47:12,672000,-1000.000
12/21/2023 19:47:12,673000,-1000.000
12/21/2023 19:47:12,674000,-1000.000
12/21/2023 19:47:12,675000,-1000.000
12/21/2023 19:47:12,676000,-1000.000
12/21/2023 19:47:12,677000,-1000.000
12/21/2023 19:47:12,678000,-1000.000
12/21/2023 19:47:12,679000,-1000.000
12/21/2023 19:47:12,680000,-1000.000
12/21/2023 19:47:12,681000,-1000.000
12/21/2023 19:47:12,682000,-1000.000
12/21/2023 19:47:12,683000,-1000.000
12/21/2023 19:47:12,684000,-1000.000
12/21/2023 19:47:12,685000,-1000.000
12/21/2023 19:47:12,686000,-1000.000
12/21/2023 19:47:12,687000,-1000.000
12/21/2023 19:47:12,688000,-1000.000
12/21/2023 19:47:12,689000,-1000.000
12/21/2023 19:47:12,690000,-1000.000
12/21/2023 19:47:12,691000,-1000.000
12/21/2023 19:47:12,692000,-1000.000
12/21/2023 19:47:12,693000,-1000.000
12/21/2023 19:47:12,694000,-1000.000
12/21/2023 19:47:12,695000,-1000.000
12/21/2023 19:47:12,696000,-1000.000
12/21/2023 19:47:12,697000,-1000.000
12/21/2023 19:47:12,698000,-1000.000
12/21/2023 19:47:12,699000,-1000.000
12/21/2023 19:47:12,700000,-1000.000
12/21/2023 19:47:12,701000,-1000.000
12/21/2023 19:47:12,702000,-1000.000
12/21/2023 19:47:12,703000,-1000.000
12/21/2023 19:47:12,704000,-1000.000
12/21/2023 19:47:12,705000,-1000.000
12/21/2023 19:47:12,706000,-1000.000
12/21/2023 19:47:12,707000,-1000.000
12/21/2023 19:47:12,708000,-1000.000
12/21/2023 19:47:12,709000,-1000.000
12/21/2023 19:47:12,710000,-1000.000
12/21/2023 19:47:12,711000,-1000.000
12/21/2023 19:47:12,712000,-1000.000
12/21/2023 19:47:12,713000,-1000.000
12/21/2023 19:47:12,714000,-1000.000
12/21/2023 19:47:12,715000,-1000.000
12/21/2023 19:47:12,716000,-1000.000
12/21/2023 19:47:12,717000,-1000.000
12/21/2023 19:47:12,718000,-1000.000
12/21/2023 19:47:12,719000,-1000.000
12/21/2023 19:47:12,720000,-1000.000
12/21/2023 19:47:12,721000,-1000.000
12/21/2023 19:47:12,722000,-1000.000
12/21/2023 19:47:12,723000,-1000.000
12/21/2023 19:47:12,724000,-1000.000
12/21/2023 19:47:12,725000,-1000.000
12/21/2023 19:47:12,726000,-1000.000
12/21/2023 19:47:12,727000,-1000.000
12/21/2023 19:47:12,728000,-1000.000
12/21/2023 19:47:12,729000,-1000.000
12/21/2023 19:47:12,730000,-1000.000
12/21/2023 19:47:12,731000,-1000.000
12/21/2023 19:47:12,732000,-1000.000
12/21/2023 19:47:12,733000,-1000.000
12/21/2023 19:47:12,734000,-1000.000
12/21/2023 19:47:12,735000,-1000.000
12/21/2023 19:47:12,736000,-1000.000
12/21/2023 19:47:12,737000,-1000.000
12/21/2023 19:47:12,738000,-1000.000
12/21/2023 19:47:12,739000,-1000.000
12/21/2023 19:47:12,740000,-1000.000
12/21/2023 19:47:12,741000,-1000.000
12/21/2023 19:47:12,742000,-1000.000
12/21/2023 19:47:12,743000,-1000.000
12/21/2023 19:47:12,744000,-1000.000
12/21/2023 19:47:12,745000,-1000.000
12/21/2023 19:47:12,746000,-1000.000
12/21/2023 19:47:12,747000,-1000.000
12/21/2023 19:47:12,748000,-1000.000
12/21/2023 19:47:12,749000,-1000.000
12/21/2023 19:47:12,750000,-1000.000
12/21/2023 19:47:12,751000,-1000.000
12/21/2023 19:47:12,752000,-1000.000
12/21/2023 19:47:12,753000,-1000.000
12/21/2023 19:47:12,754000,-1000.000
12/21/2023 19:47:12,755000,-1000.000
12/21/2023 19:47:12,756000,-1000.000
12/21/2023 19:47:12,757000,-1000.000
12/21/2023 19:47:12,758000,-1000.000
12/21/2023 19:47:12,759000,-1000.000
12/21/2023 19:47:12,760000,-1000.000
12/21/2023 19:47:12,761000,-1000.000
12/21/2023 19:47:12,762000,-1000.000
12/21/2023 19:47:12,763000,-1000.000
12/21/2023 19:47:12,764000,-1000.000
12/21/2023 19:47:12,765000,-1000.000
12/21/2023 19:47:12,766000,-1000.000
12/21/2023 19:47:12,767000,-1000.000
12/21/2023 19:47:12,768000,-1000.000
12/21/2023 19:47:12,769000,-1000.000
12/21/2023 19:47:12,770000,-1000.000
12/21/2023 19:47:12,771000,-1000.000
12/21/2023 19:47:12,772000,-1000.000
12/21/2023 19:47:12,773000,-1000.000
12/21/2023 19:47:12,774000,-1000.000
12/21/2023 19:47:12,775000,-1000.000
12/21/2023 19:47:12,776000,-1000.000
12/21/2023 19:47:12,777000,-1000.000
12/21/2023 19:47:12,778000,-1000.000
12/21/2023 19:47:12,779000,-1000.000
12/21/2023 19:47:12,780000,-1000.000
12/21/2023 19:47:12,781000,-1000.000
12/21/2023 19:47:12,782000,-1000.000
12/21/2023 19:47:12,783000,-1000.000
12/21/2023 19:47:12,784000,-1000.000
12/21/2023 19:47:12,785000,-1000.000
12/21/2023 19:47:12,786000,-1000.000
12/21/2023 19:47:12,787000,-1000.000
12/21/2023 19:47:12,788000,-1000.000
12/21/2023 19:47:12,789000,-1000.000
12/21/2023 19:47:12,790000,-1000.000
12/21/2023 19:47:12,791000,-1000.000
12/21/2023 19:47:12,792000,-1000.000
12/21/2023 19:47:12,793000,-1000.000
12/21/2023 19:47:12,794000,-1000.000
12/21/2023 19:47:12,795000,-1000.000
12/21/2023 19:47:12,796000,-1000.000
12/21/2023 19:47:12,797000,-1000.000
12/21/2023 19:47:12,798000,-1000.000
12/21/2023 19:47:12,799000,-1000.000
12/21/2023 19:47:12,800000,-1000.000
12/21/2023 19:47:12,801000,-1000.000
12/21/2023 19:47:12,802000,-1000.000
12/21/2023 19:47:12,803000,-1000.000
12/21/2023 19:47:12,804000,-1000.000
12/21/2023 19:47:12,805000,-1000.000
12/21/2023 19:47:12,806000,-1000.000
12/21/2023 19:47:12,807000,-1000.000
12/21/2023 19:47:12,808000,-1000.000
12/21/2023 19:47:12,809000,-1000.000
12/21/2023 19:47:12,810000,-1000.000
12/21/2023 19:47:12,811000,-1000.000
12/21/2023 19:47:12,812000,-1000.000
12/21/2023 19:47:12,813000,-1000.000
12/21/2023 19:47:12,814000,-1000.000
12/21/2023 19:47:12,815000,-1000.000
12/21/2023 19:47:12,816000,-1000.000
12/21/2023 19:47:12,817000,-1000.000
12/21/2023 19:47:12,818000,-1000.000
12/21/2023 19:47:12,819000,-1000.000
12/21/2023 19:47:12,820000,-1000.000
12/21/2023 19:47:12,821000,-1000.000
12/21/2023 19:47:12,822000,-1000.000
12/21/2023 19:47:12,823000,-1000.000
12/21/2023 19:47:12,824000,-1000.000
12/21/2023 19:47:12,825000,-1000.000
12/21/2023 19:47:12,826000,-1000.000
12/21/2023 19:47:12,827000,-1000.000
12/21/2023 19:47:12,828000,-1000.000
12/21/2023 19:47:12,829000,-1000.000
12/21/2023 19:47:12,830000,-1000.000
12/21/2023 19:47:12,831000,-1000.000
12/21/2023 19:47:12,832000,-1000.000
12/21/2023 19:47:12,833000,-1000.000
12/21/2023 19:47:12,834000,-1000.000
12/21/2023 19:47:12,835000,-1000.000
12/21/2023 19:47:12,836000,-1000.000
12/21/2023 19:47:12,837000,-1000.000
12/21/2023 19:47:12,838000,-1000.000
12/21/2023 19:47:12,839000,-1000.000
12/21/2023 19:47:12,840000,-1000.000
12/21/2023 19:47:12,841000,-1000.000
12/21/2023 19:47:12,842000,-1000.000
12/21/2023 19:47:12,843000,-1000.000
12/21/2023 19:47:12,844000,-1000.000
12/21/2023 19:47:12,845000,-1000.000
12/21/2023 19:47:12,846000,-1000.000
12/21/2023 19:47:12,847000,-1000.000
12/21/2023 19:47:12,848000,-1000.000
12/21/2023 19:47:12,849000,-1000.000
12/21/2023 19:47:12,850000,-1000.000
12/21/2023 19:47:12,851000,-1000.000
12/21/2023 19:47:12,852000,-1000.000
12/21/2023 19:47:12,853000,-1000.000
12/21/2023 19:47:12,854000,-1000.000
12/21/2023 19:47:12,855000,-1000.000
12/21/2023 19:47:12,856000,-1000.000
12/21/2023 19:47:12,857000,-1000.000
12/21/2023 19:47:12,858000,-1000.000
12/21/2023 19:47:12,859000,-1000.000
12/21/2023 19:47:12,860000,-1000.000
12/21/2023 19:47:12,861000,-1000.000
12/21/2023 19:47:12,862000,-1000.000
12/21/2023 19:47:12,863000,-1000.000
12/21/2023 19:47:12,864000,-1000.000
12/21/2023 19:47:12,865000,-1000.000
12/21/2023 19:47:12,866000,-1000.000
12/21/2023 19:47:12,867000,-1000.000
12/21/2023 19:47:12,868000,-1000.000
12/21/2023 19:47:12,869000,-1000.000
12/21/2023 19:47:12,870000,-1000.000
12/21/2023 19:47:12,871000,-1000.000
12/21/2023 19:47:12,872000,-1000.000
12/21/2023 19:47:12,873000,-1000.000
12/21/2023 19:47:12,874000,-1000.000
12/21/2023 19:47:12,875000,-1000.000
12/21/2023 19:47:12,876000,-1000.000
12/21/2023 19:47:12,877000,-1000.000
12/21/2023 19:47:12,878000,-1000.000
12/21/2023 19:47:12,879000,-1000.000
12/21/2023 19:47:12,880000,-1000.000
12/21/2023 19:47:12,881000,-1000.000
12/21/2023 19:47:12,882000,-1000.000
12/21/2023 19:47:12,883000,-1000.000
12/21/2023 19:47:12,884000,-1000.000
12/21/2023 19:47:12,885000,-1000.000
12/21/2023 19:47:12,886000,-1000.000
12/21/2023 19:47:12,887000,-1000.000
12/21/2023 19:47:12,888000,-1000.000
12/21/2023 19:47:12,889000,-1000.000
12/21/2023 19:47:12,890000,-1000.000
12/21/2023 19:47:12,891000,-1000.000
12/21/2023 19:47:12,892000,-1000.000
12/21/2023 19:47:12,893000,-1000.000
12/21/2023 19:47:12,894000,-1000.000
12/21/2023 19:47:12,895000,-1000.000
12/21/2023 19:47:12,896000,-1000.000
12/21/2023 19:47:12,897000,-1000.000
12/21/2023 19:47:12,898000,-1000.000
12/21/2023 19:47:12,899000,-1000.000
12/21/2023 19:47:12,900000,-1000.000
12/21/2023 19:47:12,901000,-1000.000
12/21/2023 19:47:12,902000,-1000.000
12/21/2023 19:47:12,903000,-1000.000
12/21/2023 19:47:12,904000,-1000.000
12/21/2023 19:47:12,905000,-1000.000
12/21/2023 19:47:12,906000,-1000.000
12/21/2023 19:47:12,907000,-1000.000
12/21/2023 19:47:12,908000,-1000.000
12/21/2023 19:47:12,909000,-1000.000
12/21/2023 19:47:12,910000,-1000.000
12/21/2023 19:47:12,911000,-1000.000
12/21/2023 19:47:12,912000,-1000.000
12/21/2023 19:47:12,913000,-1000.000
12/21/2023 19:47:12,914000,-1000.000
12/21/2023 19:47:12,915000,-1000.000
12/21/2023 19:47:12,916000,-1000.000
12/21/2023 19:47:12,917000,-1000.000
12/21/2023 19:47:12,918000,-1000.000
12/21/2023 19:47:12,919000,-1000.000
12/21/2023 19:47:12,920000,-1000.000
12/21/2023 19:47:12,921000,-1000.000
12/21/2023 19:47:12,922000,-1000.000
12/21/2023 19:47:12,923000,-1000.000
12/21/2023 19:47:12,924000,-1000.000
12/21/2023 19:47:12,925000,-1000.000
12/21/2023 19:47:12,926000,-1000.000
12/21/2023 19:47:12,927000,-1000.000
12/21/2023 19:47:12,928000,-1000.000
12/21/2023 19:47:12,929000,-1000.000
12/21/2023 19:47:12,930000,-1000.000
12/21/2023 19:47:12,931000,-1000.000
12/21/2023 19:47:12,932000,-1000.000
12/21/2023 19:47:12,933000,-1000.000
12/21/2023 19:47:12,934000,-1000.000
12/21/2023 19:47:12,935000,-1000.000
12/21/2023 19:47:12,936000,-1000.000
12/21/2023 19:47:12,937000,-1000.000
12/21/2023 19:47:12,938000,-1000.000
12/21/2023 19:47:12,939000,-1000.000
12/21/2023 19:47:12,940000,-1000.000
12/21/2023 19:47:12,941000,-1000.000
12/21/2023 19:47:12,942000,-1000.000
12/21/2023 19:47:12,943000,-1000.000
12/21/2023 19:47:12,944000,-1000.000
12/21/2023 19:47:12,945000,-1000.000
12/21/2023 19:47:12,946000,-1000.000
12/21/2023 19:47:12,947000,-1000.000
12/21/2023 19:47:12,948000,-1000.000
12/21/2023 19:47:12,949000,-1000.000
12/21/2023 19:47:12,950000,-1000.000
12/21/2023 19:47:12,951000,-1000.000
12/21/2023 19:47:12,952000,-1000.000
12/21/2023 19:47:12,953000,-1000.000
12/21/2023 19:47:12,954000,-1000.000
12/21/2023 19:47:12,955000,-1000.000
12/21/2023 19:47:12,956000,-1000.000
12/21/2023 19:47:12,957000,-1000.000
12/21/2023 19:47:12,958000,-1000.000
12/21/2023 19:47:12,959000,-1000.000
12/21/2023 19:47:12,960000,-1000.000
12/21/2023 19:47:12,961000,-1000.000
