#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,01/30/2024 17:52:44,931000
Sampling Rate,1ms
Data amount,5000
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
01/30/2024 17:52:49,031000,-1000.000
01/30/2024 17:52:49,032000,-1000.000
01/30/2024 17:52:49,033000,-1000.000
01/30/2024 17:52:49,034000,-1000.000
01/30/2024 17:52:49,035000,-1000.000
01/30/2024 17:52:49,036000,-1000.000
01/30/2024 17:52:49,037000,-1000.000
01/30/2024 17:52:49,038000,-1000.000
01/30/2024 17:52:49,039000,-1000.000
01/30/2024 17:52:49,040000,-1000.000
01/30/2024 17:52:49,041000,-1000.000
01/30/2024 17:52:49,042000,-1000.000
01/30/2024 17:52:49,043000,-1000.000
01/30/2024 17:52:49,044000,-1000.000
01/30/2024 17:52:49,045000,-1000.000
01/30/2024 17:52:49,046000,-1000.000
01/30/2024 17:52:49,047000,-1000.000
01/30/2024 17:52:49,048000,-1000.000
01/30/2024 17:52:49,049000,-1000.000
01/30/2024 17:52:49,050000,-1000.000
01/30/2024 17:52:49,051000,-1000.000
01/30/2024 17:52:49,052000,-1000.000
01/30/2024 17:52:49,053000,-1000.000
01/30/2024 17:52:49,054000,-1000.000
01/30/2024 17:52:49,055000,-1000.000
01/30/2024 17:52:49,056000,-1000.000
01/30/2024 17:52:49,057000,-1000.000
01/30/2024 17:52:49,058000,-1000.000
01/30/2024 17:52:49,059000,-1000.000
01/30/2024 17:52:49,060000,-1000.000
01/30/2024 17:52:49,061000,-1000.000
01/30/2024 17:52:49,062000,-1000.000
01/30/2024 17:52:49,063000,-1000.000
01/30/2024 17:52:49,064000,-1000.000
01/30/2024 17:52:49,065000,-1000.000
01/30/2024 17:52:49,066000,-1000.000
01/30/2024 17:52:49,067000,-1000.000
01/30/2024 17:52:49,068000,-1000.000
01/30/2024 17:52:49,069000,-1000.000
01/30/2024 17:52:49,070000,-1000.000
01/30/2024 17:52:49,071000,-1000.000
01/30/2024 17:52:49,072000,-1000.000
01/30/2024 17:52:49,073000,-1000.000
01/30/2024 17:52:49,074000,-1000.000
01/30/2024 17:52:49,075000,-1000.000
01/30/2024 17:52:49,076000,-1000.000
01/30/2024 17:52:49,077000,-1000.000
01/30/2024 17:52:49,078000,-1000.000
01/30/2024 17:52:49,079000,-1000.000
01/30/2024 17:52:49,080000,-1000.000
01/30/2024 17:52:49,081000,-1000.000
01/30/2024 17:52:49,082000,-1000.000
01/30/2024 17:52:49,083000,-1000.000
01/30/2024 17:52:49,084000,-1000.000
01/30/2024 17:52:49,085000,-1000.000
01/30/2024 17:52:49,086000,-1000.000
01/30/2024 17:52:49,087000,-1000.000
01/30/2024 17:52:49,088000,-1000.000
01/30/2024 17:52:49,089000,-1000.000
01/30/2024 17:52:49,090000,-1000.000
01/30/2024 17:52:49,091000,-1000.000
01/30/2024 17:52:49,092000,-1000.000
01/30/2024 17:52:49,093000,-1000.000
01/30/2024 17:52:49,094000,-1000.000
01/30/2024 17:52:49,095000,-1000.000
01/30/2024 17:52:49,096000,-1000.000
01/30/2024 17:52:49,097000,-1000.000
01/30/2024 17:52:49,098000,-1000.000
01/30/2024 17:52:49,099000,-1000.000
01/30/2024 17:52:49,100000,-1000.000
01/30/2024 17:52:49,101000,-1000.000
01/30/2024 17:52:49,102000,-1000.000
01/30/2024 17:52:49,103000,-1000.000
01/30/2024 17:52:49,104000,-1000.000
01/30/2024 17:52:49,105000,-1000.000
01/30/2024 17:52:49,106000,-1000.000
01/30/2024 17:52:49,107000,-1000.000
01/30/2024 17:52:49,108000,-1000.000
01/30/2024 17:52:49,109000,-1000.000
01/30/2024 17:52:49,110000,-1000.000
01/30/2024 17:52:49,111000,-1000.000
01/30/2024 17:52:49,112000,-1000.000
01/30/2024 17:52:49,113000,-1000.000
01/30/2024 17:52:49,114000,-1000.000
01/30/2024 17:52:49,115000,-1000.000
01/30/2024 17:52:49,116000,-1000.000
01/30/2024 17:52:49,117000,-1000.000
01/30/2024 17:52:49,118000,-1000.000
01/30/2024 17:52:49,119000,-1000.000
01/30/2024 17:52:49,120000,-1000.000
01/30/2024 17:52:49,121000,-1000.000
01/30/2024 17:52:49,122000,-1000.000
01/30/2024 17:52:49,123000,-1000.000
01/30/2024 17:52:49,124000,-1000.000
01/30/2024 17:52:49,125000,-1000.000
01/30/2024 17:52:49,126000,-1000.000
01/30/2024 17:52:49,127000,-1000.000
01/30/2024 17:52:49,128000,-1000.000
01/30/2024 17:52:49,129000,-1000.000
01/30/2024 17:52:49,130000,-1000.000
01/30/2024 17:52:49,131000,-1000.000
01/30/2024 17:52:49,132000,-1000.000
01/30/2024 17:52:49,133000,-1000.000
01/30/2024 17:52:49,134000,-1000.000
01/30/2024 17:52:49,135000,-1000.000
01/30/2024 17:52:49,136000,-1000.000
01/30/2024 17:52:49,137000,-1000.000
01/30/2024 17:52:49,138000,-1000.000
01/30/2024 17:52:49,139000,-1000.000
01/30/2024 17:52:49,140000,-1000.000
01/30/2024 17:52:49,141000,-1000.000
01/30/2024 17:52:49,142000,-1000.000
01/30/2024 17:52:49,143000,-1000.000
01/30/2024 17:52:49,144000,-1000.000
01/30/2024 17:52:49,145000,-1000.000
01/30/2024 17:52:49,146000,-1000.000
01/30/2024 17:52:49,147000,-1000.000
01/30/2024 17:52:49,148000,-1000.000
01/30/2024 17:52:49,149000,-1000.000
01/30/2024 17:52:49,150000,-1000.000
01/30/2024 17:52:49,151000,-1000.000
01/30/2024 17:52:49,152000,-1000.000
01/30/2024 17:52:49,153000,-1000.000
01/30/2024 17:52:49,154000,-1000.000
01/30/2024 17:52:49,155000,-1000.000
01/30/2024 17:52:49,156000,-1000.000
01/30/2024 17:52:49,157000,-1000.000
01/30/2024 17:52:49,158000,-1000.000
01/30/2024 17:52:49,159000,-1000.000
01/30/2024 17:52:49,160000,-1000.000
01/30/2024 17:52:49,161000,-1000.000
01/30/2024 17:52:49,162000,-1000.000
01/30/2024 17:52:49,163000,-1000.000
01/30/2024 17:52:49,164000,-1000.000
01/30/2024 17:52:49,165000,-1000.000
01/30/2024 17:52:49,166000,-1000.000
01/30/2024 17:52:49,167000,-1000.000
01/30/2024 17:52:49,168000,-1000.000
01/30/2024 17:52:49,169000,-1000.000
01/30/2024 17:52:49,170000,-1000.000
01/30/2024 17:52:49,171000,-1000.000
01/30/2024 17:52:49,172000,-1000.000
01/30/2024 17:52:49,173000,-1000.000
01/30/2024 17:52:49,174000,-1000.000
01/30/2024 17:52:49,175000,-1000.000
01/30/2024 17:52:49,176000,-1000.000
01/30/2024 17:52:49,177000,-1000.000
01/30/2024 17:52:49,178000,-1000.000
01/30/2024 17:52:49,179000,-1000.000
01/30/2024 17:52:49,180000,-1000.000
01/30/2024 17:52:49,181000,-1000.000
01/30/2024 17:52:49,182000,-1000.000
01/30/2024 17:52:49,183000,-1000.000
01/30/2024 17:52:49,184000,-1000.000
01/30/2024 17:52:49,185000,-1000.000
01/30/2024 17:52:49,186000,-1000.000
01/30/2024 17:52:49,187000,-1000.000
01/30/2024 17:52:49,188000,-1000.000
01/30/2024 17:52:49,189000,-1000.000
01/30/2024 17:52:49,190000,-1000.000
01/30/2024 17:52:49,191000,-1000.000
01/30/2024 17:52:49,192000,-1000.000
01/30/2024 17:52:49,193000,-1000.000
01/30/2024 17:52:49,194000,-1000.000
01/30/2024 17:52:49,195000,-1000.000
01/30/2024 17:52:49,196000,-1000.000
01/30/2024 17:52:49,197000,-1000.000
01/30/2024 17:52:49,198000,-1000.000
01/30/2024 17:52:49,199000,-1000.000
01/30/2024 17:52:49,200000,-1000.000
01/30/2024 17:52:49,201000,-1000.000
01/30/2024 17:52:49,202000,-1000.000
01/30/2024 17:52:49,203000,-1000.000
01/30/2024 17:52:49,204000,-1000.000
01/30/2024 17:52:49,205000,-1000.000
01/30/2024 17:52:49,206000,-1000.000
01/30/2024 17:52:49,207000,-1000.000
01/30/2024 17:52:49,208000,-1000.000
01/30/2024 17:52:49,209000,-1000.000
01/30/2024 17:52:49,210000,-1000.000
01/30/2024 17:52:49,211000,-1000.000
01/30/2024 17:52:49,212000,-1000.000
01/30/2024 17:52:49,213000,-1000.000
01/30/2024 17:52:49,214000,-1000.000
01/30/2024 17:52:49,215000,-1000.000
01/30/2024 17:52:49,216000,-1000.000
01/30/2024 17:52:49,217000,-1000.000
01/30/2024 17:52:49,218000,-1000.000
01/30/2024 17:52:49,219000,-1000.000
01/30/2024 17:52:49,220000,-1000.000
01/30/2024 17:52:49,221000,-1000.000
01/30/2024 17:52:49,222000,-1000.000
01/30/2024 17:52:49,223000,-1000.000
01/30/2024 17:52:49,224000,-1000.000
01/30/2024 17:52:49,225000,-1000.000
01/30/2024 17:52:49,226000,-1000.000
01/30/2024 17:52:49,227000,-1000.000
01/30/2024 17:52:49,228000,-1000.000
01/30/2024 17:52:49,229000,-1000.000
01/30/2024 17:52:49,230000,-1000.000
