#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/21/2023 18:46:32,656000
Sampling Rate,1ms
Data amount,5001
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/21/2023 18:46:35,556000,-1000.000
12/21/2023 18:46:35,557000,-1000.000
12/21/2023 18:46:35,558000,-1000.000
12/21/2023 18:46:35,559000,-1000.000
12/21/2023 18:46:35,560000,-1000.000
12/21/2023 18:46:35,561000,-1000.000
12/21/2023 18:46:35,562000,-1000.000
12/21/2023 18:46:35,563000,-1000.000
12/21/2023 18:46:35,564000,-1000.000
12/21/2023 18:46:35,565000,-1000.000
12/21/2023 18:46:35,566000,-1000.000
12/21/2023 18:46:35,567000,-1000.000
12/21/2023 18:46:35,568000,-1000.000
12/21/2023 18:46:35,569000,-1000.000
12/21/2023 18:46:35,570000,-1000.000
12/21/2023 18:46:35,571000,-1000.000
12/21/2023 18:46:35,572000,-1000.000
12/21/2023 18:46:35,573000,-1000.000
12/21/2023 18:46:35,574000,-1000.000
12/21/2023 18:46:35,575000,-1000.000
12/21/2023 18:46:35,576000,-1000.000
12/21/2023 18:46:35,577000,-1000.000
12/21/2023 18:46:35,578000,-1000.000
12/21/2023 18:46:35,579000,-1000.000
12/21/2023 18:46:35,580000,-1000.000
12/21/2023 18:46:35,581000,-1000.000
12/21/2023 18:46:35,582000,-1000.000
12/21/2023 18:46:35,583000,-1000.000
12/21/2023 18:46:35,584000,-1000.000
12/21/2023 18:46:35,585000,-1000.000
12/21/2023 18:46:35,586000,-1000.000
12/21/2023 18:46:35,587000,-1000.000
12/21/2023 18:46:35,588000,-1000.000
12/21/2023 18:46:35,589000,-1000.000
12/21/2023 18:46:35,590000,-1000.000
12/21/2023 18:46:35,591000,-1000.000
12/21/2023 18:46:35,592000,-1000.000
12/21/2023 18:46:35,593000,-1000.000
12/21/2023 18:46:35,594000,-1000.000
12/21/2023 18:46:35,595000,-1000.000
12/21/2023 18:46:35,596000,-1000.000
12/21/2023 18:46:35,597000,-1000.000
12/21/2023 18:46:35,598000,-1000.000
12/21/2023 18:46:35,599000,-1000.000
12/21/2023 18:46:35,600000,-1000.000
12/21/2023 18:46:35,601000,-1000.000
12/21/2023 18:46:35,602000,-1000.000
12/21/2023 18:46:35,603000,-1000.000
12/21/2023 18:46:35,604000,-1000.000
12/21/2023 18:46:35,605000,-1000.000
12/21/2023 18:46:35,606000,-1000.000
12/21/2023 18:46:35,607000,-1000.000
12/21/2023 18:46:35,608000,-1000.000
12/21/2023 18:46:35,609000,-1000.000
12/21/2023 18:46:35,610000,-1000.000
12/21/2023 18:46:35,611000,-1000.000
12/21/2023 18:46:35,612000,-1000.000
12/21/2023 18:46:35,613000,-1000.000
12/21/2023 18:46:35,614000,-1000.000
12/21/2023 18:46:35,615000,-1000.000
12/21/2023 18:46:35,616000,-1000.000
12/21/2023 18:46:35,617000,-1000.000
12/21/2023 18:46:35,618000,-1000.000
12/21/2023 18:46:35,619000,-1000.000
12/21/2023 18:46:35,620000,-1000.000
12/21/2023 18:46:35,621000,-1000.000
12/21/2023 18:46:35,622000,-1000.000
12/21/2023 18:46:35,623000,-1000.000
12/21/2023 18:46:35,624000,-1000.000
12/21/2023 18:46:35,625000,-1000.000
12/21/2023 18:46:35,626000,-1000.000
12/21/2023 18:46:35,627000,-1000.000
12/21/2023 18:46:35,628000,-1000.000
12/21/2023 18:46:35,629000,-1000.000
12/21/2023 18:46:35,630000,-1000.000
12/21/2023 18:46:35,631000,-1000.000
12/21/2023 18:46:35,632000,-1000.000
12/21/2023 18:46:35,633000,-1000.000
12/21/2023 18:46:35,634000,-1000.000
12/21/2023 18:46:35,635000,-1000.000
12/21/2023 18:46:35,636000,-1000.000
12/21/2023 18:46:35,637000,-1000.000
12/21/2023 18:46:35,638000,-1000.000
12/21/2023 18:46:35,639000,-1000.000
12/21/2023 18:46:35,640000,-1000.000
12/21/2023 18:46:35,641000,-1000.000
12/21/2023 18:46:35,642000,-1000.000
12/21/2023 18:46:35,643000,-1000.000
12/21/2023 18:46:35,644000,-1000.000
12/21/2023 18:46:35,645000,-1000.000
12/21/2023 18:46:35,646000,-1000.000
12/21/2023 18:46:35,647000,-1000.000
12/21/2023 18:46:35,648000,-1000.000
12/21/2023 18:46:35,649000,-1000.000
12/21/2023 18:46:35,650000,-1000.000
12/21/2023 18:46:35,651000,-1000.000
12/21/2023 18:46:35,652000,-1000.000
12/21/2023 18:46:35,653000,-1000.000
12/21/2023 18:46:35,654000,-1000.000
12/21/2023 18:46:35,655000,-1000.000
12/21/2023 18:46:35,656000,-1000.000
12/21/2023 18:46:35,657000,-1000.000
12/21/2023 18:46:35,658000,-1000.000
12/21/2023 18:46:35,659000,-1000.000
12/21/2023 18:46:35,660000,-1000.000
12/21/2023 18:46:35,661000,-1000.000
12/21/2023 18:46:35,662000,-1000.000
12/21/2023 18:46:35,663000,-1000.000
12/21/2023 18:46:35,664000,-1000.000
12/21/2023 18:46:35,665000,-1000.000
12/21/2023 18:46:35,666000,-1000.000
12/21/2023 18:46:35,667000,-1000.000
12/21/2023 18:46:35,668000,-1000.000
12/21/2023 18:46:35,669000,-1000.000
12/21/2023 18:46:35,670000,-1000.000
12/21/2023 18:46:35,671000,-1000.000
12/21/2023 18:46:35,672000,-1000.000
12/21/2023 18:46:35,673000,-1000.000
12/21/2023 18:46:35,674000,-1000.000
12/21/2023 18:46:35,675000,-1000.000
12/21/2023 18:46:35,676000,-1000.000
12/21/2023 18:46:35,677000,-1000.000
12/21/2023 18:46:35,678000,-1000.000
12/21/2023 18:46:35,679000,-1000.000
12/21/2023 18:46:35,680000,-1000.000
12/21/2023 18:46:35,681000,-1000.000
12/21/2023 18:46:35,682000,-1000.000
12/21/2023 18:46:35,683000,-1000.000
12/21/2023 18:46:35,684000,-1000.000
12/21/2023 18:46:35,685000,-1000.000
12/21/2023 18:46:35,686000,-1000.000
12/21/2023 18:46:35,687000,-1000.000
12/21/2023 18:46:35,688000,-1000.000
12/21/2023 18:46:35,689000,-1000.000
12/21/2023 18:46:35,690000,-1000.000
12/21/2023 18:46:35,691000,-1000.000
12/21/2023 18:46:35,692000,-1000.000
12/21/2023 18:46:35,693000,-1000.000
12/21/2023 18:46:35,694000,-1000.000
12/21/2023 18:46:35,695000,-1000.000
12/21/2023 18:46:35,696000,-1000.000
12/21/2023 18:46:35,697000,-1000.000
12/21/2023 18:46:35,698000,-1000.000
12/21/2023 18:46:35,699000,-1000.000
12/21/2023 18:46:35,700000,-1000.000
12/21/2023 18:46:35,701000,-1000.000
12/21/2023 18:46:35,702000,-1000.000
12/21/2023 18:46:35,703000,-1000.000
12/21/2023 18:46:35,704000,-1000.000
12/21/2023 18:46:35,705000,-1000.000
12/21/2023 18:46:35,706000,-1000.000
12/21/2023 18:46:35,707000,-1000.000
12/21/2023 18:46:35,708000,-1000.000
12/21/2023 18:46:35,709000,-1000.000
12/21/2023 18:46:35,710000,-1000.000
12/21/2023 18:46:35,711000,-1000.000
12/21/2023 18:46:35,712000,-1000.000
12/21/2023 18:46:35,713000,-1000.000
12/21/2023 18:46:35,714000,-1000.000
12/21/2023 18:46:35,715000,-1000.000
12/21/2023 18:46:35,716000,-1000.000
12/21/2023 18:46:35,717000,-1000.000
12/21/2023 18:46:35,718000,-1000.000
12/21/2023 18:46:35,719000,-1000.000
12/21/2023 18:46:35,720000,-1000.000
12/21/2023 18:46:35,721000,-1000.000
12/21/2023 18:46:35,722000,-1000.000
12/21/2023 18:46:35,723000,-1000.000
12/21/2023 18:46:35,724000,-1000.000
12/21/2023 18:46:35,725000,-1000.000
12/21/2023 18:46:35,726000,-1000.000
12/21/2023 18:46:35,727000,-1000.000
12/21/2023 18:46:35,728000,-1000.000
12/21/2023 18:46:35,729000,-1000.000
12/21/2023 18:46:35,730000,-1000.000
