#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 21:30:20,838000,-1000.000
12/21/2023 21:30:20,839000,-1000.000
12/21/2023 21:30:20,840000,-1000.000
12/21/2023 21:30:20,841000,-1000.000
12/21/2023 21:30:20,842000,-1000.000
12/21/2023 21:30:20,843000,-1000.000
12/21/2023 21:30:20,844000,-1000.000
12/21/2023 21:30:20,845000,-1000.000
12/21/2023 21:30:20,846000,-1000.000
12/21/2023 21:30:20,847000,-1000.000
12/21/2023 21:30:20,848000,-1000.000
12/21/2023 21:30:20,849000,-1000.000
12/21/2023 21:30:20,850000,-1000.000
12/21/2023 21:30:20,851000,-1000.000
12/21/2023 21:30:20,852000,-1000.000
12/21/2023 21:30:20,853000,-1000.000
12/21/2023 21:30:20,854000,-1000.000
12/21/2023 21:30:20,855000,-1000.000
12/21/2023 21:30:20,856000,-1000.000
12/21/2023 21:30:20,857000,-1000.000
12/21/2023 21:30:20,858000,-1000.000
12/21/2023 21:30:20,859000,-1000.000
12/21/2023 21:30:20,860000,-1000.000
12/21/2023 21:30:20,861000,-1000.000
12/21/2023 21:30:20,862000,-1000.000
12/21/2023 21:30:20,863000,-1000.000
12/21/2023 21:30:20,864000,-1000.000
12/21/2023 21:30:20,865000,-1000.000
12/21/2023 21:30:20,866000,-1000.000
12/21/2023 21:30:20,867000,-1000.000
12/21/2023 21:30:20,868000,-1000.000
12/21/2023 21:30:20,869000,-1000.000
12/21/2023 21:30:20,870000,-1000.000
12/21/2023 21:30:20,871000,-1000.000
12/21/2023 21:30:20,872000,-1000.000
12/21/2023 21:30:20,873000,-1000.000
12/21/2023 21:30:20,874000,-1000.000
12/21/2023 21:30:20,875000,-1000.000
12/21/2023 21:30:20,876000,-1000.000
12/21/2023 21:30:20,877000,-1000.000
12/21/2023 21:30:20,878000,-1000.000
12/21/2023 21:30:20,879000,-1000.000
12/21/2023 21:30:20,880000,-1000.000
12/21/2023 21:30:20,881000,-1000.000
12/21/2023 21:30:20,882000,-1000.000
12/21/2023 21:30:20,883000,-1000.000
12/21/2023 21:30:20,884000,-1000.000
12/21/2023 21:30:20,885000,-1000.000
12/21/2023 21:30:20,886000,-1000.000
12/21/2023 21:30:20,887000,-1000.000
12/21/2023 21:30:20,888000,-1000.000
12/21/2023 21:30:20,889000,-1000.000
12/21/2023 21:30:20,890000,-1000.000
12/21/2023 21:30:20,891000,-1000.000
12/21/2023 21:30:20,892000,-1000.000
12/21/2023 21:30:20,893000,-1000.000
12/21/2023 21:30:20,894000,-1000.000
12/21/2023 21:30:20,895000,-1000.000
12/21/2023 21:30:20,896000,-1000.000
12/21/2023 21:30:20,897000,-1000.000
12/21/2023 21:30:20,898000,-1000.000
12/21/2023 21:30:20,899000,-1000.000
12/21/2023 21:30:20,900000,-1000.000
12/21/2023 21:30:20,901000,-1000.000
12/21/2023 21:30:20,902000,-1000.000
12/21/2023 21:30:20,903000,-1000.000
12/21/2023 21:30:20,904000,-1000.000
12/21/2023 21:30:20,905000,-1000.000
12/21/2023 21:30:20,906000,-1000.000
12/21/2023 21:30:20,907000,-1000.000
12/21/2023 21:30:20,908000,-1000.000
12/21/2023 21:30:20,909000,-1000.000
12/21/2023 21:30:20,910000,-1000.000
12/21/2023 21:30:20,911000,-1000.000
12/21/2023 21:30:20,912000,-1000.000
12/21/2023 21:30:20,913000,-1000.000
12/21/2023 21:30:20,914000,-1000.000
12/21/2023 21:30:20,915000,-1000.000
12/21/2023 21:30:20,916000,-1000.000
12/21/2023 21:30:20,917000,-1000.000
12/21/2023 21:30:20,918000,-1000.000
12/21/2023 21:30:20,919000,-1000.000
12/21/2023 21:30:20,920000,-1000.000
12/21/2023 21:30:20,921000,-1000.000
12/21/2023 21:30:20,922000,-1000.000
12/21/2023 21:30:20,923000,-1000.000
12/21/2023 21:30:20,924000,-1000.000
12/21/2023 21:30:20,925000,-1000.000
12/21/2023 21:30:20,926000,-1000.000
12/21/2023 21:30:20,927000,-1000.000
12/21/2023 21:30:20,928000,-1000.000
12/21/2023 21:30:20,929000,-1000.000
12/21/2023 21:30:20,930000,-1000.000
12/21/2023 21:30:20,931000,-1000.000
12/21/2023 21:30:20,932000,-1000.000
12/21/2023 21:30:20,933000,-1000.000
12/21/2023 21:30:20,934000,-1000.000
12/21/2023 21:30:20,935000,-1000.000
12/21/2023 21:30:20,936000,-1000.000
12/21/2023 21:30:20,937000,-1000.000
12/21/2023 21:30:20,938000,-1000.000
12/21/2023 21:30:20,939000,-1000.000
12/21/2023 21:30:20,940000,-1000.000
12/21/2023 21:30:20,941000,-1000.000
12/21/2023 21:30:20,942000,-1000.000
12/21/2023 21:30:20,943000,-1000.000
12/21/2023 21:30:20,944000,-1000.000
12/21/2023 21:30:20,945000,-1000.000
12/21/2023 21:30:20,946000,-1000.000
12/21/2023 21:30:20,947000,-1000.000
12/21/2023 21:30:20,948000,-1000.000
12/21/2023 21:30:20,949000,-1000.000
12/21/2023 21:30:20,950000,-1000.000
12/21/2023 21:30:20,951000,-1000.000
12/21/2023 21:30:20,952000,-1000.000
12/21/2023 21:30:20,953000,-1000.000
12/21/2023 21:30:20,954000,-1000.000
12/21/2023 21:30:20,955000,-1000.000
12/21/2023 21:30:20,956000,-1000.000
12/21/2023 21:30:20,957000,-1000.000
12/21/2023 21:30:20,958000,-1000.000
12/21/2023 21:30:20,959000,-1000.000
12/21/2023 21:30:20,960000,-1000.000
12/21/2023 21:30:20,961000,-1000.000
12/21/2023 21:30:20,962000,-1000.000
12/21/2023 21:30:20,963000,-1000.000
12/21/2023 21:30:20,964000,-1000.000
12/21/2023 21:30:20,965000,-1000.000
12/21/2023 21:30:20,966000,-1000.000
12/21/2023 21:30:20,967000,-1000.000
12/21/2023 21:30:20,968000,-1000.000
12/21/2023 21:30:20,969000,-1000.000
12/21/2023 21:30:20,970000,-1000.000
12/21/2023 21:30:20,971000,-1000.000
12/21/2023 21:30:20,972000,-1000.000
12/21/2023 21:30:20,973000,-1000.000
12/21/2023 21:30:20,974000,-1000.000
12/21/2023 21:30:20,975000,-1000.000
12/21/2023 21:30:20,976000,-1000.000
12/21/2023 21:30:20,977000,-1000.000
12/21/2023 21:30:20,978000,-1000.000
12/21/2023 21:30:20,979000,-1000.000
12/21/2023 21:30:20,980000,-1000.000
12/21/2023 21:30:20,981000,-1000.000
12/21/2023 21:30:20,982000,-1000.000
12/21/2023 21:30:20,983000,-1000.000
12/21/2023 21:30:20,984000,-1000.000
12/21/2023 21:30:20,985000,-1000.000
12/21/2023 21:30:20,986000,-1000.000
12/21/2023 21:30:20,987000,-1000.000
12/21/2023 21:30:20,988000,-1000.000
12/21/2023 21:30:20,989000,-1000.000
12/21/2023 21:30:20,990000,-1000.000
12/21/2023 21:30:20,991000,-1000.000
12/21/2023 21:30:20,992000,-1000.000
12/21/2023 21:30:20,993000,-1000.000
12/21/2023 21:30:20,994000,-1000.000
12/21/2023 21:30:20,995000,-1000.000
12/21/2023 21:30:20,996000,-1000.000
12/21/2023 21:30:20,997000,-1000.000
12/21/2023 21:30:20,998000,-1000.000
12/21/2023 21:30:20,999000,-1000.000
12/21/2023 21:30:21,000000,-1000.000
12/21/2023 21:30:21,001000,-1000.000
12/21/2023 21:30:21,002000,-1000.000
12/21/2023 21:30:21,003000,-1000.000
12/21/2023 21:30:21,004000,-1000.000
12/21/2023 21:30:21,005000,-1000.000
12/21/2023 21:30:21,006000,-1000.000
12/21/2023 21:30:21,007000,-1000.000
12/21/2023 21:30:21,008000,-1000.000
12/21/2023 21:30:21,009000,-1000.000
12/21/2023 21:30:21,010000,-1000.000
12/21/2023 21:30:21,011000,-1000.000
12/21/2023 21:30:21,012000,-1000.000
12/21/2023 21:30:21,013000,-1000.000
12/21/2023 21:30:21,014000,-1000.000
12/21/2023 21:30:21,015000,-1000.000
12/21/2023 21:30:21,016000,-1000.000
12/21/2023 21:30:21,017000,-1000.000
12/21/2023 21:30:21,018000,-1000.000
12/21/2023 21:30:21,019000,-1000.000
12/21/2023 21:30:21,020000,-1000.000
12/21/2023 21:30:21,021000,-1000.000
12/21/2023 21:30:21,022000,-1000.000
12/21/2023 21:30:21,023000,-1000.000
12/21/2023 21:30:21,024000,-1000.000
12/21/2023 21:30:21,025000,-1000.000
12/21/2023 21:30:21,026000,-1000.000
12/21/2023 21:30:21,027000,-1000.000
12/21/2023 21:30:21,028000,-1000.000
12/21/2023 21:30:21,029000,-1000.000
12/21/2023 21:30:21,030000,-1000.000
12/21/2023 21:30:21,031000,-1000.000
12/21/2023 21:30:21,032000,-1000.000
12/21/2023 21:30:21,033000,-1000.000
12/21/2023 21:30:21,034000,-1000.000
12/21/2023 21:30:21,035000,-1000.000
12/21/2023 21:30:21,036000,-1000.000
12/21/2023 21:30:21,037000,-1000.000
12/21/2023 21:30:21,038000,-1000.000
12/21/2023 21:30:21,039000,-1000.000
12/21/2023 21:30:21,040000,-1000.000
12/21/2023 21:30:21,041000,-1000.000
12/21/2023 21:30:21,042000,-1000.000
12/21/2023 21:30:21,043000,-1000.000
12/21/2023 21:30:21,044000,-1000.000
12/21/2023 21:30:21,045000,-1000.000
12/21/2023 21:30:21,046000,-1000.000
12/21/2023 21:30:21,047000,-1000.000
12/21/2023 21:30:21,048000,-1000.000
12/21/2023 21:30:21,049000,-1000.000
12/21/2023 21:30:21,050000,-1000.000
12/21/2023 21:30:21,051000,-1000.000
12/21/2023 21:30:21,052000,-1000.000
12/21/2023 21:30:21,053000,-1000.000
12/21/2023 21:30:21,054000,-1000.000
12/21/2023 21:30:21,055000,-1000.000
12/21/2023 21:30:21,056000,-1000.000
12/21/2023 21:30:21,057000,-1000.000
12/21/2023 21:30:21,058000,-1000.000
12/21/2023 21:30:21,059000,-1000.000
12/21/2023 21:30:21,060000,-1000.000
12/21/2023 21:30:21,061000,-1000.000
12/21/2023 21:30:21,062000,-1000.000
12/21/2023 21:30:21,063000,-1000.000
12/21/2023 21:30:21,064000,-1000.000
12/21/2023 21:30:21,065000,-1000.000
12/21/2023 21:30:21,066000,-1000.000
12/21/2023 21:30:21,067000,-1000.000
12/21/2023 21:30:21,068000,-1000.000
12/21/2023 21:30:21,069000,-1000.000
12/21/2023 21:30:21,070000,-1000.000
12/21/2023 21:30:21,071000,-1000.000
12/21/2023 21:30:21,072000,-1000.000
12/21/2023 21:30:21,073000,-1000.000
12/21/2023 21:30:21,074000,-1000.000
12/21/2023 21:30:21,075000,-1000.000
12/21/2023 21:30:21,076000,-1000.000
12/21/2023 21:30:21,077000,-1000.000
12/21/2023 21:30:21,078000,-1000.000
12/21/2023 21:30:21,079000,-1000.000
12/21/2023 21:30:21,080000,-1000.000
12/21/2023 21:30:21,081000,-1000.000
12/21/2023 21:30:21,082000,-1000.000
12/21/2023 21:30:21,083000,-1000.000
12/21/2023 21:30:21,084000,-1000.000
12/21/2023 21:30:21,085000,-1000.000
12/21/2023 21:30:21,086000,-1000.000
12/21/2023 21:30:21,087000,-1000.000
12/21/2023 21:30:21,088000,-1000.000
12/21/2023 21:30:21,089000,-1000.000
12/21/2023 21:30:21,090000,-1000.000
12/21/2023 21:30:21,091000,-1000.000
12/21/2023 21:30:21,092000,-1000.000
12/21/2023 21:30:21,093000,-1000.000
12/21/2023 21:30:21,094000,-1000.000
12/21/2023 21:30:21,095000,-1000.000
12/21/2023 21:30:21,096000,-1000.000
12/21/2023 21:30:21,097000,-1000.000
12/21/2023 21:30:21,098000,-1000.000
12/21/2023 21:30:21,099000,-1000.000
12/21/2023 21:30:21,100000,-1000.000
12/21/2023 21:30:21,101000,-1000.000
12/21/2023 21:30:21,102000,-1000.000
12/21/2023 21:30:21,103000,-1000.000
12/21/2023 21:30:21,104000,-1000.000
12/21/2023 21:30:21,105000,-1000.000
12/21/2023 21:30:21,106000,-1000.000
12/21/2023 21:30:21,107000,-1000.000
12/21/2023 21:30:21,108000,-1000.000
12/21/2023 21:30:21,109000,-1000.000
12/21/2023 21:30:21,110000,-1000.000
12/21/2023 21:30:21,111000,-1000.000
12/21/2023 21:30:21,112000,-1000.000
12/21/2023 21:30:21,113000,-1000.000
12/21/2023 21:30:21,114000,-1000.000
12/21/2023 21:30:21,115000,-1000.000
12/21/2023 21:30:21,116000,-1000.000
12/21/2023 21:30:21,117000,-1000.000
12/21/2023 21:30:21,118000,-1000.000
12/21/2023 21:30:21,119000,-1000.000
12/21/2023 21:30:21,120000,-1000.000
12/21/2023 21:30:21,121000,-1000.000
12/21/2023 21:30:21,122000,-1000.000
12/21/2023 21:30:21,123000,-1000.000
12/21/2023 21:30:21,124000,-1000.000
12/21/2023 21:30:21,125000,-1000.000
12/21/2023 21:30:21,126000,-1000.000
12/21/2023 21:30:21,127000,-1000.000
12/21/2023 21:30:21,128000,-1000.000
12/21/2023 21:30:21,129000,-1000.000
12/21/2023 21:30:21,130000,-1000.000
12/21/2023 21:30:21,131000,-1000.000
12/21/2023 21:30:21,132000,-1000.000
12/21/2023 21:30:21,133000,-1000.000
12/21/2023 21:30:21,134000,-1000.000
12/21/2023 21:30:21,135000,-1000.000
12/21/2023 21:30:21,136000,-1000.000
12/21/2023 21:30:21,137000,-1000.000
12/21/2023 21:30:21,138000,-1000.000
12/21/2023 21:30:21,139000,-1000.000
12/21/2023 21:30:21,140000,-1000.000
12/21/2023 21:30:21,141000,-1000.000
12/21/2023 21:30:21,142000,-1000.000
12/21/2023 21:30:21,143000,-1000.000
12/21/2023 21:30:21,144000,-1000.000
12/21/2023 21:30:21,145000,-1000.000
12/21/2023 21:30:21,146000,-1000.000
12/21/2023 21:30:21,147000,-1000.000
12/21/2023 21:30:21,148000,-1000.000
12/21/2023 21:30:21,149000,-1000.000
12/21/2023 21:30:21,150000,-1000.000
12/21/2023 21:30:21,151000,-1000.000
12/21/2023 21:30:21,152000,-1000.000
12/21/2023 21:30:21,153000,-1000.000
12/21/2023 21:30:21,154000,-1000.000
12/21/2023 21:30:21,155000,-1000.000
12/21/2023 21:30:21,156000,-1000.000
12/21/2023 21:30:21,157000,-1000.000
12/21/2023 21:30:21,158000,-1000.000
12/21/2023 21:30:21,159000,-1000.000
12/21/2023 21:30:21,160000,-1000.000
12/21/2023 21:30:21,161000,-1000.000
12/21/2023 21:30:21,162000,-1000.000
12/21/2023 21:30:21,163000,-1000.000
12/21/2023 21:30:21,164000,-1000.000
12/21/2023 21:30:21,165000,-1000.000
12/21/2023 21:30:21,166000,-1000.000
12/21/2023 21:30:21,167000,-1000.000
12/21/2023 21:30:21,168000,-1000.000
12/21/2023 21:30:21,169000,-1000.000
12/21/2023 21:30:21,170000,-1000.000
12/21/2023 21:30:21,171000,-1000.000
12/21/2023 21:30:21,172000,-1000.000
12/21/2023 21:30:21,173000,-1000.000
12/21/2023 21:30:21,174000,-1000.000
12/21/2023 21:30:21,175000,-1000.000
12/21/2023 21:30:21,176000,-1000.000
12/21/2023 21:30:21,177000,-1000.000
12/21/2023 21:30:21,178000,-1000.000
12/21/2023 21:30:21,179000,-1000.000
12/21/2023 21:30:21,180000,-1000.000
12/21/2023 21:30:21,181000,-1000.000
12/21/2023 21:30:21,182000,-1000.000
12/21/2023 21:30:21,183000,-1000.000
12/21/2023 21:30:21,184000,-1000.000
12/21/2023 21:30:21,185000,-1000.000
12/21/2023 21:30:21,186000,-1000.000
12/21/2023 21:30:21,187000,-1000.000
12/21/2023 21:30:21,188000,-1000.000
12/21/2023 21:30:21,189000,-1000.000
12/21/2023 21:30:21,190000,-1000.000
12/21/2023 21:30:21,191000,-1000.000
12/21/2023 21:30:21,192000,-1000.000
12/21/2023 21:30:21,193000,-1000.000
12/21/2023 21:30:21,194000,-1000.000
12/21/2023 21:30:21,195000,-1000.000
12/21/2023 21:30:21,196000,-1000.000
12/21/2023 21:30:21,197000,-1000.000
12/21/2023 21:30:21,198000,-1000.000
12/21/2023 21:30:21,199000,-1000.000
12/21/2023 21:30:21,200000,-1000.000
12/21/2023 21:30:21,201000,-1000.000
12/21/2023 21:30:21,202000,-1000.000
12/21/2023 21:30:21,203000,-1000.000
12/21/2023 21:30:21,204000,-1000.000
12/21/2023 21:30:21,205000,-1000.000
12/21/2023 21:30:21,206000,-1000.000
12/21/2023 21:30:21,207000,-1000.000
12/21/2023 21:30:21,208000,-1000.000
12/21/2023 21:30:21,209000,-1000.000
12/21/2023 21:30:21,210000,-1000.000
12/21/2023 21:30:21,211000,-1000.000
12/21/2023 21:30:21,212000,-1000.000
12/21/2023 21:30:21,213000,-1000.000
12/21/2023 21:30:21,214000,-1000.000
12/21/2023 21:30:21,215000,-1000.000
12/21/2023 21:30:21,216000,-1000.000
12/21/2023 21:30:21,217000,-1000.000
12/21/2023 21:30:21,218000,-1000.000
12/21/2023 21:30:21,219000,-1000.000
12/21/2023 21:30:21,220000,-1000.000
12/21/2023 21:30:21,221000,-1000.000
12/21/2023 21:30:21,222000,-1000.000
12/21/2023 21:30:21,223000,-1000.000
12/21/2023 21:30:21,224000,-1000.000
12/21/2023 21:30:21,225000,-1000.000
12/21/2023 21:30:21,226000,-1000.000
12/21/2023 21:30:21,227000,-1000.000
12/21/2023 21:30:21,228000,-1000.000
12/21/2023 21:30:21,229000,-1000.000
12/21/2023 21:30:21,230000,-1000.000
12/21/2023 21:30:21,231000,-1000.000
12/21/2023 21:30:21,232000,-1000.000
12/21/2023 21:30:21,233000,-1000.000
12/21/2023 21:30:21,234000,-1000.000
12/21/2023 21:30:21,235000,-1000.000
12/21/2023 21:30:21,236000,-1000.000
12/21/2023 21:30:21,237000,-1000.000
12/21/2023 21:30:21,238000,-1000.000
12/21/2023 21:30:21,239000,-1000.000
12/21/2023 21:30:21,240000,-1000.000
12/21/2023 21:30:21,241000,-1000.000
12/21/2023 21:30:21,242000,-1000.000
12/21/2023 21:30:21,243000,-1000.000
12/21/2023 21:30:21,244000,-1000.000
12/21/2023 21:30:21,245000,-1000.000
12/21/2023 21:30:21,246000,-1000.000
12/21/2023 21:30:21,247000,-1000.000
12/21/2023 21:30:21,248000,-1000.000
12/21/2023 21:30:21,249000,-1000.000
12/21/2023 21:30:21,250000,-1000.000
12/21/2023 21:30:21,251000,-1000.000
12/21/2023 21:30:21,252000,-1000.000
12/21/2023 21:30:21,253000,-1000.000
12/21/2023 21:30:21,254000,-1000.000
12/21/2023 21:30:21,255000,-1000.000
12/21/2023 21:30:21,256000,-1000.000
