#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/20/2023 20:38:42,733000
Sampling Rate,1ms
Data amount,5000
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/20/2023 20:38:45,633000,-1000.000
12/20/2023 20:38:45,634000,-1000.000
12/20/2023 20:38:45,635000,-1000.000
12/20/2023 20:38:45,636000,-1000.000
12/20/2023 20:38:45,637000,-1000.000
12/20/2023 20:38:45,638000,-1000.000
12/20/2023 20:38:45,639000,-1000.000
12/20/2023 20:38:45,640000,-1000.000
12/20/2023 20:38:45,641000,-1000.000
12/20/2023 20:38:45,642000,-1000.000
12/20/2023 20:38:45,643000,-1000.000
12/20/2023 20:38:45,644000,-1000.000
12/20/2023 20:38:45,645000,-1000.000
12/20/2023 20:38:45,646000,-1000.000
12/20/2023 20:38:45,647000,-1000.000
12/20/2023 20:38:45,648000,-1000.000
12/20/2023 20:38:45,649000,-1000.000
12/20/2023 20:38:45,650000,-1000.000
12/20/2023 20:38:45,651000,-1000.000
12/20/2023 20:38:45,652000,-1000.000
12/20/2023 20:38:45,653000,-1000.000
12/20/2023 20:38:45,654000,-1000.000
12/20/2023 20:38:45,655000,-1000.000
12/20/2023 20:38:45,656000,-1000.000
12/20/2023 20:38:45,657000,-1000.000
12/20/2023 20:38:45,658000,-1000.000
12/20/2023 20:38:45,659000,-1000.000
12/20/2023 20:38:45,660000,-1000.000
12/20/2023 20:38:45,661000,-1000.000
12/20/2023 20:38:45,662000,-1000.000
12/20/2023 20:38:45,663000,-1000.000
12/20/2023 20:38:45,664000,-1000.000
12/20/2023 20:38:45,665000,-1000.000
12/20/2023 20:38:45,666000,-1000.000
12/20/2023 20:38:45,667000,-1000.000
12/20/2023 20:38:45,668000,-1000.000
12/20/2023 20:38:45,669000,-1000.000
12/20/2023 20:38:45,670000,-1000.000
12/20/2023 20:38:45,671000,-1000.000
12/20/2023 20:38:45,672000,-1000.000
12/20/2023 20:38:45,673000,-1000.000
12/20/2023 20:38:45,674000,-1000.000
12/20/2023 20:38:45,675000,-1000.000
12/20/2023 20:38:45,676000,-1000.000
12/20/2023 20:38:45,677000,-1000.000
12/20/2023 20:38:45,678000,-1000.000
12/20/2023 20:38:45,679000,-1000.000
12/20/2023 20:38:45,680000,-1000.000
12/20/2023 20:38:45,681000,-1000.000
12/20/2023 20:38:45,682000,-1000.000
12/20/2023 20:38:45,683000,-1000.000
12/20/2023 20:38:45,684000,-1000.000
12/20/2023 20:38:45,685000,-1000.000
12/20/2023 20:38:45,686000,-1000.000
12/20/2023 20:38:45,687000,-1000.000
12/20/2023 20:38:45,688000,-1000.000
12/20/2023 20:38:45,689000,-1000.000
12/20/2023 20:38:45,690000,-1000.000
12/20/2023 20:38:45,691000,-1000.000
12/20/2023 20:38:45,692000,-1000.000
12/20/2023 20:38:45,693000,-1000.000
12/20/2023 20:38:45,694000,-1000.000
12/20/2023 20:38:45,695000,-1000.000
12/20/2023 20:38:45,696000,-1000.000
12/20/2023 20:38:45,697000,-1000.000
12/20/2023 20:38:45,698000,-1000.000
12/20/2023 20:38:45,699000,-1000.000
12/20/2023 20:38:45,700000,-1000.000
12/20/2023 20:38:45,701000,-1000.000
12/20/2023 20:38:45,702000,-1000.000
12/20/2023 20:38:45,703000,-1000.000
12/20/2023 20:38:45,704000,-1000.000
12/20/2023 20:38:45,705000,-1000.000
12/20/2023 20:38:45,706000,-1000.000
12/20/2023 20:38:45,707000,-1000.000
12/20/2023 20:38:45,708000,-1000.000
12/20/2023 20:38:45,709000,-1000.000
12/20/2023 20:38:45,710000,-1000.000
12/20/2023 20:38:45,711000,-1000.000
12/20/2023 20:38:45,712000,-1000.000
12/20/2023 20:38:45,713000,-1000.000
12/20/2023 20:38:45,714000,-1000.000
12/20/2023 20:38:45,715000,-1000.000
12/20/2023 20:38:45,716000,-1000.000
12/20/2023 20:38:45,717000,-1000.000
12/20/2023 20:38:45,718000,-1000.000
12/20/2023 20:38:45,719000,-1000.000
12/20/2023 20:38:45,720000,-1000.000
12/20/2023 20:38:45,721000,-1000.000
12/20/2023 20:38:45,722000,-1000.000
12/20/2023 20:38:45,723000,-1000.000
12/20/2023 20:38:45,724000,-1000.000
12/20/2023 20:38:45,725000,-1000.000
12/20/2023 20:38:45,726000,-1000.000
12/20/2023 20:38:45,727000,-1000.000
12/20/2023 20:38:45,728000,-1000.000
12/20/2023 20:38:45,729000,-1000.000
12/20/2023 20:38:45,730000,-1000.000
12/20/2023 20:38:45,731000,-1000.000
12/20/2023 20:38:45,732000,-1000.000
12/20/2023 20:38:45,733000,-1000.000
12/20/2023 20:38:45,734000,-1000.000
12/20/2023 20:38:45,735000,-1000.000
12/20/2023 20:38:45,736000,-1000.000
12/20/2023 20:38:45,737000,-1000.000
12/20/2023 20:38:45,738000,-1000.000
12/20/2023 20:38:45,739000,-1000.000
12/20/2023 20:38:45,740000,-1000.000
12/20/2023 20:38:45,741000,-1000.000
12/20/2023 20:38:45,742000,-1000.000
12/20/2023 20:38:45,743000,-1000.000
12/20/2023 20:38:45,744000,-1000.000
12/20/2023 20:38:45,745000,-1000.000
12/20/2023 20:38:45,746000,-1000.000
12/20/2023 20:38:45,747000,-1000.000
12/20/2023 20:38:45,748000,-1000.000
12/20/2023 20:38:45,749000,-1000.000
12/20/2023 20:38:45,750000,-1000.000
12/20/2023 20:38:45,751000,-1000.000
12/20/2023 20:38:45,752000,-1000.000
12/20/2023 20:38:45,753000,-1000.000
12/20/2023 20:38:45,754000,-1000.000
12/20/2023 20:38:45,755000,-1000.000
12/20/2023 20:38:45,756000,-1000.000
12/20/2023 20:38:45,757000,-1000.000
12/20/2023 20:38:45,758000,-1000.000
12/20/2023 20:38:45,759000,-1000.000
12/20/2023 20:38:45,760000,-1000.000
12/20/2023 20:38:45,761000,-1000.000
12/20/2023 20:38:45,762000,-1000.000
12/20/2023 20:38:45,763000,-1000.000
12/20/2023 20:38:45,764000,-1000.000
12/20/2023 20:38:45,765000,-1000.000
12/20/2023 20:38:45,766000,-1000.000
12/20/2023 20:38:45,767000,-1000.000
12/20/2023 20:38:45,768000,-1000.000
12/20/2023 20:38:45,769000,-1000.000
12/20/2023 20:38:45,770000,-1000.000
12/20/2023 20:38:45,771000,-1000.000
12/20/2023 20:38:45,772000,-1000.000
12/20/2023 20:38:45,773000,-1000.000
12/20/2023 20:38:45,774000,-1000.000
12/20/2023 20:38:45,775000,-1000.000
12/20/2023 20:38:45,776000,-1000.000
12/20/2023 20:38:45,777000,-1000.000
12/20/2023 20:38:45,778000,-1000.000
12/20/2023 20:38:45,779000,-1000.000
12/20/2023 20:38:45,780000,-1000.000
12/20/2023 20:38:45,781000,-1000.000
12/20/2023 20:38:45,782000,-1000.000
12/20/2023 20:38:45,783000,-1000.000
12/20/2023 20:38:45,784000,-1000.000
12/20/2023 20:38:45,785000,-1000.000
12/20/2023 20:38:45,786000,-1000.000
12/20/2023 20:38:45,787000,-1000.000
12/20/2023 20:38:45,788000,-1000.000
12/20/2023 20:38:45,789000,-1000.000
12/20/2023 20:38:45,790000,-1000.000
12/20/2023 20:38:45,791000,-1000.000
12/20/2023 20:38:45,792000,-1000.000
12/20/2023 20:38:45,793000,-1000.000
12/20/2023 20:38:45,794000,-1000.000
12/20/2023 20:38:45,795000,-1000.000
12/20/2023 20:38:45,796000,-1000.000
12/20/2023 20:38:45,797000,-1000.000
12/20/2023 20:38:45,798000,-1000.000
12/20/2023 20:38:45,799000,-1000.000
12/20/2023 20:38:45,800000,-1000.000
12/20/2023 20:38:45,801000,-1000.000
12/20/2023 20:38:45,802000,-1000.000
12/20/2023 20:38:45,803000,-1000.000
12/20/2023 20:38:45,804000,-1000.000
12/20/2023 20:38:45,805000,-1000.000
12/20/2023 20:38:45,806000,-1000.000
12/20/2023 20:38:45,807000,-1000.000
12/20/2023 20:38:45,808000,-1000.000
12/20/2023 20:38:45,809000,-1000.000
12/20/2023 20:38:45,810000,-1000.000
12/20/2023 20:38:45,811000,-1000.000
12/20/2023 20:38:45,812000,-1000.000
12/20/2023 20:38:45,813000,-1000.000
12/20/2023 20:38:45,814000,-1000.000
12/20/2023 20:38:45,815000,-1000.000
12/20/2023 20:38:45,816000,-1000.000
12/20/2023 20:38:45,817000,-1000.000
12/20/2023 20:38:45,818000,-1000.000
12/20/2023 20:38:45,819000,-1000.000
