#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/20/2023 20:40:01,038000
Sampling Rate,1ms
Data amount,5000
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/20/2023 20:40:05,538000,-1000.000
12/20/2023 20:40:05,539000,-1000.000
12/20/2023 20:40:05,540000,-1000.000
12/20/2023 20:40:05,541000,-1000.000
12/20/2023 20:40:05,542000,-1000.000
12/20/2023 20:40:05,543000,-1000.000
12/20/2023 20:40:05,544000,-1000.000
12/20/2023 20:40:05,545000,-1000.000
12/20/2023 20:40:05,546000,-1000.000
12/20/2023 20:40:05,547000,-1000.000
12/20/2023 20:40:05,548000,-1000.000
12/20/2023 20:40:05,549000,-1000.000
12/20/2023 20:40:05,550000,-1000.000
12/20/2023 20:40:05,551000,-1000.000
12/20/2023 20:40:05,552000,-1000.000
12/20/2023 20:40:05,553000,-1000.000
12/20/2023 20:40:05,554000,-1000.000
12/20/2023 20:40:05,555000,-1000.000
12/20/2023 20:40:05,556000,-1000.000
12/20/2023 20:40:05,557000,-1000.000
12/20/2023 20:40:05,558000,-1000.000
12/20/2023 20:40:05,559000,-1000.000
12/20/2023 20:40:05,560000,-1000.000
12/20/2023 20:40:05,561000,-1000.000
12/20/2023 20:40:05,562000,-1000.000
12/20/2023 20:40:05,563000,-1000.000
12/20/2023 20:40:05,564000,-1000.000
12/20/2023 20:40:05,565000,-1000.000
12/20/2023 20:40:05,566000,-1000.000
12/20/2023 20:40:05,567000,-1000.000
12/20/2023 20:40:05,568000,-1000.000
12/20/2023 20:40:05,569000,-1000.000
12/20/2023 20:40:05,570000,-1000.000
12/20/2023 20:40:05,571000,-1000.000
12/20/2023 20:40:05,572000,-1000.000
12/20/2023 20:40:05,573000,-1000.000
12/20/2023 20:40:05,574000,-1000.000
12/20/2023 20:40:05,575000,-1000.000
12/20/2023 20:40:05,576000,-1000.000
12/20/2023 20:40:05,577000,-1000.000
12/20/2023 20:40:05,578000,-1000.000
12/20/2023 20:40:05,579000,-1000.000
12/20/2023 20:40:05,580000,-1000.000
12/20/2023 20:40:05,581000,-1000.000
12/20/2023 20:40:05,582000,-1000.000
12/20/2023 20:40:05,583000,-1000.000
12/20/2023 20:40:05,584000,-1000.000
12/20/2023 20:40:05,585000,-1000.000
12/20/2023 20:40:05,586000,-1000.000
12/20/2023 20:40:05,587000,-1000.000
12/20/2023 20:40:05,588000,-1000.000
12/20/2023 20:40:05,589000,-1000.000
12/20/2023 20:40:05,590000,-1000.000
12/20/2023 20:40:05,591000,-1000.000
12/20/2023 20:40:05,592000,-1000.000
12/20/2023 20:40:05,593000,-1000.000
12/20/2023 20:40:05,594000,-1000.000
12/20/2023 20:40:05,595000,-1000.000
12/20/2023 20:40:05,596000,-1000.000
12/20/2023 20:40:05,597000,-1000.000
12/20/2023 20:40:05,598000,-1000.000
12/20/2023 20:40:05,599000,-1000.000
12/20/2023 20:40:05,600000,-1000.000
12/20/2023 20:40:05,601000,-1000.000
12/20/2023 20:40:05,602000,-1000.000
12/20/2023 20:40:05,603000,-1000.000
12/20/2023 20:40:05,604000,-1000.000
12/20/2023 20:40:05,605000,-1000.000
12/20/2023 20:40:05,606000,-1000.000
12/20/2023 20:40:05,607000,-1000.000
12/20/2023 20:40:05,608000,-1000.000
12/20/2023 20:40:05,609000,-1000.000
12/20/2023 20:40:05,610000,-1000.000
12/20/2023 20:40:05,611000,-1000.000
12/20/2023 20:40:05,612000,-1000.000
12/20/2023 20:40:05,613000,-1000.000
12/20/2023 20:40:05,614000,-1000.000
12/20/2023 20:40:05,615000,-1000.000
12/20/2023 20:40:05,616000,-1000.000
12/20/2023 20:40:05,617000,-1000.000
12/20/2023 20:40:05,618000,-1000.000
12/20/2023 20:40:05,619000,-1000.000
12/20/2023 20:40:05,620000,-1000.000
12/20/2023 20:40:05,621000,-1000.000
12/20/2023 20:40:05,622000,-1000.000
12/20/2023 20:40:05,623000,-1000.000
12/20/2023 20:40:05,624000,-1000.000
12/20/2023 20:40:05,625000,-1000.000
12/20/2023 20:40:05,626000,-1000.000
12/20/2023 20:40:05,627000,-1000.000
12/20/2023 20:40:05,628000,-1000.000
12/20/2023 20:40:05,629000,-1000.000
12/20/2023 20:40:05,630000,-1000.000
12/20/2023 20:40:05,631000,-1000.000
12/20/2023 20:40:05,632000,-1000.000
12/20/2023 20:40:05,633000,-1000.000
12/20/2023 20:40:05,634000,-1000.000
12/20/2023 20:40:05,635000,-1000.000
12/20/2023 20:40:05,636000,-1000.000
12/20/2023 20:40:05,637000,-1000.000
12/20/2023 20:40:05,638000,-1000.000
12/20/2023 20:40:05,639000,-1000.000
12/20/2023 20:40:05,640000,-1000.000
12/20/2023 20:40:05,641000,-1000.000
12/20/2023 20:40:05,642000,-1000.000
12/20/2023 20:40:05,643000,-1000.000
12/20/2023 20:40:05,644000,-1000.000
12/20/2023 20:40:05,645000,-1000.000
12/20/2023 20:40:05,646000,-1000.000
12/20/2023 20:40:05,647000,-1000.000
12/20/2023 20:40:05,648000,-1000.000
12/20/2023 20:40:05,649000,-1000.000
12/20/2023 20:40:05,650000,-1000.000
12/20/2023 20:40:05,651000,-1000.000
12/20/2023 20:40:05,652000,-1000.000
12/20/2023 20:40:05,653000,-1000.000
12/20/2023 20:40:05,654000,-1000.000
12/20/2023 20:40:05,655000,-1000.000
12/20/2023 20:40:05,656000,-1000.000
12/20/2023 20:40:05,657000,-1000.000
12/20/2023 20:40:05,658000,-1000.000
12/20/2023 20:40:05,659000,-1000.000
12/20/2023 20:40:05,660000,-1000.000
12/20/2023 20:40:05,661000,-1000.000
12/20/2023 20:40:05,662000,-1000.000
12/20/2023 20:40:05,663000,-1000.000
12/20/2023 20:40:05,664000,-1000.000
12/20/2023 20:40:05,665000,-1000.000
12/20/2023 20:40:05,666000,-1000.000
12/20/2023 20:40:05,667000,-1000.000
12/20/2023 20:40:05,668000,-1000.000
12/20/2023 20:40:05,669000,-1000.000
12/20/2023 20:40:05,670000,-1000.000
12/20/2023 20:40:05,671000,-1000.000
12/20/2023 20:40:05,672000,-1000.000
12/20/2023 20:40:05,673000,-1000.000
12/20/2023 20:40:05,674000,-1000.000
12/20/2023 20:40:05,675000,-1000.000
12/20/2023 20:40:05,676000,-1000.000
12/20/2023 20:40:05,677000,-1000.000
12/20/2023 20:40:05,678000,-1000.000
12/20/2023 20:40:05,679000,-1000.000
12/20/2023 20:40:05,680000,-1000.000
12/20/2023 20:40:05,681000,-1000.000
12/20/2023 20:40:05,682000,-1000.000
12/20/2023 20:40:05,683000,-1000.000
12/20/2023 20:40:05,684000,-1000.000
12/20/2023 20:40:05,685000,-1000.000
12/20/2023 20:40:05,686000,-1000.000
12/20/2023 20:40:05,687000,-1000.000
12/20/2023 20:40:05,688000,-1000.000
12/20/2023 20:40:05,689000,-1000.000
12/20/2023 20:40:05,690000,-1000.000
12/20/2023 20:40:05,691000,-1000.000
12/20/2023 20:40:05,692000,-1000.000
12/20/2023 20:40:05,693000,-1000.000
12/20/2023 20:40:05,694000,-1000.000
12/20/2023 20:40:05,695000,-1000.000
12/20/2023 20:40:05,696000,-1000.000
12/20/2023 20:40:05,697000,-1000.000
12/20/2023 20:40:05,698000,-1000.000
12/20/2023 20:40:05,699000,-1000.000
12/20/2023 20:40:05,700000,-1000.000
12/20/2023 20:40:05,701000,-1000.000
12/20/2023 20:40:05,702000,-1000.000
12/20/2023 20:40:05,703000,-1000.000
12/20/2023 20:40:05,704000,-1000.000
12/20/2023 20:40:05,705000,-1000.000
12/20/2023 20:40:05,706000,-1000.000
12/20/2023 20:40:05,707000,-1000.000
12/20/2023 20:40:05,708000,-1000.000
12/20/2023 20:40:05,709000,-1000.000
12/20/2023 20:40:05,710000,-1000.000
12/20/2023 20:40:05,711000,-1000.000
12/20/2023 20:40:05,712000,-1000.000
12/20/2023 20:40:05,713000,-1000.000
12/20/2023 20:40:05,714000,-1000.000
12/20/2023 20:40:05,715000,-1000.000
12/20/2023 20:40:05,716000,-1000.000
12/20/2023 20:40:05,717000,-1000.000
12/20/2023 20:40:05,718000,-1000.000
12/20/2023 20:40:05,719000,-1000.000
12/20/2023 20:40:05,720000,-1000.000
12/20/2023 20:40:05,721000,-1000.000
12/20/2023 20:40:05,722000,-1000.000
12/20/2023 20:40:05,723000,-1000.000
12/20/2023 20:40:05,724000,-1000.000
12/20/2023 20:40:05,725000,-1000.000
12/20/2023 20:40:05,726000,-1000.000
12/20/2023 20:40:05,727000,-1000.000
12/20/2023 20:40:05,728000,-1000.000
12/20/2023 20:40:05,729000,-1000.000
12/20/2023 20:40:05,730000,-1000.000
12/20/2023 20:40:05,731000,-1000.000
12/20/2023 20:40:05,732000,-1000.000
12/20/2023 20:40:05,733000,-1000.000
12/20/2023 20:40:05,734000,-1000.000
12/20/2023 20:40:05,735000,-1000.000
12/20/2023 20:40:05,736000,-1000.000
12/20/2023 20:40:05,737000,-1000.000
12/20/2023 20:40:05,738000,-1000.000
12/20/2023 20:40:05,739000,-1000.000
12/20/2023 20:40:05,740000,-1000.000
12/20/2023 20:40:05,741000,-1000.000
12/20/2023 20:40:05,742000,-1000.000
12/20/2023 20:40:05,743000,-1000.000
12/20/2023 20:40:05,744000,-1000.000
12/20/2023 20:40:05,745000,-1000.000
12/20/2023 20:40:05,746000,-1000.000
12/20/2023 20:40:05,747000,-1000.000
12/20/2023 20:40:05,748000,-1000.000
12/20/2023 20:40:05,749000,-1000.000
12/20/2023 20:40:05,750000,-1000.000
12/20/2023 20:40:05,751000,-1000.000
12/20/2023 20:40:05,752000,-1000.000
12/20/2023 20:40:05,753000,-1000.000
12/20/2023 20:40:05,754000,-1000.000
12/20/2023 20:40:05,755000,-1000.000
12/20/2023 20:40:05,756000,-1000.000
12/20/2023 20:40:05,757000,-1000.000
12/20/2023 20:40:05,758000,-1000.000
12/20/2023 20:40:05,759000,-1000.000
12/20/2023 20:40:05,760000,-1000.000
12/20/2023 20:40:05,761000,-1000.000
12/20/2023 20:40:05,762000,-1000.000
12/20/2023 20:40:05,763000,-1000.000
12/20/2023 20:40:05,764000,-1000.000
12/20/2023 20:40:05,765000,-1000.000
12/20/2023 20:40:05,766000,-1000.000
12/20/2023 20:40:05,767000,-1000.000
12/20/2023 20:40:05,768000,-1000.000
12/20/2023 20:40:05,769000,-1000.000
12/20/2023 20:40:05,770000,-1000.000
12/20/2023 20:40:05,771000,-1000.000
12/20/2023 20:40:05,772000,-1000.000
12/20/2023 20:40:05,773000,-1000.000
12/20/2023 20:40:05,774000,-1000.000
12/20/2023 20:40:05,775000,-1000.000
12/20/2023 20:40:05,776000,-1000.000
12/20/2023 20:40:05,777000,-1000.000
12/20/2023 20:40:05,778000,-1000.000
12/20/2023 20:40:05,779000,-1000.000
12/20/2023 20:40:05,780000,-1000.000
12/20/2023 20:40:05,781000,-1000.000
12/20/2023 20:40:05,782000,-1000.000
12/20/2023 20:40:05,783000,-1000.000
12/20/2023 20:40:05,784000,-1000.000
12/20/2023 20:40:05,785000,-1000.000
12/20/2023 20:40:05,786000,-1000.000
12/20/2023 20:40:05,787000,-1000.000
12/20/2023 20:40:05,788000,-1000.000
12/20/2023 20:40:05,789000,-1000.000
12/20/2023 20:40:05,790000,-1000.000
12/20/2023 20:40:05,791000,-1000.000
12/20/2023 20:40:05,792000,-1000.000
12/20/2023 20:40:05,793000,-1000.000
12/20/2023 20:40:05,794000,-1000.000
12/20/2023 20:40:05,795000,-1000.000
12/20/2023 20:40:05,796000,-1000.000
12/20/2023 20:40:05,797000,-1000.000
12/20/2023 20:40:05,798000,-1000.000
12/20/2023 20:40:05,799000,-1000.000
12/20/2023 20:40:05,800000,-1000.000
12/20/2023 20:40:05,801000,-1000.000
12/20/2023 20:40:05,802000,-1000.000
12/20/2023 20:40:05,803000,-1000.000
12/20/2023 20:40:05,804000,-1000.000
12/20/2023 20:40:05,805000,-1000.000
12/20/2023 20:40:05,806000,-1000.000
12/20/2023 20:40:05,807000,-1000.000
12/20/2023 20:40:05,808000,-1000.000
12/20/2023 20:40:05,809000,-1000.000
12/20/2023 20:40:05,810000,-1000.000
12/20/2023 20:40:05,811000,-1000.000
12/20/2023 20:40:05,812000,-1000.000
12/20/2023 20:40:05,813000,-1000.000
12/20/2023 20:40:05,814000,-1000.000
12/20/2023 20:40:05,815000,-1000.000
12/20/2023 20:40:05,816000,-1000.000
12/20/2023 20:40:05,817000,-1000.000
12/20/2023 20:40:05,818000,-1000.000
12/20/2023 20:40:05,819000,-1000.000
12/20/2023 20:40:05,820000,-1000.000
12/20/2023 20:40:05,821000,-1000.000
12/20/2023 20:40:05,822000,-1000.000
12/20/2023 20:40:05,823000,-1000.000
12/20/2023 20:40:05,824000,-1000.000
12/20/2023 20:40:05,825000,-1000.000
12/20/2023 20:40:05,826000,-1000.000
12/20/2023 20:40:05,827000,-1000.000
12/20/2023 20:40:05,828000,-1000.000
12/20/2023 20:40:05,829000,-1000.000
12/20/2023 20:40:05,830000,-1000.000
12/20/2023 20:40:05,831000,-1000.000
12/20/2023 20:40:05,832000,-1000.000
12/20/2023 20:40:05,833000,-1000.000
12/20/2023 20:40:05,834000,-1000.000
12/20/2023 20:40:05,835000,-1000.000
12/20/2023 20:40:05,836000,-1000.000
12/20/2023 20:40:05,837000,-1000.000
12/20/2023 20:40:05,838000,-1000.000
12/20/2023 20:40:05,839000,-1000.000
12/20/2023 20:40:05,840000,-1000.000
12/20/2023 20:40:05,841000,-1000.000
12/20/2023 20:40:05,842000,-1000.000
12/20/2023 20:40:05,843000,-1000.000
12/20/2023 20:40:05,844000,-1000.000
12/20/2023 20:40:05,845000,-1000.000
12/20/2023 20:40:05,846000,-1000.000
12/20/2023 20:40:05,847000,-1000.000
12/20/2023 20:40:05,848000,-1000.000
12/20/2023 20:40:05,849000,-1000.000
12/20/2023 20:40:05,850000,-1000.000
12/20/2023 20:40:05,851000,-1000.000
12/20/2023 20:40:05,852000,-1000.000
