#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 01:03:59,072000,-1000.000
12/21/2023 01:03:59,073000,-1000.000
12/21/2023 01:03:59,074000,-1000.000
12/21/2023 01:03:59,075000,-1000.000
12/21/2023 01:03:59,076000,-1000.000
12/21/2023 01:03:59,077000,-1000.000
12/21/2023 01:03:59,078000,-1000.000
12/21/2023 01:03:59,079000,-1000.000
12/21/2023 01:03:59,080000,-1000.000
12/21/2023 01:03:59,081000,-1000.000
12/21/2023 01:03:59,082000,-1000.000
12/21/2023 01:03:59,083000,-1000.000
12/21/2023 01:03:59,084000,-1000.000
12/21/2023 01:03:59,085000,-1000.000
12/21/2023 01:03:59,086000,-1000.000
12/21/2023 01:03:59,087000,-1000.000
12/21/2023 01:03:59,088000,-1000.000
12/21/2023 01:03:59,089000,-1000.000
12/21/2023 01:03:59,090000,-1000.000
12/21/2023 01:03:59,091000,-1000.000
12/21/2023 01:03:59,092000,-1000.000
12/21/2023 01:03:59,093000,-1000.000
12/21/2023 01:03:59,094000,-1000.000
12/21/2023 01:03:59,095000,-1000.000
12/21/2023 01:03:59,096000,-1000.000
12/21/2023 01:03:59,097000,-1000.000
12/21/2023 01:03:59,098000,-1000.000
12/21/2023 01:03:59,099000,-1000.000
12/21/2023 01:03:59,100000,-1000.000
12/21/2023 01:03:59,101000,-1000.000
12/21/2023 01:03:59,102000,-1000.000
12/21/2023 01:03:59,103000,-1000.000
12/21/2023 01:03:59,104000,-1000.000
12/21/2023 01:03:59,105000,-1000.000
12/21/2023 01:03:59,106000,-1000.000
12/21/2023 01:03:59,107000,-1000.000
12/21/2023 01:03:59,108000,-1000.000
12/21/2023 01:03:59,109000,-1000.000
12/21/2023 01:03:59,110000,-1000.000
12/21/2023 01:03:59,111000,-1000.000
12/21/2023 01:03:59,112000,-1000.000
12/21/2023 01:03:59,113000,-1000.000
12/21/2023 01:03:59,114000,-1000.000
12/21/2023 01:03:59,115000,-1000.000
12/21/2023 01:03:59,116000,-1000.000
12/21/2023 01:03:59,117000,-1000.000
12/21/2023 01:03:59,118000,-1000.000
12/21/2023 01:03:59,119000,-1000.000
12/21/2023 01:03:59,120000,-1000.000
12/21/2023 01:03:59,121000,-1000.000
12/21/2023 01:03:59,122000,-1000.000
12/21/2023 01:03:59,123000,-1000.000
12/21/2023 01:03:59,124000,-1000.000
12/21/2023 01:03:59,125000,-1000.000
12/21/2023 01:03:59,126000,-1000.000
12/21/2023 01:03:59,127000,-1000.000
12/21/2023 01:03:59,128000,-1000.000
12/21/2023 01:03:59,129000,-1000.000
12/21/2023 01:03:59,130000,-1000.000
12/21/2023 01:03:59,131000,-1000.000
12/21/2023 01:03:59,132000,-1000.000
12/21/2023 01:03:59,133000,-1000.000
12/21/2023 01:03:59,134000,-1000.000
12/21/2023 01:03:59,135000,-1000.000
12/21/2023 01:03:59,136000,-1000.000
12/21/2023 01:03:59,137000,-1000.000
12/21/2023 01:03:59,138000,-1000.000
12/21/2023 01:03:59,139000,-1000.000
12/21/2023 01:03:59,140000,-1000.000
12/21/2023 01:03:59,141000,-1000.000
12/21/2023 01:03:59,142000,-1000.000
12/21/2023 01:03:59,143000,-1000.000
12/21/2023 01:03:59,144000,-1000.000
12/21/2023 01:03:59,145000,-1000.000
12/21/2023 01:03:59,146000,-1000.000
12/21/2023 01:03:59,147000,-1000.000
12/21/2023 01:03:59,148000,-1000.000
12/21/2023 01:03:59,149000,-1000.000
12/21/2023 01:03:59,150000,-1000.000
12/21/2023 01:03:59,151000,-1000.000
12/21/2023 01:03:59,152000,-1000.000
12/21/2023 01:03:59,153000,-1000.000
12/21/2023 01:03:59,154000,-1000.000
12/21/2023 01:03:59,155000,-1000.000
12/21/2023 01:03:59,156000,-1000.000
12/21/2023 01:03:59,157000,-1000.000
12/21/2023 01:03:59,158000,-1000.000
12/21/2023 01:03:59,159000,-1000.000
12/21/2023 01:03:59,160000,-1000.000
12/21/2023 01:03:59,161000,-1000.000
12/21/2023 01:03:59,162000,-1000.000
12/21/2023 01:03:59,163000,-1000.000
12/21/2023 01:03:59,164000,-1000.000
12/21/2023 01:03:59,165000,-1000.000
12/21/2023 01:03:59,166000,-1000.000
12/21/2023 01:03:59,167000,-1000.000
12/21/2023 01:03:59,168000,-1000.000
12/21/2023 01:03:59,169000,-1000.000
12/21/2023 01:03:59,170000,-1000.000
12/21/2023 01:03:59,171000,-1000.000
12/21/2023 01:03:59,172000,-1000.000
12/21/2023 01:03:59,173000,-1000.000
12/21/2023 01:03:59,174000,-1000.000
12/21/2023 01:03:59,175000,-1000.000
12/21/2023 01:03:59,176000,-1000.000
12/21/2023 01:03:59,177000,-1000.000
12/21/2023 01:03:59,178000,-1000.000
12/21/2023 01:03:59,179000,-1000.000
12/21/2023 01:03:59,180000,-1000.000
12/21/2023 01:03:59,181000,-1000.000
12/21/2023 01:03:59,182000,-1000.000
12/21/2023 01:03:59,183000,-1000.000
12/21/2023 01:03:59,184000,-1000.000
12/21/2023 01:03:59,185000,-1000.000
12/21/2023 01:03:59,186000,-1000.000
12/21/2023 01:03:59,187000,-1000.000
12/21/2023 01:03:59,188000,-1000.000
12/21/2023 01:03:59,189000,-1000.000
12/21/2023 01:03:59,190000,-1000.000
12/21/2023 01:03:59,191000,-1000.000
12/21/2023 01:03:59,192000,-1000.000
12/21/2023 01:03:59,193000,-1000.000
12/21/2023 01:03:59,194000,-1000.000
12/21/2023 01:03:59,195000,-1000.000
12/21/2023 01:03:59,196000,-1000.000
12/21/2023 01:03:59,197000,-1000.000
12/21/2023 01:03:59,198000,-1000.000
12/21/2023 01:03:59,199000,-1000.000
12/21/2023 01:03:59,200000,-1000.000
12/21/2023 01:03:59,201000,-1000.000
12/21/2023 01:03:59,202000,-1000.000
12/21/2023 01:03:59,203000,-1000.000
12/21/2023 01:03:59,204000,-1000.000
12/21/2023 01:03:59,205000,-1000.000
12/21/2023 01:03:59,206000,-1000.000
12/21/2023 01:03:59,207000,-1000.000
12/21/2023 01:03:59,208000,-1000.000
12/21/2023 01:03:59,209000,-1000.000
12/21/2023 01:03:59,210000,-1000.000
12/21/2023 01:03:59,211000,-1000.000
12/21/2023 01:03:59,212000,-1000.000
12/21/2023 01:03:59,213000,-1000.000
12/21/2023 01:03:59,214000,-1000.000
12/21/2023 01:03:59,215000,-1000.000
12/21/2023 01:03:59,216000,-1000.000
12/21/2023 01:03:59,217000,-1000.000
12/21/2023 01:03:59,218000,-1000.000
12/21/2023 01:03:59,219000,-1000.000
12/21/2023 01:03:59,220000,-1000.000
12/21/2023 01:03:59,221000,-1000.000
12/21/2023 01:03:59,222000,-1000.000
12/21/2023 01:03:59,223000,-1000.000
12/21/2023 01:03:59,224000,-1000.000
12/21/2023 01:03:59,225000,-1000.000
12/21/2023 01:03:59,226000,-1000.000
12/21/2023 01:03:59,227000,-1000.000
12/21/2023 01:03:59,228000,-1000.000
12/21/2023 01:03:59,229000,-1000.000
12/21/2023 01:03:59,230000,-1000.000
12/21/2023 01:03:59,231000,-1000.000
12/21/2023 01:03:59,232000,-1000.000
12/21/2023 01:03:59,233000,-1000.000
12/21/2023 01:03:59,234000,-1000.000
12/21/2023 01:03:59,235000,-1000.000
12/21/2023 01:03:59,236000,-1000.000
12/21/2023 01:03:59,237000,-1000.000
12/21/2023 01:03:59,238000,-1000.000
12/21/2023 01:03:59,239000,-1000.000
12/21/2023 01:03:59,240000,-1000.000
12/21/2023 01:03:59,241000,-1000.000
12/21/2023 01:03:59,242000,-1000.000
12/21/2023 01:03:59,243000,-1000.000
12/21/2023 01:03:59,244000,-1000.000
12/21/2023 01:03:59,245000,-1000.000
12/21/2023 01:03:59,246000,-1000.000
12/21/2023 01:03:59,247000,-1000.000
12/21/2023 01:03:59,248000,-1000.000
12/21/2023 01:03:59,249000,-1000.000
12/21/2023 01:03:59,250000,-1000.000
12/21/2023 01:03:59,251000,-1000.000
12/21/2023 01:03:59,252000,-1000.000
12/21/2023 01:03:59,253000,-1000.000
12/21/2023 01:03:59,254000,-1000.000
12/21/2023 01:03:59,255000,-1000.000
12/21/2023 01:03:59,256000,-1000.000
12/21/2023 01:03:59,257000,-1000.000
12/21/2023 01:03:59,258000,-1000.000
12/21/2023 01:03:59,259000,-1000.000
12/21/2023 01:03:59,260000,-1000.000
12/21/2023 01:03:59,261000,-1000.000
12/21/2023 01:03:59,262000,-1000.000
12/21/2023 01:03:59,263000,-1000.000
12/21/2023 01:03:59,264000,-1000.000
12/21/2023 01:03:59,265000,-1000.000
12/21/2023 01:03:59,266000,-1000.000
12/21/2023 01:03:59,267000,-1000.000
12/21/2023 01:03:59,268000,-1000.000
12/21/2023 01:03:59,269000,-1000.000
12/21/2023 01:03:59,270000,-1000.000
12/21/2023 01:03:59,271000,-1000.000
12/21/2023 01:03:59,272000,-1000.000
12/21/2023 01:03:59,273000,-1000.000
12/21/2023 01:03:59,274000,-1000.000
12/21/2023 01:03:59,275000,-1000.000
12/21/2023 01:03:59,276000,-1000.000
12/21/2023 01:03:59,277000,-1000.000
12/21/2023 01:03:59,278000,-1000.000
12/21/2023 01:03:59,279000,-1000.000
12/21/2023 01:03:59,280000,-1000.000
12/21/2023 01:03:59,281000,-1000.000
12/21/2023 01:03:59,282000,-1000.000
12/21/2023 01:03:59,283000,-1000.000
12/21/2023 01:03:59,284000,-1000.000
12/21/2023 01:03:59,285000,-1000.000
12/21/2023 01:03:59,286000,-1000.000
12/21/2023 01:03:59,287000,-1000.000
12/21/2023 01:03:59,288000,-1000.000
12/21/2023 01:03:59,289000,-1000.000
12/21/2023 01:03:59,290000,-1000.000
12/21/2023 01:03:59,291000,-1000.000
12/21/2023 01:03:59,292000,-1000.000
12/21/2023 01:03:59,293000,-1000.000
12/21/2023 01:03:59,294000,-1000.000
12/21/2023 01:03:59,295000,-1000.000
12/21/2023 01:03:59,296000,-1000.000
12/21/2023 01:03:59,297000,-1000.000
12/21/2023 01:03:59,298000,-1000.000
12/21/2023 01:03:59,299000,-1000.000
12/21/2023 01:03:59,300000,-1000.000
12/21/2023 01:03:59,301000,-1000.000
12/21/2023 01:03:59,302000,-1000.000
12/21/2023 01:03:59,303000,-1000.000
12/21/2023 01:03:59,304000,-1000.000
12/21/2023 01:03:59,305000,-1000.000
12/21/2023 01:03:59,306000,-1000.000
12/21/2023 01:03:59,307000,-1000.000
12/21/2023 01:03:59,308000,-1000.000
12/21/2023 01:03:59,309000,-1000.000
12/21/2023 01:03:59,310000,-1000.000
12/21/2023 01:03:59,311000,-1000.000
12/21/2023 01:03:59,312000,-1000.000
12/21/2023 01:03:59,313000,-1000.000
12/21/2023 01:03:59,314000,-1000.000
12/21/2023 01:03:59,315000,-1000.000
12/21/2023 01:03:59,316000,-1000.000
12/21/2023 01:03:59,317000,-1000.000
12/21/2023 01:03:59,318000,-1000.000
12/21/2023 01:03:59,319000,-1000.000
12/21/2023 01:03:59,320000,-1000.000
12/21/2023 01:03:59,321000,-1000.000
12/21/2023 01:03:59,322000,-1000.000
12/21/2023 01:03:59,323000,-1000.000
12/21/2023 01:03:59,324000,-1000.000
12/21/2023 01:03:59,325000,-1000.000
12/21/2023 01:03:59,326000,-1000.000
12/21/2023 01:03:59,327000,-1000.000
12/21/2023 01:03:59,328000,-1000.000
12/21/2023 01:03:59,329000,-1000.000
12/21/2023 01:03:59,330000,-1000.000
12/21/2023 01:03:59,331000,-1000.000
12/21/2023 01:03:59,332000,-1000.000
12/21/2023 01:03:59,333000,-1000.000
12/21/2023 01:03:59,334000,-1000.000
12/21/2023 01:03:59,335000,-1000.000
12/21/2023 01:03:59,336000,-1000.000
12/21/2023 01:03:59,337000,-1000.000
12/21/2023 01:03:59,338000,-1000.000
12/21/2023 01:03:59,339000,-1000.000
12/21/2023 01:03:59,340000,-1000.000
12/21/2023 01:03:59,341000,-1000.000
12/21/2023 01:03:59,342000,-1000.000
12/21/2023 01:03:59,343000,-1000.000
12/21/2023 01:03:59,344000,-1000.000
12/21/2023 01:03:59,345000,-1000.000
12/21/2023 01:03:59,346000,-1000.000
12/21/2023 01:03:59,347000,-1000.000
12/21/2023 01:03:59,348000,-1000.000
12/21/2023 01:03:59,349000,-1000.000
12/21/2023 01:03:59,350000,-1000.000
12/21/2023 01:03:59,351000,-1000.000
12/21/2023 01:03:59,352000,-1000.000
12/21/2023 01:03:59,353000,-1000.000
12/21/2023 01:03:59,354000,-1000.000
12/21/2023 01:03:59,355000,-1000.000
12/21/2023 01:03:59,356000,-1000.000
12/21/2023 01:03:59,357000,-1000.000
12/21/2023 01:03:59,358000,-1000.000
12/21/2023 01:03:59,359000,-1000.000
12/21/2023 01:03:59,360000,-1000.000
12/21/2023 01:03:59,361000,-1000.000
12/21/2023 01:03:59,362000,-1000.000
12/21/2023 01:03:59,363000,-1000.000
12/21/2023 01:03:59,364000,-1000.000
12/21/2023 01:03:59,365000,-1000.000
12/21/2023 01:03:59,366000,-1000.000
12/21/2023 01:03:59,367000,-1000.000
12/21/2023 01:03:59,368000,-1000.000
12/21/2023 01:03:59,369000,-1000.000
12/21/2023 01:03:59,370000,-1000.000
12/21/2023 01:03:59,371000,-1000.000
12/21/2023 01:03:59,372000,-1000.000
12/21/2023 01:03:59,373000,-1000.000
12/21/2023 01:03:59,374000,-1000.000
12/21/2023 01:03:59,375000,-1000.000
12/21/2023 01:03:59,376000,-1000.000
12/21/2023 01:03:59,377000,-1000.000
12/21/2023 01:03:59,378000,-1000.000
12/21/2023 01:03:59,379000,-1000.000
12/21/2023 01:03:59,380000,-1000.000
