#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/20/2023 20:15:30,337000,-1000.000
12/20/2023 20:15:30,338000,-1000.000
12/20/2023 20:15:30,339000,-1000.000
12/20/2023 20:15:30,340000,-1000.000
12/20/2023 20:15:30,341000,-1000.000
12/20/2023 20:15:30,342000,-1000.000
12/20/2023 20:15:30,343000,-1000.000
12/20/2023 20:15:30,344000,-1000.000
12/20/2023 20:15:30,345000,-1000.000
12/20/2023 20:15:30,346000,-1000.000
12/20/2023 20:15:30,347000,-1000.000
12/20/2023 20:15:30,348000,-1000.000
12/20/2023 20:15:30,349000,-1000.000
12/20/2023 20:15:30,350000,-1000.000
12/20/2023 20:15:30,351000,-1000.000
12/20/2023 20:15:30,352000,-1000.000
12/20/2023 20:15:30,353000,-1000.000
12/20/2023 20:15:30,354000,-1000.000
12/20/2023 20:15:30,355000,-1000.000
12/20/2023 20:15:30,356000,-1000.000
12/20/2023 20:15:30,357000,-1000.000
12/20/2023 20:15:30,358000,-1000.000
12/20/2023 20:15:30,359000,-1000.000
12/20/2023 20:15:30,360000,-1000.000
12/20/2023 20:15:30,361000,-1000.000
12/20/2023 20:15:30,362000,-1000.000
12/20/2023 20:15:30,363000,-1000.000
12/20/2023 20:15:30,364000,-1000.000
12/20/2023 20:15:30,365000,-1000.000
12/20/2023 20:15:30,366000,-1000.000
12/20/2023 20:15:30,367000,-1000.000
12/20/2023 20:15:30,368000,-1000.000
12/20/2023 20:15:30,369000,-1000.000
12/20/2023 20:15:30,370000,-1000.000
12/20/2023 20:15:30,371000,-1000.000
12/20/2023 20:15:30,372000,-1000.000
12/20/2023 20:15:30,373000,-1000.000
12/20/2023 20:15:30,374000,-1000.000
12/20/2023 20:15:30,375000,-1000.000
12/20/2023 20:15:30,376000,-1000.000
12/20/2023 20:15:30,377000,-1000.000
12/20/2023 20:15:30,378000,-1000.000
12/20/2023 20:15:30,379000,-1000.000
12/20/2023 20:15:30,380000,-1000.000
12/20/2023 20:15:30,381000,-1000.000
12/20/2023 20:15:30,382000,-1000.000
12/20/2023 20:15:30,383000,-1000.000
12/20/2023 20:15:30,384000,-1000.000
12/20/2023 20:15:30,385000,-1000.000
12/20/2023 20:15:30,386000,-1000.000
12/20/2023 20:15:30,387000,-1000.000
12/20/2023 20:15:30,388000,-1000.000
12/20/2023 20:15:30,389000,-1000.000
12/20/2023 20:15:30,390000,-1000.000
12/20/2023 20:15:30,391000,-1000.000
12/20/2023 20:15:30,392000,-1000.000
12/20/2023 20:15:30,393000,-1000.000
12/20/2023 20:15:30,394000,-1000.000
12/20/2023 20:15:30,395000,-1000.000
12/20/2023 20:15:30,396000,-1000.000
12/20/2023 20:15:30,397000,-1000.000
12/20/2023 20:15:30,398000,-1000.000
12/20/2023 20:15:30,399000,-1000.000
12/20/2023 20:15:30,400000,-1000.000
12/20/2023 20:15:30,401000,-1000.000
12/20/2023 20:15:30,402000,-1000.000
12/20/2023 20:15:30,403000,-1000.000
12/20/2023 20:15:30,404000,-1000.000
12/20/2023 20:15:30,405000,-1000.000
12/20/2023 20:15:30,406000,-1000.000
12/20/2023 20:15:30,407000,-1000.000
12/20/2023 20:15:30,408000,-1000.000
12/20/2023 20:15:30,409000,-1000.000
12/20/2023 20:15:30,410000,-1000.000
12/20/2023 20:15:30,411000,-1000.000
12/20/2023 20:15:30,412000,-1000.000
12/20/2023 20:15:30,413000,-1000.000
12/20/2023 20:15:30,414000,-1000.000
12/20/2023 20:15:30,415000,-1000.000
12/20/2023 20:15:30,416000,-1000.000
12/20/2023 20:15:30,417000,-1000.000
12/20/2023 20:15:30,418000,-1000.000
12/20/2023 20:15:30,419000,-1000.000
12/20/2023 20:15:30,420000,-1000.000
12/20/2023 20:15:30,421000,-1000.000
12/20/2023 20:15:30,422000,-1000.000
12/20/2023 20:15:30,423000,-1000.000
12/20/2023 20:15:30,424000,-1000.000
12/20/2023 20:15:30,425000,-1000.000
12/20/2023 20:15:30,426000,-1000.000
12/20/2023 20:15:30,427000,-1000.000
12/20/2023 20:15:30,428000,-1000.000
12/20/2023 20:15:30,429000,-1000.000
12/20/2023 20:15:30,430000,-1000.000
12/20/2023 20:15:30,431000,-1000.000
12/20/2023 20:15:30,432000,-1000.000
12/20/2023 20:15:30,433000,-1000.000
12/20/2023 20:15:30,434000,-1000.000
12/20/2023 20:15:30,435000,-1000.000
12/20/2023 20:15:30,436000,-1000.000
12/20/2023 20:15:30,437000,-1000.000
12/20/2023 20:15:30,438000,-1000.000
12/20/2023 20:15:30,439000,-1000.000
12/20/2023 20:15:30,440000,-1000.000
12/20/2023 20:15:30,441000,-1000.000
12/20/2023 20:15:30,442000,-1000.000
12/20/2023 20:15:30,443000,-1000.000
12/20/2023 20:15:30,444000,-1000.000
12/20/2023 20:15:30,445000,-1000.000
12/20/2023 20:15:30,446000,-1000.000
12/20/2023 20:15:30,447000,-1000.000
12/20/2023 20:15:30,448000,-1000.000
12/20/2023 20:15:30,449000,-1000.000
12/20/2023 20:15:30,450000,-1000.000
12/20/2023 20:15:30,451000,-1000.000
12/20/2023 20:15:30,452000,-1000.000
12/20/2023 20:15:30,453000,-1000.000
12/20/2023 20:15:30,454000,-1000.000
12/20/2023 20:15:30,455000,-1000.000
12/20/2023 20:15:30,456000,-1000.000
12/20/2023 20:15:30,457000,-1000.000
12/20/2023 20:15:30,458000,-1000.000
12/20/2023 20:15:30,459000,-1000.000
12/20/2023 20:15:30,460000,-1000.000
12/20/2023 20:15:30,461000,-1000.000
12/20/2023 20:15:30,462000,-1000.000
12/20/2023 20:15:30,463000,-1000.000
12/20/2023 20:15:30,464000,-1000.000
12/20/2023 20:15:30,465000,-1000.000
12/20/2023 20:15:30,466000,-1000.000
12/20/2023 20:15:30,467000,-1000.000
12/20/2023 20:15:30,468000,-1000.000
12/20/2023 20:15:30,469000,-1000.000
12/20/2023 20:15:30,470000,-1000.000
12/20/2023 20:15:30,471000,-1000.000
12/20/2023 20:15:30,472000,-1000.000
12/20/2023 20:15:30,473000,-1000.000
12/20/2023 20:15:30,474000,-1000.000
12/20/2023 20:15:30,475000,-1000.000
12/20/2023 20:15:30,476000,-1000.000
12/20/2023 20:15:30,477000,-1000.000
12/20/2023 20:15:30,478000,-1000.000
12/20/2023 20:15:30,479000,-1000.000
12/20/2023 20:15:30,480000,-1000.000
12/20/2023 20:15:30,481000,-1000.000
12/20/2023 20:15:30,482000,-1000.000
12/20/2023 20:15:30,483000,-1000.000
12/20/2023 20:15:30,484000,-1000.000
12/20/2023 20:15:30,485000,-1000.000
12/20/2023 20:15:30,486000,-1000.000
12/20/2023 20:15:30,487000,-1000.000
12/20/2023 20:15:30,488000,-1000.000
12/20/2023 20:15:30,489000,-1000.000
12/20/2023 20:15:30,490000,-1000.000
12/20/2023 20:15:30,491000,-1000.000
12/20/2023 20:15:30,492000,-1000.000
12/20/2023 20:15:30,493000,-1000.000
12/20/2023 20:15:30,494000,-1000.000
12/20/2023 20:15:30,495000,-1000.000
12/20/2023 20:15:30,496000,-1000.000
12/20/2023 20:15:30,497000,-1000.000
12/20/2023 20:15:30,498000,-1000.000
12/20/2023 20:15:30,499000,-1000.000
12/20/2023 20:15:30,500000,-1000.000
12/20/2023 20:15:30,501000,-1000.000
12/20/2023 20:15:30,502000,-1000.000
12/20/2023 20:15:30,503000,-1000.000
12/20/2023 20:15:30,504000,-1000.000
12/20/2023 20:15:30,505000,-1000.000
12/20/2023 20:15:30,506000,-1000.000
12/20/2023 20:15:30,507000,-1000.000
12/20/2023 20:15:30,508000,-1000.000
12/20/2023 20:15:30,509000,-1000.000
12/20/2023 20:15:30,510000,-1000.000
12/20/2023 20:15:30,511000,-1000.000
12/20/2023 20:15:30,512000,-1000.000
12/20/2023 20:15:30,513000,-1000.000
12/20/2023 20:15:30,514000,-1000.000
12/20/2023 20:15:30,515000,-1000.000
12/20/2023 20:15:30,516000,-1000.000
12/20/2023 20:15:30,517000,-1000.000
12/20/2023 20:15:30,518000,-1000.000
12/20/2023 20:15:30,519000,-1000.000
12/20/2023 20:15:30,520000,-1000.000
12/20/2023 20:15:30,521000,-1000.000
12/20/2023 20:15:30,522000,-1000.000
12/20/2023 20:15:30,523000,-1000.000
12/20/2023 20:15:30,524000,-1000.000
12/20/2023 20:15:30,525000,-1000.000
12/20/2023 20:15:30,526000,-1000.000
12/20/2023 20:15:30,527000,-1000.000
12/20/2023 20:15:30,528000,-1000.000
12/20/2023 20:15:30,529000,-1000.000
12/20/2023 20:15:30,530000,-1000.000
12/20/2023 20:15:30,531000,-1000.000
12/20/2023 20:15:30,532000,-1000.000
12/20/2023 20:15:30,533000,-1000.000
12/20/2023 20:15:30,534000,-1000.000
12/20/2023 20:15:30,535000,-1000.000
12/20/2023 20:15:30,536000,-1000.000
12/20/2023 20:15:30,537000,-1000.000
12/20/2023 20:15:30,538000,-1000.000
12/20/2023 20:15:30,539000,-1000.000
12/20/2023 20:15:30,540000,-1000.000
12/20/2023 20:15:30,541000,-1000.000
12/20/2023 20:15:30,542000,-1000.000
12/20/2023 20:15:30,543000,-1000.000
12/20/2023 20:15:30,544000,-1000.000
12/20/2023 20:15:30,545000,-1000.000
12/20/2023 20:15:30,546000,-1000.000
12/20/2023 20:15:30,547000,-1000.000
12/20/2023 20:15:30,548000,-1000.000
12/20/2023 20:15:30,549000,-1000.000
12/20/2023 20:15:30,550000,-1000.000
12/20/2023 20:15:30,551000,-1000.000
12/20/2023 20:15:30,552000,-1000.000
12/20/2023 20:15:30,553000,-1000.000
12/20/2023 20:15:30,554000,-1000.000
12/20/2023 20:15:30,555000,-1000.000
12/20/2023 20:15:30,556000,-1000.000
12/20/2023 20:15:30,557000,-1000.000
12/20/2023 20:15:30,558000,-1000.000
12/20/2023 20:15:30,559000,-1000.000
12/20/2023 20:15:30,560000,-1000.000
12/20/2023 20:15:30,561000,-1000.000
12/20/2023 20:15:30,562000,-1000.000
12/20/2023 20:15:30,563000,-1000.000
12/20/2023 20:15:30,564000,-1000.000
12/20/2023 20:15:30,565000,-1000.000
12/20/2023 20:15:30,566000,-1000.000
12/20/2023 20:15:30,567000,-1000.000
12/20/2023 20:15:30,568000,-1000.000
12/20/2023 20:15:30,569000,-1000.000
12/20/2023 20:15:30,570000,-1000.000
12/20/2023 20:15:30,571000,-1000.000
12/20/2023 20:15:30,572000,-1000.000
12/20/2023 20:15:30,573000,-1000.000
12/20/2023 20:15:30,574000,-1000.000
12/20/2023 20:15:30,575000,-1000.000
12/20/2023 20:15:30,576000,-1000.000
12/20/2023 20:15:30,577000,-1000.000
12/20/2023 20:15:30,578000,-1000.000
12/20/2023 20:15:30,579000,-1000.000
12/20/2023 20:15:30,580000,-1000.000
12/20/2023 20:15:30,581000,-1000.000
12/20/2023 20:15:30,582000,-1000.000
12/20/2023 20:15:30,583000,-1000.000
12/20/2023 20:15:30,584000,-1000.000
12/20/2023 20:15:30,585000,-1000.000
12/20/2023 20:15:30,586000,-1000.000
12/20/2023 20:15:30,587000,-1000.000
12/20/2023 20:15:30,588000,-1000.000
12/20/2023 20:15:30,589000,-1000.000
12/20/2023 20:15:30,590000,-1000.000
12/20/2023 20:15:30,591000,-1000.000
12/20/2023 20:15:30,592000,-1000.000
12/20/2023 20:15:30,593000,-1000.000
12/20/2023 20:15:30,594000,-1000.000
12/20/2023 20:15:30,595000,-1000.000
12/20/2023 20:15:30,596000,-1000.000
12/20/2023 20:15:30,597000,-1000.000
12/20/2023 20:15:30,598000,-1000.000
12/20/2023 20:15:30,599000,-1000.000
12/20/2023 20:15:30,600000,-1000.000
12/20/2023 20:15:30,601000,-1000.000
12/20/2023 20:15:30,602000,-1000.000
12/20/2023 20:15:30,603000,-1000.000
12/20/2023 20:15:30,604000,-1000.000
12/20/2023 20:15:30,605000,-1000.000
12/20/2023 20:15:30,606000,-1000.000
12/20/2023 20:15:30,607000,-1000.000
12/20/2023 20:15:30,608000,-1000.000
12/20/2023 20:15:30,609000,-1000.000
12/20/2023 20:15:30,610000,-1000.000
12/20/2023 20:15:30,611000,-1000.000
12/20/2023 20:15:30,612000,-1000.000
12/20/2023 20:15:30,613000,-1000.000
12/20/2023 20:15:30,614000,-1000.000
12/20/2023 20:15:30,615000,-1000.000
12/20/2023 20:15:30,616000,-1000.000
12/20/2023 20:15:30,617000,-1000.000
12/20/2023 20:15:30,618000,-1000.000
12/20/2023 20:15:30,619000,-1000.000
12/20/2023 20:15:30,620000,-1000.000
12/20/2023 20:15:30,621000,-1000.000
12/20/2023 20:15:30,622000,-1000.000
12/20/2023 20:15:30,623000,-1000.000
12/20/2023 20:15:30,624000,-1000.000
12/20/2023 20:15:30,625000,-1000.000
12/20/2023 20:15:30,626000,-1000.000
12/20/2023 20:15:30,627000,-1000.000
12/20/2023 20:15:30,628000,-1000.000
12/20/2023 20:15:30,629000,-1000.000
12/20/2023 20:15:30,630000,-1000.000
12/20/2023 20:15:30,631000,-1000.000
12/20/2023 20:15:30,632000,-1000.000
12/20/2023 20:15:30,633000,-1000.000
12/20/2023 20:15:30,634000,-1000.000
12/20/2023 20:15:30,635000,-1000.000
12/20/2023 20:15:30,636000,-1000.000
12/20/2023 20:15:30,637000,-1000.000
12/20/2023 20:15:30,638000,-1000.000
12/20/2023 20:15:30,639000,-1000.000
12/20/2023 20:15:30,640000,-1000.000
12/20/2023 20:15:30,641000,-1000.000
12/20/2023 20:15:30,642000,-1000.000
12/20/2023 20:15:30,643000,-1000.000
12/20/2023 20:15:30,644000,-1000.000
12/20/2023 20:15:30,645000,-1000.000
12/20/2023 20:15:30,646000,-1000.000
12/20/2023 20:15:30,647000,-1000.000
12/20/2023 20:15:30,648000,-1000.000
12/20/2023 20:15:30,649000,-1000.000
12/20/2023 20:15:30,650000,-1000.000
12/20/2023 20:15:30,651000,-1000.000
12/20/2023 20:15:30,652000,-1000.000
12/20/2023 20:15:30,653000,-1000.000
12/20/2023 20:15:30,654000,-1000.000
12/20/2023 20:15:30,655000,-1000.000
12/20/2023 20:15:30,656000,-1000.000
12/20/2023 20:15:30,657000,-1000.000
12/20/2023 20:15:30,658000,-1000.000
12/20/2023 20:15:30,659000,-1000.000
12/20/2023 20:15:30,660000,-1000.000
12/20/2023 20:15:30,661000,-1000.000
12/20/2023 20:15:30,662000,-1000.000
12/20/2023 20:15:30,663000,-1000.000
12/20/2023 20:15:30,664000,-1000.000
12/20/2023 20:15:30,665000,-1000.000
12/20/2023 20:15:30,666000,-1000.000
12/20/2023 20:15:30,667000,-1000.000
12/20/2023 20:15:30,668000,-1000.000
12/20/2023 20:15:30,669000,-1000.000
12/20/2023 20:15:30,670000,-1000.000
12/20/2023 20:15:30,671000,-1000.000
12/20/2023 20:15:30,672000,-1000.000
12/20/2023 20:15:30,673000,-1000.000
12/20/2023 20:15:30,674000,-1000.000
12/20/2023 20:15:30,675000,-1000.000
12/20/2023 20:15:30,676000,-1000.000
12/20/2023 20:15:30,677000,-1000.000
12/20/2023 20:15:30,678000,-1000.000
12/20/2023 20:15:30,679000,-1000.000
12/20/2023 20:15:30,680000,-1000.000
12/20/2023 20:15:30,681000,-1000.000
12/20/2023 20:15:30,682000,-1000.000
12/20/2023 20:15:30,683000,-1000.000
12/20/2023 20:15:30,684000,-1000.000
12/20/2023 20:15:30,685000,-1000.000
12/20/2023 20:15:30,686000,-1000.000
12/20/2023 20:15:30,687000,-1000.000
12/20/2023 20:15:30,688000,-1000.000
12/20/2023 20:15:30,689000,-1000.000
12/20/2023 20:15:30,690000,-1000.000
12/20/2023 20:15:30,691000,-1000.000
12/20/2023 20:15:30,692000,-1000.000
12/20/2023 20:15:30,693000,-1000.000
12/20/2023 20:15:30,694000,-1000.000
12/20/2023 20:15:30,695000,-1000.000
12/20/2023 20:15:30,696000,-1000.000
12/20/2023 20:15:30,697000,-1000.000
12/20/2023 20:15:30,698000,-1000.000
12/20/2023 20:15:30,699000,-1000.000
12/20/2023 20:15:30,700000,-1000.000
12/20/2023 20:15:30,701000,-1000.000
12/20/2023 20:15:30,702000,-1000.000
12/20/2023 20:15:30,703000,-1000.000
12/20/2023 20:15:30,704000,-1000.000
12/20/2023 20:15:30,705000,-1000.000
12/20/2023 20:15:30,706000,-1000.000
12/20/2023 20:15:30,707000,-1000.000
12/20/2023 20:15:30,708000,-1000.000
12/20/2023 20:15:30,709000,-1000.000
12/20/2023 20:15:30,710000,-1000.000
12/20/2023 20:15:30,711000,-1000.000
12/20/2023 20:15:30,712000,-1000.000
12/20/2023 20:15:30,713000,-1000.000
12/20/2023 20:15:30,714000,-1000.000
12/20/2023 20:15:30,715000,-1000.000
12/20/2023 20:15:30,716000,-1000.000
12/20/2023 20:15:30,717000,-1000.000
12/20/2023 20:15:30,718000,-1000.000
12/20/2023 20:15:30,719000,-1000.000
12/20/2023 20:15:30,720000,-1000.000
12/20/2023 20:15:30,721000,-1000.000
12/20/2023 20:15:30,722000,-1000.000
12/20/2023 20:15:30,723000,-1000.000
12/20/2023 20:15:30,724000,-1000.000
12/20/2023 20:15:30,725000,-1000.000
12/20/2023 20:15:30,726000,-1000.000
12/20/2023 20:15:30,727000,-1000.000
12/20/2023 20:15:30,728000,-1000.000
12/20/2023 20:15:30,729000,-1000.000
12/20/2023 20:15:30,730000,-1000.000
12/20/2023 20:15:30,731000,-1000.000
12/20/2023 20:15:30,732000,-1000.000
12/20/2023 20:15:30,733000,-1000.000
12/20/2023 20:15:30,734000,-1000.000
12/20/2023 20:15:30,735000,-1000.000
12/20/2023 20:15:30,736000,-1000.000
12/20/2023 20:15:30,737000,-1000.000
12/20/2023 20:15:30,738000,-1000.000
12/20/2023 20:15:30,739000,-1000.000
12/20/2023 20:15:30,740000,-1000.000
12/20/2023 20:15:30,741000,-1000.000
12/20/2023 20:15:30,742000,-1000.000
12/20/2023 20:15:30,743000,-1000.000
12/20/2023 20:15:30,744000,-1000.000
12/20/2023 20:15:30,745000,-1000.000
12/20/2023 20:15:30,746000,-1000.000
12/20/2023 20:15:30,747000,-1000.000
12/20/2023 20:15:30,748000,-1000.000
12/20/2023 20:15:30,749000,-1000.000
12/20/2023 20:15:30,750000,-1000.000
12/20/2023 20:15:30,751000,-1000.000
12/20/2023 20:15:30,752000,-1000.000
12/20/2023 20:15:30,753000,-1000.000
12/20/2023 20:15:30,754000,-1000.000
12/20/2023 20:15:30,755000,-1000.000
12/20/2023 20:15:30,756000,-1000.000
12/20/2023 20:15:30,757000,-1000.000
12/20/2023 20:15:30,758000,-1000.000
12/20/2023 20:15:30,759000,-1000.000
12/20/2023 20:15:30,760000,-1000.000
12/20/2023 20:15:30,761000,-1000.000
12/20/2023 20:15:30,762000,-1000.000
12/20/2023 20:15:30,763000,-1000.000
12/20/2023 20:15:30,764000,-1000.000
12/20/2023 20:15:30,765000,-1000.000
12/20/2023 20:15:30,766000,-1000.000
12/20/2023 20:15:30,767000,-1000.000
12/20/2023 20:15:30,768000,-1000.000
12/20/2023 20:15:30,769000,-1000.000
12/20/2023 20:15:30,770000,-1000.000
12/20/2023 20:15:30,771000,-1000.000
12/20/2023 20:15:30,772000,-1000.000
12/20/2023 20:15:30,773000,-1000.000
12/20/2023 20:15:30,774000,-1000.000
12/20/2023 20:15:30,775000,-1000.000
12/20/2023 20:15:30,776000,-1000.000
12/20/2023 20:15:30,777000,-1000.000
12/20/2023 20:15:30,778000,-1000.000
12/20/2023 20:15:30,779000,-1000.000
12/20/2023 20:15:30,780000,-1000.000
12/20/2023 20:15:30,781000,-1000.000
12/20/2023 20:15:30,782000,-1000.000
12/20/2023 20:15:30,783000,-1000.000
12/20/2023 20:15:30,784000,-1000.000
12/20/2023 20:15:30,785000,-1000.000
12/20/2023 20:15:30,786000,-1000.000
12/20/2023 20:15:30,787000,-1000.000
12/20/2023 20:15:30,788000,-1000.000
12/20/2023 20:15:30,789000,-1000.000
12/20/2023 20:15:30,790000,-1000.000
12/20/2023 20:15:30,791000,-1000.000
12/20/2023 20:15:30,792000,-1000.000
12/20/2023 20:15:30,793000,-1000.000
12/20/2023 20:15:30,794000,-1000.000
12/20/2023 20:15:30,795000,-1000.000
12/20/2023 20:15:30,796000,-1000.000
12/20/2023 20:15:30,797000,-1000.000
12/20/2023 20:15:30,798000,-1000.000
12/20/2023 20:15:30,799000,-1000.000
12/20/2023 20:15:30,800000,-1000.000
12/20/2023 20:15:30,801000,-1000.000
12/20/2023 20:15:30,802000,-1000.000
12/20/2023 20:15:30,803000,-1000.000
12/20/2023 20:15:30,804000,-1000.000
12/20/2023 20:15:30,805000,-1000.000
12/20/2023 20:15:30,806000,-1000.000
12/20/2023 20:15:30,807000,-1000.000
12/20/2023 20:15:30,808000,-1000.000
12/20/2023 20:15:30,809000,-1000.000
12/20/2023 20:15:30,810000,-1000.000
12/20/2023 20:15:30,811000,-1000.000
12/20/2023 20:15:30,812000,-1000.000
12/20/2023 20:15:30,813000,-1000.000
12/20/2023 20:15:30,814000,-1000.000
12/20/2023 20:15:30,815000,-1000.000
12/20/2023 20:15:30,816000,-1000.000
12/20/2023 20:15:30,817000,-1000.000
12/20/2023 20:15:30,818000,-1000.000
12/20/2023 20:15:30,819000,-1000.000
12/20/2023 20:15:30,820000,-1000.000
12/20/2023 20:15:30,821000,-1000.000
12/20/2023 20:15:30,822000,-1000.000
12/20/2023 20:15:30,823000,-1000.000
12/20/2023 20:15:30,824000,-1000.000
12/20/2023 20:15:30,825000,-1000.000
12/20/2023 20:15:30,826000,-1000.000
12/20/2023 20:15:30,827000,-1000.000
12/20/2023 20:15:30,828000,-1000.000
12/20/2023 20:15:30,829000,-1000.000
12/20/2023 20:15:30,830000,-1000.000
12/20/2023 20:15:30,831000,-1000.000
12/20/2023 20:15:30,832000,-1000.000
12/20/2023 20:15:30,833000,-1000.000
12/20/2023 20:15:30,834000,-1000.000
12/20/2023 20:15:30,835000,-1000.000
12/20/2023 20:15:30,836000,-1000.000
12/20/2023 20:15:30,837000,-1000.000
12/20/2023 20:15:30,838000,-1000.000
12/20/2023 20:15:30,839000,-1000.000
12/20/2023 20:15:30,840000,-1000.000
12/20/2023 20:15:30,841000,-1000.000
12/20/2023 20:15:30,842000,-1000.000
12/20/2023 20:15:30,843000,-1000.000
12/20/2023 20:15:30,844000,-1000.000
12/20/2023 20:15:30,845000,-1000.000
12/20/2023 20:15:30,846000,-1000.000
12/20/2023 20:15:30,847000,-1000.000
12/20/2023 20:15:30,848000,-1000.000
12/20/2023 20:15:30,849000,-1000.000
12/20/2023 20:15:30,850000,-1000.000
12/20/2023 20:15:30,851000,-1000.000
12/20/2023 20:15:30,852000,-1000.000
12/20/2023 20:15:30,853000,-1000.000
12/20/2023 20:15:30,854000,-1000.000
12/20/2023 20:15:30,855000,-1000.000
12/20/2023 20:15:30,856000,-1000.000
12/20/2023 20:15:30,857000,-1000.000
12/20/2023 20:15:30,858000,-1000.000
12/20/2023 20:15:30,859000,-1000.000
12/20/2023 20:15:30,860000,-1000.000
