#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 01:35:35,822000,-1000.000
12/21/2023 01:35:35,823000,-1000.000
12/21/2023 01:35:35,824000,-1000.000
12/21/2023 01:35:35,825000,-1000.000
12/21/2023 01:35:35,826000,-1000.000
12/21/2023 01:35:35,827000,-1000.000
12/21/2023 01:35:35,828000,-1000.000
12/21/2023 01:35:35,829000,-1000.000
12/21/2023 01:35:35,830000,-1000.000
12/21/2023 01:35:35,831000,-1000.000
12/21/2023 01:35:35,832000,-1000.000
12/21/2023 01:35:35,833000,-1000.000
12/21/2023 01:35:35,834000,-1000.000
12/21/2023 01:35:35,835000,-1000.000
12/21/2023 01:35:35,836000,-1000.000
12/21/2023 01:35:35,837000,-1000.000
12/21/2023 01:35:35,838000,-1000.000
12/21/2023 01:35:35,839000,-1000.000
12/21/2023 01:35:35,840000,-1000.000
12/21/2023 01:35:35,841000,-1000.000
12/21/2023 01:35:35,842000,-1000.000
12/21/2023 01:35:35,843000,-1000.000
12/21/2023 01:35:35,844000,-1000.000
12/21/2023 01:35:35,845000,-1000.000
12/21/2023 01:35:35,846000,-1000.000
12/21/2023 01:35:35,847000,-1000.000
12/21/2023 01:35:35,848000,-1000.000
12/21/2023 01:35:35,849000,-1000.000
12/21/2023 01:35:35,850000,-1000.000
12/21/2023 01:35:35,851000,-1000.000
12/21/2023 01:35:35,852000,-1000.000
12/21/2023 01:35:35,853000,-1000.000
12/21/2023 01:35:35,854000,-1000.000
12/21/2023 01:35:35,855000,-1000.000
12/21/2023 01:35:35,856000,-1000.000
12/21/2023 01:35:35,857000,-1000.000
12/21/2023 01:35:35,858000,-1000.000
12/21/2023 01:35:35,859000,-1000.000
12/21/2023 01:35:35,860000,-1000.000
12/21/2023 01:35:35,861000,-1000.000
12/21/2023 01:35:35,862000,-1000.000
12/21/2023 01:35:35,863000,-1000.000
12/21/2023 01:35:35,864000,-1000.000
12/21/2023 01:35:35,865000,-1000.000
12/21/2023 01:35:35,866000,-1000.000
12/21/2023 01:35:35,867000,-1000.000
12/21/2023 01:35:35,868000,-1000.000
12/21/2023 01:35:35,869000,-1000.000
12/21/2023 01:35:35,870000,-1000.000
12/21/2023 01:35:35,871000,-1000.000
12/21/2023 01:35:35,872000,-1000.000
12/21/2023 01:35:35,873000,-1000.000
12/21/2023 01:35:35,874000,-1000.000
12/21/2023 01:35:35,875000,-1000.000
12/21/2023 01:35:35,876000,-1000.000
12/21/2023 01:35:35,877000,-1000.000
12/21/2023 01:35:35,878000,-1000.000
12/21/2023 01:35:35,879000,-1000.000
12/21/2023 01:35:35,880000,-1000.000
12/21/2023 01:35:35,881000,-1000.000
12/21/2023 01:35:35,882000,-1000.000
12/21/2023 01:35:35,883000,-1000.000
12/21/2023 01:35:35,884000,-1000.000
12/21/2023 01:35:35,885000,-1000.000
12/21/2023 01:35:35,886000,-1000.000
12/21/2023 01:35:35,887000,-1000.000
12/21/2023 01:35:35,888000,-1000.000
12/21/2023 01:35:35,889000,-1000.000
12/21/2023 01:35:35,890000,-1000.000
12/21/2023 01:35:35,891000,-1000.000
12/21/2023 01:35:35,892000,-1000.000
12/21/2023 01:35:35,893000,-1000.000
12/21/2023 01:35:35,894000,-1000.000
12/21/2023 01:35:35,895000,-1000.000
12/21/2023 01:35:35,896000,-1000.000
12/21/2023 01:35:35,897000,-1000.000
12/21/2023 01:35:35,898000,-1000.000
12/21/2023 01:35:35,899000,-1000.000
12/21/2023 01:35:35,900000,-1000.000
12/21/2023 01:35:35,901000,-1000.000
12/21/2023 01:35:35,902000,-1000.000
12/21/2023 01:35:35,903000,-1000.000
12/21/2023 01:35:35,904000,-1000.000
12/21/2023 01:35:35,905000,-1000.000
12/21/2023 01:35:35,906000,-1000.000
12/21/2023 01:35:35,907000,-1000.000
12/21/2023 01:35:35,908000,-1000.000
12/21/2023 01:35:35,909000,-1000.000
12/21/2023 01:35:35,910000,-1000.000
12/21/2023 01:35:35,911000,-1000.000
12/21/2023 01:35:35,912000,-1000.000
12/21/2023 01:35:35,913000,-1000.000
12/21/2023 01:35:35,914000,-1000.000
12/21/2023 01:35:35,915000,-1000.000
12/21/2023 01:35:35,916000,-1000.000
12/21/2023 01:35:35,917000,-1000.000
12/21/2023 01:35:35,918000,-1000.000
12/21/2023 01:35:35,919000,-1000.000
12/21/2023 01:35:35,920000,-1000.000
12/21/2023 01:35:35,921000,-1000.000
12/21/2023 01:35:35,922000,-1000.000
12/21/2023 01:35:35,923000,-1000.000
12/21/2023 01:35:35,924000,-1000.000
12/21/2023 01:35:35,925000,-1000.000
12/21/2023 01:35:35,926000,-1000.000
12/21/2023 01:35:35,927000,-1000.000
12/21/2023 01:35:35,928000,-1000.000
12/21/2023 01:35:35,929000,-1000.000
12/21/2023 01:35:35,930000,-1000.000
12/21/2023 01:35:35,931000,-1000.000
12/21/2023 01:35:35,932000,-1000.000
12/21/2023 01:35:35,933000,-1000.000
12/21/2023 01:35:35,934000,-1000.000
12/21/2023 01:35:35,935000,-1000.000
12/21/2023 01:35:35,936000,-1000.000
12/21/2023 01:35:35,937000,-1000.000
12/21/2023 01:35:35,938000,-1000.000
12/21/2023 01:35:35,939000,-1000.000
12/21/2023 01:35:35,940000,-1000.000
12/21/2023 01:35:35,941000,-1000.000
12/21/2023 01:35:35,942000,-1000.000
12/21/2023 01:35:35,943000,-1000.000
12/21/2023 01:35:35,944000,-1000.000
12/21/2023 01:35:35,945000,-1000.000
12/21/2023 01:35:35,946000,-1000.000
12/21/2023 01:35:35,947000,-1000.000
12/21/2023 01:35:35,948000,-1000.000
12/21/2023 01:35:35,949000,-1000.000
12/21/2023 01:35:35,950000,-1000.000
12/21/2023 01:35:35,951000,-1000.000
12/21/2023 01:35:35,952000,-1000.000
12/21/2023 01:35:35,953000,-1000.000
12/21/2023 01:35:35,954000,-1000.000
12/21/2023 01:35:35,955000,-1000.000
12/21/2023 01:35:35,956000,-1000.000
12/21/2023 01:35:35,957000,-1000.000
12/21/2023 01:35:35,958000,-1000.000
12/21/2023 01:35:35,959000,-1000.000
12/21/2023 01:35:35,960000,-1000.000
12/21/2023 01:35:35,961000,-1000.000
12/21/2023 01:35:35,962000,-1000.000
12/21/2023 01:35:35,963000,-1000.000
12/21/2023 01:35:35,964000,-1000.000
12/21/2023 01:35:35,965000,-1000.000
12/21/2023 01:35:35,966000,-1000.000
12/21/2023 01:35:35,967000,-1000.000
12/21/2023 01:35:35,968000,-1000.000
12/21/2023 01:35:35,969000,-1000.000
12/21/2023 01:35:35,970000,-1000.000
12/21/2023 01:35:35,971000,-1000.000
12/21/2023 01:35:35,972000,-1000.000
12/21/2023 01:35:35,973000,-1000.000
12/21/2023 01:35:35,974000,-1000.000
12/21/2023 01:35:35,975000,-1000.000
12/21/2023 01:35:35,976000,-1000.000
12/21/2023 01:35:35,977000,-1000.000
12/21/2023 01:35:35,978000,-1000.000
12/21/2023 01:35:35,979000,-1000.000
12/21/2023 01:35:35,980000,-1000.000
12/21/2023 01:35:35,981000,-1000.000
12/21/2023 01:35:35,982000,-1000.000
12/21/2023 01:35:35,983000,-1000.000
12/21/2023 01:35:35,984000,-1000.000
12/21/2023 01:35:35,985000,-1000.000
12/21/2023 01:35:35,986000,-1000.000
12/21/2023 01:35:35,987000,-1000.000
12/21/2023 01:35:35,988000,-1000.000
12/21/2023 01:35:35,989000,-1000.000
12/21/2023 01:35:35,990000,-1000.000
12/21/2023 01:35:35,991000,-1000.000
12/21/2023 01:35:35,992000,-1000.000
12/21/2023 01:35:35,993000,-1000.000
12/21/2023 01:35:35,994000,-1000.000
12/21/2023 01:35:35,995000,-1000.000
12/21/2023 01:35:35,996000,-1000.000
12/21/2023 01:35:35,997000,-1000.000
12/21/2023 01:35:35,998000,-1000.000
12/21/2023 01:35:35,999000,-1000.000
12/21/2023 01:35:36,000000,-1000.000
12/21/2023 01:35:36,001000,-1000.000
12/21/2023 01:35:36,002000,-1000.000
12/21/2023 01:35:36,003000,-1000.000
12/21/2023 01:35:36,004000,-1000.000
12/21/2023 01:35:36,005000,-1000.000
12/21/2023 01:35:36,006000,-1000.000
12/21/2023 01:35:36,007000,-1000.000
12/21/2023 01:35:36,008000,-1000.000
12/21/2023 01:35:36,009000,-1000.000
12/21/2023 01:35:36,010000,-1000.000
12/21/2023 01:35:36,011000,-1000.000
12/21/2023 01:35:36,012000,-1000.000
12/21/2023 01:35:36,013000,-1000.000
12/21/2023 01:35:36,014000,-1000.000
12/21/2023 01:35:36,015000,-1000.000
12/21/2023 01:35:36,016000,-1000.000
12/21/2023 01:35:36,017000,-1000.000
12/21/2023 01:35:36,018000,-1000.000
12/21/2023 01:35:36,019000,-1000.000
12/21/2023 01:35:36,020000,-1000.000
12/21/2023 01:35:36,021000,-1000.000
12/21/2023 01:35:36,022000,-1000.000
12/21/2023 01:35:36,023000,-1000.000
12/21/2023 01:35:36,024000,-1000.000
12/21/2023 01:35:36,025000,-1000.000
12/21/2023 01:35:36,026000,-1000.000
12/21/2023 01:35:36,027000,-1000.000
12/21/2023 01:35:36,028000,-1000.000
12/21/2023 01:35:36,029000,-1000.000
12/21/2023 01:35:36,030000,-1000.000
12/21/2023 01:35:36,031000,-1000.000
12/21/2023 01:35:36,032000,-1000.000
12/21/2023 01:35:36,033000,-1000.000
12/21/2023 01:35:36,034000,-1000.000
12/21/2023 01:35:36,035000,-1000.000
12/21/2023 01:35:36,036000,-1000.000
12/21/2023 01:35:36,037000,-1000.000
12/21/2023 01:35:36,038000,-1000.000
12/21/2023 01:35:36,039000,-1000.000
12/21/2023 01:35:36,040000,-1000.000
12/21/2023 01:35:36,041000,-1000.000
12/21/2023 01:35:36,042000,-1000.000
12/21/2023 01:35:36,043000,-1000.000
12/21/2023 01:35:36,044000,-1000.000
12/21/2023 01:35:36,045000,-1000.000
12/21/2023 01:35:36,046000,-1000.000
12/21/2023 01:35:36,047000,-1000.000
12/21/2023 01:35:36,048000,-1000.000
12/21/2023 01:35:36,049000,-1000.000
12/21/2023 01:35:36,050000,-1000.000
12/21/2023 01:35:36,051000,-1000.000
12/21/2023 01:35:36,052000,-1000.000
12/21/2023 01:35:36,053000,-1000.000
12/21/2023 01:35:36,054000,-1000.000
12/21/2023 01:35:36,055000,-1000.000
12/21/2023 01:35:36,056000,-1000.000
12/21/2023 01:35:36,057000,-1000.000
12/21/2023 01:35:36,058000,-1000.000
12/21/2023 01:35:36,059000,-1000.000
12/21/2023 01:35:36,060000,-1000.000
12/21/2023 01:35:36,061000,-1000.000
12/21/2023 01:35:36,062000,-1000.000
12/21/2023 01:35:36,063000,-1000.000
12/21/2023 01:35:36,064000,-1000.000
12/21/2023 01:35:36,065000,-1000.000
12/21/2023 01:35:36,066000,-1000.000
12/21/2023 01:35:36,067000,-1000.000
12/21/2023 01:35:36,068000,-1000.000
12/21/2023 01:35:36,069000,-1000.000
12/21/2023 01:35:36,070000,-1000.000
12/21/2023 01:35:36,071000,-1000.000
12/21/2023 01:35:36,072000,-1000.000
12/21/2023 01:35:36,073000,-1000.000
12/21/2023 01:35:36,074000,-1000.000
12/21/2023 01:35:36,075000,-1000.000
12/21/2023 01:35:36,076000,-1000.000
12/21/2023 01:35:36,077000,-1000.000
12/21/2023 01:35:36,078000,-1000.000
12/21/2023 01:35:36,079000,-1000.000
12/21/2023 01:35:36,080000,-1000.000
12/21/2023 01:35:36,081000,-1000.000
12/21/2023 01:35:36,082000,-1000.000
12/21/2023 01:35:36,083000,-1000.000
12/21/2023 01:35:36,084000,-1000.000
12/21/2023 01:35:36,085000,-1000.000
12/21/2023 01:35:36,086000,-1000.000
12/21/2023 01:35:36,087000,-1000.000
12/21/2023 01:35:36,088000,-1000.000
12/21/2023 01:35:36,089000,-1000.000
12/21/2023 01:35:36,090000,-1000.000
12/21/2023 01:35:36,091000,-1000.000
12/21/2023 01:35:36,092000,-1000.000
12/21/2023 01:35:36,093000,-1000.000
12/21/2023 01:35:36,094000,-1000.000
12/21/2023 01:35:36,095000,-1000.000
12/21/2023 01:35:36,096000,-1000.000
12/21/2023 01:35:36,097000,-1000.000
12/21/2023 01:35:36,098000,-1000.000
12/21/2023 01:35:36,099000,-1000.000
12/21/2023 01:35:36,100000,-1000.000
12/21/2023 01:35:36,101000,-1000.000
12/21/2023 01:35:36,102000,-1000.000
12/21/2023 01:35:36,103000,-1000.000
12/21/2023 01:35:36,104000,-1000.000
12/21/2023 01:35:36,105000,-1000.000
12/21/2023 01:35:36,106000,-1000.000
12/21/2023 01:35:36,107000,-1000.000
12/21/2023 01:35:36,108000,-1000.000
12/21/2023 01:35:36,109000,-1000.000
12/21/2023 01:35:36,110000,-1000.000
12/21/2023 01:35:36,111000,-1000.000
12/21/2023 01:35:36,112000,-1000.000
12/21/2023 01:35:36,113000,-1000.000
12/21/2023 01:35:36,114000,-1000.000
12/21/2023 01:35:36,115000,-1000.000
12/21/2023 01:35:36,116000,-1000.000
12/21/2023 01:35:36,117000,-1000.000
12/21/2023 01:35:36,118000,-1000.000
12/21/2023 01:35:36,119000,-1000.000
12/21/2023 01:35:36,120000,-1000.000
12/21/2023 01:35:36,121000,-1000.000
12/21/2023 01:35:36,122000,-1000.000
12/21/2023 01:35:36,123000,-1000.000
12/21/2023 01:35:36,124000,-1000.000
12/21/2023 01:35:36,125000,-1000.000
12/21/2023 01:35:36,126000,-1000.000
12/21/2023 01:35:36,127000,-1000.000
12/21/2023 01:35:36,128000,-1000.000
12/21/2023 01:35:36,129000,-1000.000
12/21/2023 01:35:36,130000,-1000.000
12/21/2023 01:35:36,131000,-1000.000
12/21/2023 01:35:36,132000,-1000.000
12/21/2023 01:35:36,133000,-1000.000
12/21/2023 01:35:36,134000,-1000.000
12/21/2023 01:35:36,135000,-1000.000
12/21/2023 01:35:36,136000,-1000.000
12/21/2023 01:35:36,137000,-1000.000
12/21/2023 01:35:36,138000,-1000.000
12/21/2023 01:35:36,139000,-1000.000
12/21/2023 01:35:36,140000,-1000.000
12/21/2023 01:35:36,141000,-1000.000
12/21/2023 01:35:36,142000,-1000.000
12/21/2023 01:35:36,143000,-1000.000
12/21/2023 01:35:36,144000,-1000.000
12/21/2023 01:35:36,145000,-1000.000
12/21/2023 01:35:36,146000,-1000.000
12/21/2023 01:35:36,147000,-1000.000
12/21/2023 01:35:36,148000,-1000.000
12/21/2023 01:35:36,149000,-1000.000
12/21/2023 01:35:36,150000,-1000.000
12/21/2023 01:35:36,151000,-1000.000
12/21/2023 01:35:36,152000,-1000.000
12/21/2023 01:35:36,153000,-1000.000
12/21/2023 01:35:36,154000,-1000.000
12/21/2023 01:35:36,155000,-1000.000
12/21/2023 01:35:36,156000,-1000.000
12/21/2023 01:35:36,157000,-1000.000
12/21/2023 01:35:36,158000,-1000.000
12/21/2023 01:35:36,159000,-1000.000
12/21/2023 01:35:36,160000,-1000.000
12/21/2023 01:35:36,161000,-1000.000
12/21/2023 01:35:36,162000,-1000.000
12/21/2023 01:35:36,163000,-1000.000
12/21/2023 01:35:36,164000,-1000.000
12/21/2023 01:35:36,165000,-1000.000
12/21/2023 01:35:36,166000,-1000.000
12/21/2023 01:35:36,167000,-1000.000
12/21/2023 01:35:36,168000,-1000.000
12/21/2023 01:35:36,169000,-1000.000
12/21/2023 01:35:36,170000,-1000.000
12/21/2023 01:35:36,171000,-1000.000
12/21/2023 01:35:36,172000,-1000.000
12/21/2023 01:35:36,173000,-1000.000
12/21/2023 01:35:36,174000,-1000.000
12/21/2023 01:35:36,175000,-1000.000
12/21/2023 01:35:36,176000,-1000.000
12/21/2023 01:35:36,177000,-1000.000
12/21/2023 01:35:36,178000,-1000.000
12/21/2023 01:35:36,179000,-1000.000
12/21/2023 01:35:36,180000,-1000.000
12/21/2023 01:35:36,181000,-1000.000
12/21/2023 01:35:36,182000,-1000.000
12/21/2023 01:35:36,183000,-1000.000
12/21/2023 01:35:36,184000,-1000.000
12/21/2023 01:35:36,185000,-1000.000
12/21/2023 01:35:36,186000,-1000.000
12/21/2023 01:35:36,187000,-1000.000
12/21/2023 01:35:36,188000,-1000.000
12/21/2023 01:35:36,189000,-1000.000
12/21/2023 01:35:36,190000,-1000.000
12/21/2023 01:35:36,191000,-1000.000
12/21/2023 01:35:36,192000,-1000.000
12/21/2023 01:35:36,193000,-1000.000
12/21/2023 01:35:36,194000,-1000.000
12/21/2023 01:35:36,195000,-1000.000
12/21/2023 01:35:36,196000,-1000.000
12/21/2023 01:35:36,197000,-1000.000
12/21/2023 01:35:36,198000,-1000.000
12/21/2023 01:35:36,199000,-1000.000
12/21/2023 01:35:36,200000,-1000.000
12/21/2023 01:35:36,201000,-1000.000
12/21/2023 01:35:36,202000,-1000.000
12/21/2023 01:35:36,203000,-1000.000
12/21/2023 01:35:36,204000,-1000.000
12/21/2023 01:35:36,205000,-1000.000
12/21/2023 01:35:36,206000,-1000.000
12/21/2023 01:35:36,207000,-1000.000
12/21/2023 01:35:36,208000,-1000.000
12/21/2023 01:35:36,209000,-1000.000
12/21/2023 01:35:36,210000,-1000.000
