#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 22:17:18,526000,-1000.000
12/21/2023 22:17:18,527000,-1000.000
12/21/2023 22:17:18,528000,-1000.000
12/21/2023 22:17:18,529000,-1000.000
12/21/2023 22:17:18,530000,-1000.000
12/21/2023 22:17:18,531000,-1000.000
12/21/2023 22:17:18,532000,-1000.000
12/21/2023 22:17:18,533000,-1000.000
12/21/2023 22:17:18,534000,-1000.000
12/21/2023 22:17:18,535000,-1000.000
12/21/2023 22:17:18,536000,-1000.000
12/21/2023 22:17:18,537000,-1000.000
12/21/2023 22:17:18,538000,-1000.000
12/21/2023 22:17:18,539000,-1000.000
12/21/2023 22:17:18,540000,-1000.000
12/21/2023 22:17:18,541000,-1000.000
12/21/2023 22:17:18,542000,-1000.000
12/21/2023 22:17:18,543000,-1000.000
12/21/2023 22:17:18,544000,-1000.000
12/21/2023 22:17:18,545000,-1000.000
12/21/2023 22:17:18,546000,-1000.000
12/21/2023 22:17:18,547000,-1000.000
12/21/2023 22:17:18,548000,-1000.000
12/21/2023 22:17:18,549000,-1000.000
12/21/2023 22:17:18,550000,-1000.000
12/21/2023 22:17:18,551000,-1000.000
12/21/2023 22:17:18,552000,-1000.000
12/21/2023 22:17:18,553000,-1000.000
12/21/2023 22:17:18,554000,-1000.000
12/21/2023 22:17:18,555000,-1000.000
12/21/2023 22:17:18,556000,-1000.000
12/21/2023 22:17:18,557000,-1000.000
12/21/2023 22:17:18,558000,-1000.000
12/21/2023 22:17:18,559000,-1000.000
12/21/2023 22:17:18,560000,-1000.000
12/21/2023 22:17:18,561000,-1000.000
12/21/2023 22:17:18,562000,-1000.000
12/21/2023 22:17:18,563000,-1000.000
12/21/2023 22:17:18,564000,-1000.000
12/21/2023 22:17:18,565000,-1000.000
12/21/2023 22:17:18,566000,-1000.000
12/21/2023 22:17:18,567000,-1000.000
12/21/2023 22:17:18,568000,-1000.000
12/21/2023 22:17:18,569000,-1000.000
12/21/2023 22:17:18,570000,-1000.000
12/21/2023 22:17:18,571000,-1000.000
12/21/2023 22:17:18,572000,-1000.000
12/21/2023 22:17:18,573000,-1000.000
12/21/2023 22:17:18,574000,-1000.000
12/21/2023 22:17:18,575000,-1000.000
12/21/2023 22:17:18,576000,-1000.000
12/21/2023 22:17:18,577000,-1000.000
12/21/2023 22:17:18,578000,-1000.000
12/21/2023 22:17:18,579000,-1000.000
12/21/2023 22:17:18,580000,-1000.000
12/21/2023 22:17:18,581000,-1000.000
12/21/2023 22:17:18,582000,-1000.000
12/21/2023 22:17:18,583000,-1000.000
12/21/2023 22:17:18,584000,-1000.000
12/21/2023 22:17:18,585000,-1000.000
12/21/2023 22:17:18,586000,-1000.000
12/21/2023 22:17:18,587000,-1000.000
12/21/2023 22:17:18,588000,-1000.000
12/21/2023 22:17:18,589000,-1000.000
12/21/2023 22:17:18,590000,-1000.000
12/21/2023 22:17:18,591000,-1000.000
12/21/2023 22:17:18,592000,-1000.000
12/21/2023 22:17:18,593000,-1000.000
12/21/2023 22:17:18,594000,-1000.000
12/21/2023 22:17:18,595000,-1000.000
12/21/2023 22:17:18,596000,-1000.000
12/21/2023 22:17:18,597000,-1000.000
12/21/2023 22:17:18,598000,-1000.000
12/21/2023 22:17:18,599000,-1000.000
12/21/2023 22:17:18,600000,-1000.000
12/21/2023 22:17:18,601000,-1000.000
12/21/2023 22:17:18,602000,-1000.000
12/21/2023 22:17:18,603000,-1000.000
12/21/2023 22:17:18,604000,-1000.000
12/21/2023 22:17:18,605000,-1000.000
12/21/2023 22:17:18,606000,-1000.000
12/21/2023 22:17:18,607000,-1000.000
12/21/2023 22:17:18,608000,-1000.000
12/21/2023 22:17:18,609000,-1000.000
12/21/2023 22:17:18,610000,-1000.000
12/21/2023 22:17:18,611000,-1000.000
12/21/2023 22:17:18,612000,-1000.000
12/21/2023 22:17:18,613000,-1000.000
12/21/2023 22:17:18,614000,-1000.000
12/21/2023 22:17:18,615000,-1000.000
12/21/2023 22:17:18,616000,-1000.000
12/21/2023 22:17:18,617000,-1000.000
12/21/2023 22:17:18,618000,-1000.000
12/21/2023 22:17:18,619000,-1000.000
12/21/2023 22:17:18,620000,-1000.000
12/21/2023 22:17:18,621000,-1000.000
12/21/2023 22:17:18,622000,-1000.000
12/21/2023 22:17:18,623000,-1000.000
12/21/2023 22:17:18,624000,-1000.000
12/21/2023 22:17:18,625000,-1000.000
12/21/2023 22:17:18,626000,-1000.000
12/21/2023 22:17:18,627000,-1000.000
12/21/2023 22:17:18,628000,-1000.000
12/21/2023 22:17:18,629000,-1000.000
12/21/2023 22:17:18,630000,-1000.000
12/21/2023 22:17:18,631000,-1000.000
12/21/2023 22:17:18,632000,-1000.000
12/21/2023 22:17:18,633000,-1000.000
12/21/2023 22:17:18,634000,-1000.000
12/21/2023 22:17:18,635000,-1000.000
12/21/2023 22:17:18,636000,-1000.000
12/21/2023 22:17:18,637000,-1000.000
12/21/2023 22:17:18,638000,-1000.000
12/21/2023 22:17:18,639000,-1000.000
12/21/2023 22:17:18,640000,-1000.000
12/21/2023 22:17:18,641000,-1000.000
12/21/2023 22:17:18,642000,-1000.000
12/21/2023 22:17:18,643000,-1000.000
12/21/2023 22:17:18,644000,-1000.000
12/21/2023 22:17:18,645000,-1000.000
12/21/2023 22:17:18,646000,-1000.000
12/21/2023 22:17:18,647000,-1000.000
12/21/2023 22:17:18,648000,-1000.000
12/21/2023 22:17:18,649000,-1000.000
12/21/2023 22:17:18,650000,-1000.000
12/21/2023 22:17:18,651000,-1000.000
12/21/2023 22:17:18,652000,-1000.000
12/21/2023 22:17:18,653000,-1000.000
12/21/2023 22:17:18,654000,-1000.000
12/21/2023 22:17:18,655000,-1000.000
12/21/2023 22:17:18,656000,-1000.000
12/21/2023 22:17:18,657000,-1000.000
12/21/2023 22:17:18,658000,-1000.000
12/21/2023 22:17:18,659000,-1000.000
12/21/2023 22:17:18,660000,-1000.000
12/21/2023 22:17:18,661000,-1000.000
12/21/2023 22:17:18,662000,-1000.000
12/21/2023 22:17:18,663000,-1000.000
12/21/2023 22:17:18,664000,-1000.000
12/21/2023 22:17:18,665000,-1000.000
12/21/2023 22:17:18,666000,-1000.000
12/21/2023 22:17:18,667000,-1000.000
12/21/2023 22:17:18,668000,-1000.000
12/21/2023 22:17:18,669000,-1000.000
12/21/2023 22:17:18,670000,-1000.000
12/21/2023 22:17:18,671000,-1000.000
12/21/2023 22:17:18,672000,-1000.000
12/21/2023 22:17:18,673000,-1000.000
12/21/2023 22:17:18,674000,-1000.000
12/21/2023 22:17:18,675000,-1000.000
12/21/2023 22:17:18,676000,-1000.000
12/21/2023 22:17:18,677000,-1000.000
12/21/2023 22:17:18,678000,-1000.000
12/21/2023 22:17:18,679000,-1000.000
12/21/2023 22:17:18,680000,-1000.000
12/21/2023 22:17:18,681000,-1000.000
12/21/2023 22:17:18,682000,-1000.000
12/21/2023 22:17:18,683000,-1000.000
12/21/2023 22:17:18,684000,-1000.000
12/21/2023 22:17:18,685000,-1000.000
12/21/2023 22:17:18,686000,-1000.000
12/21/2023 22:17:18,687000,-1000.000
12/21/2023 22:17:18,688000,-1000.000
12/21/2023 22:17:18,689000,-1000.000
12/21/2023 22:17:18,690000,-1000.000
12/21/2023 22:17:18,691000,-1000.000
12/21/2023 22:17:18,692000,-1000.000
12/21/2023 22:17:18,693000,-1000.000
12/21/2023 22:17:18,694000,-1000.000
12/21/2023 22:17:18,695000,-1000.000
12/21/2023 22:17:18,696000,-1000.000
12/21/2023 22:17:18,697000,-1000.000
12/21/2023 22:17:18,698000,-1000.000
12/21/2023 22:17:18,699000,-1000.000
12/21/2023 22:17:18,700000,-1000.000
12/21/2023 22:17:18,701000,-1000.000
12/21/2023 22:17:18,702000,-1000.000
12/21/2023 22:17:18,703000,-1000.000
12/21/2023 22:17:18,704000,-1000.000
12/21/2023 22:17:18,705000,-1000.000
12/21/2023 22:17:18,706000,-1000.000
12/21/2023 22:17:18,707000,-1000.000
12/21/2023 22:17:18,708000,-1000.000
12/21/2023 22:17:18,709000,-1000.000
12/21/2023 22:17:18,710000,-1000.000
12/21/2023 22:17:18,711000,-1000.000
12/21/2023 22:17:18,712000,-1000.000
12/21/2023 22:17:18,713000,-1000.000
12/21/2023 22:17:18,714000,-1000.000
12/21/2023 22:17:18,715000,-1000.000
12/21/2023 22:17:18,716000,-1000.000
12/21/2023 22:17:18,717000,-1000.000
12/21/2023 22:17:18,718000,-1000.000
12/21/2023 22:17:18,719000,-1000.000
12/21/2023 22:17:18,720000,-1000.000
12/21/2023 22:17:18,721000,-1000.000
12/21/2023 22:17:18,722000,-1000.000
12/21/2023 22:17:18,723000,-1000.000
12/21/2023 22:17:18,724000,-1000.000
12/21/2023 22:17:18,725000,-1000.000
12/21/2023 22:17:18,726000,-1000.000
12/21/2023 22:17:18,727000,-1000.000
12/21/2023 22:17:18,728000,-1000.000
12/21/2023 22:17:18,729000,-1000.000
12/21/2023 22:17:18,730000,-1000.000
12/21/2023 22:17:18,731000,-1000.000
12/21/2023 22:17:18,732000,-1000.000
12/21/2023 22:17:18,733000,-1000.000
12/21/2023 22:17:18,734000,-1000.000
12/21/2023 22:17:18,735000,-1000.000
12/21/2023 22:17:18,736000,-1000.000
12/21/2023 22:17:18,737000,-1000.000
12/21/2023 22:17:18,738000,-1000.000
12/21/2023 22:17:18,739000,-1000.000
12/21/2023 22:17:18,740000,-1000.000
12/21/2023 22:17:18,741000,-1000.000
12/21/2023 22:17:18,742000,-1000.000
12/21/2023 22:17:18,743000,-1000.000
12/21/2023 22:17:18,744000,-1000.000
12/21/2023 22:17:18,745000,-1000.000
12/21/2023 22:17:18,746000,-1000.000
12/21/2023 22:17:18,747000,-1000.000
12/21/2023 22:17:18,748000,-1000.000
12/21/2023 22:17:18,749000,-1000.000
12/21/2023 22:17:18,750000,-1000.000
12/21/2023 22:17:18,751000,-1000.000
12/21/2023 22:17:18,752000,-1000.000
12/21/2023 22:17:18,753000,-1000.000
12/21/2023 22:17:18,754000,-1000.000
12/21/2023 22:17:18,755000,-1000.000
12/21/2023 22:17:18,756000,-1000.000
12/21/2023 22:17:18,757000,-1000.000
12/21/2023 22:17:18,758000,-1000.000
12/21/2023 22:17:18,759000,-1000.000
12/21/2023 22:17:18,760000,-1000.000
12/21/2023 22:17:18,761000,-1000.000
12/21/2023 22:17:18,762000,-1000.000
12/21/2023 22:17:18,763000,-1000.000
12/21/2023 22:17:18,764000,-1000.000
12/21/2023 22:17:18,765000,-1000.000
12/21/2023 22:17:18,766000,-1000.000
12/21/2023 22:17:18,767000,-1000.000
12/21/2023 22:17:18,768000,-1000.000
12/21/2023 22:17:18,769000,-1000.000
12/21/2023 22:17:18,770000,-1000.000
12/21/2023 22:17:18,771000,-1000.000
12/21/2023 22:17:18,772000,-1000.000
12/21/2023 22:17:18,773000,-1000.000
12/21/2023 22:17:18,774000,-1000.000
12/21/2023 22:17:18,775000,-1000.000
12/21/2023 22:17:18,776000,-1000.000
12/21/2023 22:17:18,777000,-1000.000
12/21/2023 22:17:18,778000,-1000.000
12/21/2023 22:17:18,779000,-1000.000
12/21/2023 22:17:18,780000,-1000.000
12/21/2023 22:17:18,781000,-1000.000
12/21/2023 22:17:18,782000,-1000.000
12/21/2023 22:17:18,783000,-1000.000
12/21/2023 22:17:18,784000,-1000.000
12/21/2023 22:17:18,785000,-1000.000
12/21/2023 22:17:18,786000,-1000.000
12/21/2023 22:17:18,787000,-1000.000
12/21/2023 22:17:18,788000,-1000.000
12/21/2023 22:17:18,789000,-1000.000
12/21/2023 22:17:18,790000,-1000.000
12/21/2023 22:17:18,791000,-1000.000
12/21/2023 22:17:18,792000,-1000.000
12/21/2023 22:17:18,793000,-1000.000
12/21/2023 22:17:18,794000,-1000.000
12/21/2023 22:17:18,795000,-1000.000
12/21/2023 22:17:18,796000,-1000.000
12/21/2023 22:17:18,797000,-1000.000
12/21/2023 22:17:18,798000,-1000.000
12/21/2023 22:17:18,799000,-1000.000
12/21/2023 22:17:18,800000,-1000.000
12/21/2023 22:17:18,801000,-1000.000
12/21/2023 22:17:18,802000,-1000.000
12/21/2023 22:17:18,803000,-1000.000
12/21/2023 22:17:18,804000,-1000.000
12/21/2023 22:17:18,805000,-1000.000
12/21/2023 22:17:18,806000,-1000.000
12/21/2023 22:17:18,807000,-1000.000
12/21/2023 22:17:18,808000,-1000.000
12/21/2023 22:17:18,809000,-1000.000
12/21/2023 22:17:18,810000,-1000.000
12/21/2023 22:17:18,811000,-1000.000
12/21/2023 22:17:18,812000,-1000.000
12/21/2023 22:17:18,813000,-1000.000
12/21/2023 22:17:18,814000,-1000.000
12/21/2023 22:17:18,815000,-1000.000
12/21/2023 22:17:18,816000,-1000.000
12/21/2023 22:17:18,817000,-1000.000
12/21/2023 22:17:18,818000,-1000.000
12/21/2023 22:17:18,819000,-1000.000
12/21/2023 22:17:18,820000,-1000.000
12/21/2023 22:17:18,821000,-1000.000
12/21/2023 22:17:18,822000,-1000.000
12/21/2023 22:17:18,823000,-1000.000
12/21/2023 22:17:18,824000,-1000.000
12/21/2023 22:17:18,825000,-1000.000
12/21/2023 22:17:18,826000,-1000.000
12/21/2023 22:17:18,827000,-1000.000
12/21/2023 22:17:18,828000,-1000.000
12/21/2023 22:17:18,829000,-1000.000
12/21/2023 22:17:18,830000,-1000.000
12/21/2023 22:17:18,831000,-1000.000
12/21/2023 22:17:18,832000,-1000.000
12/21/2023 22:17:18,833000,-1000.000
12/21/2023 22:17:18,834000,-1000.000
12/21/2023 22:17:18,835000,-1000.000
12/21/2023 22:17:18,836000,-1000.000
12/21/2023 22:17:18,837000,-1000.000
12/21/2023 22:17:18,838000,-1000.000
12/21/2023 22:17:18,839000,-1000.000
12/21/2023 22:17:18,840000,-1000.000
12/21/2023 22:17:18,841000,-1000.000
12/21/2023 22:17:18,842000,-1000.000
12/21/2023 22:17:18,843000,-1000.000
12/21/2023 22:17:18,844000,-1000.000
12/21/2023 22:17:18,845000,-1000.000
12/21/2023 22:17:18,846000,-1000.000
12/21/2023 22:17:18,847000,-1000.000
12/21/2023 22:17:18,848000,-1000.000
12/21/2023 22:17:18,849000,-1000.000
12/21/2023 22:17:18,850000,-1000.000
12/21/2023 22:17:18,851000,-1000.000
12/21/2023 22:17:18,852000,-1000.000
12/21/2023 22:17:18,853000,-1000.000
12/21/2023 22:17:18,854000,-1000.000
12/21/2023 22:17:18,855000,-1000.000
12/21/2023 22:17:18,856000,-1000.000
12/21/2023 22:17:18,857000,-1000.000
12/21/2023 22:17:18,858000,-1000.000
12/21/2023 22:17:18,859000,-1000.000
12/21/2023 22:17:18,860000,-1000.000
12/21/2023 22:17:18,861000,-1000.000
12/21/2023 22:17:18,862000,-1000.000
12/21/2023 22:17:18,863000,-1000.000
12/21/2023 22:17:18,864000,-1000.000
12/21/2023 22:17:18,865000,-1000.000
12/21/2023 22:17:18,866000,-1000.000
12/21/2023 22:17:18,867000,-1000.000
12/21/2023 22:17:18,868000,-1000.000
12/21/2023 22:17:18,869000,-1000.000
12/21/2023 22:17:18,870000,-1000.000
12/21/2023 22:17:18,871000,-1000.000
12/21/2023 22:17:18,872000,-1000.000
12/21/2023 22:17:18,873000,-1000.000
12/21/2023 22:17:18,874000,-1000.000
12/21/2023 22:17:18,875000,-1000.000
12/21/2023 22:17:18,876000,-1000.000
12/21/2023 22:17:18,877000,-1000.000
12/21/2023 22:17:18,878000,-1000.000
12/21/2023 22:17:18,879000,-1000.000
12/21/2023 22:17:18,880000,-1000.000
12/21/2023 22:17:18,881000,-1000.000
12/21/2023 22:17:18,882000,-1000.000
12/21/2023 22:17:18,883000,-1000.000
12/21/2023 22:17:18,884000,-1000.000
12/21/2023 22:17:18,885000,-1000.000
12/21/2023 22:17:18,886000,-1000.000
12/21/2023 22:17:18,887000,-1000.000
12/21/2023 22:17:18,888000,-1000.000
12/21/2023 22:17:18,889000,-1000.000
12/21/2023 22:17:18,890000,-1000.000
12/21/2023 22:17:18,891000,-1000.000
12/21/2023 22:17:18,892000,-1000.000
12/21/2023 22:17:18,893000,-1000.000
12/21/2023 22:17:18,894000,-1000.000
12/21/2023 22:17:18,895000,-1000.000
12/21/2023 22:17:18,896000,-1000.000
12/21/2023 22:17:18,897000,-1000.000
12/21/2023 22:17:18,898000,-1000.000
12/21/2023 22:17:18,899000,-1000.000
12/21/2023 22:17:18,900000,-1000.000
12/21/2023 22:17:18,901000,-1000.000
12/21/2023 22:17:18,902000,-1000.000
12/21/2023 22:17:18,903000,-1000.000
12/21/2023 22:17:18,904000,-1000.000
12/21/2023 22:17:18,905000,-1000.000
12/21/2023 22:17:18,906000,-1000.000
12/21/2023 22:17:18,907000,-1000.000
12/21/2023 22:17:18,908000,-1000.000
12/21/2023 22:17:18,909000,-1000.000
12/21/2023 22:17:18,910000,-1000.000
12/21/2023 22:17:18,911000,-1000.000
12/21/2023 22:17:18,912000,-1000.000
12/21/2023 22:17:18,913000,-1000.000
12/21/2023 22:17:18,914000,-1000.000
12/21/2023 22:17:18,915000,-1000.000
12/21/2023 22:17:18,916000,-1000.000
12/21/2023 22:17:18,917000,-1000.000
12/21/2023 22:17:18,918000,-1000.000
12/21/2023 22:17:18,919000,-1000.000
12/21/2023 22:17:18,920000,-1000.000
12/21/2023 22:17:18,921000,-1000.000
12/21/2023 22:17:18,922000,-1000.000
12/21/2023 22:17:18,923000,-1000.000
12/21/2023 22:17:18,924000,-1000.000
12/21/2023 22:17:18,925000,-1000.000
12/21/2023 22:17:18,926000,-1000.000
12/21/2023 22:17:18,927000,-1000.000
12/21/2023 22:17:18,928000,-1000.000
12/21/2023 22:17:18,929000,-1000.000
12/21/2023 22:17:18,930000,-1000.000
12/21/2023 22:17:18,931000,-1000.000
12/21/2023 22:17:18,932000,-1000.000
12/21/2023 22:17:18,933000,-1000.000
12/21/2023 22:17:18,934000,-1000.000
12/21/2023 22:17:18,935000,-1000.000
12/21/2023 22:17:18,936000,-1000.000
12/21/2023 22:17:18,937000,-1000.000
12/21/2023 22:17:18,938000,-1000.000
12/21/2023 22:17:18,939000,-1000.000
12/21/2023 22:17:18,940000,-1000.000
12/21/2023 22:17:18,941000,-1000.000
12/21/2023 22:17:18,942000,-1000.000
12/21/2023 22:17:18,943000,-1000.000
12/21/2023 22:17:18,944000,-1000.000
12/21/2023 22:17:18,945000,-1000.000
12/21/2023 22:17:18,946000,-1000.000
12/21/2023 22:17:18,947000,-1000.000
12/21/2023 22:17:18,948000,-1000.000
12/21/2023 22:17:18,949000,-1000.000
12/21/2023 22:17:18,950000,-1000.000
12/21/2023 22:17:18,951000,-1000.000
12/21/2023 22:17:18,952000,-1000.000
12/21/2023 22:17:18,953000,-1000.000
12/21/2023 22:17:18,954000,-1000.000
12/21/2023 22:17:18,955000,-1000.000
12/21/2023 22:17:18,956000,-1000.000
12/21/2023 22:17:18,957000,-1000.000
12/21/2023 22:17:18,958000,-1000.000
12/21/2023 22:17:18,959000,-1000.000
12/21/2023 22:17:18,960000,-1000.000
12/21/2023 22:17:18,961000,-1000.000
12/21/2023 22:17:18,962000,-1000.000
12/21/2023 22:17:18,963000,-1000.000
12/21/2023 22:17:18,964000,-1000.000
12/21/2023 22:17:18,965000,-1000.000
12/21/2023 22:17:18,966000,-1000.000
12/21/2023 22:17:18,967000,-1000.000
12/21/2023 22:17:18,968000,-1000.000
12/21/2023 22:17:18,969000,-1000.000
12/21/2023 22:17:18,970000,-1000.000
12/21/2023 22:17:18,971000,-1000.000
12/21/2023 22:17:18,972000,-1000.000
12/21/2023 22:17:18,973000,-1000.000
12/21/2023 22:17:18,974000,-1000.000
12/21/2023 22:17:18,975000,-1000.000
12/21/2023 22:17:18,976000,-1000.000
12/21/2023 22:17:18,977000,-1000.000
12/21/2023 22:17:18,978000,-1000.000
12/21/2023 22:17:18,979000,-1000.000
12/21/2023 22:17:18,980000,-1000.000
12/21/2023 22:17:18,981000,-1000.000
12/21/2023 22:17:18,982000,-1000.000
12/21/2023 22:17:18,983000,-1000.000
12/21/2023 22:17:18,984000,-1000.000
12/21/2023 22:17:18,985000,-1000.000
12/21/2023 22:17:18,986000,-1000.000
12/21/2023 22:17:18,987000,-1000.000
12/21/2023 22:17:18,988000,-1000.000
12/21/2023 22:17:18,989000,-1000.000
12/21/2023 22:17:18,990000,-1000.000
12/21/2023 22:17:18,991000,-1000.000
12/21/2023 22:17:18,992000,-1000.000
12/21/2023 22:17:18,993000,-1000.000
12/21/2023 22:17:18,994000,-1000.000
12/21/2023 22:17:18,995000,-1000.000
12/21/2023 22:17:18,996000,-1000.000
12/21/2023 22:17:18,997000,-1000.000
12/21/2023 22:17:18,998000,-1000.000
12/21/2023 22:17:18,999000,-1000.000
12/21/2023 22:17:19,000000,-1000.000
12/21/2023 22:17:19,001000,-1000.000
12/21/2023 22:17:19,002000,-1000.000
12/21/2023 22:17:19,003000,-1000.000
12/21/2023 22:17:19,004000,-1000.000
12/21/2023 22:17:19,005000,-1000.000
12/21/2023 22:17:19,006000,-1000.000
12/21/2023 22:17:19,007000,-1000.000
12/21/2023 22:17:19,008000,-1000.000
12/21/2023 22:17:19,009000,-1000.000
12/21/2023 22:17:19,010000,-1000.000
12/21/2023 22:17:19,011000,-1000.000
12/21/2023 22:17:19,012000,-1000.000
12/21/2023 22:17:19,013000,-1000.000
12/21/2023 22:17:19,014000,-1000.000
12/21/2023 22:17:19,015000,-1000.000
12/21/2023 22:17:19,016000,-1000.000
12/21/2023 22:17:19,017000,-1000.000
12/21/2023 22:17:19,018000,-1000.000
12/21/2023 22:17:19,019000,-1000.000
12/21/2023 22:17:19,020000,-1000.000
12/21/2023 22:17:19,021000,-1000.000
12/21/2023 22:17:19,022000,-1000.000
12/21/2023 22:17:19,023000,-1000.000
12/21/2023 22:17:19,024000,-1000.000
12/21/2023 22:17:19,025000,-1000.000
12/21/2023 22:17:19,026000,-1000.000
12/21/2023 22:17:19,027000,-1000.000
12/21/2023 22:17:19,028000,-1000.000
12/21/2023 22:17:19,029000,-1000.000
12/21/2023 22:17:19,030000,-1000.000
12/21/2023 22:17:19,031000,-1000.000
12/21/2023 22:17:19,032000,-1000.000
12/21/2023 22:17:19,033000,-1000.000
12/21/2023 22:17:19,034000,-1000.000
12/21/2023 22:17:19,035000,-1000.000
12/21/2023 22:17:19,036000,-1000.000
12/21/2023 22:17:19,037000,-1000.000
12/21/2023 22:17:19,038000,-1000.000
12/21/2023 22:17:19,039000,-1000.000
12/21/2023 22:17:19,040000,-1000.000
12/21/2023 22:17:19,041000,-1000.000
12/21/2023 22:17:19,042000,-1000.000
12/21/2023 22:17:19,043000,-1000.000
12/21/2023 22:17:19,044000,-1000.000
