#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/20/2023 22:18:43,572000
Sampling Rate,1ms
Data amount,5000
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/20/2023 22:18:45,372000,-1000.000
12/20/2023 22:18:45,373000,-1000.000
12/20/2023 22:18:45,374000,-1000.000
12/20/2023 22:18:45,375000,-1000.000
12/20/2023 22:18:45,376000,-1000.000
12/20/2023 22:18:45,377000,-1000.000
12/20/2023 22:18:45,378000,-1000.000
12/20/2023 22:18:45,379000,-1000.000
12/20/2023 22:18:45,380000,-1000.000
12/20/2023 22:18:45,381000,-1000.000
12/20/2023 22:18:45,382000,-1000.000
12/20/2023 22:18:45,383000,-1000.000
12/20/2023 22:18:45,384000,-1000.000
12/20/2023 22:18:45,385000,-1000.000
12/20/2023 22:18:45,386000,-1000.000
12/20/2023 22:18:45,387000,-1000.000
12/20/2023 22:18:45,388000,-1000.000
12/20/2023 22:18:45,389000,-1000.000
12/20/2023 22:18:45,390000,-1000.000
12/20/2023 22:18:45,391000,-1000.000
12/20/2023 22:18:45,392000,-1000.000
12/20/2023 22:18:45,393000,-1000.000
12/20/2023 22:18:45,394000,-1000.000
12/20/2023 22:18:45,395000,-1000.000
12/20/2023 22:18:45,396000,-1000.000
12/20/2023 22:18:45,397000,-1000.000
12/20/2023 22:18:45,398000,-1000.000
12/20/2023 22:18:45,399000,-1000.000
12/20/2023 22:18:45,400000,-1000.000
12/20/2023 22:18:45,401000,-1000.000
12/20/2023 22:18:45,402000,-1000.000
12/20/2023 22:18:45,403000,-1000.000
12/20/2023 22:18:45,404000,-1000.000
12/20/2023 22:18:45,405000,-1000.000
12/20/2023 22:18:45,406000,-1000.000
12/20/2023 22:18:45,407000,-1000.000
12/20/2023 22:18:45,408000,-1000.000
12/20/2023 22:18:45,409000,-1000.000
12/20/2023 22:18:45,410000,-1000.000
12/20/2023 22:18:45,411000,-1000.000
12/20/2023 22:18:45,412000,-1000.000
12/20/2023 22:18:45,413000,-1000.000
12/20/2023 22:18:45,414000,-1000.000
12/20/2023 22:18:45,415000,-1000.000
12/20/2023 22:18:45,416000,-1000.000
12/20/2023 22:18:45,417000,-1000.000
12/20/2023 22:18:45,418000,-1000.000
12/20/2023 22:18:45,419000,-1000.000
12/20/2023 22:18:45,420000,-1000.000
12/20/2023 22:18:45,421000,-1000.000
12/20/2023 22:18:45,422000,-1000.000
12/20/2023 22:18:45,423000,-1000.000
12/20/2023 22:18:45,424000,-1000.000
12/20/2023 22:18:45,425000,-1000.000
12/20/2023 22:18:45,426000,-1000.000
12/20/2023 22:18:45,427000,-1000.000
12/20/2023 22:18:45,428000,-1000.000
12/20/2023 22:18:45,429000,-1000.000
12/20/2023 22:18:45,430000,-1000.000
12/20/2023 22:18:45,431000,-1000.000
12/20/2023 22:18:45,432000,-1000.000
12/20/2023 22:18:45,433000,-1000.000
12/20/2023 22:18:45,434000,-1000.000
12/20/2023 22:18:45,435000,-1000.000
12/20/2023 22:18:45,436000,-1000.000
12/20/2023 22:18:45,437000,-1000.000
12/20/2023 22:18:45,438000,-1000.000
12/20/2023 22:18:45,439000,-1000.000
12/20/2023 22:18:45,440000,-1000.000
12/20/2023 22:18:45,441000,-1000.000
12/20/2023 22:18:45,442000,-1000.000
12/20/2023 22:18:45,443000,-1000.000
12/20/2023 22:18:45,444000,-1000.000
12/20/2023 22:18:45,445000,-1000.000
12/20/2023 22:18:45,446000,-1000.000
12/20/2023 22:18:45,447000,-1000.000
12/20/2023 22:18:45,448000,-1000.000
12/20/2023 22:18:45,449000,-1000.000
12/20/2023 22:18:45,450000,-1000.000
12/20/2023 22:18:45,451000,-1000.000
12/20/2023 22:18:45,452000,-1000.000
12/20/2023 22:18:45,453000,-1000.000
12/20/2023 22:18:45,454000,-1000.000
12/20/2023 22:18:45,455000,-1000.000
12/20/2023 22:18:45,456000,-1000.000
12/20/2023 22:18:45,457000,-1000.000
12/20/2023 22:18:45,458000,-1000.000
12/20/2023 22:18:45,459000,-1000.000
12/20/2023 22:18:45,460000,-1000.000
12/20/2023 22:18:45,461000,-1000.000
12/20/2023 22:18:45,462000,-1000.000
12/20/2023 22:18:45,463000,-1000.000
12/20/2023 22:18:45,464000,-1000.000
12/20/2023 22:18:45,465000,-1000.000
12/20/2023 22:18:45,466000,-1000.000
12/20/2023 22:18:45,467000,-1000.000
12/20/2023 22:18:45,468000,-1000.000
12/20/2023 22:18:45,469000,-1000.000
12/20/2023 22:18:45,470000,-1000.000
12/20/2023 22:18:45,471000,-1000.000
12/20/2023 22:18:45,472000,-1000.000
12/20/2023 22:18:45,473000,-1000.000
12/20/2023 22:18:45,474000,-1000.000
12/20/2023 22:18:45,475000,-1000.000
12/20/2023 22:18:45,476000,-1000.000
12/20/2023 22:18:45,477000,-1000.000
12/20/2023 22:18:45,478000,-1000.000
12/20/2023 22:18:45,479000,-1000.000
12/20/2023 22:18:45,480000,-1000.000
12/20/2023 22:18:45,481000,-1000.000
12/20/2023 22:18:45,482000,-1000.000
12/20/2023 22:18:45,483000,-1000.000
12/20/2023 22:18:45,484000,-1000.000
12/20/2023 22:18:45,485000,-1000.000
12/20/2023 22:18:45,486000,-1000.000
12/20/2023 22:18:45,487000,-1000.000
12/20/2023 22:18:45,488000,-1000.000
12/20/2023 22:18:45,489000,-1000.000
12/20/2023 22:18:45,490000,-1000.000
12/20/2023 22:18:45,491000,-1000.000
12/20/2023 22:18:45,492000,-1000.000
12/20/2023 22:18:45,493000,-1000.000
12/20/2023 22:18:45,494000,-1000.000
12/20/2023 22:18:45,495000,-1000.000
12/20/2023 22:18:45,496000,-1000.000
12/20/2023 22:18:45,497000,-1000.000
12/20/2023 22:18:45,498000,-1000.000
12/20/2023 22:18:45,499000,-1000.000
12/20/2023 22:18:45,500000,-1000.000
12/20/2023 22:18:45,501000,-1000.000
12/20/2023 22:18:45,502000,-1000.000
12/20/2023 22:18:45,503000,-1000.000
12/20/2023 22:18:45,504000,-1000.000
12/20/2023 22:18:45,505000,-1000.000
12/20/2023 22:18:45,506000,-1000.000
12/20/2023 22:18:45,507000,-1000.000
12/20/2023 22:18:45,508000,-1000.000
12/20/2023 22:18:45,509000,-1000.000
12/20/2023 22:18:45,510000,-1000.000
12/20/2023 22:18:45,511000,-1000.000
12/20/2023 22:18:45,512000,-1000.000
12/20/2023 22:18:45,513000,-1000.000
12/20/2023 22:18:45,514000,-1000.000
12/20/2023 22:18:45,515000,-1000.000
12/20/2023 22:18:45,516000,-1000.000
12/20/2023 22:18:45,517000,-1000.000
12/20/2023 22:18:45,518000,-1000.000
12/20/2023 22:18:45,519000,-1000.000
12/20/2023 22:18:45,520000,-1000.000
12/20/2023 22:18:45,521000,-1000.000
12/20/2023 22:18:45,522000,-1000.000
12/20/2023 22:18:45,523000,-1000.000
12/20/2023 22:18:45,524000,-1000.000
12/20/2023 22:18:45,525000,-1000.000
12/20/2023 22:18:45,526000,-1000.000
12/20/2023 22:18:45,527000,-1000.000
12/20/2023 22:18:45,528000,-1000.000
12/20/2023 22:18:45,529000,-1000.000
12/20/2023 22:18:45,530000,-1000.000
12/20/2023 22:18:45,531000,-1000.000
12/20/2023 22:18:45,532000,-1000.000
12/20/2023 22:18:45,533000,-1000.000
12/20/2023 22:18:45,534000,-1000.000
12/20/2023 22:18:45,535000,-1000.000
12/20/2023 22:18:45,536000,-1000.000
12/20/2023 22:18:45,537000,-1000.000
12/20/2023 22:18:45,538000,-1000.000
12/20/2023 22:18:45,539000,-1000.000
12/20/2023 22:18:45,540000,-1000.000
12/20/2023 22:18:45,541000,-1000.000
12/20/2023 22:18:45,542000,-1000.000
12/20/2023 22:18:45,543000,-1000.000
