#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/20/2023 17:57:21,827000,-1000.000
12/20/2023 17:57:21,828000,-1000.000
12/20/2023 17:57:21,829000,-1000.000
12/20/2023 17:57:21,830000,-1000.000
12/20/2023 17:57:21,831000,-1000.000
12/20/2023 17:57:21,832000,-1000.000
12/20/2023 17:57:21,833000,-1000.000
12/20/2023 17:57:21,834000,-1000.000
12/20/2023 17:57:21,835000,-1000.000
12/20/2023 17:57:21,836000,-1000.000
12/20/2023 17:57:21,837000,-1000.000
12/20/2023 17:57:21,838000,-1000.000
12/20/2023 17:57:21,839000,-1000.000
12/20/2023 17:57:21,840000,-1000.000
12/20/2023 17:57:21,841000,-1000.000
12/20/2023 17:57:21,842000,-1000.000
12/20/2023 17:57:21,843000,-1000.000
12/20/2023 17:57:21,844000,-1000.000
12/20/2023 17:57:21,845000,-1000.000
12/20/2023 17:57:21,846000,-1000.000
12/20/2023 17:57:21,847000,-1000.000
12/20/2023 17:57:21,848000,-1000.000
12/20/2023 17:57:21,849000,-1000.000
12/20/2023 17:57:21,850000,-1000.000
12/20/2023 17:57:21,851000,-1000.000
12/20/2023 17:57:21,852000,-1000.000
12/20/2023 17:57:21,853000,-1000.000
12/20/2023 17:57:21,854000,-1000.000
12/20/2023 17:57:21,855000,-1000.000
12/20/2023 17:57:21,856000,-1000.000
12/20/2023 17:57:21,857000,-1000.000
12/20/2023 17:57:21,858000,-1000.000
12/20/2023 17:57:21,859000,-1000.000
12/20/2023 17:57:21,860000,-1000.000
12/20/2023 17:57:21,861000,-1000.000
12/20/2023 17:57:21,862000,-1000.000
12/20/2023 17:57:21,863000,-1000.000
12/20/2023 17:57:21,864000,-1000.000
12/20/2023 17:57:21,865000,-1000.000
12/20/2023 17:57:21,866000,-1000.000
12/20/2023 17:57:21,867000,-1000.000
12/20/2023 17:57:21,868000,-1000.000
12/20/2023 17:57:21,869000,-1000.000
12/20/2023 17:57:21,870000,-1000.000
12/20/2023 17:57:21,871000,-1000.000
12/20/2023 17:57:21,872000,-1000.000
12/20/2023 17:57:21,873000,-1000.000
12/20/2023 17:57:21,874000,-1000.000
12/20/2023 17:57:21,875000,-1000.000
12/20/2023 17:57:21,876000,-1000.000
12/20/2023 17:57:21,877000,-1000.000
12/20/2023 17:57:21,878000,-1000.000
12/20/2023 17:57:21,879000,-1000.000
12/20/2023 17:57:21,880000,-1000.000
12/20/2023 17:57:21,881000,-1000.000
12/20/2023 17:57:21,882000,-1000.000
12/20/2023 17:57:21,883000,-1000.000
12/20/2023 17:57:21,884000,-1000.000
12/20/2023 17:57:21,885000,-1000.000
12/20/2023 17:57:21,886000,-1000.000
12/20/2023 17:57:21,887000,-1000.000
12/20/2023 17:57:21,888000,-1000.000
12/20/2023 17:57:21,889000,-1000.000
12/20/2023 17:57:21,890000,-1000.000
12/20/2023 17:57:21,891000,-1000.000
12/20/2023 17:57:21,892000,-1000.000
12/20/2023 17:57:21,893000,-1000.000
12/20/2023 17:57:21,894000,-1000.000
12/20/2023 17:57:21,895000,-1000.000
12/20/2023 17:57:21,896000,-1000.000
12/20/2023 17:57:21,897000,-1000.000
12/20/2023 17:57:21,898000,-1000.000
12/20/2023 17:57:21,899000,-1000.000
12/20/2023 17:57:21,900000,-1000.000
12/20/2023 17:57:21,901000,-1000.000
12/20/2023 17:57:21,902000,-1000.000
12/20/2023 17:57:21,903000,-1000.000
12/20/2023 17:57:21,904000,-1000.000
12/20/2023 17:57:21,905000,-1000.000
12/20/2023 17:57:21,906000,-1000.000
12/20/2023 17:57:21,907000,-1000.000
12/20/2023 17:57:21,908000,-1000.000
12/20/2023 17:57:21,909000,-1000.000
12/20/2023 17:57:21,910000,-1000.000
12/20/2023 17:57:21,911000,-1000.000
12/20/2023 17:57:21,912000,-1000.000
12/20/2023 17:57:21,913000,-1000.000
12/20/2023 17:57:21,914000,-1000.000
12/20/2023 17:57:21,915000,-1000.000
12/20/2023 17:57:21,916000,-1000.000
12/20/2023 17:57:21,917000,-1000.000
12/20/2023 17:57:21,918000,-1000.000
12/20/2023 17:57:21,919000,-1000.000
12/20/2023 17:57:21,920000,-1000.000
12/20/2023 17:57:21,921000,-1000.000
12/20/2023 17:57:21,922000,-1000.000
12/20/2023 17:57:21,923000,-1000.000
12/20/2023 17:57:21,924000,-1000.000
12/20/2023 17:57:21,925000,-1000.000
12/20/2023 17:57:21,926000,-1000.000
12/20/2023 17:57:21,927000,-1000.000
12/20/2023 17:57:21,928000,-1000.000
12/20/2023 17:57:21,929000,-1000.000
12/20/2023 17:57:21,930000,-1000.000
12/20/2023 17:57:21,931000,-1000.000
12/20/2023 17:57:21,932000,-1000.000
12/20/2023 17:57:21,933000,-1000.000
12/20/2023 17:57:21,934000,-1000.000
12/20/2023 17:57:21,935000,-1000.000
12/20/2023 17:57:21,936000,-1000.000
12/20/2023 17:57:21,937000,-1000.000
12/20/2023 17:57:21,938000,-1000.000
12/20/2023 17:57:21,939000,-1000.000
12/20/2023 17:57:21,940000,-1000.000
12/20/2023 17:57:21,941000,-1000.000
12/20/2023 17:57:21,942000,-1000.000
12/20/2023 17:57:21,943000,-1000.000
12/20/2023 17:57:21,944000,-1000.000
12/20/2023 17:57:21,945000,-1000.000
12/20/2023 17:57:21,946000,-1000.000
12/20/2023 17:57:21,947000,-1000.000
12/20/2023 17:57:21,948000,-1000.000
12/20/2023 17:57:21,949000,-1000.000
12/20/2023 17:57:21,950000,-1000.000
12/20/2023 17:57:21,951000,-1000.000
12/20/2023 17:57:21,952000,-1000.000
12/20/2023 17:57:21,953000,-1000.000
12/20/2023 17:57:21,954000,-1000.000
12/20/2023 17:57:21,955000,-1000.000
12/20/2023 17:57:21,956000,-1000.000
12/20/2023 17:57:21,957000,-1000.000
12/20/2023 17:57:21,958000,-1000.000
12/20/2023 17:57:21,959000,-1000.000
12/20/2023 17:57:21,960000,-1000.000
12/20/2023 17:57:21,961000,-1000.000
12/20/2023 17:57:21,962000,-1000.000
12/20/2023 17:57:21,963000,-1000.000
12/20/2023 17:57:21,964000,-1000.000
12/20/2023 17:57:21,965000,-1000.000
12/20/2023 17:57:21,966000,-1000.000
12/20/2023 17:57:21,967000,-1000.000
12/20/2023 17:57:21,968000,-1000.000
12/20/2023 17:57:21,969000,-1000.000
12/20/2023 17:57:21,970000,-1000.000
12/20/2023 17:57:21,971000,-1000.000
12/20/2023 17:57:21,972000,-1000.000
12/20/2023 17:57:21,973000,-1000.000
12/20/2023 17:57:21,974000,-1000.000
12/20/2023 17:57:21,975000,-1000.000
12/20/2023 17:57:21,976000,-1000.000
12/20/2023 17:57:21,977000,-1000.000
12/20/2023 17:57:21,978000,-1000.000
12/20/2023 17:57:21,979000,-1000.000
12/20/2023 17:57:21,980000,-1000.000
12/20/2023 17:57:21,981000,-1000.000
12/20/2023 17:57:21,982000,-1000.000
12/20/2023 17:57:21,983000,-1000.000
12/20/2023 17:57:21,984000,-1000.000
12/20/2023 17:57:21,985000,-1000.000
12/20/2023 17:57:21,986000,-1000.000
12/20/2023 17:57:21,987000,-1000.000
12/20/2023 17:57:21,988000,-1000.000
12/20/2023 17:57:21,989000,-1000.000
12/20/2023 17:57:21,990000,-1000.000
12/20/2023 17:57:21,991000,-1000.000
12/20/2023 17:57:21,992000,-1000.000
12/20/2023 17:57:21,993000,-1000.000
12/20/2023 17:57:21,994000,-1000.000
12/20/2023 17:57:21,995000,-1000.000
12/20/2023 17:57:21,996000,-1000.000
12/20/2023 17:57:21,997000,-1000.000
12/20/2023 17:57:21,998000,-1000.000
12/20/2023 17:57:21,999000,-1000.000
12/20/2023 17:57:22,000000,-1000.000
12/20/2023 17:57:22,001000,-1000.000
12/20/2023 17:57:22,002000,-1000.000
12/20/2023 17:57:22,003000,-1000.000
12/20/2023 17:57:22,004000,-1000.000
12/20/2023 17:57:22,005000,-1000.000
12/20/2023 17:57:22,006000,-1000.000
12/20/2023 17:57:22,007000,-1000.000
12/20/2023 17:57:22,008000,-1000.000
12/20/2023 17:57:22,009000,-1000.000
12/20/2023 17:57:22,010000,-1000.000
12/20/2023 17:57:22,011000,-1000.000
12/20/2023 17:57:22,012000,-1000.000
12/20/2023 17:57:22,013000,-1000.000
12/20/2023 17:57:22,014000,-1000.000
12/20/2023 17:57:22,015000,-1000.000
12/20/2023 17:57:22,016000,-1000.000
12/20/2023 17:57:22,017000,-1000.000
12/20/2023 17:57:22,018000,-1000.000
12/20/2023 17:57:22,019000,-1000.000
12/20/2023 17:57:22,020000,-1000.000
12/20/2023 17:57:22,021000,-1000.000
12/20/2023 17:57:22,022000,-1000.000
12/20/2023 17:57:22,023000,-1000.000
12/20/2023 17:57:22,024000,-1000.000
12/20/2023 17:57:22,025000,-1000.000
12/20/2023 17:57:22,026000,-1000.000
12/20/2023 17:57:22,027000,-1000.000
12/20/2023 17:57:22,028000,-1000.000
12/20/2023 17:57:22,029000,-1000.000
12/20/2023 17:57:22,030000,-1000.000
12/20/2023 17:57:22,031000,-1000.000
12/20/2023 17:57:22,032000,-1000.000
12/20/2023 17:57:22,033000,-1000.000
12/20/2023 17:57:22,034000,-1000.000
12/20/2023 17:57:22,035000,-1000.000
12/20/2023 17:57:22,036000,-1000.000
12/20/2023 17:57:22,037000,-1000.000
12/20/2023 17:57:22,038000,-1000.000
12/20/2023 17:57:22,039000,-1000.000
12/20/2023 17:57:22,040000,-1000.000
12/20/2023 17:57:22,041000,-1000.000
12/20/2023 17:57:22,042000,-1000.000
12/20/2023 17:57:22,043000,-1000.000
12/20/2023 17:57:22,044000,-1000.000
12/20/2023 17:57:22,045000,-1000.000
12/20/2023 17:57:22,046000,-1000.000
12/20/2023 17:57:22,047000,-1000.000
12/20/2023 17:57:22,048000,-1000.000
12/20/2023 17:57:22,049000,-1000.000
12/20/2023 17:57:22,050000,-1000.000
12/20/2023 17:57:22,051000,-1000.000
12/20/2023 17:57:22,052000,-1000.000
12/20/2023 17:57:22,053000,-1000.000
12/20/2023 17:57:22,054000,-1000.000
12/20/2023 17:57:22,055000,-1000.000
12/20/2023 17:57:22,056000,-1000.000
12/20/2023 17:57:22,057000,-1000.000
12/20/2023 17:57:22,058000,-1000.000
12/20/2023 17:57:22,059000,-1000.000
12/20/2023 17:57:22,060000,-1000.000
12/20/2023 17:57:22,061000,-1000.000
12/20/2023 17:57:22,062000,-1000.000
12/20/2023 17:57:22,063000,-1000.000
12/20/2023 17:57:22,064000,-1000.000
12/20/2023 17:57:22,065000,-1000.000
12/20/2023 17:57:22,066000,-1000.000
12/20/2023 17:57:22,067000,-1000.000
12/20/2023 17:57:22,068000,-1000.000
12/20/2023 17:57:22,069000,-1000.000
12/20/2023 17:57:22,070000,-1000.000
12/20/2023 17:57:22,071000,-1000.000
12/20/2023 17:57:22,072000,-1000.000
12/20/2023 17:57:22,073000,-1000.000
12/20/2023 17:57:22,074000,-1000.000
12/20/2023 17:57:22,075000,-1000.000
12/20/2023 17:57:22,076000,-1000.000
12/20/2023 17:57:22,077000,-1000.000
12/20/2023 17:57:22,078000,-1000.000
12/20/2023 17:57:22,079000,-1000.000
12/20/2023 17:57:22,080000,-1000.000
12/20/2023 17:57:22,081000,-1000.000
12/20/2023 17:57:22,082000,-1000.000
12/20/2023 17:57:22,083000,-1000.000
12/20/2023 17:57:22,084000,-1000.000
12/20/2023 17:57:22,085000,-1000.000
12/20/2023 17:57:22,086000,-1000.000
12/20/2023 17:57:22,087000,-1000.000
12/20/2023 17:57:22,088000,-1000.000
12/20/2023 17:57:22,089000,-1000.000
12/20/2023 17:57:22,090000,-1000.000
12/20/2023 17:57:22,091000,-1000.000
12/20/2023 17:57:22,092000,-1000.000
12/20/2023 17:57:22,093000,-1000.000
12/20/2023 17:57:22,094000,-1000.000
12/20/2023 17:57:22,095000,-1000.000
12/20/2023 17:57:22,096000,-1000.000
12/20/2023 17:57:22,097000,-1000.000
12/20/2023 17:57:22,098000,-1000.000
12/20/2023 17:57:22,099000,-1000.000
12/20/2023 17:57:22,100000,-1000.000
12/20/2023 17:57:22,101000,-1000.000
12/20/2023 17:57:22,102000,-1000.000
12/20/2023 17:57:22,103000,-1000.000
12/20/2023 17:57:22,104000,-1000.000
12/20/2023 17:57:22,105000,-1000.000
12/20/2023 17:57:22,106000,-1000.000
12/20/2023 17:57:22,107000,-1000.000
12/20/2023 17:57:22,108000,-1000.000
12/20/2023 17:57:22,109000,-1000.000
12/20/2023 17:57:22,110000,-1000.000
12/20/2023 17:57:22,111000,-1000.000
12/20/2023 17:57:22,112000,-1000.000
12/20/2023 17:57:22,113000,-1000.000
12/20/2023 17:57:22,114000,-1000.000
12/20/2023 17:57:22,115000,-1000.000
12/20/2023 17:57:22,116000,-1000.000
12/20/2023 17:57:22,117000,-1000.000
12/20/2023 17:57:22,118000,-1000.000
12/20/2023 17:57:22,119000,-1000.000
12/20/2023 17:57:22,120000,-1000.000
12/20/2023 17:57:22,121000,-1000.000
12/20/2023 17:57:22,122000,-1000.000
12/20/2023 17:57:22,123000,-1000.000
12/20/2023 17:57:22,124000,-1000.000
12/20/2023 17:57:22,125000,-1000.000
12/20/2023 17:57:22,126000,-1000.000
12/20/2023 17:57:22,127000,-1000.000
12/20/2023 17:57:22,128000,-1000.000
12/20/2023 17:57:22,129000,-1000.000
12/20/2023 17:57:22,130000,-1000.000
12/20/2023 17:57:22,131000,-1000.000
12/20/2023 17:57:22,132000,-1000.000
12/20/2023 17:57:22,133000,-1000.000
12/20/2023 17:57:22,134000,-1000.000
12/20/2023 17:57:22,135000,-1000.000
12/20/2023 17:57:22,136000,-1000.000
12/20/2023 17:57:22,137000,-1000.000
12/20/2023 17:57:22,138000,-1000.000
12/20/2023 17:57:22,139000,-1000.000
12/20/2023 17:57:22,140000,-1000.000
12/20/2023 17:57:22,141000,-1000.000
12/20/2023 17:57:22,142000,-1000.000
12/20/2023 17:57:22,143000,-1000.000
12/20/2023 17:57:22,144000,-1000.000
12/20/2023 17:57:22,145000,-1000.000
12/20/2023 17:57:22,146000,-1000.000
12/20/2023 17:57:22,147000,-1000.000
12/20/2023 17:57:22,148000,-1000.000
12/20/2023 17:57:22,149000,-1000.000
12/20/2023 17:57:22,150000,-1000.000
12/20/2023 17:57:22,151000,-1000.000
12/20/2023 17:57:22,152000,-1000.000
12/20/2023 17:57:22,153000,-1000.000
12/20/2023 17:57:22,154000,-1000.000
12/20/2023 17:57:22,155000,-1000.000
12/20/2023 17:57:22,156000,-1000.000
12/20/2023 17:57:22,157000,-1000.000
12/20/2023 17:57:22,158000,-1000.000
12/20/2023 17:57:22,159000,-1000.000
12/20/2023 17:57:22,160000,-1000.000
12/20/2023 17:57:22,161000,-1000.000
12/20/2023 17:57:22,162000,-1000.000
12/20/2023 17:57:22,163000,-1000.000
12/20/2023 17:57:22,164000,-1000.000
12/20/2023 17:57:22,165000,-1000.000
12/20/2023 17:57:22,166000,-1000.000
12/20/2023 17:57:22,167000,-1000.000
12/20/2023 17:57:22,168000,-1000.000
12/20/2023 17:57:22,169000,-1000.000
12/20/2023 17:57:22,170000,-1000.000
12/20/2023 17:57:22,171000,-1000.000
12/20/2023 17:57:22,172000,-1000.000
12/20/2023 17:57:22,173000,-1000.000
12/20/2023 17:57:22,174000,-1000.000
12/20/2023 17:57:22,175000,-1000.000
12/20/2023 17:57:22,176000,-1000.000
12/20/2023 17:57:22,177000,-1000.000
12/20/2023 17:57:22,178000,-1000.000
12/20/2023 17:57:22,179000,-1000.000
12/20/2023 17:57:22,180000,-1000.000
12/20/2023 17:57:22,181000,-1000.000
12/20/2023 17:57:22,182000,-1000.000
12/20/2023 17:57:22,183000,-1000.000
12/20/2023 17:57:22,184000,-1000.000
12/20/2023 17:57:22,185000,-1000.000
12/20/2023 17:57:22,186000,-1000.000
12/20/2023 17:57:22,187000,-1000.000
12/20/2023 17:57:22,188000,-1000.000
12/20/2023 17:57:22,189000,-1000.000
12/20/2023 17:57:22,190000,-1000.000
12/20/2023 17:57:22,191000,-1000.000
12/20/2023 17:57:22,192000,-1000.000
12/20/2023 17:57:22,193000,-1000.000
12/20/2023 17:57:22,194000,-1000.000
12/20/2023 17:57:22,195000,-1000.000
12/20/2023 17:57:22,196000,-1000.000
12/20/2023 17:57:22,197000,-1000.000
12/20/2023 17:57:22,198000,-1000.000
12/20/2023 17:57:22,199000,-1000.000
12/20/2023 17:57:22,200000,-1000.000
12/20/2023 17:57:22,201000,-1000.000
12/20/2023 17:57:22,202000,-1000.000
12/20/2023 17:57:22,203000,-1000.000
12/20/2023 17:57:22,204000,-1000.000
12/20/2023 17:57:22,205000,-1000.000
12/20/2023 17:57:22,206000,-1000.000
12/20/2023 17:57:22,207000,-1000.000
12/20/2023 17:57:22,208000,-1000.000
12/20/2023 17:57:22,209000,-1000.000
12/20/2023 17:57:22,210000,-1000.000
12/20/2023 17:57:22,211000,-1000.000
12/20/2023 17:57:22,212000,-1000.000
12/20/2023 17:57:22,213000,-1000.000
12/20/2023 17:57:22,214000,-1000.000
12/20/2023 17:57:22,215000,-1000.000
12/20/2023 17:57:22,216000,-1000.000
12/20/2023 17:57:22,217000,-1000.000
12/20/2023 17:57:22,218000,-1000.000
12/20/2023 17:57:22,219000,-1000.000
12/20/2023 17:57:22,220000,-1000.000
12/20/2023 17:57:22,221000,-1000.000
12/20/2023 17:57:22,222000,-1000.000
12/20/2023 17:57:22,223000,-1000.000
12/20/2023 17:57:22,224000,-1000.000
12/20/2023 17:57:22,225000,-1000.000
12/20/2023 17:57:22,226000,-1000.000
12/20/2023 17:57:22,227000,-1000.000
12/20/2023 17:57:22,228000,-1000.000
12/20/2023 17:57:22,229000,-1000.000
12/20/2023 17:57:22,230000,-1000.000
12/20/2023 17:57:22,231000,-1000.000
12/20/2023 17:57:22,232000,-1000.000
12/20/2023 17:57:22,233000,-1000.000
12/20/2023 17:57:22,234000,-1000.000
12/20/2023 17:57:22,235000,-1000.000
12/20/2023 17:57:22,236000,-1000.000
12/20/2023 17:57:22,237000,-1000.000
12/20/2023 17:57:22,238000,-1000.000
12/20/2023 17:57:22,239000,-1000.000
12/20/2023 17:57:22,240000,-1000.000
12/20/2023 17:57:22,241000,-1000.000
12/20/2023 17:57:22,242000,-1000.000
12/20/2023 17:57:22,243000,-1000.000
12/20/2023 17:57:22,244000,-1000.000
12/20/2023 17:57:22,245000,-1000.000
12/20/2023 17:57:22,246000,-1000.000
12/20/2023 17:57:22,247000,-1000.000
12/20/2023 17:57:22,248000,-1000.000
12/20/2023 17:57:22,249000,-1000.000
12/20/2023 17:57:22,250000,-1000.000
12/20/2023 17:57:22,251000,-1000.000
12/20/2023 17:57:22,252000,-1000.000
12/20/2023 17:57:22,253000,-1000.000
12/20/2023 17:57:22,254000,-1000.000
12/20/2023 17:57:22,255000,-1000.000
12/20/2023 17:57:22,256000,-1000.000
12/20/2023 17:57:22,257000,-1000.000
12/20/2023 17:57:22,258000,-1000.000
12/20/2023 17:57:22,259000,-1000.000
12/20/2023 17:57:22,260000,-1000.000
12/20/2023 17:57:22,261000,-1000.000
12/20/2023 17:57:22,262000,-1000.000
12/20/2023 17:57:22,263000,-1000.000
12/20/2023 17:57:22,264000,-1000.000
12/20/2023 17:57:22,265000,-1000.000
12/20/2023 17:57:22,266000,-1000.000
12/20/2023 17:57:22,267000,-1000.000
12/20/2023 17:57:22,268000,-1000.000
12/20/2023 17:57:22,269000,-1000.000
12/20/2023 17:57:22,270000,-1000.000
12/20/2023 17:57:22,271000,-1000.000
12/20/2023 17:57:22,272000,-1000.000
12/20/2023 17:57:22,273000,-1000.000
12/20/2023 17:57:22,274000,-1000.000
12/20/2023 17:57:22,275000,-1000.000
12/20/2023 17:57:22,276000,-1000.000
12/20/2023 17:57:22,277000,-1000.000
12/20/2023 17:57:22,278000,-1000.000
12/20/2023 17:57:22,279000,-1000.000
12/20/2023 17:57:22,280000,-1000.000
12/20/2023 17:57:22,281000,-1000.000
12/20/2023 17:57:22,282000,-1000.000
12/20/2023 17:57:22,283000,-1000.000
12/20/2023 17:57:22,284000,-1000.000
12/20/2023 17:57:22,285000,-1000.000
12/20/2023 17:57:22,286000,-1000.000
12/20/2023 17:57:22,287000,-1000.000
12/20/2023 17:57:22,288000,-1000.000
12/20/2023 17:57:22,289000,-1000.000
12/20/2023 17:57:22,290000,-1000.000
12/20/2023 17:57:22,291000,-1000.000
12/20/2023 17:57:22,292000,-1000.000
12/20/2023 17:57:22,293000,-1000.000
12/20/2023 17:57:22,294000,-1000.000
12/20/2023 17:57:22,295000,-1000.000
12/20/2023 17:57:22,296000,-1000.000
12/20/2023 17:57:22,297000,-1000.000
12/20/2023 17:57:22,298000,-1000.000
12/20/2023 17:57:22,299000,-1000.000
12/20/2023 17:57:22,300000,-1000.000
12/20/2023 17:57:22,301000,-1000.000
12/20/2023 17:57:22,302000,-1000.000
12/20/2023 17:57:22,303000,-1000.000
12/20/2023 17:57:22,304000,-1000.000
12/20/2023 17:57:22,305000,-1000.000
12/20/2023 17:57:22,306000,-1000.000
12/20/2023 17:57:22,307000,-1000.000
12/20/2023 17:57:22,308000,-1000.000
12/20/2023 17:57:22,309000,-1000.000
12/20/2023 17:57:22,310000,-1000.000
12/20/2023 17:57:22,311000,-1000.000
12/20/2023 17:57:22,312000,-1000.000
12/20/2023 17:57:22,313000,-1000.000
12/20/2023 17:57:22,314000,-1000.000
12/20/2023 17:57:22,315000,-1000.000
12/20/2023 17:57:22,316000,-1000.000
12/20/2023 17:57:22,317000,-1000.000
12/20/2023 17:57:22,318000,-1000.000
12/20/2023 17:57:22,319000,-1000.000
12/20/2023 17:57:22,320000,-1000.000
12/20/2023 17:57:22,321000,-1000.000
