#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/20/2023 17:53:11,747000,-1000.000
12/20/2023 17:53:11,748000,-1000.000
12/20/2023 17:53:11,749000,-1000.000
12/20/2023 17:53:11,750000,-1000.000
12/20/2023 17:53:11,751000,-1000.000
12/20/2023 17:53:11,752000,-1000.000
12/20/2023 17:53:11,753000,-1000.000
12/20/2023 17:53:11,754000,-1000.000
12/20/2023 17:53:11,755000,-1000.000
12/20/2023 17:53:11,756000,-1000.000
12/20/2023 17:53:11,757000,-1000.000
12/20/2023 17:53:11,758000,-1000.000
12/20/2023 17:53:11,759000,-1000.000
12/20/2023 17:53:11,760000,-1000.000
12/20/2023 17:53:11,761000,-1000.000
12/20/2023 17:53:11,762000,-1000.000
12/20/2023 17:53:11,763000,-1000.000
12/20/2023 17:53:11,764000,-1000.000
12/20/2023 17:53:11,765000,-1000.000
12/20/2023 17:53:11,766000,-1000.000
12/20/2023 17:53:11,767000,-1000.000
12/20/2023 17:53:11,768000,-1000.000
12/20/2023 17:53:11,769000,-1000.000
12/20/2023 17:53:11,770000,-1000.000
12/20/2023 17:53:11,771000,-1000.000
12/20/2023 17:53:11,772000,-1000.000
12/20/2023 17:53:11,773000,-1000.000
12/20/2023 17:53:11,774000,-1000.000
12/20/2023 17:53:11,775000,-1000.000
12/20/2023 17:53:11,776000,-1000.000
12/20/2023 17:53:11,777000,-1000.000
12/20/2023 17:53:11,778000,-1000.000
12/20/2023 17:53:11,779000,-1000.000
12/20/2023 17:53:11,780000,-1000.000
12/20/2023 17:53:11,781000,-1000.000
12/20/2023 17:53:11,782000,-1000.000
12/20/2023 17:53:11,783000,-1000.000
12/20/2023 17:53:11,784000,-1000.000
12/20/2023 17:53:11,785000,-1000.000
12/20/2023 17:53:11,786000,-1000.000
12/20/2023 17:53:11,787000,-1000.000
12/20/2023 17:53:11,788000,-1000.000
12/20/2023 17:53:11,789000,-1000.000
12/20/2023 17:53:11,790000,-1000.000
12/20/2023 17:53:11,791000,-1000.000
12/20/2023 17:53:11,792000,-1000.000
12/20/2023 17:53:11,793000,-1000.000
12/20/2023 17:53:11,794000,-1000.000
12/20/2023 17:53:11,795000,-1000.000
12/20/2023 17:53:11,796000,-1000.000
12/20/2023 17:53:11,797000,-1000.000
12/20/2023 17:53:11,798000,-1000.000
12/20/2023 17:53:11,799000,-1000.000
12/20/2023 17:53:11,800000,-1000.000
12/20/2023 17:53:11,801000,-1000.000
12/20/2023 17:53:11,802000,-1000.000
12/20/2023 17:53:11,803000,-1000.000
12/20/2023 17:53:11,804000,-1000.000
12/20/2023 17:53:11,805000,-1000.000
12/20/2023 17:53:11,806000,-1000.000
12/20/2023 17:53:11,807000,-1000.000
12/20/2023 17:53:11,808000,-1000.000
12/20/2023 17:53:11,809000,-1000.000
12/20/2023 17:53:11,810000,-1000.000
12/20/2023 17:53:11,811000,-1000.000
12/20/2023 17:53:11,812000,-1000.000
12/20/2023 17:53:11,813000,-1000.000
12/20/2023 17:53:11,814000,-1000.000
12/20/2023 17:53:11,815000,-1000.000
12/20/2023 17:53:11,816000,-1000.000
12/20/2023 17:53:11,817000,-1000.000
12/20/2023 17:53:11,818000,-1000.000
12/20/2023 17:53:11,819000,-1000.000
12/20/2023 17:53:11,820000,-1000.000
12/20/2023 17:53:11,821000,-1000.000
12/20/2023 17:53:11,822000,-1000.000
12/20/2023 17:53:11,823000,-1000.000
12/20/2023 17:53:11,824000,-1000.000
12/20/2023 17:53:11,825000,-1000.000
12/20/2023 17:53:11,826000,-1000.000
12/20/2023 17:53:11,827000,-1000.000
12/20/2023 17:53:11,828000,-1000.000
12/20/2023 17:53:11,829000,-1000.000
12/20/2023 17:53:11,830000,-1000.000
12/20/2023 17:53:11,831000,-1000.000
12/20/2023 17:53:11,832000,-1000.000
12/20/2023 17:53:11,833000,-1000.000
12/20/2023 17:53:11,834000,-1000.000
12/20/2023 17:53:11,835000,-1000.000
12/20/2023 17:53:11,836000,-1000.000
12/20/2023 17:53:11,837000,-1000.000
12/20/2023 17:53:11,838000,-1000.000
12/20/2023 17:53:11,839000,-1000.000
12/20/2023 17:53:11,840000,-1000.000
12/20/2023 17:53:11,841000,-1000.000
12/20/2023 17:53:11,842000,-1000.000
12/20/2023 17:53:11,843000,-1000.000
12/20/2023 17:53:11,844000,-1000.000
12/20/2023 17:53:11,845000,-1000.000
12/20/2023 17:53:11,846000,-1000.000
12/20/2023 17:53:11,847000,-1000.000
12/20/2023 17:53:11,848000,-1000.000
12/20/2023 17:53:11,849000,-1000.000
12/20/2023 17:53:11,850000,-1000.000
12/20/2023 17:53:11,851000,-1000.000
12/20/2023 17:53:11,852000,-1000.000
12/20/2023 17:53:11,853000,-1000.000
12/20/2023 17:53:11,854000,-1000.000
12/20/2023 17:53:11,855000,-1000.000
12/20/2023 17:53:11,856000,-1000.000
12/20/2023 17:53:11,857000,-1000.000
12/20/2023 17:53:11,858000,-1000.000
12/20/2023 17:53:11,859000,-1000.000
12/20/2023 17:53:11,860000,-1000.000
12/20/2023 17:53:11,861000,-1000.000
12/20/2023 17:53:11,862000,-1000.000
12/20/2023 17:53:11,863000,-1000.000
12/20/2023 17:53:11,864000,-1000.000
12/20/2023 17:53:11,865000,-1000.000
12/20/2023 17:53:11,866000,-1000.000
12/20/2023 17:53:11,867000,-1000.000
12/20/2023 17:53:11,868000,-1000.000
12/20/2023 17:53:11,869000,-1000.000
12/20/2023 17:53:11,870000,-1000.000
12/20/2023 17:53:11,871000,-1000.000
12/20/2023 17:53:11,872000,-1000.000
12/20/2023 17:53:11,873000,-1000.000
12/20/2023 17:53:11,874000,-1000.000
12/20/2023 17:53:11,875000,-1000.000
12/20/2023 17:53:11,876000,-1000.000
12/20/2023 17:53:11,877000,-1000.000
12/20/2023 17:53:11,878000,-1000.000
12/20/2023 17:53:11,879000,-1000.000
12/20/2023 17:53:11,880000,-1000.000
12/20/2023 17:53:11,881000,-1000.000
12/20/2023 17:53:11,882000,-1000.000
12/20/2023 17:53:11,883000,-1000.000
12/20/2023 17:53:11,884000,-1000.000
12/20/2023 17:53:11,885000,-1000.000
12/20/2023 17:53:11,886000,-1000.000
12/20/2023 17:53:11,887000,-1000.000
12/20/2023 17:53:11,888000,-1000.000
12/20/2023 17:53:11,889000,-1000.000
12/20/2023 17:53:11,890000,-1000.000
12/20/2023 17:53:11,891000,-1000.000
12/20/2023 17:53:11,892000,-1000.000
12/20/2023 17:53:11,893000,-1000.000
12/20/2023 17:53:11,894000,-1000.000
12/20/2023 17:53:11,895000,-1000.000
12/20/2023 17:53:11,896000,-1000.000
12/20/2023 17:53:11,897000,-1000.000
12/20/2023 17:53:11,898000,-1000.000
12/20/2023 17:53:11,899000,-1000.000
12/20/2023 17:53:11,900000,-1000.000
12/20/2023 17:53:11,901000,-1000.000
12/20/2023 17:53:11,902000,-1000.000
12/20/2023 17:53:11,903000,-1000.000
12/20/2023 17:53:11,904000,-1000.000
12/20/2023 17:53:11,905000,-1000.000
12/20/2023 17:53:11,906000,-1000.000
12/20/2023 17:53:11,907000,-1000.000
12/20/2023 17:53:11,908000,-1000.000
12/20/2023 17:53:11,909000,-1000.000
12/20/2023 17:53:11,910000,-1000.000
12/20/2023 17:53:11,911000,-1000.000
12/20/2023 17:53:11,912000,-1000.000
12/20/2023 17:53:11,913000,-1000.000
12/20/2023 17:53:11,914000,-1000.000
12/20/2023 17:53:11,915000,-1000.000
12/20/2023 17:53:11,916000,-1000.000
12/20/2023 17:53:11,917000,-1000.000
12/20/2023 17:53:11,918000,-1000.000
12/20/2023 17:53:11,919000,-1000.000
12/20/2023 17:53:11,920000,-1000.000
12/20/2023 17:53:11,921000,-1000.000
12/20/2023 17:53:11,922000,-1000.000
12/20/2023 17:53:11,923000,-1000.000
12/20/2023 17:53:11,924000,-1000.000
12/20/2023 17:53:11,925000,-1000.000
12/20/2023 17:53:11,926000,-1000.000
12/20/2023 17:53:11,927000,-1000.000
12/20/2023 17:53:11,928000,-1000.000
12/20/2023 17:53:11,929000,-1000.000
12/20/2023 17:53:11,930000,-1000.000
12/20/2023 17:53:11,931000,-1000.000
12/20/2023 17:53:11,932000,-1000.000
12/20/2023 17:53:11,933000,-1000.000
12/20/2023 17:53:11,934000,-1000.000
12/20/2023 17:53:11,935000,-1000.000
12/20/2023 17:53:11,936000,-1000.000
12/20/2023 17:53:11,937000,-1000.000
12/20/2023 17:53:11,938000,-1000.000
12/20/2023 17:53:11,939000,-1000.000
12/20/2023 17:53:11,940000,-1000.000
12/20/2023 17:53:11,941000,-1000.000
12/20/2023 17:53:11,942000,-1000.000
12/20/2023 17:53:11,943000,-1000.000
12/20/2023 17:53:11,944000,-1000.000
12/20/2023 17:53:11,945000,-1000.000
12/20/2023 17:53:11,946000,-1000.000
12/20/2023 17:53:11,947000,-1000.000
12/20/2023 17:53:11,948000,-1000.000
12/20/2023 17:53:11,949000,-1000.000
12/20/2023 17:53:11,950000,-1000.000
12/20/2023 17:53:11,951000,-1000.000
12/20/2023 17:53:11,952000,-1000.000
12/20/2023 17:53:11,953000,-1000.000
12/20/2023 17:53:11,954000,-1000.000
12/20/2023 17:53:11,955000,-1000.000
12/20/2023 17:53:11,956000,-1000.000
12/20/2023 17:53:11,957000,-1000.000
12/20/2023 17:53:11,958000,-1000.000
12/20/2023 17:53:11,959000,-1000.000
12/20/2023 17:53:11,960000,-1000.000
12/20/2023 17:53:11,961000,-1000.000
12/20/2023 17:53:11,962000,-1000.000
12/20/2023 17:53:11,963000,-1000.000
12/20/2023 17:53:11,964000,-1000.000
12/20/2023 17:53:11,965000,-1000.000
12/20/2023 17:53:11,966000,-1000.000
12/20/2023 17:53:11,967000,-1000.000
12/20/2023 17:53:11,968000,-1000.000
12/20/2023 17:53:11,969000,-1000.000
12/20/2023 17:53:11,970000,-1000.000
12/20/2023 17:53:11,971000,-1000.000
12/20/2023 17:53:11,972000,-1000.000
12/20/2023 17:53:11,973000,-1000.000
12/20/2023 17:53:11,974000,-1000.000
12/20/2023 17:53:11,975000,-1000.000
12/20/2023 17:53:11,976000,-1000.000
12/20/2023 17:53:11,977000,-1000.000
12/20/2023 17:53:11,978000,-1000.000
12/20/2023 17:53:11,979000,-1000.000
12/20/2023 17:53:11,980000,-1000.000
12/20/2023 17:53:11,981000,-1000.000
12/20/2023 17:53:11,982000,-1000.000
12/20/2023 17:53:11,983000,-1000.000
12/20/2023 17:53:11,984000,-1000.000
12/20/2023 17:53:11,985000,-1000.000
12/20/2023 17:53:11,986000,-1000.000
12/20/2023 17:53:11,987000,-1000.000
12/20/2023 17:53:11,988000,-1000.000
12/20/2023 17:53:11,989000,-1000.000
12/20/2023 17:53:11,990000,-1000.000
12/20/2023 17:53:11,991000,-1000.000
12/20/2023 17:53:11,992000,-1000.000
12/20/2023 17:53:11,993000,-1000.000
12/20/2023 17:53:11,994000,-1000.000
12/20/2023 17:53:11,995000,-1000.000
12/20/2023 17:53:11,996000,-1000.000
12/20/2023 17:53:11,997000,-1000.000
12/20/2023 17:53:11,998000,-1000.000
12/20/2023 17:53:11,999000,-1000.000
12/20/2023 17:53:12,000000,-1000.000
12/20/2023 17:53:12,001000,-1000.000
12/20/2023 17:53:12,002000,-1000.000
12/20/2023 17:53:12,003000,-1000.000
12/20/2023 17:53:12,004000,-1000.000
12/20/2023 17:53:12,005000,-1000.000
12/20/2023 17:53:12,006000,-1000.000
12/20/2023 17:53:12,007000,-1000.000
12/20/2023 17:53:12,008000,-1000.000
12/20/2023 17:53:12,009000,-1000.000
12/20/2023 17:53:12,010000,-1000.000
12/20/2023 17:53:12,011000,-1000.000
12/20/2023 17:53:12,012000,-1000.000
12/20/2023 17:53:12,013000,-1000.000
12/20/2023 17:53:12,014000,-1000.000
12/20/2023 17:53:12,015000,-1000.000
12/20/2023 17:53:12,016000,-1000.000
12/20/2023 17:53:12,017000,-1000.000
12/20/2023 17:53:12,018000,-1000.000
12/20/2023 17:53:12,019000,-1000.000
12/20/2023 17:53:12,020000,-1000.000
12/20/2023 17:53:12,021000,-1000.000
12/20/2023 17:53:12,022000,-1000.000
12/20/2023 17:53:12,023000,-1000.000
12/20/2023 17:53:12,024000,-1000.000
12/20/2023 17:53:12,025000,-1000.000
12/20/2023 17:53:12,026000,-1000.000
12/20/2023 17:53:12,027000,-1000.000
12/20/2023 17:53:12,028000,-1000.000
12/20/2023 17:53:12,029000,-1000.000
12/20/2023 17:53:12,030000,-1000.000
12/20/2023 17:53:12,031000,-1000.000
12/20/2023 17:53:12,032000,-1000.000
12/20/2023 17:53:12,033000,-1000.000
12/20/2023 17:53:12,034000,-1000.000
12/20/2023 17:53:12,035000,-1000.000
12/20/2023 17:53:12,036000,-1000.000
12/20/2023 17:53:12,037000,-1000.000
12/20/2023 17:53:12,038000,-1000.000
12/20/2023 17:53:12,039000,-1000.000
12/20/2023 17:53:12,040000,-1000.000
12/20/2023 17:53:12,041000,-1000.000
12/20/2023 17:53:12,042000,-1000.000
12/20/2023 17:53:12,043000,-1000.000
12/20/2023 17:53:12,044000,-1000.000
12/20/2023 17:53:12,045000,-1000.000
12/20/2023 17:53:12,046000,-1000.000
12/20/2023 17:53:12,047000,-1000.000
12/20/2023 17:53:12,048000,-1000.000
12/20/2023 17:53:12,049000,-1000.000
12/20/2023 17:53:12,050000,-1000.000
12/20/2023 17:53:12,051000,-1000.000
12/20/2023 17:53:12,052000,-1000.000
12/20/2023 17:53:12,053000,-1000.000
12/20/2023 17:53:12,054000,-1000.000
12/20/2023 17:53:12,055000,-1000.000
12/20/2023 17:53:12,056000,-1000.000
12/20/2023 17:53:12,057000,-1000.000
12/20/2023 17:53:12,058000,-1000.000
12/20/2023 17:53:12,059000,-1000.000
12/20/2023 17:53:12,060000,-1000.000
12/20/2023 17:53:12,061000,-1000.000
12/20/2023 17:53:12,062000,-1000.000
12/20/2023 17:53:12,063000,-1000.000
12/20/2023 17:53:12,064000,-1000.000
12/20/2023 17:53:12,065000,-1000.000
12/20/2023 17:53:12,066000,-1000.000
12/20/2023 17:53:12,067000,-1000.000
12/20/2023 17:53:12,068000,-1000.000
12/20/2023 17:53:12,069000,-1000.000
12/20/2023 17:53:12,070000,-1000.000
12/20/2023 17:53:12,071000,-1000.000
12/20/2023 17:53:12,072000,-1000.000
12/20/2023 17:53:12,073000,-1000.000
12/20/2023 17:53:12,074000,-1000.000
12/20/2023 17:53:12,075000,-1000.000
12/20/2023 17:53:12,076000,-1000.000
12/20/2023 17:53:12,077000,-1000.000
12/20/2023 17:53:12,078000,-1000.000
12/20/2023 17:53:12,079000,-1000.000
12/20/2023 17:53:12,080000,-1000.000
12/20/2023 17:53:12,081000,-1000.000
12/20/2023 17:53:12,082000,-1000.000
12/20/2023 17:53:12,083000,-1000.000
12/20/2023 17:53:12,084000,-1000.000
12/20/2023 17:53:12,085000,-1000.000
12/20/2023 17:53:12,086000,-1000.000
12/20/2023 17:53:12,087000,-1000.000
12/20/2023 17:53:12,088000,-1000.000
12/20/2023 17:53:12,089000,-1000.000
12/20/2023 17:53:12,090000,-1000.000
12/20/2023 17:53:12,091000,-1000.000
12/20/2023 17:53:12,092000,-1000.000
12/20/2023 17:53:12,093000,-1000.000
12/20/2023 17:53:12,094000,-1000.000
12/20/2023 17:53:12,095000,-1000.000
12/20/2023 17:53:12,096000,-1000.000
12/20/2023 17:53:12,097000,-1000.000
12/20/2023 17:53:12,098000,-1000.000
12/20/2023 17:53:12,099000,-1000.000
12/20/2023 17:53:12,100000,-1000.000
12/20/2023 17:53:12,101000,-1000.000
12/20/2023 17:53:12,102000,-1000.000
12/20/2023 17:53:12,103000,-1000.000
12/20/2023 17:53:12,104000,-1000.000
12/20/2023 17:53:12,105000,-1000.000
12/20/2023 17:53:12,106000,-1000.000
12/20/2023 17:53:12,107000,-1000.000
12/20/2023 17:53:12,108000,-1000.000
12/20/2023 17:53:12,109000,-1000.000
12/20/2023 17:53:12,110000,-1000.000
12/20/2023 17:53:12,111000,-1000.000
12/20/2023 17:53:12,112000,-1000.000
12/20/2023 17:53:12,113000,-1000.000
12/20/2023 17:53:12,114000,-1000.000
12/20/2023 17:53:12,115000,-1000.000
12/20/2023 17:53:12,116000,-1000.000
12/20/2023 17:53:12,117000,-1000.000
12/20/2023 17:53:12,118000,-1000.000
12/20/2023 17:53:12,119000,-1000.000
12/20/2023 17:53:12,120000,-1000.000
12/20/2023 17:53:12,121000,-1000.000
12/20/2023 17:53:12,122000,-1000.000
12/20/2023 17:53:12,123000,-1000.000
12/20/2023 17:53:12,124000,-1000.000
12/20/2023 17:53:12,125000,-1000.000
12/20/2023 17:53:12,126000,-1000.000
12/20/2023 17:53:12,127000,-1000.000
12/20/2023 17:53:12,128000,-1000.000
12/20/2023 17:53:12,129000,-1000.000
12/20/2023 17:53:12,130000,-1000.000
12/20/2023 17:53:12,131000,-1000.000
12/20/2023 17:53:12,132000,-1000.000
12/20/2023 17:53:12,133000,-1000.000
12/20/2023 17:53:12,134000,-1000.000
12/20/2023 17:53:12,135000,-1000.000
12/20/2023 17:53:12,136000,-1000.000
12/20/2023 17:53:12,137000,-1000.000
12/20/2023 17:53:12,138000,-1000.000
12/20/2023 17:53:12,139000,-1000.000
12/20/2023 17:53:12,140000,-1000.000
12/20/2023 17:53:12,141000,-1000.000
12/20/2023 17:53:12,142000,-1000.000
12/20/2023 17:53:12,143000,-1000.000
12/20/2023 17:53:12,144000,-1000.000
12/20/2023 17:53:12,145000,-1000.000
12/20/2023 17:53:12,146000,-1000.000
12/20/2023 17:53:12,147000,-1000.000
12/20/2023 17:53:12,148000,-1000.000
12/20/2023 17:53:12,149000,-1000.000
12/20/2023 17:53:12,150000,-1000.000
12/20/2023 17:53:12,151000,-1000.000
12/20/2023 17:53:12,152000,-1000.000
12/20/2023 17:53:12,153000,-1000.000
12/20/2023 17:53:12,154000,-1000.000
12/20/2023 17:53:12,155000,-1000.000
12/20/2023 17:53:12,156000,-1000.000
12/20/2023 17:53:12,157000,-1000.000
12/20/2023 17:53:12,158000,-1000.000
12/20/2023 17:53:12,159000,-1000.000
12/20/2023 17:53:12,160000,-1000.000
12/20/2023 17:53:12,161000,-1000.000
12/20/2023 17:53:12,162000,-1000.000
12/20/2023 17:53:12,163000,-1000.000
12/20/2023 17:53:12,164000,-1000.000
12/20/2023 17:53:12,165000,-1000.000
12/20/2023 17:53:12,166000,-1000.000
12/20/2023 17:53:12,167000,-1000.000
12/20/2023 17:53:12,168000,-1000.000
12/20/2023 17:53:12,169000,-1000.000
12/20/2023 17:53:12,170000,-1000.000
12/20/2023 17:53:12,171000,-1000.000
12/20/2023 17:53:12,172000,-1000.000
12/20/2023 17:53:12,173000,-1000.000
12/20/2023 17:53:12,174000,-1000.000
12/20/2023 17:53:12,175000,-1000.000
12/20/2023 17:53:12,176000,-1000.000
12/20/2023 17:53:12,177000,-1000.000
12/20/2023 17:53:12,178000,-1000.000
12/20/2023 17:53:12,179000,-1000.000
12/20/2023 17:53:12,180000,-1000.000
12/20/2023 17:53:12,181000,-1000.000
12/20/2023 17:53:12,182000,-1000.000
12/20/2023 17:53:12,183000,-1000.000
12/20/2023 17:53:12,184000,-1000.000
12/20/2023 17:53:12,185000,-1000.000
12/20/2023 17:53:12,186000,-1000.000
12/20/2023 17:53:12,187000,-1000.000
12/20/2023 17:53:12,188000,-1000.000
12/20/2023 17:53:12,189000,-1000.000
12/20/2023 17:53:12,190000,-1000.000
12/20/2023 17:53:12,191000,-1000.000
12/20/2023 17:53:12,192000,-1000.000
12/20/2023 17:53:12,193000,-1000.000
12/20/2023 17:53:12,194000,-1000.000
12/20/2023 17:53:12,195000,-1000.000
12/20/2023 17:53:12,196000,-1000.000
12/20/2023 17:53:12,197000,-1000.000
12/20/2023 17:53:12,198000,-1000.000
12/20/2023 17:53:12,199000,-1000.000
12/20/2023 17:53:12,200000,-1000.000
12/20/2023 17:53:12,201000,-1000.000
12/20/2023 17:53:12,202000,-1000.000
12/20/2023 17:53:12,203000,-1000.000
12/20/2023 17:53:12,204000,-1000.000
12/20/2023 17:53:12,205000,-1000.000
12/20/2023 17:53:12,206000,-1000.000
12/20/2023 17:53:12,207000,-1000.000
12/20/2023 17:53:12,208000,-1000.000
12/20/2023 17:53:12,209000,-1000.000
12/20/2023 17:53:12,210000,-1000.000
12/20/2023 17:53:12,211000,-1000.000
12/20/2023 17:53:12,212000,-1000.000
12/20/2023 17:53:12,213000,-1000.000
12/20/2023 17:53:12,214000,-1000.000
12/20/2023 17:53:12,215000,-1000.000
12/20/2023 17:53:12,216000,-1000.000
12/20/2023 17:53:12,217000,-1000.000
12/20/2023 17:53:12,218000,-1000.000
12/20/2023 17:53:12,219000,-1000.000
12/20/2023 17:53:12,220000,-1000.000
12/20/2023 17:53:12,221000,-1000.000
12/20/2023 17:53:12,222000,-1000.000
12/20/2023 17:53:12,223000,-1000.000
12/20/2023 17:53:12,224000,-1000.000
12/20/2023 17:53:12,225000,-1000.000
12/20/2023 17:53:12,226000,-1000.000
12/20/2023 17:53:12,227000,-1000.000
12/20/2023 17:53:12,228000,-1000.000
12/20/2023 17:53:12,229000,-1000.000
12/20/2023 17:53:12,230000,-1000.000
12/20/2023 17:53:12,231000,-1000.000
12/20/2023 17:53:12,232000,-1000.000
12/20/2023 17:53:12,233000,-1000.000
12/20/2023 17:53:12,234000,-1000.000
12/20/2023 17:53:12,235000,-1000.000
12/20/2023 17:53:12,236000,-1000.000
12/20/2023 17:53:12,237000,-1000.000
12/20/2023 17:53:12,238000,-1000.000
12/20/2023 17:53:12,239000,-1000.000
12/20/2023 17:53:12,240000,-1000.000
12/20/2023 17:53:12,241000,-1000.000
12/20/2023 17:53:12,242000,-1000.000
