#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 01:05:45,437000,-1000.000
12/21/2023 01:05:45,438000,-1000.000
12/21/2023 01:05:45,439000,-1000.000
12/21/2023 01:05:45,440000,-1000.000
12/21/2023 01:05:45,441000,-1000.000
12/21/2023 01:05:45,442000,-1000.000
12/21/2023 01:05:45,443000,-1000.000
12/21/2023 01:05:45,444000,-1000.000
12/21/2023 01:05:45,445000,-1000.000
12/21/2023 01:05:45,446000,-1000.000
12/21/2023 01:05:45,447000,-1000.000
12/21/2023 01:05:45,448000,-1000.000
12/21/2023 01:05:45,449000,-1000.000
12/21/2023 01:05:45,450000,-1000.000
12/21/2023 01:05:45,451000,-1000.000
12/21/2023 01:05:45,452000,-1000.000
12/21/2023 01:05:45,453000,-1000.000
12/21/2023 01:05:45,454000,-1000.000
12/21/2023 01:05:45,455000,-1000.000
12/21/2023 01:05:45,456000,-1000.000
12/21/2023 01:05:45,457000,-1000.000
12/21/2023 01:05:45,458000,-1000.000
12/21/2023 01:05:45,459000,-1000.000
12/21/2023 01:05:45,460000,-1000.000
12/21/2023 01:05:45,461000,-1000.000
12/21/2023 01:05:45,462000,-1000.000
12/21/2023 01:05:45,463000,-1000.000
12/21/2023 01:05:45,464000,-1000.000
12/21/2023 01:05:45,465000,-1000.000
12/21/2023 01:05:45,466000,-1000.000
12/21/2023 01:05:45,467000,-1000.000
12/21/2023 01:05:45,468000,-1000.000
12/21/2023 01:05:45,469000,-1000.000
12/21/2023 01:05:45,470000,-1000.000
12/21/2023 01:05:45,471000,-1000.000
12/21/2023 01:05:45,472000,-1000.000
12/21/2023 01:05:45,473000,-1000.000
12/21/2023 01:05:45,474000,-1000.000
12/21/2023 01:05:45,475000,-1000.000
12/21/2023 01:05:45,476000,-1000.000
12/21/2023 01:05:45,477000,-1000.000
12/21/2023 01:05:45,478000,-1000.000
12/21/2023 01:05:45,479000,-1000.000
12/21/2023 01:05:45,480000,-1000.000
12/21/2023 01:05:45,481000,-1000.000
12/21/2023 01:05:45,482000,-1000.000
12/21/2023 01:05:45,483000,-1000.000
12/21/2023 01:05:45,484000,-1000.000
12/21/2023 01:05:45,485000,-1000.000
12/21/2023 01:05:45,486000,-1000.000
12/21/2023 01:05:45,487000,-1000.000
12/21/2023 01:05:45,488000,-1000.000
12/21/2023 01:05:45,489000,-1000.000
12/21/2023 01:05:45,490000,-1000.000
12/21/2023 01:05:45,491000,-1000.000
12/21/2023 01:05:45,492000,-1000.000
12/21/2023 01:05:45,493000,-1000.000
12/21/2023 01:05:45,494000,-1000.000
12/21/2023 01:05:45,495000,-1000.000
12/21/2023 01:05:45,496000,-1000.000
12/21/2023 01:05:45,497000,-1000.000
12/21/2023 01:05:45,498000,-1000.000
12/21/2023 01:05:45,499000,-1000.000
12/21/2023 01:05:45,500000,-1000.000
12/21/2023 01:05:45,501000,-1000.000
12/21/2023 01:05:45,502000,-1000.000
12/21/2023 01:05:45,503000,-1000.000
12/21/2023 01:05:45,504000,-1000.000
12/21/2023 01:05:45,505000,-1000.000
12/21/2023 01:05:45,506000,-1000.000
12/21/2023 01:05:45,507000,-1000.000
12/21/2023 01:05:45,508000,-1000.000
12/21/2023 01:05:45,509000,-1000.000
12/21/2023 01:05:45,510000,-1000.000
12/21/2023 01:05:45,511000,-1000.000
12/21/2023 01:05:45,512000,-1000.000
12/21/2023 01:05:45,513000,-1000.000
12/21/2023 01:05:45,514000,-1000.000
12/21/2023 01:05:45,515000,-1000.000
12/21/2023 01:05:45,516000,-1000.000
12/21/2023 01:05:45,517000,-1000.000
12/21/2023 01:05:45,518000,-1000.000
12/21/2023 01:05:45,519000,-1000.000
12/21/2023 01:05:45,520000,-1000.000
12/21/2023 01:05:45,521000,-1000.000
12/21/2023 01:05:45,522000,-1000.000
12/21/2023 01:05:45,523000,-1000.000
12/21/2023 01:05:45,524000,-1000.000
12/21/2023 01:05:45,525000,-1000.000
12/21/2023 01:05:45,526000,-1000.000
12/21/2023 01:05:45,527000,-1000.000
12/21/2023 01:05:45,528000,-1000.000
12/21/2023 01:05:45,529000,-1000.000
12/21/2023 01:05:45,530000,-1000.000
12/21/2023 01:05:45,531000,-1000.000
12/21/2023 01:05:45,532000,-1000.000
12/21/2023 01:05:45,533000,-1000.000
12/21/2023 01:05:45,534000,-1000.000
12/21/2023 01:05:45,535000,-1000.000
12/21/2023 01:05:45,536000,-1000.000
12/21/2023 01:05:45,537000,-1000.000
12/21/2023 01:05:45,538000,-1000.000
12/21/2023 01:05:45,539000,-1000.000
12/21/2023 01:05:45,540000,-1000.000
12/21/2023 01:05:45,541000,-1000.000
12/21/2023 01:05:45,542000,-1000.000
12/21/2023 01:05:45,543000,-1000.000
12/21/2023 01:05:45,544000,-1000.000
12/21/2023 01:05:45,545000,-1000.000
12/21/2023 01:05:45,546000,-1000.000
12/21/2023 01:05:45,547000,-1000.000
12/21/2023 01:05:45,548000,-1000.000
12/21/2023 01:05:45,549000,-1000.000
12/21/2023 01:05:45,550000,-1000.000
12/21/2023 01:05:45,551000,-1000.000
12/21/2023 01:05:45,552000,-1000.000
12/21/2023 01:05:45,553000,-1000.000
12/21/2023 01:05:45,554000,-1000.000
12/21/2023 01:05:45,555000,-1000.000
12/21/2023 01:05:45,556000,-1000.000
12/21/2023 01:05:45,557000,-1000.000
12/21/2023 01:05:45,558000,-1000.000
12/21/2023 01:05:45,559000,-1000.000
12/21/2023 01:05:45,560000,-1000.000
12/21/2023 01:05:45,561000,-1000.000
12/21/2023 01:05:45,562000,-1000.000
12/21/2023 01:05:45,563000,-1000.000
12/21/2023 01:05:45,564000,-1000.000
12/21/2023 01:05:45,565000,-1000.000
12/21/2023 01:05:45,566000,-1000.000
12/21/2023 01:05:45,567000,-1000.000
12/21/2023 01:05:45,568000,-1000.000
12/21/2023 01:05:45,569000,-1000.000
12/21/2023 01:05:45,570000,-1000.000
12/21/2023 01:05:45,571000,-1000.000
12/21/2023 01:05:45,572000,-1000.000
12/21/2023 01:05:45,573000,-1000.000
12/21/2023 01:05:45,574000,-1000.000
12/21/2023 01:05:45,575000,-1000.000
12/21/2023 01:05:45,576000,-1000.000
12/21/2023 01:05:45,577000,-1000.000
12/21/2023 01:05:45,578000,-1000.000
12/21/2023 01:05:45,579000,-1000.000
12/21/2023 01:05:45,580000,-1000.000
12/21/2023 01:05:45,581000,-1000.000
12/21/2023 01:05:45,582000,-1000.000
12/21/2023 01:05:45,583000,-1000.000
12/21/2023 01:05:45,584000,-1000.000
12/21/2023 01:05:45,585000,-1000.000
12/21/2023 01:05:45,586000,-1000.000
12/21/2023 01:05:45,587000,-1000.000
12/21/2023 01:05:45,588000,-1000.000
12/21/2023 01:05:45,589000,-1000.000
12/21/2023 01:05:45,590000,-1000.000
12/21/2023 01:05:45,591000,-1000.000
12/21/2023 01:05:45,592000,-1000.000
12/21/2023 01:05:45,593000,-1000.000
12/21/2023 01:05:45,594000,-1000.000
12/21/2023 01:05:45,595000,-1000.000
12/21/2023 01:05:45,596000,-1000.000
12/21/2023 01:05:45,597000,-1000.000
12/21/2023 01:05:45,598000,-1000.000
12/21/2023 01:05:45,599000,-1000.000
12/21/2023 01:05:45,600000,-1000.000
12/21/2023 01:05:45,601000,-1000.000
12/21/2023 01:05:45,602000,-1000.000
12/21/2023 01:05:45,603000,-1000.000
12/21/2023 01:05:45,604000,-1000.000
12/21/2023 01:05:45,605000,-1000.000
12/21/2023 01:05:45,606000,-1000.000
12/21/2023 01:05:45,607000,-1000.000
12/21/2023 01:05:45,608000,-1000.000
12/21/2023 01:05:45,609000,-1000.000
12/21/2023 01:05:45,610000,-1000.000
12/21/2023 01:05:45,611000,-1000.000
12/21/2023 01:05:45,612000,-1000.000
12/21/2023 01:05:45,613000,-1000.000
12/21/2023 01:05:45,614000,-1000.000
12/21/2023 01:05:45,615000,-1000.000
12/21/2023 01:05:45,616000,-1000.000
12/21/2023 01:05:45,617000,-1000.000
12/21/2023 01:05:45,618000,-1000.000
12/21/2023 01:05:45,619000,-1000.000
12/21/2023 01:05:45,620000,-1000.000
12/21/2023 01:05:45,621000,-1000.000
12/21/2023 01:05:45,622000,-1000.000
12/21/2023 01:05:45,623000,-1000.000
12/21/2023 01:05:45,624000,-1000.000
12/21/2023 01:05:45,625000,-1000.000
12/21/2023 01:05:45,626000,-1000.000
12/21/2023 01:05:45,627000,-1000.000
12/21/2023 01:05:45,628000,-1000.000
12/21/2023 01:05:45,629000,-1000.000
12/21/2023 01:05:45,630000,-1000.000
12/21/2023 01:05:45,631000,-1000.000
12/21/2023 01:05:45,632000,-1000.000
12/21/2023 01:05:45,633000,-1000.000
12/21/2023 01:05:45,634000,-1000.000
12/21/2023 01:05:45,635000,-1000.000
12/21/2023 01:05:45,636000,-1000.000
12/21/2023 01:05:45,637000,-1000.000
12/21/2023 01:05:45,638000,-1000.000
12/21/2023 01:05:45,639000,-1000.000
12/21/2023 01:05:45,640000,-1000.000
12/21/2023 01:05:45,641000,-1000.000
12/21/2023 01:05:45,642000,-1000.000
12/21/2023 01:05:45,643000,-1000.000
12/21/2023 01:05:45,644000,-1000.000
12/21/2023 01:05:45,645000,-1000.000
12/21/2023 01:05:45,646000,-1000.000
12/21/2023 01:05:45,647000,-1000.000
12/21/2023 01:05:45,648000,-1000.000
12/21/2023 01:05:45,649000,-1000.000
12/21/2023 01:05:45,650000,-1000.000
12/21/2023 01:05:45,651000,-1000.000
12/21/2023 01:05:45,652000,-1000.000
12/21/2023 01:05:45,653000,-1000.000
12/21/2023 01:05:45,654000,-1000.000
12/21/2023 01:05:45,655000,-1000.000
12/21/2023 01:05:45,656000,-1000.000
12/21/2023 01:05:45,657000,-1000.000
12/21/2023 01:05:45,658000,-1000.000
12/21/2023 01:05:45,659000,-1000.000
12/21/2023 01:05:45,660000,-1000.000
12/21/2023 01:05:45,661000,-1000.000
12/21/2023 01:05:45,662000,-1000.000
12/21/2023 01:05:45,663000,-1000.000
12/21/2023 01:05:45,664000,-1000.000
12/21/2023 01:05:45,665000,-1000.000
12/21/2023 01:05:45,666000,-1000.000
12/21/2023 01:05:45,667000,-1000.000
12/21/2023 01:05:45,668000,-1000.000
12/21/2023 01:05:45,669000,-1000.000
12/21/2023 01:05:45,670000,-1000.000
12/21/2023 01:05:45,671000,-1000.000
12/21/2023 01:05:45,672000,-1000.000
12/21/2023 01:05:45,673000,-1000.000
12/21/2023 01:05:45,674000,-1000.000
12/21/2023 01:05:45,675000,-1000.000
12/21/2023 01:05:45,676000,-1000.000
12/21/2023 01:05:45,677000,-1000.000
12/21/2023 01:05:45,678000,-1000.000
12/21/2023 01:05:45,679000,-1000.000
12/21/2023 01:05:45,680000,-1000.000
12/21/2023 01:05:45,681000,-1000.000
12/21/2023 01:05:45,682000,-1000.000
12/21/2023 01:05:45,683000,-1000.000
12/21/2023 01:05:45,684000,-1000.000
12/21/2023 01:05:45,685000,-1000.000
12/21/2023 01:05:45,686000,-1000.000
12/21/2023 01:05:45,687000,-1000.000
12/21/2023 01:05:45,688000,-1000.000
12/21/2023 01:05:45,689000,-1000.000
12/21/2023 01:05:45,690000,-1000.000
12/21/2023 01:05:45,691000,-1000.000
12/21/2023 01:05:45,692000,-1000.000
12/21/2023 01:05:45,693000,-1000.000
12/21/2023 01:05:45,694000,-1000.000
12/21/2023 01:05:45,695000,-1000.000
12/21/2023 01:05:45,696000,-1000.000
12/21/2023 01:05:45,697000,-1000.000
12/21/2023 01:05:45,698000,-1000.000
12/21/2023 01:05:45,699000,-1000.000
12/21/2023 01:05:45,700000,-1000.000
12/21/2023 01:05:45,701000,-1000.000
12/21/2023 01:05:45,702000,-1000.000
12/21/2023 01:05:45,703000,-1000.000
12/21/2023 01:05:45,704000,-1000.000
12/21/2023 01:05:45,705000,-1000.000
12/21/2023 01:05:45,706000,-1000.000
12/21/2023 01:05:45,707000,-1000.000
12/21/2023 01:05:45,708000,-1000.000
12/21/2023 01:05:45,709000,-1000.000
12/21/2023 01:05:45,710000,-1000.000
12/21/2023 01:05:45,711000,-1000.000
12/21/2023 01:05:45,712000,-1000.000
12/21/2023 01:05:45,713000,-1000.000
12/21/2023 01:05:45,714000,-1000.000
12/21/2023 01:05:45,715000,-1000.000
12/21/2023 01:05:45,716000,-1000.000
12/21/2023 01:05:45,717000,-1000.000
12/21/2023 01:05:45,718000,-1000.000
12/21/2023 01:05:45,719000,-1000.000
12/21/2023 01:05:45,720000,-1000.000
12/21/2023 01:05:45,721000,-1000.000
12/21/2023 01:05:45,722000,-1000.000
12/21/2023 01:05:45,723000,-1000.000
12/21/2023 01:05:45,724000,-1000.000
12/21/2023 01:05:45,725000,-1000.000
12/21/2023 01:05:45,726000,-1000.000
12/21/2023 01:05:45,727000,-1000.000
12/21/2023 01:05:45,728000,-1000.000
12/21/2023 01:05:45,729000,-1000.000
12/21/2023 01:05:45,730000,-1000.000
12/21/2023 01:05:45,731000,-1000.000
12/21/2023 01:05:45,732000,-1000.000
12/21/2023 01:05:45,733000,-1000.000
12/21/2023 01:05:45,734000,-1000.000
12/21/2023 01:05:45,735000,-1000.000
12/21/2023 01:05:45,736000,-1000.000
12/21/2023 01:05:45,737000,-1000.000
12/21/2023 01:05:45,738000,-1000.000
12/21/2023 01:05:45,739000,-1000.000
12/21/2023 01:05:45,740000,-1000.000
12/21/2023 01:05:45,741000,-1000.000
12/21/2023 01:05:45,742000,-1000.000
12/21/2023 01:05:45,743000,-1000.000
12/21/2023 01:05:45,744000,-1000.000
12/21/2023 01:05:45,745000,-1000.000
12/21/2023 01:05:45,746000,-1000.000
12/21/2023 01:05:45,747000,-1000.000
12/21/2023 01:05:45,748000,-1000.000
12/21/2023 01:05:45,749000,-1000.000
12/21/2023 01:05:45,750000,-1000.000
12/21/2023 01:05:45,751000,-1000.000
12/21/2023 01:05:45,752000,-1000.000
12/21/2023 01:05:45,753000,-1000.000
12/21/2023 01:05:45,754000,-1000.000
12/21/2023 01:05:45,755000,-1000.000
12/21/2023 01:05:45,756000,-1000.000
12/21/2023 01:05:45,757000,-1000.000
12/21/2023 01:05:45,758000,-1000.000
12/21/2023 01:05:45,759000,-1000.000
12/21/2023 01:05:45,760000,-1000.000
12/21/2023 01:05:45,761000,-1000.000
12/21/2023 01:05:45,762000,-1000.000
12/21/2023 01:05:45,763000,-1000.000
12/21/2023 01:05:45,764000,-1000.000
12/21/2023 01:05:45,765000,-1000.000
12/21/2023 01:05:45,766000,-1000.000
12/21/2023 01:05:45,767000,-1000.000
12/21/2023 01:05:45,768000,-1000.000
12/21/2023 01:05:45,769000,-1000.000
12/21/2023 01:05:45,770000,-1000.000
12/21/2023 01:05:45,771000,-1000.000
12/21/2023 01:05:45,772000,-1000.000
12/21/2023 01:05:45,773000,-1000.000
12/21/2023 01:05:45,774000,-1000.000
12/21/2023 01:05:45,775000,-1000.000
12/21/2023 01:05:45,776000,-1000.000
12/21/2023 01:05:45,777000,-1000.000
12/21/2023 01:05:45,778000,-1000.000
12/21/2023 01:05:45,779000,-1000.000
12/21/2023 01:05:45,780000,-1000.000
12/21/2023 01:05:45,781000,-1000.000
12/21/2023 01:05:45,782000,-1000.000
12/21/2023 01:05:45,783000,-1000.000
12/21/2023 01:05:45,784000,-1000.000
12/21/2023 01:05:45,785000,-1000.000
12/21/2023 01:05:45,786000,-1000.000
12/21/2023 01:05:45,787000,-1000.000
12/21/2023 01:05:45,788000,-1000.000
12/21/2023 01:05:45,789000,-1000.000
12/21/2023 01:05:45,790000,-1000.000
12/21/2023 01:05:45,791000,-1000.000
12/21/2023 01:05:45,792000,-1000.000
12/21/2023 01:05:45,793000,-1000.000
12/21/2023 01:05:45,794000,-1000.000
12/21/2023 01:05:45,795000,-1000.000
12/21/2023 01:05:45,796000,-1000.000
12/21/2023 01:05:45,797000,-1000.000
12/21/2023 01:05:45,798000,-1000.000
12/21/2023 01:05:45,799000,-1000.000
12/21/2023 01:05:45,800000,-1000.000
12/21/2023 01:05:45,801000,-1000.000
12/21/2023 01:05:45,802000,-1000.000
12/21/2023 01:05:45,803000,-1000.000
12/21/2023 01:05:45,804000,-1000.000
12/21/2023 01:05:45,805000,-1000.000
12/21/2023 01:05:45,806000,-1000.000
12/21/2023 01:05:45,807000,-1000.000
12/21/2023 01:05:45,808000,-1000.000
12/21/2023 01:05:45,809000,-1000.000
12/21/2023 01:05:45,810000,-1000.000
12/21/2023 01:05:45,811000,-1000.000
12/21/2023 01:05:45,812000,-1000.000
12/21/2023 01:05:45,813000,-1000.000
12/21/2023 01:05:45,814000,-1000.000
12/21/2023 01:05:45,815000,-1000.000
12/21/2023 01:05:45,816000,-1000.000
12/21/2023 01:05:45,817000,-1000.000
12/21/2023 01:05:45,818000,-1000.000
12/21/2023 01:05:45,819000,-1000.000
12/21/2023 01:05:45,820000,-1000.000
12/21/2023 01:05:45,821000,-1000.000
12/21/2023 01:05:45,822000,-1000.000
