#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
12/21/2023 21:40:48,223000,-1000.000
12/21/2023 21:40:48,224000,-1000.000
12/21/2023 21:40:48,225000,-1000.000
12/21/2023 21:40:48,226000,-1000.000
12/21/2023 21:40:48,227000,-1000.000
12/21/2023 21:40:48,228000,-1000.000
12/21/2023 21:40:48,229000,-1000.000
12/21/2023 21:40:48,230000,-1000.000
12/21/2023 21:40:48,231000,-1000.000
12/21/2023 21:40:48,232000,-1000.000
12/21/2023 21:40:48,233000,-1000.000
12/21/2023 21:40:48,234000,-1000.000
12/21/2023 21:40:48,235000,-1000.000
12/21/2023 21:40:48,236000,-1000.000
12/21/2023 21:40:48,237000,-1000.000
12/21/2023 21:40:48,238000,-1000.000
12/21/2023 21:40:48,239000,-1000.000
12/21/2023 21:40:48,240000,-1000.000
12/21/2023 21:40:48,241000,-1000.000
12/21/2023 21:40:48,242000,-1000.000
12/21/2023 21:40:48,243000,-1000.000
12/21/2023 21:40:48,244000,-1000.000
12/21/2023 21:40:48,245000,-1000.000
12/21/2023 21:40:48,246000,-1000.000
12/21/2023 21:40:48,247000,-1000.000
12/21/2023 21:40:48,248000,-1000.000
12/21/2023 21:40:48,249000,-1000.000
12/21/2023 21:40:48,250000,-1000.000
12/21/2023 21:40:48,251000,-1000.000
12/21/2023 21:40:48,252000,-1000.000
12/21/2023 21:40:48,253000,-1000.000
12/21/2023 21:40:48,254000,-1000.000
12/21/2023 21:40:48,255000,-1000.000
12/21/2023 21:40:48,256000,-1000.000
12/21/2023 21:40:48,257000,-1000.000
12/21/2023 21:40:48,258000,-1000.000
12/21/2023 21:40:48,259000,-1000.000
12/21/2023 21:40:48,260000,-1000.000
12/21/2023 21:40:48,261000,-1000.000
12/21/2023 21:40:48,262000,-1000.000
12/21/2023 21:40:48,263000,-1000.000
12/21/2023 21:40:48,264000,-1000.000
12/21/2023 21:40:48,265000,-1000.000
12/21/2023 21:40:48,266000,-1000.000
12/21/2023 21:40:48,267000,-1000.000
12/21/2023 21:40:48,268000,-1000.000
12/21/2023 21:40:48,269000,-1000.000
12/21/2023 21:40:48,270000,-1000.000
12/21/2023 21:40:48,271000,-1000.000
12/21/2023 21:40:48,272000,-1000.000
12/21/2023 21:40:48,273000,-1000.000
12/21/2023 21:40:48,274000,-1000.000
12/21/2023 21:40:48,275000,-1000.000
12/21/2023 21:40:48,276000,-1000.000
12/21/2023 21:40:48,277000,-1000.000
12/21/2023 21:40:48,278000,-1000.000
12/21/2023 21:40:48,279000,-1000.000
12/21/2023 21:40:48,280000,-1000.000
12/21/2023 21:40:48,281000,-1000.000
12/21/2023 21:40:48,282000,-1000.000
12/21/2023 21:40:48,283000,-1000.000
12/21/2023 21:40:48,284000,-1000.000
12/21/2023 21:40:48,285000,-1000.000
12/21/2023 21:40:48,286000,-1000.000
12/21/2023 21:40:48,287000,-1000.000
12/21/2023 21:40:48,288000,-1000.000
12/21/2023 21:40:48,289000,-1000.000
12/21/2023 21:40:48,290000,-1000.000
12/21/2023 21:40:48,291000,-1000.000
12/21/2023 21:40:48,292000,-1000.000
12/21/2023 21:40:48,293000,-1000.000
12/21/2023 21:40:48,294000,-1000.000
12/21/2023 21:40:48,295000,-1000.000
12/21/2023 21:40:48,296000,-1000.000
12/21/2023 21:40:48,297000,-1000.000
12/21/2023 21:40:48,298000,-1000.000
12/21/2023 21:40:48,299000,-1000.000
12/21/2023 21:40:48,300000,-1000.000
12/21/2023 21:40:48,301000,-1000.000
12/21/2023 21:40:48,302000,-1000.000
12/21/2023 21:40:48,303000,-1000.000
12/21/2023 21:40:48,304000,-1000.000
12/21/2023 21:40:48,305000,-1000.000
12/21/2023 21:40:48,306000,-1000.000
12/21/2023 21:40:48,307000,-1000.000
12/21/2023 21:40:48,308000,-1000.000
12/21/2023 21:40:48,309000,-1000.000
12/21/2023 21:40:48,310000,-1000.000
12/21/2023 21:40:48,311000,-1000.000
12/21/2023 21:40:48,312000,-1000.000
12/21/2023 21:40:48,313000,-1000.000
12/21/2023 21:40:48,314000,-1000.000
12/21/2023 21:40:48,315000,-1000.000
12/21/2023 21:40:48,316000,-1000.000
12/21/2023 21:40:48,317000,-1000.000
12/21/2023 21:40:48,318000,-1000.000
12/21/2023 21:40:48,319000,-1000.000
12/21/2023 21:40:48,320000,-1000.000
12/21/2023 21:40:48,321000,-1000.000
12/21/2023 21:40:48,322000,-1000.000
12/21/2023 21:40:48,323000,-1000.000
12/21/2023 21:40:48,324000,-1000.000
12/21/2023 21:40:48,325000,-1000.000
12/21/2023 21:40:48,326000,-1000.000
12/21/2023 21:40:48,327000,-1000.000
12/21/2023 21:40:48,328000,-1000.000
12/21/2023 21:40:48,329000,-1000.000
12/21/2023 21:40:48,330000,-1000.000
12/21/2023 21:40:48,331000,-1000.000
12/21/2023 21:40:48,332000,-1000.000
12/21/2023 21:40:48,333000,-1000.000
12/21/2023 21:40:48,334000,-1000.000
12/21/2023 21:40:48,335000,-1000.000
12/21/2023 21:40:48,336000,-1000.000
12/21/2023 21:40:48,337000,-1000.000
12/21/2023 21:40:48,338000,-1000.000
12/21/2023 21:40:48,339000,-1000.000
12/21/2023 21:40:48,340000,-1000.000
12/21/2023 21:40:48,341000,-1000.000
12/21/2023 21:40:48,342000,-1000.000
12/21/2023 21:40:48,343000,-1000.000
12/21/2023 21:40:48,344000,-1000.000
12/21/2023 21:40:48,345000,-1000.000
12/21/2023 21:40:48,346000,-1000.000
12/21/2023 21:40:48,347000,-1000.000
12/21/2023 21:40:48,348000,-1000.000
12/21/2023 21:40:48,349000,-1000.000
12/21/2023 21:40:48,350000,-1000.000
12/21/2023 21:40:48,351000,-1000.000
12/21/2023 21:40:48,352000,-1000.000
12/21/2023 21:40:48,353000,-1000.000
12/21/2023 21:40:48,354000,-1000.000
