#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
01/30/2024 17:40:12,171000,-1000.000
01/30/2024 17:40:12,172000,-1000.000
01/30/2024 17:40:12,173000,-1000.000
01/30/2024 17:40:12,174000,-1000.000
01/30/2024 17:40:12,175000,-1000.000
01/30/2024 17:40:12,176000,-1000.000
01/30/2024 17:40:12,177000,-1000.000
01/30/2024 17:40:12,178000,-1000.000
01/30/2024 17:40:12,179000,-1000.000
01/30/2024 17:40:12,180000,-1000.000
01/30/2024 17:40:12,181000,-1000.000
01/30/2024 17:40:12,182000,-1000.000
01/30/2024 17:40:12,183000,-1000.000
01/30/2024 17:40:12,184000,-1000.000
01/30/2024 17:40:12,185000,-1000.000
01/30/2024 17:40:12,186000,-1000.000
01/30/2024 17:40:12,187000,-1000.000
01/30/2024 17:40:12,188000,-1000.000
01/30/2024 17:40:12,189000,-1000.000
01/30/2024 17:40:12,190000,-1000.000
01/30/2024 17:40:12,191000,-1000.000
01/30/2024 17:40:12,192000,-1000.000
01/30/2024 17:40:12,193000,-1000.000
01/30/2024 17:40:12,194000,-1000.000
01/30/2024 17:40:12,195000,-1000.000
01/30/2024 17:40:12,196000,-1000.000
01/30/2024 17:40:12,197000,-1000.000
01/30/2024 17:40:12,198000,-1000.000
01/30/2024 17:40:12,199000,-1000.000
01/30/2024 17:40:12,200000,-1000.000
01/30/2024 17:40:12,201000,-1000.000
01/30/2024 17:40:12,202000,-1000.000
01/30/2024 17:40:12,203000,-1000.000
01/30/2024 17:40:12,204000,-1000.000
01/30/2024 17:40:12,205000,-1000.000
01/30/2024 17:40:12,206000,-1000.000
01/30/2024 17:40:12,207000,-1000.000
01/30/2024 17:40:12,208000,-1000.000
01/30/2024 17:40:12,209000,-1000.000
01/30/2024 17:40:12,210000,-1000.000
01/30/2024 17:40:12,211000,-1000.000
01/30/2024 17:40:12,212000,-1000.000
01/30/2024 17:40:12,213000,-1000.000
01/30/2024 17:40:12,214000,-1000.000
01/30/2024 17:40:12,215000,-1000.000
01/30/2024 17:40:12,216000,-1000.000
01/30/2024 17:40:12,217000,-1000.000
01/30/2024 17:40:12,218000,-1000.000
01/30/2024 17:40:12,219000,-1000.000
01/30/2024 17:40:12,220000,-1000.000
01/30/2024 17:40:12,221000,-1000.000
01/30/2024 17:40:12,222000,-1000.000
01/30/2024 17:40:12,223000,-1000.000
01/30/2024 17:40:12,224000,-1000.000
01/30/2024 17:40:12,225000,-1000.000
01/30/2024 17:40:12,226000,-1000.000
01/30/2024 17:40:12,227000,-1000.000
01/30/2024 17:40:12,228000,-1000.000
01/30/2024 17:40:12,229000,-1000.000
01/30/2024 17:40:12,230000,-1000.000
01/30/2024 17:40:12,231000,-1000.000
01/30/2024 17:40:12,232000,-1000.000
01/30/2024 17:40:12,233000,-1000.000
01/30/2024 17:40:12,234000,-1000.000
01/30/2024 17:40:12,235000,-1000.000
01/30/2024 17:40:12,236000,-1000.000
01/30/2024 17:40:12,237000,-1000.000
01/30/2024 17:40:12,238000,-1000.000
01/30/2024 17:40:12,239000,-1000.000
01/30/2024 17:40:12,240000,-1000.000
01/30/2024 17:40:12,241000,-1000.000
01/30/2024 17:40:12,242000,-1000.000
01/30/2024 17:40:12,243000,-1000.000
01/30/2024 17:40:12,244000,-1000.000
01/30/2024 17:40:12,245000,-1000.000
01/30/2024 17:40:12,246000,-1000.000
01/30/2024 17:40:12,247000,-1000.000
01/30/2024 17:40:12,248000,-1000.000
01/30/2024 17:40:12,249000,-1000.000
01/30/2024 17:40:12,250000,-1000.000
01/30/2024 17:40:12,251000,-1000.000
01/30/2024 17:40:12,252000,-1000.000
01/30/2024 17:40:12,253000,-1000.000
01/30/2024 17:40:12,254000,-1000.000
01/30/2024 17:40:12,255000,-1000.000
01/30/2024 17:40:12,256000,-1000.000
01/30/2024 17:40:12,257000,-1000.000
01/30/2024 17:40:12,258000,-1000.000
01/30/2024 17:40:12,259000,-1000.000
01/30/2024 17:40:12,260000,-1000.000
01/30/2024 17:40:12,261000,-1000.000
01/30/2024 17:40:12,262000,-1000.000
01/30/2024 17:40:12,263000,-1000.000
01/30/2024 17:40:12,264000,-1000.000
01/30/2024 17:40:12,265000,-1000.000
01/30/2024 17:40:12,266000,-1000.000
01/30/2024 17:40:12,267000,-1000.000
01/30/2024 17:40:12,268000,-1000.000
01/30/2024 17:40:12,269000,-1000.000
01/30/2024 17:40:12,270000,-1000.000
01/30/2024 17:40:12,271000,-1000.000
01/30/2024 17:40:12,272000,-1000.000
01/30/2024 17:40:12,273000,-1000.000
01/30/2024 17:40:12,274000,-1000.000
01/30/2024 17:40:12,275000,-1000.000
01/30/2024 17:40:12,276000,-1000.000
01/30/2024 17:40:12,277000,-1000.000
01/30/2024 17:40:12,278000,-1000.000
01/30/2024 17:40:12,279000,-1000.000
01/30/2024 17:40:12,280000,-1000.000
01/30/2024 17:40:12,281000,-1000.000
01/30/2024 17:40:12,282000,-1000.000
01/30/2024 17:40:12,283000,-1000.000
01/30/2024 17:40:12,284000,-1000.000
01/30/2024 17:40:12,285000,-1000.000
01/30/2024 17:40:12,286000,-1000.000
01/30/2024 17:40:12,287000,-1000.000
01/30/2024 17:40:12,288000,-1000.000
01/30/2024 17:40:12,289000,-1000.000
01/30/2024 17:40:12,290000,-1000.000
01/30/2024 17:40:12,291000,-1000.000
01/30/2024 17:40:12,292000,-1000.000
01/30/2024 17:40:12,293000,-1000.000
01/30/2024 17:40:12,294000,-1000.000
01/30/2024 17:40:12,295000,-1000.000
01/30/2024 17:40:12,296000,-1000.000
01/30/2024 17:40:12,297000,-1000.000
01/30/2024 17:40:12,298000,-1000.000
01/30/2024 17:40:12,299000,-1000.000
01/30/2024 17:40:12,300000,-1000.000
01/30/2024 17:40:12,301000,-1000.000
01/30/2024 17:40:12,302000,-1000.000
01/30/2024 17:40:12,303000,-1000.000
01/30/2024 17:40:12,304000,-1000.000
01/30/2024 17:40:12,305000,-1000.000
01/30/2024 17:40:12,306000,-1000.000
01/30/2024 17:40:12,307000,-1000.000
01/30/2024 17:40:12,308000,-1000.000
01/30/2024 17:40:12,309000,-1000.000
01/30/2024 17:40:12,310000,-1000.000
01/30/2024 17:40:12,311000,-1000.000
01/30/2024 17:40:12,312000,-1000.000
01/30/2024 17:40:12,313000,-1000.000
01/30/2024 17:40:12,314000,-1000.000
01/30/2024 17:40:12,315000,-1000.000
01/30/2024 17:40:12,316000,-1000.000
01/30/2024 17:40:12,317000,-1000.000
01/30/2024 17:40:12,318000,-1000.000
01/30/2024 17:40:12,319000,-1000.000
01/30/2024 17:40:12,320000,-1000.000
01/30/2024 17:40:12,321000,-1000.000
01/30/2024 17:40:12,322000,-1000.000
01/30/2024 17:40:12,323000,-1000.000
01/30/2024 17:40:12,324000,-1000.000
01/30/2024 17:40:12,325000,-1000.000
01/30/2024 17:40:12,326000,-1000.000
01/30/2024 17:40:12,327000,-1000.000
01/30/2024 17:40:12,328000,-1000.000
01/30/2024 17:40:12,329000,-1000.000
01/30/2024 17:40:12,330000,-1000.000
01/30/2024 17:40:12,331000,-1000.000
01/30/2024 17:40:12,332000,-1000.000
01/30/2024 17:40:12,333000,-1000.000
01/30/2024 17:40:12,334000,-1000.000
01/30/2024 17:40:12,335000,-1000.000
01/30/2024 17:40:12,336000,-1000.000
01/30/2024 17:40:12,337000,-1000.000
01/30/2024 17:40:12,338000,-1000.000
01/30/2024 17:40:12,339000,-1000.000
01/30/2024 17:40:12,340000,-1000.000
01/30/2024 17:40:12,341000,-1000.000
01/30/2024 17:40:12,342000,-1000.000
01/30/2024 17:40:12,343000,-1000.000
01/30/2024 17:40:12,344000,-1000.000
01/30/2024 17:40:12,345000,-1000.000
01/30/2024 17:40:12,346000,-1000.000
01/30/2024 17:40:12,347000,-1000.000
01/30/2024 17:40:12,348000,-1000.000
01/30/2024 17:40:12,349000,-1000.000
01/30/2024 17:40:12,350000,-1000.000
01/30/2024 17:40:12,351000,-1000.000
01/30/2024 17:40:12,352000,-1000.000
01/30/2024 17:40:12,353000,-1000.000
01/30/2024 17:40:12,354000,-1000.000
01/30/2024 17:40:12,355000,-1000.000
01/30/2024 17:40:12,356000,-1000.000
01/30/2024 17:40:12,357000,-1000.000
01/30/2024 17:40:12,358000,-1000.000
01/30/2024 17:40:12,359000,-1000.000
01/30/2024 17:40:12,360000,-1000.000
01/30/2024 17:40:12,361000,-1000.000
01/30/2024 17:40:12,362000,-1000.000
01/30/2024 17:40:12,363000,-1000.000
01/30/2024 17:40:12,364000,-1000.000
01/30/2024 17:40:12,365000,-1000.000
01/30/2024 17:40:12,366000,-1000.000
01/30/2024 17:40:12,367000,-1000.000
01/30/2024 17:40:12,368000,-1000.000
01/30/2024 17:40:12,369000,-1000.000
01/30/2024 17:40:12,370000,-1000.000
01/30/2024 17:40:12,371000,-1000.000
01/30/2024 17:40:12,372000,-1000.000
01/30/2024 17:40:12,373000,-1000.000
01/30/2024 17:40:12,374000,-1000.000
01/30/2024 17:40:12,375000,-1000.000
01/30/2024 17:40:12,376000,-1000.000
01/30/2024 17:40:12,377000,-1000.000
01/30/2024 17:40:12,378000,-1000.000
01/30/2024 17:40:12,379000,-1000.000
01/30/2024 17:40:12,380000,-1000.000
01/30/2024 17:40:12,381000,-1000.000
01/30/2024 17:40:12,382000,-1000.000
01/30/2024 17:40:12,383000,-1000.000
01/30/2024 17:40:12,384000,-1000.000
01/30/2024 17:40:12,385000,-1000.000
01/30/2024 17:40:12,386000,-1000.000
01/30/2024 17:40:12,387000,-1000.000
01/30/2024 17:40:12,388000,-1000.000
01/30/2024 17:40:12,389000,-1000.000
01/30/2024 17:40:12,390000,-1000.000
01/30/2024 17:40:12,391000,-1000.000
01/30/2024 17:40:12,392000,-1000.000
01/30/2024 17:40:12,393000,-1000.000
01/30/2024 17:40:12,394000,-1000.000
01/30/2024 17:40:12,395000,-1000.000
01/30/2024 17:40:12,396000,-1000.000
01/30/2024 17:40:12,397000,-1000.000
01/30/2024 17:40:12,398000,-1000.000
01/30/2024 17:40:12,399000,-1000.000
01/30/2024 17:40:12,400000,-1000.000
01/30/2024 17:40:12,401000,-1000.000
01/30/2024 17:40:12,402000,-1000.000
01/30/2024 17:40:12,403000,-1000.000
01/30/2024 17:40:12,404000,-1000.000
01/30/2024 17:40:12,405000,-1000.000
01/30/2024 17:40:12,406000,-1000.000
01/30/2024 17:40:12,407000,-1000.000
01/30/2024 17:40:12,408000,-1000.000
01/30/2024 17:40:12,409000,-1000.000
01/30/2024 17:40:12,410000,-1000.000
01/30/2024 17:40:12,411000,-1000.000
01/30/2024 17:40:12,412000,-1000.000
01/30/2024 17:40:12,413000,-1000.000
01/30/2024 17:40:12,414000,-1000.000
01/30/2024 17:40:12,415000,-1000.000
01/30/2024 17:40:12,416000,-1000.000
01/30/2024 17:40:12,417000,-1000.000
01/30/2024 17:40:12,418000,-1000.000
01/30/2024 17:40:12,419000,-1000.000
01/30/2024 17:40:12,420000,-1000.000
01/30/2024 17:40:12,421000,-1000.000
01/30/2024 17:40:12,422000,-1000.000
01/30/2024 17:40:12,423000,-1000.000
01/30/2024 17:40:12,424000,-1000.000
01/30/2024 17:40:12,425000,-1000.000
01/30/2024 17:40:12,426000,-1000.000
01/30/2024 17:40:12,427000,-1000.000
01/30/2024 17:40:12,428000,-1000.000
01/30/2024 17:40:12,429000,-1000.000
01/30/2024 17:40:12,430000,-1000.000
01/30/2024 17:40:12,431000,-1000.000
01/30/2024 17:40:12,432000,-1000.000
01/30/2024 17:40:12,433000,-1000.000
01/30/2024 17:40:12,434000,-1000.000
01/30/2024 17:40:12,435000,-1000.000
01/30/2024 17:40:12,436000,-1000.000
01/30/2024 17:40:12,437000,-1000.000
01/30/2024 17:40:12,438000,-1000.000
01/30/2024 17:40:12,439000,-1000.000
01/30/2024 17:40:12,440000,-1000.000
01/30/2024 17:40:12,441000,-1000.000
01/30/2024 17:40:12,442000,-1000.000
01/30/2024 17:40:12,443000,-1000.000
01/30/2024 17:40:12,444000,-1000.000
01/30/2024 17:40:12,445000,-1000.000
01/30/2024 17:40:12,446000,-1000.000
01/30/2024 17:40:12,447000,-1000.000
01/30/2024 17:40:12,448000,-1000.000
01/30/2024 17:40:12,449000,-1000.000
01/30/2024 17:40:12,450000,-1000.000
01/30/2024 17:40:12,451000,-1000.000
01/30/2024 17:40:12,452000,-1000.000
01/30/2024 17:40:12,453000,-1000.000
01/30/2024 17:40:12,454000,-1000.000
01/30/2024 17:40:12,455000,-1000.000
01/30/2024 17:40:12,456000,-1000.000
01/30/2024 17:40:12,457000,-1000.000
01/30/2024 17:40:12,458000,-1000.000
01/30/2024 17:40:12,459000,-1000.000
01/30/2024 17:40:12,460000,-1000.000
01/30/2024 17:40:12,461000,-1000.000
01/30/2024 17:40:12,462000,-1000.000
01/30/2024 17:40:12,463000,-1000.000
01/30/2024 17:40:12,464000,-1000.000
01/30/2024 17:40:12,465000,-1000.000
01/30/2024 17:40:12,466000,-1000.000
01/30/2024 17:40:12,467000,-1000.000
01/30/2024 17:40:12,468000,-1000.000
01/30/2024 17:40:12,469000,-1000.000
01/30/2024 17:40:12,470000,-1000.000
01/30/2024 17:40:12,471000,-1000.000
01/30/2024 17:40:12,472000,-1000.000
01/30/2024 17:40:12,473000,-1000.000
01/30/2024 17:40:12,474000,-1000.000
01/30/2024 17:40:12,475000,-1000.000
01/30/2024 17:40:12,476000,-1000.000
01/30/2024 17:40:12,477000,-1000.000
01/30/2024 17:40:12,478000,-1000.000
01/30/2024 17:40:12,479000,-1000.000
01/30/2024 17:40:12,480000,-1000.000
01/30/2024 17:40:12,481000,-1000.000
01/30/2024 17:40:12,482000,-1000.000
01/30/2024 17:40:12,483000,-1000.000
01/30/2024 17:40:12,484000,-1000.000
01/30/2024 17:40:12,485000,-1000.000
01/30/2024 17:40:12,486000,-1000.000
01/30/2024 17:40:12,487000,-1000.000
01/30/2024 17:40:12,488000,-1000.000
01/30/2024 17:40:12,489000,-1000.000
01/30/2024 17:40:12,490000,-1000.000
01/30/2024 17:40:12,491000,-1000.000
01/30/2024 17:40:12,492000,-1000.000
01/30/2024 17:40:12,493000,-1000.000
01/30/2024 17:40:12,494000,-1000.000
01/30/2024 17:40:12,495000,-1000.000
01/30/2024 17:40:12,496000,-1000.000
01/30/2024 17:40:12,497000,-1000.000
01/30/2024 17:40:12,498000,-1000.000
01/30/2024 17:40:12,499000,-1000.000
01/30/2024 17:40:12,500000,-1000.000
01/30/2024 17:40:12,501000,-1000.000
01/30/2024 17:40:12,502000,-1000.000
01/30/2024 17:40:12,503000,-1000.000
01/30/2024 17:40:12,504000,-1000.000
01/30/2024 17:40:12,505000,-1000.000
01/30/2024 17:40:12,506000,-1000.000
01/30/2024 17:40:12,507000,-1000.000
01/30/2024 17:40:12,508000,-1000.000
01/30/2024 17:40:12,509000,-1000.000
01/30/2024 17:40:12,510000,-1000.000
01/30/2024 17:40:12,511000,-1000.000
01/30/2024 17:40:12,512000,-1000.000
01/30/2024 17:40:12,513000,-1000.000
01/30/2024 17:40:12,514000,-1000.000
01/30/2024 17:40:12,515000,-1000.000
01/30/2024 17:40:12,516000,-1000.000
01/30/2024 17:40:12,517000,-1000.000
01/30/2024 17:40:12,518000,-1000.000
01/30/2024 17:40:12,519000,-1000.000
01/30/2024 17:40:12,520000,-1000.000
01/30/2024 17:40:12,521000,-1000.000
01/30/2024 17:40:12,522000,-1000.000
01/30/2024 17:40:12,523000,-1000.000
01/30/2024 17:40:12,524000,-1000.000
01/30/2024 17:40:12,525000,-1000.000
01/30/2024 17:40:12,526000,-1000.000
01/30/2024 17:40:12,527000,-1000.000
01/30/2024 17:40:12,528000,-1000.000
01/30/2024 17:40:12,529000,-1000.000
01/30/2024 17:40:12,530000,-1000.000
01/30/2024 17:40:12,531000,-1000.000
01/30/2024 17:40:12,532000,-1000.000
01/30/2024 17:40:12,533000,-1000.000
01/30/2024 17:40:12,534000,-1000.000
01/30/2024 17:40:12,535000,-1000.000
01/30/2024 17:40:12,536000,-1000.000
01/30/2024 17:40:12,537000,-1000.000
01/30/2024 17:40:12,538000,-1000.000
01/30/2024 17:40:12,539000,-1000.000
01/30/2024 17:40:12,540000,-1000.000
01/30/2024 17:40:12,541000,-1000.000
01/30/2024 17:40:12,542000,-1000.000
01/30/2024 17:40:12,543000,-1000.000
01/30/2024 17:40:12,544000,-1000.000
01/30/2024 17:40:12,545000,-1000.000
01/30/2024 17:40:12,546000,-1000.000
01/30/2024 17:40:12,547000,-1000.000
01/30/2024 17:40:12,548000,-1000.000
01/30/2024 17:40:12,549000,-1000.000
01/30/2024 17:40:12,550000,-1000.000
01/30/2024 17:40:12,551000,-1000.000
01/30/2024 17:40:12,552000,-1000.000
01/30/2024 17:40:12,553000,-1000.000
01/30/2024 17:40:12,554000,-1000.000
01/30/2024 17:40:12,555000,-1000.000
01/30/2024 17:40:12,556000,-1000.000
01/30/2024 17:40:12,557000,-1000.000
01/30/2024 17:40:12,558000,-1000.000
01/30/2024 17:40:12,559000,-1000.000
01/30/2024 17:40:12,560000,-1000.000
01/30/2024 17:40:12,561000,-1000.000
01/30/2024 17:40:12,562000,-1000.000
01/30/2024 17:40:12,563000,-1000.000
01/30/2024 17:40:12,564000,-1000.000
01/30/2024 17:40:12,565000,-1000.000
01/30/2024 17:40:12,566000,-1000.000
01/30/2024 17:40:12,567000,-1000.000
01/30/2024 17:40:12,568000,-1000.000
01/30/2024 17:40:12,569000,-1000.000
01/30/2024 17:40:12,570000,-1000.000
01/30/2024 17:40:12,571000,-1000.000
01/30/2024 17:40:12,572000,-1000.000
01/30/2024 17:40:12,573000,-1000.000
01/30/2024 17:40:12,574000,-1000.000
01/30/2024 17:40:12,575000,-1000.000
01/30/2024 17:40:12,576000,-1000.000
01/30/2024 17:40:12,577000,-1000.000
01/30/2024 17:40:12,578000,-1000.000
01/30/2024 17:40:12,579000,-1000.000
01/30/2024 17:40:12,580000,-1000.000
01/30/2024 17:40:12,581000,-1000.000
01/30/2024 17:40:12,582000,-1000.000
01/30/2024 17:40:12,583000,-1000.000
01/30/2024 17:40:12,584000,-1000.000
01/30/2024 17:40:12,585000,-1000.000
01/30/2024 17:40:12,586000,-1000.000
01/30/2024 17:40:12,587000,-1000.000
01/30/2024 17:40:12,588000,-1000.000
01/30/2024 17:40:12,589000,-1000.000
01/30/2024 17:40:12,590000,-1000.000
01/30/2024 17:40:12,591000,-1000.000
01/30/2024 17:40:12,592000,-1000.000
01/30/2024 17:40:12,593000,-1000.000
01/30/2024 17:40:12,594000,-1000.000
01/30/2024 17:40:12,595000,-1000.000
01/30/2024 17:40:12,596000,-1000.000
01/30/2024 17:40:12,597000,-1000.000
01/30/2024 17:40:12,598000,-1000.000
01/30/2024 17:40:12,599000,-1000.000
01/30/2024 17:40:12,600000,-1000.000
01/30/2024 17:40:12,601000,-1000.000
01/30/2024 17:40:12,602000,-1000.000
01/30/2024 17:40:12,603000,-1000.000
01/30/2024 17:40:12,604000,-1000.000
01/30/2024 17:40:12,605000,-1000.000
01/30/2024 17:40:12,606000,-1000.000
01/30/2024 17:40:12,607000,-1000.000
01/30/2024 17:40:12,608000,-1000.000
01/30/2024 17:40:12,609000,-1000.000
01/30/2024 17:40:12,610000,-1000.000
01/30/2024 17:40:12,611000,-1000.000
01/30/2024 17:40:12,612000,-1000.000
01/30/2024 17:40:12,613000,-1000.000
01/30/2024 17:40:12,614000,-1000.000
01/30/2024 17:40:12,615000,-1000.000
01/30/2024 17:40:12,616000,-1000.000
01/30/2024 17:40:12,617000,-1000.000
01/30/2024 17:40:12,618000,-1000.000
01/30/2024 17:40:12,619000,-1000.000
01/30/2024 17:40:12,620000,-1000.000
01/30/2024 17:40:12,621000,-1000.000
01/30/2024 17:40:12,622000,-1000.000
01/30/2024 17:40:12,623000,-1000.000
01/30/2024 17:40:12,624000,-1000.000
01/30/2024 17:40:12,625000,-1000.000
01/30/2024 17:40:12,626000,-1000.000
01/30/2024 17:40:12,627000,-1000.000
01/30/2024 17:40:12,628000,-1000.000
01/30/2024 17:40:12,629000,-1000.000
01/30/2024 17:40:12,630000,-1000.000
01/30/2024 17:40:12,631000,-1000.000
01/30/2024 17:40:12,632000,-1000.000
01/30/2024 17:40:12,633000,-1000.000
01/30/2024 17:40:12,634000,-1000.000
01/30/2024 17:40:12,635000,-1000.000
01/30/2024 17:40:12,636000,-1000.000
01/30/2024 17:40:12,637000,-1000.000
01/30/2024 17:40:12,638000,-1000.000
01/30/2024 17:40:12,639000,-1000.000
01/30/2024 17:40:12,640000,-1000.000
01/30/2024 17:40:12,641000,-1000.000
01/30/2024 17:40:12,642000,-1000.000
01/30/2024 17:40:12,643000,-1000.000
01/30/2024 17:40:12,644000,-1000.000
01/30/2024 17:40:12,645000,-1000.000
01/30/2024 17:40:12,646000,-1000.000
01/30/2024 17:40:12,647000,-1000.000
01/30/2024 17:40:12,648000,-1000.000
01/30/2024 17:40:12,649000,-1000.000
01/30/2024 17:40:12,650000,-1000.000
01/30/2024 17:40:12,651000,-1000.000
01/30/2024 17:40:12,652000,-1000.000
01/30/2024 17:40:12,653000,-1000.000
01/30/2024 17:40:12,654000,-1000.000
01/30/2024 17:40:12,655000,-1000.000
01/30/2024 17:40:12,656000,-1000.000
01/30/2024 17:40:12,657000,-1000.000
01/30/2024 17:40:12,658000,-1000.000
01/30/2024 17:40:12,659000,-1000.000
01/30/2024 17:40:12,660000,-1000.000
01/30/2024 17:40:12,661000,-1000.000
01/30/2024 17:40:12,662000,-1000.000
01/30/2024 17:40:12,663000,-1000.000
01/30/2024 17:40:12,664000,-1000.000
01/30/2024 17:40:12,665000,-1000.000
01/30/2024 17:40:12,666000,-1000.000
01/30/2024 17:40:12,667000,-1000.000
01/30/2024 17:40:12,668000,-1000.000
01/30/2024 17:40:12,669000,-1000.000
01/30/2024 17:40:12,670000,-1000.000
01/30/2024 17:40:12,671000,-1000.000
01/30/2024 17:40:12,672000,-1000.000
01/30/2024 17:40:12,673000,-1000.000
01/30/2024 17:40:12,674000,-1000.000
01/30/2024 17:40:12,675000,-1000.000
01/30/2024 17:40:12,676000,-1000.000
01/30/2024 17:40:12,677000,-1000.000
01/30/2024 17:40:12,678000,-1000.000
01/30/2024 17:40:12,679000,-1000.000
01/30/2024 17:40:12,680000,-1000.000
