#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 19:48:08,632000,-1000.000
12/21/2023 19:48:08,633000,-1000.000
12/21/2023 19:48:08,634000,-1000.000
12/21/2023 19:48:08,635000,-1000.000
12/21/2023 19:48:08,636000,-1000.000
12/21/2023 19:48:08,637000,-1000.000
12/21/2023 19:48:08,638000,-1000.000
12/21/2023 19:48:08,639000,-1000.000
12/21/2023 19:48:08,640000,-1000.000
12/21/2023 19:48:08,641000,-1000.000
12/21/2023 19:48:08,642000,-1000.000
12/21/2023 19:48:08,643000,-1000.000
12/21/2023 19:48:08,644000,-1000.000
12/21/2023 19:48:08,645000,-1000.000
12/21/2023 19:48:08,646000,-1000.000
12/21/2023 19:48:08,647000,-1000.000
12/21/2023 19:48:08,648000,-1000.000
12/21/2023 19:48:08,649000,-1000.000
12/21/2023 19:48:08,650000,-1000.000
12/21/2023 19:48:08,651000,-1000.000
12/21/2023 19:48:08,652000,-1000.000
12/21/2023 19:48:08,653000,-1000.000
12/21/2023 19:48:08,654000,-1000.000
12/21/2023 19:48:08,655000,-1000.000
12/21/2023 19:48:08,656000,-1000.000
12/21/2023 19:48:08,657000,-1000.000
12/21/2023 19:48:08,658000,-1000.000
12/21/2023 19:48:08,659000,-1000.000
12/21/2023 19:48:08,660000,-1000.000
12/21/2023 19:48:08,661000,-1000.000
12/21/2023 19:48:08,662000,-1000.000
12/21/2023 19:48:08,663000,-1000.000
12/21/2023 19:48:08,664000,-1000.000
12/21/2023 19:48:08,665000,-1000.000
12/21/2023 19:48:08,666000,-1000.000
12/21/2023 19:48:08,667000,-1000.000
12/21/2023 19:48:08,668000,-1000.000
12/21/2023 19:48:08,669000,-1000.000
12/21/2023 19:48:08,670000,-1000.000
12/21/2023 19:48:08,671000,-1000.000
12/21/2023 19:48:08,672000,-1000.000
12/21/2023 19:48:08,673000,-1000.000
12/21/2023 19:48:08,674000,-1000.000
12/21/2023 19:48:08,675000,-1000.000
12/21/2023 19:48:08,676000,-1000.000
12/21/2023 19:48:08,677000,-1000.000
12/21/2023 19:48:08,678000,-1000.000
12/21/2023 19:48:08,679000,-1000.000
12/21/2023 19:48:08,680000,-1000.000
12/21/2023 19:48:08,681000,-1000.000
12/21/2023 19:48:08,682000,-1000.000
12/21/2023 19:48:08,683000,-1000.000
12/21/2023 19:48:08,684000,-1000.000
12/21/2023 19:48:08,685000,-1000.000
12/21/2023 19:48:08,686000,-1000.000
12/21/2023 19:48:08,687000,-1000.000
12/21/2023 19:48:08,688000,-1000.000
12/21/2023 19:48:08,689000,-1000.000
12/21/2023 19:48:08,690000,-1000.000
12/21/2023 19:48:08,691000,-1000.000
12/21/2023 19:48:08,692000,-1000.000
12/21/2023 19:48:08,693000,-1000.000
12/21/2023 19:48:08,694000,-1000.000
12/21/2023 19:48:08,695000,-1000.000
12/21/2023 19:48:08,696000,-1000.000
12/21/2023 19:48:08,697000,-1000.000
12/21/2023 19:48:08,698000,-1000.000
12/21/2023 19:48:08,699000,-1000.000
12/21/2023 19:48:08,700000,-1000.000
12/21/2023 19:48:08,701000,-1000.000
12/21/2023 19:48:08,702000,-1000.000
12/21/2023 19:48:08,703000,-1000.000
12/21/2023 19:48:08,704000,-1000.000
12/21/2023 19:48:08,705000,-1000.000
12/21/2023 19:48:08,706000,-1000.000
12/21/2023 19:48:08,707000,-1000.000
12/21/2023 19:48:08,708000,-1000.000
12/21/2023 19:48:08,709000,-1000.000
12/21/2023 19:48:08,710000,-1000.000
12/21/2023 19:48:08,711000,-1000.000
12/21/2023 19:48:08,712000,-1000.000
12/21/2023 19:48:08,713000,-1000.000
12/21/2023 19:48:08,714000,-1000.000
12/21/2023 19:48:08,715000,-1000.000
12/21/2023 19:48:08,716000,-1000.000
12/21/2023 19:48:08,717000,-1000.000
12/21/2023 19:48:08,718000,-1000.000
12/21/2023 19:48:08,719000,-1000.000
12/21/2023 19:48:08,720000,-1000.000
12/21/2023 19:48:08,721000,-1000.000
12/21/2023 19:48:08,722000,-1000.000
12/21/2023 19:48:08,723000,-1000.000
12/21/2023 19:48:08,724000,-1000.000
12/21/2023 19:48:08,725000,-1000.000
12/21/2023 19:48:08,726000,-1000.000
12/21/2023 19:48:08,727000,-1000.000
12/21/2023 19:48:08,728000,-1000.000
12/21/2023 19:48:08,729000,-1000.000
12/21/2023 19:48:08,730000,-1000.000
12/21/2023 19:48:08,731000,-1000.000
12/21/2023 19:48:08,732000,-1000.000
12/21/2023 19:48:08,733000,-1000.000
12/21/2023 19:48:08,734000,-1000.000
12/21/2023 19:48:08,735000,-1000.000
12/21/2023 19:48:08,736000,-1000.000
12/21/2023 19:48:08,737000,-1000.000
12/21/2023 19:48:08,738000,-1000.000
12/21/2023 19:48:08,739000,-1000.000
12/21/2023 19:48:08,740000,-1000.000
12/21/2023 19:48:08,741000,-1000.000
12/21/2023 19:48:08,742000,-1000.000
12/21/2023 19:48:08,743000,-1000.000
12/21/2023 19:48:08,744000,-1000.000
12/21/2023 19:48:08,745000,-1000.000
12/21/2023 19:48:08,746000,-1000.000
12/21/2023 19:48:08,747000,-1000.000
12/21/2023 19:48:08,748000,-1000.000
12/21/2023 19:48:08,749000,-1000.000
12/21/2023 19:48:08,750000,-1000.000
12/21/2023 19:48:08,751000,-1000.000
12/21/2023 19:48:08,752000,-1000.000
12/21/2023 19:48:08,753000,-1000.000
12/21/2023 19:48:08,754000,-1000.000
12/21/2023 19:48:08,755000,-1000.000
12/21/2023 19:48:08,756000,-1000.000
12/21/2023 19:48:08,757000,-1000.000
12/21/2023 19:48:08,758000,-1000.000
12/21/2023 19:48:08,759000,-1000.000
12/21/2023 19:48:08,760000,-1000.000
12/21/2023 19:48:08,761000,-1000.000
12/21/2023 19:48:08,762000,-1000.000
12/21/2023 19:48:08,763000,-1000.000
12/21/2023 19:48:08,764000,-1000.000
12/21/2023 19:48:08,765000,-1000.000
12/21/2023 19:48:08,766000,-1000.000
12/21/2023 19:48:08,767000,-1000.000
12/21/2023 19:48:08,768000,-1000.000
12/21/2023 19:48:08,769000,-1000.000
12/21/2023 19:48:08,770000,-1000.000
12/21/2023 19:48:08,771000,-1000.000
12/21/2023 19:48:08,772000,-1000.000
12/21/2023 19:48:08,773000,-1000.000
12/21/2023 19:48:08,774000,-1000.000
12/21/2023 19:48:08,775000,-1000.000
12/21/2023 19:48:08,776000,-1000.000
12/21/2023 19:48:08,777000,-1000.000
12/21/2023 19:48:08,778000,-1000.000
12/21/2023 19:48:08,779000,-1000.000
12/21/2023 19:48:08,780000,-1000.000
12/21/2023 19:48:08,781000,-1000.000
12/21/2023 19:48:08,782000,-1000.000
12/21/2023 19:48:08,783000,-1000.000
12/21/2023 19:48:08,784000,-1000.000
12/21/2023 19:48:08,785000,-1000.000
12/21/2023 19:48:08,786000,-1000.000
12/21/2023 19:48:08,787000,-1000.000
12/21/2023 19:48:08,788000,-1000.000
12/21/2023 19:48:08,789000,-1000.000
12/21/2023 19:48:08,790000,-1000.000
12/21/2023 19:48:08,791000,-1000.000
12/21/2023 19:48:08,792000,-1000.000
12/21/2023 19:48:08,793000,-1000.000
12/21/2023 19:48:08,794000,-1000.000
12/21/2023 19:48:08,795000,-1000.000
12/21/2023 19:48:08,796000,-1000.000
12/21/2023 19:48:08,797000,-1000.000
12/21/2023 19:48:08,798000,-1000.000
12/21/2023 19:48:08,799000,-1000.000
12/21/2023 19:48:08,800000,-1000.000
12/21/2023 19:48:08,801000,-1000.000
12/21/2023 19:48:08,802000,-1000.000
12/21/2023 19:48:08,803000,-1000.000
12/21/2023 19:48:08,804000,-1000.000
12/21/2023 19:48:08,805000,-1000.000
12/21/2023 19:48:08,806000,-1000.000
12/21/2023 19:48:08,807000,-1000.000
12/21/2023 19:48:08,808000,-1000.000
12/21/2023 19:48:08,809000,-1000.000
12/21/2023 19:48:08,810000,-1000.000
12/21/2023 19:48:08,811000,-1000.000
12/21/2023 19:48:08,812000,-1000.000
12/21/2023 19:48:08,813000,-1000.000
12/21/2023 19:48:08,814000,-1000.000
12/21/2023 19:48:08,815000,-1000.000
12/21/2023 19:48:08,816000,-1000.000
12/21/2023 19:48:08,817000,-1000.000
12/21/2023 19:48:08,818000,-1000.000
12/21/2023 19:48:08,819000,-1000.000
12/21/2023 19:48:08,820000,-1000.000
12/21/2023 19:48:08,821000,-1000.000
12/21/2023 19:48:08,822000,-1000.000
12/21/2023 19:48:08,823000,-1000.000
12/21/2023 19:48:08,824000,-1000.000
12/21/2023 19:48:08,825000,-1000.000
12/21/2023 19:48:08,826000,-1000.000
12/21/2023 19:48:08,827000,-1000.000
12/21/2023 19:48:08,828000,-1000.000
12/21/2023 19:48:08,829000,-1000.000
12/21/2023 19:48:08,830000,-1000.000
12/21/2023 19:48:08,831000,-1000.000
12/21/2023 19:48:08,832000,-1000.000
12/21/2023 19:48:08,833000,-1000.000
12/21/2023 19:48:08,834000,-1000.000
12/21/2023 19:48:08,835000,-1000.000
12/21/2023 19:48:08,836000,-1000.000
12/21/2023 19:48:08,837000,-1000.000
12/21/2023 19:48:08,838000,-1000.000
12/21/2023 19:48:08,839000,-1000.000
12/21/2023 19:48:08,840000,-1000.000
12/21/2023 19:48:08,841000,-1000.000
12/21/2023 19:48:08,842000,-1000.000
12/21/2023 19:48:08,843000,-1000.000
12/21/2023 19:48:08,844000,-1000.000
12/21/2023 19:48:08,845000,-1000.000
12/21/2023 19:48:08,846000,-1000.000
12/21/2023 19:48:08,847000,-1000.000
12/21/2023 19:48:08,848000,-1000.000
12/21/2023 19:48:08,849000,-1000.000
12/21/2023 19:48:08,850000,-1000.000
12/21/2023 19:48:08,851000,-1000.000
12/21/2023 19:48:08,852000,-1000.000
12/21/2023 19:48:08,853000,-1000.000
12/21/2023 19:48:08,854000,-1000.000
12/21/2023 19:48:08,855000,-1000.000
12/21/2023 19:48:08,856000,-1000.000
12/21/2023 19:48:08,857000,-1000.000
12/21/2023 19:48:08,858000,-1000.000
12/21/2023 19:48:08,859000,-1000.000
12/21/2023 19:48:08,860000,-1000.000
12/21/2023 19:48:08,861000,-1000.000
12/21/2023 19:48:08,862000,-1000.000
12/21/2023 19:48:08,863000,-1000.000
12/21/2023 19:48:08,864000,-1000.000
12/21/2023 19:48:08,865000,-1000.000
12/21/2023 19:48:08,866000,-1000.000
12/21/2023 19:48:08,867000,-1000.000
12/21/2023 19:48:08,868000,-1000.000
12/21/2023 19:48:08,869000,-1000.000
12/21/2023 19:48:08,870000,-1000.000
12/21/2023 19:48:08,871000,-1000.000
12/21/2023 19:48:08,872000,-1000.000
12/21/2023 19:48:08,873000,-1000.000
12/21/2023 19:48:08,874000,-1000.000
12/21/2023 19:48:08,875000,-1000.000
12/21/2023 19:48:08,876000,-1000.000
12/21/2023 19:48:08,877000,-1000.000
12/21/2023 19:48:08,878000,-1000.000
12/21/2023 19:48:08,879000,-1000.000
12/21/2023 19:48:08,880000,-1000.000
12/21/2023 19:48:08,881000,-1000.000
12/21/2023 19:48:08,882000,-1000.000
12/21/2023 19:48:08,883000,-1000.000
12/21/2023 19:48:08,884000,-1000.000
12/21/2023 19:48:08,885000,-1000.000
12/21/2023 19:48:08,886000,-1000.000
12/21/2023 19:48:08,887000,-1000.000
12/21/2023 19:48:08,888000,-1000.000
12/21/2023 19:48:08,889000,-1000.000
12/21/2023 19:48:08,890000,-1000.000
12/21/2023 19:48:08,891000,-1000.000
12/21/2023 19:48:08,892000,-1000.000
12/21/2023 19:48:08,893000,-1000.000
12/21/2023 19:48:08,894000,-1000.000
12/21/2023 19:48:08,895000,-1000.000
12/21/2023 19:48:08,896000,-1000.000
12/21/2023 19:48:08,897000,-1000.000
12/21/2023 19:48:08,898000,-1000.000
12/21/2023 19:48:08,899000,-1000.000
12/21/2023 19:48:08,900000,-1000.000
12/21/2023 19:48:08,901000,-1000.000
12/21/2023 19:48:08,902000,-1000.000
12/21/2023 19:48:08,903000,-1000.000
12/21/2023 19:48:08,904000,-1000.000
12/21/2023 19:48:08,905000,-1000.000
12/21/2023 19:48:08,906000,-1000.000
12/21/2023 19:48:08,907000,-1000.000
12/21/2023 19:48:08,908000,-1000.000
12/21/2023 19:48:08,909000,-1000.000
12/21/2023 19:48:08,910000,-1000.000
12/21/2023 19:48:08,911000,-1000.000
12/21/2023 19:48:08,912000,-1000.000
12/21/2023 19:48:08,913000,-1000.000
12/21/2023 19:48:08,914000,-1000.000
12/21/2023 19:48:08,915000,-1000.000
12/21/2023 19:48:08,916000,-1000.000
12/21/2023 19:48:08,917000,-1000.000
12/21/2023 19:48:08,918000,-1000.000
12/21/2023 19:48:08,919000,-1000.000
12/21/2023 19:48:08,920000,-1000.000
12/21/2023 19:48:08,921000,-1000.000
12/21/2023 19:48:08,922000,-1000.000
12/21/2023 19:48:08,923000,-1000.000
12/21/2023 19:48:08,924000,-1000.000
12/21/2023 19:48:08,925000,-1000.000
12/21/2023 19:48:08,926000,-1000.000
12/21/2023 19:48:08,927000,-1000.000
12/21/2023 19:48:08,928000,-1000.000
12/21/2023 19:48:08,929000,-1000.000
12/21/2023 19:48:08,930000,-1000.000
12/21/2023 19:48:08,931000,-1000.000
12/21/2023 19:48:08,932000,-1000.000
12/21/2023 19:48:08,933000,-1000.000
12/21/2023 19:48:08,934000,-1000.000
12/21/2023 19:48:08,935000,-1000.000
12/21/2023 19:48:08,936000,-1000.000
12/21/2023 19:48:08,937000,-1000.000
12/21/2023 19:48:08,938000,-1000.000
12/21/2023 19:48:08,939000,-1000.000
12/21/2023 19:48:08,940000,-1000.000
12/21/2023 19:48:08,941000,-1000.000
12/21/2023 19:48:08,942000,-1000.000
12/21/2023 19:48:08,943000,-1000.000
12/21/2023 19:48:08,944000,-1000.000
12/21/2023 19:48:08,945000,-1000.000
12/21/2023 19:48:08,946000,-1000.000
12/21/2023 19:48:08,947000,-1000.000
12/21/2023 19:48:08,948000,-1000.000
12/21/2023 19:48:08,949000,-1000.000
12/21/2023 19:48:08,950000,-1000.000
12/21/2023 19:48:08,951000,-1000.000
12/21/2023 19:48:08,952000,-1000.000
12/21/2023 19:48:08,953000,-1000.000
12/21/2023 19:48:08,954000,-1000.000
12/21/2023 19:48:08,955000,-1000.000
12/21/2023 19:48:08,956000,-1000.000
12/21/2023 19:48:08,957000,-1000.000
12/21/2023 19:48:08,958000,-1000.000
12/21/2023 19:48:08,959000,-1000.000
12/21/2023 19:48:08,960000,-1000.000
12/21/2023 19:48:08,961000,-1000.000
12/21/2023 19:48:08,962000,-1000.000
12/21/2023 19:48:08,963000,-1000.000
12/21/2023 19:48:08,964000,-1000.000
12/21/2023 19:48:08,965000,-1000.000
12/21/2023 19:48:08,966000,-1000.000
12/21/2023 19:48:08,967000,-1000.000
12/21/2023 19:48:08,968000,-1000.000
12/21/2023 19:48:08,969000,-1000.000
12/21/2023 19:48:08,970000,-1000.000
12/21/2023 19:48:08,971000,-1000.000
12/21/2023 19:48:08,972000,-1000.000
12/21/2023 19:48:08,973000,-1000.000
12/21/2023 19:48:08,974000,-1000.000
12/21/2023 19:48:08,975000,-1000.000
12/21/2023 19:48:08,976000,-1000.000
12/21/2023 19:48:08,977000,-1000.000
12/21/2023 19:48:08,978000,-1000.000
12/21/2023 19:48:08,979000,-1000.000
12/21/2023 19:48:08,980000,-1000.000
12/21/2023 19:48:08,981000,-1000.000
12/21/2023 19:48:08,982000,-1000.000
12/21/2023 19:48:08,983000,-1000.000
12/21/2023 19:48:08,984000,-1000.000
12/21/2023 19:48:08,985000,-1000.000
12/21/2023 19:48:08,986000,-1000.000
12/21/2023 19:48:08,987000,-1000.000
12/21/2023 19:48:08,988000,-1000.000
12/21/2023 19:48:08,989000,-1000.000
12/21/2023 19:48:08,990000,-1000.000
12/21/2023 19:48:08,991000,-1000.000
12/21/2023 19:48:08,992000,-1000.000
12/21/2023 19:48:08,993000,-1000.000
12/21/2023 19:48:08,994000,-1000.000
12/21/2023 19:48:08,995000,-1000.000
12/21/2023 19:48:08,996000,-1000.000
12/21/2023 19:48:08,997000,-1000.000
12/21/2023 19:48:08,998000,-1000.000
12/21/2023 19:48:08,999000,-1000.000
12/21/2023 19:48:09,000000,-1000.000
12/21/2023 19:48:09,001000,-1000.000
12/21/2023 19:48:09,002000,-1000.000
12/21/2023 19:48:09,003000,-1000.000
12/21/2023 19:48:09,004000,-1000.000
12/21/2023 19:48:09,005000,-1000.000
12/21/2023 19:48:09,006000,-1000.000
12/21/2023 19:48:09,007000,-1000.000
12/21/2023 19:48:09,008000,-1000.000
12/21/2023 19:48:09,009000,-1000.000
12/21/2023 19:48:09,010000,-1000.000
12/21/2023 19:48:09,011000,-1000.000
12/21/2023 19:48:09,012000,-1000.000
12/21/2023 19:48:09,013000,-1000.000
12/21/2023 19:48:09,014000,-1000.000
12/21/2023 19:48:09,015000,-1000.000
12/21/2023 19:48:09,016000,-1000.000
12/21/2023 19:48:09,017000,-1000.000
12/21/2023 19:48:09,018000,-1000.000
12/21/2023 19:48:09,019000,-1000.000
12/21/2023 19:48:09,020000,-1000.000
12/21/2023 19:48:09,021000,-1000.000
12/21/2023 19:48:09,022000,-1000.000
12/21/2023 19:48:09,023000,-1000.000
12/21/2023 19:48:09,024000,-1000.000
12/21/2023 19:48:09,025000,-1000.000
12/21/2023 19:48:09,026000,-1000.000
12/21/2023 19:48:09,027000,-1000.000
12/21/2023 19:48:09,028000,-1000.000
12/21/2023 19:48:09,029000,-1000.000
12/21/2023 19:48:09,030000,-1000.000
12/21/2023 19:48:09,031000,-1000.000
12/21/2023 19:48:09,032000,-1000.000
12/21/2023 19:48:09,033000,-1000.000
12/21/2023 19:48:09,034000,-1000.000
12/21/2023 19:48:09,035000,-1000.000
12/21/2023 19:48:09,036000,-1000.000
12/21/2023 19:48:09,037000,-1000.000
12/21/2023 19:48:09,038000,-1000.000
12/21/2023 19:48:09,039000,-1000.000
12/21/2023 19:48:09,040000,-1000.000
12/21/2023 19:48:09,041000,-1000.000
12/21/2023 19:48:09,042000,-1000.000
12/21/2023 19:48:09,043000,-1000.000
12/21/2023 19:48:09,044000,-1000.000
12/21/2023 19:48:09,045000,-1000.000
12/21/2023 19:48:09,046000,-1000.000
12/21/2023 19:48:09,047000,-1000.000
12/21/2023 19:48:09,048000,-1000.000
12/21/2023 19:48:09,049000,-1000.000
12/21/2023 19:48:09,050000,-1000.000
12/21/2023 19:48:09,051000,-1000.000
12/21/2023 19:48:09,052000,-1000.000
12/21/2023 19:48:09,053000,-1000.000
12/21/2023 19:48:09,054000,-1000.000
12/21/2023 19:48:09,055000,-1000.000
12/21/2023 19:48:09,056000,-1000.000
12/21/2023 19:48:09,057000,-1000.000
12/21/2023 19:48:09,058000,-1000.000
12/21/2023 19:48:09,059000,-1000.000
12/21/2023 19:48:09,060000,-1000.000
12/21/2023 19:48:09,061000,-1000.000
12/21/2023 19:48:09,062000,-1000.000
12/21/2023 19:48:09,063000,-1000.000
12/21/2023 19:48:09,064000,-1000.000
12/21/2023 19:48:09,065000,-1000.000
12/21/2023 19:48:09,066000,-1000.000
12/21/2023 19:48:09,067000,-1000.000
12/21/2023 19:48:09,068000,-1000.000
12/21/2023 19:48:09,069000,-1000.000
12/21/2023 19:48:09,070000,-1000.000
12/21/2023 19:48:09,071000,-1000.000
12/21/2023 19:48:09,072000,-1000.000
12/21/2023 19:48:09,073000,-1000.000
12/21/2023 19:48:09,074000,-1000.000
12/21/2023 19:48:09,075000,-1000.000
12/21/2023 19:48:09,076000,-1000.000
12/21/2023 19:48:09,077000,-1000.000
12/21/2023 19:48:09,078000,-1000.000
12/21/2023 19:48:09,079000,-1000.000
12/21/2023 19:48:09,080000,-1000.000
12/21/2023 19:48:09,081000,-1000.000
12/21/2023 19:48:09,082000,-1000.000
12/21/2023 19:48:09,083000,-1000.000
12/21/2023 19:48:09,084000,-1000.000
12/21/2023 19:48:09,085000,-1000.000
12/21/2023 19:48:09,086000,-1000.000
12/21/2023 19:48:09,087000,-1000.000
12/21/2023 19:48:09,088000,-1000.000
12/21/2023 19:48:09,089000,-1000.000
12/21/2023 19:48:09,090000,-1000.000
12/21/2023 19:48:09,091000,-1000.000
12/21/2023 19:48:09,092000,-1000.000
12/21/2023 19:48:09,093000,-1000.000
12/21/2023 19:48:09,094000,-1000.000
12/21/2023 19:48:09,095000,-1000.000
12/21/2023 19:48:09,096000,-1000.000
12/21/2023 19:48:09,097000,-1000.000
12/21/2023 19:48:09,098000,-1000.000
12/21/2023 19:48:09,099000,-1000.000
12/21/2023 19:48:09,100000,-1000.000
12/21/2023 19:48:09,101000,-1000.000
12/21/2023 19:48:09,102000,-1000.000
12/21/2023 19:48:09,103000,-1000.000
12/21/2023 19:48:09,104000,-1000.000
12/21/2023 19:48:09,105000,-1000.000
12/21/2023 19:48:09,106000,-1000.000
12/21/2023 19:48:09,107000,-1000.000
12/21/2023 19:48:09,108000,-1000.000
12/21/2023 19:48:09,109000,-1000.000
12/21/2023 19:48:09,110000,-1000.000
12/21/2023 19:48:09,111000,-1000.000
12/21/2023 19:48:09,112000,-1000.000
12/21/2023 19:48:09,113000,-1000.000
12/21/2023 19:48:09,114000,-1000.000
12/21/2023 19:48:09,115000,-1000.000
12/21/2023 19:48:09,116000,-1000.000
12/21/2023 19:48:09,117000,-1000.000
12/21/2023 19:48:09,118000,-1000.000
12/21/2023 19:48:09,119000,-1000.000
12/21/2023 19:48:09,120000,-1000.000
12/21/2023 19:48:09,121000,-1000.000
12/21/2023 19:48:09,122000,-1000.000
12/21/2023 19:48:09,123000,-1000.000
12/21/2023 19:48:09,124000,-1000.000
12/21/2023 19:48:09,125000,-1000.000
12/21/2023 19:48:09,126000,-1000.000
12/21/2023 19:48:09,127000,-1000.000
12/21/2023 19:48:09,128000,-1000.000
12/21/2023 19:48:09,129000,-1000.000
12/21/2023 19:48:09,130000,-1000.000
12/21/2023 19:48:09,131000,-1000.000
12/21/2023 19:48:09,132000,-1000.000
12/21/2023 19:48:09,133000,-1000.000
12/21/2023 19:48:09,134000,-1000.000
12/21/2023 19:48:09,135000,-1000.000
12/21/2023 19:48:09,136000,-1000.000
12/21/2023 19:48:09,137000,-1000.000
12/21/2023 19:48:09,138000,-1000.000
12/21/2023 19:48:09,139000,-1000.000
12/21/2023 19:48:09,140000,-1000.000
12/21/2023 19:48:09,141000,-1000.000
12/21/2023 19:48:09,142000,-1000.000
12/21/2023 19:48:09,143000,-1000.000
12/21/2023 19:48:09,144000,-1000.000
12/21/2023 19:48:09,145000,-1000.000
12/21/2023 19:48:09,146000,-1000.000
12/21/2023 19:48:09,147000,-1000.000
12/21/2023 19:48:09,148000,-1000.000
12/21/2023 19:48:09,149000,-1000.000
12/21/2023 19:48:09,150000,-1000.000
12/21/2023 19:48:09,151000,-1000.000
12/21/2023 19:48:09,152000,-1000.000
12/21/2023 19:48:09,153000,-1000.000
12/21/2023 19:48:09,154000,-1000.000
12/21/2023 19:48:09,155000,-1000.000
12/21/2023 19:48:09,156000,-1000.000
12/21/2023 19:48:09,157000,-1000.000
12/21/2023 19:48:09,158000,-1000.000
12/21/2023 19:48:09,159000,-1000.000
12/21/2023 19:48:09,160000,-1000.000
12/21/2023 19:48:09,161000,-1000.000
12/21/2023 19:48:09,162000,-1000.000
12/21/2023 19:48:09,163000,-1000.000
12/21/2023 19:48:09,164000,-1000.000
12/21/2023 19:48:09,165000,-1000.000
12/21/2023 19:48:09,166000,-1000.000
12/21/2023 19:48:09,167000,-1000.000
12/21/2023 19:48:09,168000,-1000.000
12/21/2023 19:48:09,169000,-1000.000
12/21/2023 19:48:09,170000,-1000.000
12/21/2023 19:48:09,171000,-1000.000
12/21/2023 19:48:09,172000,-1000.000
12/21/2023 19:48:09,173000,-1000.000
12/21/2023 19:48:09,174000,-1000.000
12/21/2023 19:48:09,175000,-1000.000
12/21/2023 19:48:09,176000,-1000.000
12/21/2023 19:48:09,177000,-1000.000
12/21/2023 19:48:09,178000,-1000.000
12/21/2023 19:48:09,179000,-1000.000
12/21/2023 19:48:09,180000,-1000.000
12/21/2023 19:48:09,181000,-1000.000
12/21/2023 19:48:09,182000,-1000.000
12/21/2023 19:48:09,183000,-1000.000
12/21/2023 19:48:09,184000,-1000.000
12/21/2023 19:48:09,185000,-1000.000
12/21/2023 19:48:09,186000,-1000.000
12/21/2023 19:48:09,187000,-1000.000
12/21/2023 19:48:09,188000,-1000.000
12/21/2023 19:48:09,189000,-1000.000
12/21/2023 19:48:09,190000,-1000.000
12/21/2023 19:48:09,191000,-1000.000
12/21/2023 19:48:09,192000,-1000.000
12/21/2023 19:48:09,193000,-1000.000
12/21/2023 19:48:09,194000,-1000.000
12/21/2023 19:48:09,195000,-1000.000
12/21/2023 19:48:09,196000,-1000.000
12/21/2023 19:48:09,197000,-1000.000
12/21/2023 19:48:09,198000,-1000.000
12/21/2023 19:48:09,199000,-1000.000
12/21/2023 19:48:09,200000,-1000.000
12/21/2023 19:48:09,201000,-1000.000
