#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,09/23/2023 01:16:38,167000
Sampling Rate,1ms
Data amount,10000
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01,(1)EN-CH02,(1)EN-CH03
09/23/2023 01:16:40,581000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,582000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,583000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,584000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,585000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,586000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,587000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,588000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,589000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,590000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,591000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,592000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,593000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,594000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,595000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,596000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,597000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,598000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,599000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,600000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,601000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,602000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,603000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,604000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,605000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,606000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,607000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,608000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,609000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,610000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,611000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,612000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,613000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,614000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,615000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,616000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,617000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,618000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,619000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,620000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,621000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,622000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,623000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,624000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,625000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,626000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,627000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,628000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,629000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,630000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,631000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,632000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,633000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,634000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,635000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,636000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,637000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,638000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,639000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,640000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,641000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,642000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,643000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,644000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,645000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,646000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,647000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,648000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,649000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,650000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,651000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,652000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,653000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,654000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,655000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,656000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,657000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,658000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,659000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,660000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,661000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,662000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,663000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,664000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,665000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,666000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,667000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,668000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,669000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,670000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,671000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,672000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,673000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,674000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,675000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,676000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,677000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,678000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,679000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,680000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,681000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,682000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,683000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,684000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,685000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,686000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,687000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,688000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,689000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,690000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,691000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,692000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,693000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,694000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,695000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,696000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,697000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,698000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,699000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,700000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,701000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,702000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,703000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,704000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,705000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,706000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,707000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,708000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,709000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,710000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,711000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,712000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,713000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,714000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,715000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,716000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,717000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,718000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,719000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,720000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,721000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,722000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,723000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,724000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,725000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,726000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,727000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,728000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,729000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,730000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,731000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,732000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,733000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,734000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,735000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,736000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,737000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,738000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,739000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,740000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,741000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,742000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,743000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,744000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,745000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,746000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,747000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,748000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,749000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,750000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,751000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,752000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,753000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,754000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,755000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,756000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,757000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,758000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,759000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,760000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,761000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,762000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,763000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,764000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,765000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,766000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,767000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,768000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,769000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,770000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,771000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,772000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,773000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,774000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,775000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,776000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,777000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,778000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,779000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,780000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,781000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,782000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,783000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,784000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,785000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,786000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,787000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,788000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,789000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,790000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,791000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,792000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,793000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,794000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,795000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,796000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,797000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,798000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,799000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,800000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,801000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,802000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,803000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,804000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,805000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,806000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,807000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,808000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,809000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,810000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,811000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,812000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,813000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,814000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,815000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,816000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,817000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,818000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,819000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,820000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,821000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,822000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,823000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,824000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,825000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,826000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,827000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,828000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,829000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,830000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,831000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,832000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,833000,-1000.000,-100000.0,-1000.000
09/23/2023 01:16:40,834000,-1000.000,-100000.0,-1000.000
