#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/21/2023 00:11:55,336000
Sampling Rate,1ms
Data amount,5000
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/21/2023 00:11:58,536000,-1000.000
12/21/2023 00:11:58,537000,-1000.000
12/21/2023 00:11:58,538000,-1000.000
12/21/2023 00:11:58,539000,-1000.000
12/21/2023 00:11:58,540000,-1000.000
12/21/2023 00:11:58,541000,-1000.000
12/21/2023 00:11:58,542000,-1000.000
12/21/2023 00:11:58,543000,-1000.000
12/21/2023 00:11:58,544000,-1000.000
12/21/2023 00:11:58,545000,-1000.000
12/21/2023 00:11:58,546000,-1000.000
12/21/2023 00:11:58,547000,-1000.000
12/21/2023 00:11:58,548000,-1000.000
12/21/2023 00:11:58,549000,-1000.000
12/21/2023 00:11:58,550000,-1000.000
12/21/2023 00:11:58,551000,-1000.000
12/21/2023 00:11:58,552000,-1000.000
12/21/2023 00:11:58,553000,-1000.000
12/21/2023 00:11:58,554000,-1000.000
12/21/2023 00:11:58,555000,-1000.000
12/21/2023 00:11:58,556000,-1000.000
12/21/2023 00:11:58,557000,-1000.000
12/21/2023 00:11:58,558000,-1000.000
12/21/2023 00:11:58,559000,-1000.000
12/21/2023 00:11:58,560000,-1000.000
12/21/2023 00:11:58,561000,-1000.000
12/21/2023 00:11:58,562000,-1000.000
12/21/2023 00:11:58,563000,-1000.000
12/21/2023 00:11:58,564000,-1000.000
12/21/2023 00:11:58,565000,-1000.000
12/21/2023 00:11:58,566000,-1000.000
12/21/2023 00:11:58,567000,-1000.000
12/21/2023 00:11:58,568000,-1000.000
12/21/2023 00:11:58,569000,-1000.000
12/21/2023 00:11:58,570000,-1000.000
12/21/2023 00:11:58,571000,-1000.000
12/21/2023 00:11:58,572000,-1000.000
12/21/2023 00:11:58,573000,-1000.000
12/21/2023 00:11:58,574000,-1000.000
12/21/2023 00:11:58,575000,-1000.000
12/21/2023 00:11:58,576000,-1000.000
12/21/2023 00:11:58,577000,-1000.000
12/21/2023 00:11:58,578000,-1000.000
12/21/2023 00:11:58,579000,-1000.000
12/21/2023 00:11:58,580000,-1000.000
12/21/2023 00:11:58,581000,-1000.000
12/21/2023 00:11:58,582000,-1000.000
12/21/2023 00:11:58,583000,-1000.000
12/21/2023 00:11:58,584000,-1000.000
12/21/2023 00:11:58,585000,-1000.000
12/21/2023 00:11:58,586000,-1000.000
12/21/2023 00:11:58,587000,-1000.000
12/21/2023 00:11:58,588000,-1000.000
12/21/2023 00:11:58,589000,-1000.000
12/21/2023 00:11:58,590000,-1000.000
12/21/2023 00:11:58,591000,-1000.000
12/21/2023 00:11:58,592000,-1000.000
12/21/2023 00:11:58,593000,-1000.000
12/21/2023 00:11:58,594000,-1000.000
12/21/2023 00:11:58,595000,-1000.000
12/21/2023 00:11:58,596000,-1000.000
12/21/2023 00:11:58,597000,-1000.000
12/21/2023 00:11:58,598000,-1000.000
12/21/2023 00:11:58,599000,-1000.000
12/21/2023 00:11:58,600000,-1000.000
12/21/2023 00:11:58,601000,-1000.000
12/21/2023 00:11:58,602000,-1000.000
12/21/2023 00:11:58,603000,-1000.000
12/21/2023 00:11:58,604000,-1000.000
12/21/2023 00:11:58,605000,-1000.000
12/21/2023 00:11:58,606000,-1000.000
12/21/2023 00:11:58,607000,-1000.000
12/21/2023 00:11:58,608000,-1000.000
12/21/2023 00:11:58,609000,-1000.000
12/21/2023 00:11:58,610000,-1000.000
12/21/2023 00:11:58,611000,-1000.000
12/21/2023 00:11:58,612000,-1000.000
12/21/2023 00:11:58,613000,-1000.000
12/21/2023 00:11:58,614000,-1000.000
12/21/2023 00:11:58,615000,-1000.000
12/21/2023 00:11:58,616000,-1000.000
12/21/2023 00:11:58,617000,-1000.000
12/21/2023 00:11:58,618000,-1000.000
12/21/2023 00:11:58,619000,-1000.000
12/21/2023 00:11:58,620000,-1000.000
12/21/2023 00:11:58,621000,-1000.000
12/21/2023 00:11:58,622000,-1000.000
12/21/2023 00:11:58,623000,-1000.000
12/21/2023 00:11:58,624000,-1000.000
12/21/2023 00:11:58,625000,-1000.000
12/21/2023 00:11:58,626000,-1000.000
12/21/2023 00:11:58,627000,-1000.000
12/21/2023 00:11:58,628000,-1000.000
12/21/2023 00:11:58,629000,-1000.000
12/21/2023 00:11:58,630000,-1000.000
12/21/2023 00:11:58,631000,-1000.000
12/21/2023 00:11:58,632000,-1000.000
12/21/2023 00:11:58,633000,-1000.000
12/21/2023 00:11:58,634000,-1000.000
12/21/2023 00:11:58,635000,-1000.000
12/21/2023 00:11:58,636000,-1000.000
12/21/2023 00:11:58,637000,-1000.000
12/21/2023 00:11:58,638000,-1000.000
12/21/2023 00:11:58,639000,-1000.000
12/21/2023 00:11:58,640000,-1000.000
12/21/2023 00:11:58,641000,-1000.000
12/21/2023 00:11:58,642000,-1000.000
12/21/2023 00:11:58,643000,-1000.000
12/21/2023 00:11:58,644000,-1000.000
12/21/2023 00:11:58,645000,-1000.000
12/21/2023 00:11:58,646000,-1000.000
12/21/2023 00:11:58,647000,-1000.000
12/21/2023 00:11:58,648000,-1000.000
12/21/2023 00:11:58,649000,-1000.000
12/21/2023 00:11:58,650000,-1000.000
12/21/2023 00:11:58,651000,-1000.000
12/21/2023 00:11:58,652000,-1000.000
12/21/2023 00:11:58,653000,-1000.000
12/21/2023 00:11:58,654000,-1000.000
12/21/2023 00:11:58,655000,-1000.000
12/21/2023 00:11:58,656000,-1000.000
12/21/2023 00:11:58,657000,-1000.000
12/21/2023 00:11:58,658000,-1000.000
12/21/2023 00:11:58,659000,-1000.000
12/21/2023 00:11:58,660000,-1000.000
12/21/2023 00:11:58,661000,-1000.000
12/21/2023 00:11:58,662000,-1000.000
12/21/2023 00:11:58,663000,-1000.000
12/21/2023 00:11:58,664000,-1000.000
12/21/2023 00:11:58,665000,-1000.000
12/21/2023 00:11:58,666000,-1000.000
12/21/2023 00:11:58,667000,-1000.000
12/21/2023 00:11:58,668000,-1000.000
12/21/2023 00:11:58,669000,-1000.000
12/21/2023 00:11:58,670000,-1000.000
12/21/2023 00:11:58,671000,-1000.000
12/21/2023 00:11:58,672000,-1000.000
12/21/2023 00:11:58,673000,-1000.000
12/21/2023 00:11:58,674000,-1000.000
12/21/2023 00:11:58,675000,-1000.000
12/21/2023 00:11:58,676000,-1000.000
12/21/2023 00:11:58,677000,-1000.000
12/21/2023 00:11:58,678000,-1000.000
12/21/2023 00:11:58,679000,-1000.000
12/21/2023 00:11:58,680000,-1000.000
12/21/2023 00:11:58,681000,-1000.000
12/21/2023 00:11:58,682000,-1000.000
12/21/2023 00:11:58,683000,-1000.000
12/21/2023 00:11:58,684000,-1000.000
12/21/2023 00:11:58,685000,-1000.000
12/21/2023 00:11:58,686000,-1000.000
12/21/2023 00:11:58,687000,-1000.000
12/21/2023 00:11:58,688000,-1000.000
12/21/2023 00:11:58,689000,-1000.000
12/21/2023 00:11:58,690000,-1000.000
12/21/2023 00:11:58,691000,-1000.000
12/21/2023 00:11:58,692000,-1000.000
12/21/2023 00:11:58,693000,-1000.000
12/21/2023 00:11:58,694000,-1000.000
12/21/2023 00:11:58,695000,-1000.000
12/21/2023 00:11:58,696000,-1000.000
12/21/2023 00:11:58,697000,-1000.000
12/21/2023 00:11:58,698000,-1000.000
12/21/2023 00:11:58,699000,-1000.000
12/21/2023 00:11:58,700000,-1000.000
12/21/2023 00:11:58,701000,-1000.000
12/21/2023 00:11:58,702000,-1000.000
12/21/2023 00:11:58,703000,-1000.000
12/21/2023 00:11:58,704000,-1000.000
12/21/2023 00:11:58,705000,-1000.000
12/21/2023 00:11:58,706000,-1000.000
12/21/2023 00:11:58,707000,-1000.000
12/21/2023 00:11:58,708000,-1000.000
12/21/2023 00:11:58,709000,-1000.000
12/21/2023 00:11:58,710000,-1000.000
12/21/2023 00:11:58,711000,-1000.000
12/21/2023 00:11:58,712000,-1000.000
12/21/2023 00:11:58,713000,-1000.000
12/21/2023 00:11:58,714000,-1000.000
12/21/2023 00:11:58,715000,-1000.000
12/21/2023 00:11:58,716000,-1000.000
12/21/2023 00:11:58,717000,-1000.000
12/21/2023 00:11:58,718000,-1000.000
12/21/2023 00:11:58,719000,-1000.000
12/21/2023 00:11:58,720000,-1000.000
12/21/2023 00:11:58,721000,-1000.000
12/21/2023 00:11:58,722000,-1000.000
12/21/2023 00:11:58,723000,-1000.000
12/21/2023 00:11:58,724000,-1000.000
12/21/2023 00:11:58,725000,-1000.000
12/21/2023 00:11:58,726000,-1000.000
12/21/2023 00:11:58,727000,-1000.000
12/21/2023 00:11:58,728000,-1000.000
12/21/2023 00:11:58,729000,-1000.000
12/21/2023 00:11:58,730000,-1000.000
12/21/2023 00:11:58,731000,-1000.000
12/21/2023 00:11:58,732000,-1000.000
12/21/2023 00:11:58,733000,-1000.000
12/21/2023 00:11:58,734000,-1000.000
12/21/2023 00:11:58,735000,-1000.000
12/21/2023 00:11:58,736000,-1000.000
12/21/2023 00:11:58,737000,-1000.000
12/21/2023 00:11:58,738000,-1000.000
12/21/2023 00:11:58,739000,-1000.000
12/21/2023 00:11:58,740000,-1000.000
12/21/2023 00:11:58,741000,-1000.000
12/21/2023 00:11:58,742000,-1000.000
12/21/2023 00:11:58,743000,-1000.000
12/21/2023 00:11:58,744000,-1000.000
12/21/2023 00:11:58,745000,-1000.000
12/21/2023 00:11:58,746000,-1000.000
12/21/2023 00:11:58,747000,-1000.000
12/21/2023 00:11:58,748000,-1000.000
12/21/2023 00:11:58,749000,-1000.000
12/21/2023 00:11:58,750000,-1000.000
12/21/2023 00:11:58,751000,-1000.000
12/21/2023 00:11:58,752000,-1000.000
12/21/2023 00:11:58,753000,-1000.000
12/21/2023 00:11:58,754000,-1000.000
12/21/2023 00:11:58,755000,-1000.000
12/21/2023 00:11:58,756000,-1000.000
12/21/2023 00:11:58,757000,-1000.000
12/21/2023 00:11:58,758000,-1000.000
12/21/2023 00:11:58,759000,-1000.000
12/21/2023 00:11:58,760000,-1000.000
12/21/2023 00:11:58,761000,-1000.000
12/21/2023 00:11:58,762000,-1000.000
12/21/2023 00:11:58,763000,-1000.000
12/21/2023 00:11:58,764000,-1000.000
12/21/2023 00:11:58,765000,-1000.000
12/21/2023 00:11:58,766000,-1000.000
12/21/2023 00:11:58,767000,-1000.000
12/21/2023 00:11:58,768000,-1000.000
12/21/2023 00:11:58,769000,-1000.000
12/21/2023 00:11:58,770000,-1000.000
12/21/2023 00:11:58,771000,-1000.000
12/21/2023 00:11:58,772000,-1000.000
12/21/2023 00:11:58,773000,-1000.000
12/21/2023 00:11:58,774000,-1000.000
12/21/2023 00:11:58,775000,-1000.000
12/21/2023 00:11:58,776000,-1000.000
12/21/2023 00:11:58,777000,-1000.000
12/21/2023 00:11:58,778000,-1000.000
12/21/2023 00:11:58,779000,-1000.000
12/21/2023 00:11:58,780000,-1000.000
12/21/2023 00:11:58,781000,-1000.000
12/21/2023 00:11:58,782000,-1000.000
12/21/2023 00:11:58,783000,-1000.000
12/21/2023 00:11:58,784000,-1000.000
12/21/2023 00:11:58,785000,-1000.000
12/21/2023 00:11:58,786000,-1000.000
12/21/2023 00:11:58,787000,-1000.000
12/21/2023 00:11:58,788000,-1000.000
12/21/2023 00:11:58,789000,-1000.000
12/21/2023 00:11:58,790000,-1000.000
12/21/2023 00:11:58,791000,-1000.000
12/21/2023 00:11:58,792000,-1000.000
12/21/2023 00:11:58,793000,-1000.000
12/21/2023 00:11:58,794000,-1000.000
12/21/2023 00:11:58,795000,-1000.000
12/21/2023 00:11:58,796000,-1000.000
12/21/2023 00:11:58,797000,-1000.000
12/21/2023 00:11:58,798000,-1000.000
12/21/2023 00:11:58,799000,-1000.000
12/21/2023 00:11:58,800000,-1000.000
12/21/2023 00:11:58,801000,-1000.000
12/21/2023 00:11:58,802000,-1000.000
12/21/2023 00:11:58,803000,-1000.000
12/21/2023 00:11:58,804000,-1000.000
12/21/2023 00:11:58,805000,-1000.000
12/21/2023 00:11:58,806000,-1000.000
12/21/2023 00:11:58,807000,-1000.000
12/21/2023 00:11:58,808000,-1000.000
12/21/2023 00:11:58,809000,-1000.000
12/21/2023 00:11:58,810000,-1000.000
12/21/2023 00:11:58,811000,-1000.000
12/21/2023 00:11:58,812000,-1000.000
12/21/2023 00:11:58,813000,-1000.000
12/21/2023 00:11:58,814000,-1000.000
12/21/2023 00:11:58,815000,-1000.000
12/21/2023 00:11:58,816000,-1000.000
12/21/2023 00:11:58,817000,-1000.000
12/21/2023 00:11:58,818000,-1000.000
12/21/2023 00:11:58,819000,-1000.000
12/21/2023 00:11:58,820000,-1000.000
12/21/2023 00:11:58,821000,-1000.000
12/21/2023 00:11:58,822000,-1000.000
12/21/2023 00:11:58,823000,-1000.000
12/21/2023 00:11:58,824000,-1000.000
12/21/2023 00:11:58,825000,-1000.000
12/21/2023 00:11:58,826000,-1000.000
12/21/2023 00:11:58,827000,-1000.000
12/21/2023 00:11:58,828000,-1000.000
12/21/2023 00:11:58,829000,-1000.000
12/21/2023 00:11:58,830000,-1000.000
12/21/2023 00:11:58,831000,-1000.000
12/21/2023 00:11:58,832000,-1000.000
12/21/2023 00:11:58,833000,-1000.000
12/21/2023 00:11:58,834000,-1000.000
12/21/2023 00:11:58,835000,-1000.000
12/21/2023 00:11:58,836000,-1000.000
12/21/2023 00:11:58,837000,-1000.000
12/21/2023 00:11:58,838000,-1000.000
12/21/2023 00:11:58,839000,-1000.000
12/21/2023 00:11:58,840000,-1000.000
12/21/2023 00:11:58,841000,-1000.000
12/21/2023 00:11:58,842000,-1000.000
12/21/2023 00:11:58,843000,-1000.000
12/21/2023 00:11:58,844000,-1000.000
12/21/2023 00:11:58,845000,-1000.000
12/21/2023 00:11:58,846000,-1000.000
12/21/2023 00:11:58,847000,-1000.000
12/21/2023 00:11:58,848000,-1000.000
12/21/2023 00:11:58,849000,-1000.000
12/21/2023 00:11:58,850000,-1000.000
12/21/2023 00:11:58,851000,-1000.000
12/21/2023 00:11:58,852000,-1000.000
12/21/2023 00:11:58,853000,-1000.000
12/21/2023 00:11:58,854000,-1000.000
12/21/2023 00:11:58,855000,-1000.000
12/21/2023 00:11:58,856000,-1000.000
12/21/2023 00:11:58,857000,-1000.000
12/21/2023 00:11:58,858000,-1000.000
12/21/2023 00:11:58,859000,-1000.000
12/21/2023 00:11:58,860000,-1000.000
12/21/2023 00:11:58,861000,-1000.000
12/21/2023 00:11:58,862000,-1000.000
12/21/2023 00:11:58,863000,-1000.000
12/21/2023 00:11:58,864000,-1000.000
12/21/2023 00:11:58,865000,-1000.000
12/21/2023 00:11:58,866000,-1000.000
12/21/2023 00:11:58,867000,-1000.000
12/21/2023 00:11:58,868000,-1000.000
12/21/2023 00:11:58,869000,-1000.000
12/21/2023 00:11:58,870000,-1000.000
12/21/2023 00:11:58,871000,-1000.000
12/21/2023 00:11:58,872000,-1000.000
12/21/2023 00:11:58,873000,-1000.000
12/21/2023 00:11:58,874000,-1000.000
12/21/2023 00:11:58,875000,-1000.000
12/21/2023 00:11:58,876000,-1000.000
12/21/2023 00:11:58,877000,-1000.000
12/21/2023 00:11:58,878000,-1000.000
12/21/2023 00:11:58,879000,-1000.000
12/21/2023 00:11:58,880000,-1000.000
12/21/2023 00:11:58,881000,-1000.000
12/21/2023 00:11:58,882000,-1000.000
12/21/2023 00:11:58,883000,-1000.000
12/21/2023 00:11:58,884000,-1000.000
12/21/2023 00:11:58,885000,-1000.000
12/21/2023 00:11:58,886000,-1000.000
12/21/2023 00:11:58,887000,-1000.000
12/21/2023 00:11:58,888000,-1000.000
12/21/2023 00:11:58,889000,-1000.000
12/21/2023 00:11:58,890000,-1000.000
12/21/2023 00:11:58,891000,-1000.000
12/21/2023 00:11:58,892000,-1000.000
12/21/2023 00:11:58,893000,-1000.000
12/21/2023 00:11:58,894000,-1000.000
12/21/2023 00:11:58,895000,-1000.000
12/21/2023 00:11:58,896000,-1000.000
12/21/2023 00:11:58,897000,-1000.000
12/21/2023 00:11:58,898000,-1000.000
12/21/2023 00:11:58,899000,-1000.000
12/21/2023 00:11:58,900000,-1000.000
12/21/2023 00:11:58,901000,-1000.000
12/21/2023 00:11:58,902000,-1000.000
12/21/2023 00:11:58,903000,-1000.000
12/21/2023 00:11:58,904000,-1000.000
