#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
01/30/2024 17:58:51,771000,-1000.000
01/30/2024 17:58:51,772000,-1000.000
01/30/2024 17:58:51,773000,-1000.000
01/30/2024 17:58:51,774000,-1000.000
01/30/2024 17:58:51,775000,-1000.000
01/30/2024 17:58:51,776000,-1000.000
01/30/2024 17:58:51,777000,-1000.000
01/30/2024 17:58:51,778000,-1000.000
01/30/2024 17:58:51,779000,-1000.000
01/30/2024 17:58:51,780000,-1000.000
01/30/2024 17:58:51,781000,-1000.000
01/30/2024 17:58:51,782000,-1000.000
01/30/2024 17:58:51,783000,-1000.000
01/30/2024 17:58:51,784000,-1000.000
01/30/2024 17:58:51,785000,-1000.000
01/30/2024 17:58:51,786000,-1000.000
01/30/2024 17:58:51,787000,-1000.000
01/30/2024 17:58:51,788000,-1000.000
01/30/2024 17:58:51,789000,-1000.000
01/30/2024 17:58:51,790000,-1000.000
01/30/2024 17:58:51,791000,-1000.000
01/30/2024 17:58:51,792000,-1000.000
01/30/2024 17:58:51,793000,-1000.000
01/30/2024 17:58:51,794000,-1000.000
01/30/2024 17:58:51,795000,-1000.000
01/30/2024 17:58:51,796000,-1000.000
01/30/2024 17:58:51,797000,-1000.000
01/30/2024 17:58:51,798000,-1000.000
01/30/2024 17:58:51,799000,-1000.000
01/30/2024 17:58:51,800000,-1000.000
01/30/2024 17:58:51,801000,-1000.000
01/30/2024 17:58:51,802000,-1000.000
01/30/2024 17:58:51,803000,-1000.000
01/30/2024 17:58:51,804000,-1000.000
01/30/2024 17:58:51,805000,-1000.000
01/30/2024 17:58:51,806000,-1000.000
01/30/2024 17:58:51,807000,-1000.000
01/30/2024 17:58:51,808000,-1000.000
01/30/2024 17:58:51,809000,-1000.000
01/30/2024 17:58:51,810000,-1000.000
01/30/2024 17:58:51,811000,-1000.000
01/30/2024 17:58:51,812000,-1000.000
01/30/2024 17:58:51,813000,-1000.000
01/30/2024 17:58:51,814000,-1000.000
01/30/2024 17:58:51,815000,-1000.000
01/30/2024 17:58:51,816000,-1000.000
01/30/2024 17:58:51,817000,-1000.000
01/30/2024 17:58:51,818000,-1000.000
01/30/2024 17:58:51,819000,-1000.000
01/30/2024 17:58:51,820000,-1000.000
01/30/2024 17:58:51,821000,-1000.000
01/30/2024 17:58:51,822000,-1000.000
01/30/2024 17:58:51,823000,-1000.000
01/30/2024 17:58:51,824000,-1000.000
01/30/2024 17:58:51,825000,-1000.000
01/30/2024 17:58:51,826000,-1000.000
01/30/2024 17:58:51,827000,-1000.000
01/30/2024 17:58:51,828000,-1000.000
01/30/2024 17:58:51,829000,-1000.000
01/30/2024 17:58:51,830000,-1000.000
01/30/2024 17:58:51,831000,-1000.000
01/30/2024 17:58:51,832000,-1000.000
01/30/2024 17:58:51,833000,-1000.000
01/30/2024 17:58:51,834000,-1000.000
01/30/2024 17:58:51,835000,-1000.000
01/30/2024 17:58:51,836000,-1000.000
01/30/2024 17:58:51,837000,-1000.000
01/30/2024 17:58:51,838000,-1000.000
01/30/2024 17:58:51,839000,-1000.000
01/30/2024 17:58:51,840000,-1000.000
01/30/2024 17:58:51,841000,-1000.000
01/30/2024 17:58:51,842000,-1000.000
01/30/2024 17:58:51,843000,-1000.000
01/30/2024 17:58:51,844000,-1000.000
01/30/2024 17:58:51,845000,-1000.000
01/30/2024 17:58:51,846000,-1000.000
01/30/2024 17:58:51,847000,-1000.000
01/30/2024 17:58:51,848000,-1000.000
01/30/2024 17:58:51,849000,-1000.000
01/30/2024 17:58:51,850000,-1000.000
01/30/2024 17:58:51,851000,-1000.000
01/30/2024 17:58:51,852000,-1000.000
01/30/2024 17:58:51,853000,-1000.000
01/30/2024 17:58:51,854000,-1000.000
01/30/2024 17:58:51,855000,-1000.000
01/30/2024 17:58:51,856000,-1000.000
01/30/2024 17:58:51,857000,-1000.000
01/30/2024 17:58:51,858000,-1000.000
01/30/2024 17:58:51,859000,-1000.000
01/30/2024 17:58:51,860000,-1000.000
01/30/2024 17:58:51,861000,-1000.000
01/30/2024 17:58:51,862000,-1000.000
01/30/2024 17:58:51,863000,-1000.000
01/30/2024 17:58:51,864000,-1000.000
01/30/2024 17:58:51,865000,-1000.000
01/30/2024 17:58:51,866000,-1000.000
01/30/2024 17:58:51,867000,-1000.000
01/30/2024 17:58:51,868000,-1000.000
01/30/2024 17:58:51,869000,-1000.000
01/30/2024 17:58:51,870000,-1000.000
01/30/2024 17:58:51,871000,-1000.000
01/30/2024 17:58:51,872000,-1000.000
01/30/2024 17:58:51,873000,-1000.000
01/30/2024 17:58:51,874000,-1000.000
01/30/2024 17:58:51,875000,-1000.000
01/30/2024 17:58:51,876000,-1000.000
01/30/2024 17:58:51,877000,-1000.000
01/30/2024 17:58:51,878000,-1000.000
01/30/2024 17:58:51,879000,-1000.000
01/30/2024 17:58:51,880000,-1000.000
01/30/2024 17:58:51,881000,-1000.000
01/30/2024 17:58:51,882000,-1000.000
01/30/2024 17:58:51,883000,-1000.000
01/30/2024 17:58:51,884000,-1000.000
01/30/2024 17:58:51,885000,-1000.000
01/30/2024 17:58:51,886000,-1000.000
01/30/2024 17:58:51,887000,-1000.000
01/30/2024 17:58:51,888000,-1000.000
01/30/2024 17:58:51,889000,-1000.000
01/30/2024 17:58:51,890000,-1000.000
01/30/2024 17:58:51,891000,-1000.000
01/30/2024 17:58:51,892000,-1000.000
01/30/2024 17:58:51,893000,-1000.000
01/30/2024 17:58:51,894000,-1000.000
01/30/2024 17:58:51,895000,-1000.000
01/30/2024 17:58:51,896000,-1000.000
01/30/2024 17:58:51,897000,-1000.000
01/30/2024 17:58:51,898000,-1000.000
01/30/2024 17:58:51,899000,-1000.000
01/30/2024 17:58:51,900000,-1000.000
01/30/2024 17:58:51,901000,-1000.000
01/30/2024 17:58:51,902000,-1000.000
01/30/2024 17:58:51,903000,-1000.000
01/30/2024 17:58:51,904000,-1000.000
01/30/2024 17:58:51,905000,-1000.000
01/30/2024 17:58:51,906000,-1000.000
01/30/2024 17:58:51,907000,-1000.000
01/30/2024 17:58:51,908000,-1000.000
01/30/2024 17:58:51,909000,-1000.000
01/30/2024 17:58:51,910000,-1000.000
01/30/2024 17:58:51,911000,-1000.000
01/30/2024 17:58:51,912000,-1000.000
01/30/2024 17:58:51,913000,-1000.000
01/30/2024 17:58:51,914000,-1000.000
01/30/2024 17:58:51,915000,-1000.000
01/30/2024 17:58:51,916000,-1000.000
01/30/2024 17:58:51,917000,-1000.000
01/30/2024 17:58:51,918000,-1000.000
01/30/2024 17:58:51,919000,-1000.000
01/30/2024 17:58:51,920000,-1000.000
01/30/2024 17:58:51,921000,-1000.000
01/30/2024 17:58:51,922000,-1000.000
01/30/2024 17:58:51,923000,-1000.000
01/30/2024 17:58:51,924000,-1000.000
01/30/2024 17:58:51,925000,-1000.000
01/30/2024 17:58:51,926000,-1000.000
01/30/2024 17:58:51,927000,-1000.000
01/30/2024 17:58:51,928000,-1000.000
01/30/2024 17:58:51,929000,-1000.000
01/30/2024 17:58:51,930000,-1000.000
01/30/2024 17:58:51,931000,-1000.000
01/30/2024 17:58:51,932000,-1000.000
01/30/2024 17:58:51,933000,-1000.000
01/30/2024 17:58:51,934000,-1000.000
01/30/2024 17:58:51,935000,-1000.000
01/30/2024 17:58:51,936000,-1000.000
01/30/2024 17:58:51,937000,-1000.000
01/30/2024 17:58:51,938000,-1000.000
01/30/2024 17:58:51,939000,-1000.000
01/30/2024 17:58:51,940000,-1000.000
01/30/2024 17:58:51,941000,-1000.000
01/30/2024 17:58:51,942000,-1000.000
01/30/2024 17:58:51,943000,-1000.000
01/30/2024 17:58:51,944000,-1000.000
01/30/2024 17:58:51,945000,-1000.000
01/30/2024 17:58:51,946000,-1000.000
01/30/2024 17:58:51,947000,-1000.000
01/30/2024 17:58:51,948000,-1000.000
01/30/2024 17:58:51,949000,-1000.000
01/30/2024 17:58:51,950000,-1000.000
01/30/2024 17:58:51,951000,-1000.000
01/30/2024 17:58:51,952000,-1000.000
01/30/2024 17:58:51,953000,-1000.000
01/30/2024 17:58:51,954000,-1000.000
01/30/2024 17:58:51,955000,-1000.000
01/30/2024 17:58:51,956000,-1000.000
01/30/2024 17:58:51,957000,-1000.000
01/30/2024 17:58:51,958000,-1000.000
01/30/2024 17:58:51,959000,-1000.000
01/30/2024 17:58:51,960000,-1000.000
01/30/2024 17:58:51,961000,-1000.000
01/30/2024 17:58:51,962000,-1000.000
01/30/2024 17:58:51,963000,-1000.000
01/30/2024 17:58:51,964000,-1000.000
01/30/2024 17:58:51,965000,-1000.000
01/30/2024 17:58:51,966000,-1000.000
01/30/2024 17:58:51,967000,-1000.000
01/30/2024 17:58:51,968000,-1000.000
01/30/2024 17:58:51,969000,-1000.000
01/30/2024 17:58:51,970000,-1000.000
01/30/2024 17:58:51,971000,-1000.000
01/30/2024 17:58:51,972000,-1000.000
01/30/2024 17:58:51,973000,-1000.000
01/30/2024 17:58:51,974000,-1000.000
01/30/2024 17:58:51,975000,-1000.000
01/30/2024 17:58:51,976000,-1000.000
01/30/2024 17:58:51,977000,-1000.000
01/30/2024 17:58:51,978000,-1000.000
01/30/2024 17:58:51,979000,-1000.000
01/30/2024 17:58:51,980000,-1000.000
01/30/2024 17:58:51,981000,-1000.000
01/30/2024 17:58:51,982000,-1000.000
01/30/2024 17:58:51,983000,-1000.000
01/30/2024 17:58:51,984000,-1000.000
01/30/2024 17:58:51,985000,-1000.000
01/30/2024 17:58:51,986000,-1000.000
01/30/2024 17:58:51,987000,-1000.000
01/30/2024 17:58:51,988000,-1000.000
01/30/2024 17:58:51,989000,-1000.000
01/30/2024 17:58:51,990000,-1000.000
01/30/2024 17:58:51,991000,-1000.000
01/30/2024 17:58:51,992000,-1000.000
01/30/2024 17:58:51,993000,-1000.000
01/30/2024 17:58:51,994000,-1000.000
01/30/2024 17:58:51,995000,-1000.000
01/30/2024 17:58:51,996000,-1000.000
01/30/2024 17:58:51,997000,-1000.000
01/30/2024 17:58:51,998000,-1000.000
01/30/2024 17:58:51,999000,-1000.000
01/30/2024 17:58:52,000000,-1000.000
01/30/2024 17:58:52,001000,-1000.000
01/30/2024 17:58:52,002000,-1000.000
01/30/2024 17:58:52,003000,-1000.000
01/30/2024 17:58:52,004000,-1000.000
01/30/2024 17:58:52,005000,-1000.000
01/30/2024 17:58:52,006000,-1000.000
01/30/2024 17:58:52,007000,-1000.000
01/30/2024 17:58:52,008000,-1000.000
01/30/2024 17:58:52,009000,-1000.000
01/30/2024 17:58:52,010000,-1000.000
01/30/2024 17:58:52,011000,-1000.000
01/30/2024 17:58:52,012000,-1000.000
01/30/2024 17:58:52,013000,-1000.000
01/30/2024 17:58:52,014000,-1000.000
01/30/2024 17:58:52,015000,-1000.000
01/30/2024 17:58:52,016000,-1000.000
01/30/2024 17:58:52,017000,-1000.000
01/30/2024 17:58:52,018000,-1000.000
01/30/2024 17:58:52,019000,-1000.000
01/30/2024 17:58:52,020000,-1000.000
