#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/19/2023 16:46:12,580000,7.888
12/19/2023 16:46:12,581000,7.888
12/19/2023 16:46:12,582000,7.797
12/19/2023 16:46:12,583000,7.797
12/19/2023 16:46:12,584000,7.702
12/19/2023 16:46:12,585000,7.702
12/19/2023 16:46:12,586000,7.601
12/19/2023 16:46:12,587000,7.601
12/19/2023 16:46:12,588000,7.497
12/19/2023 16:46:12,589000,7.497
12/19/2023 16:46:12,590000,7.388
12/19/2023 16:46:12,591000,7.388
12/19/2023 16:46:12,592000,7.286
12/19/2023 16:46:12,593000,7.286
12/19/2023 16:46:12,594000,7.156
12/19/2023 16:46:12,595000,7.156
12/19/2023 16:46:12,596000,7.034
12/19/2023 16:46:12,597000,7.034
12/19/2023 16:46:12,598000,6.907
12/19/2023 16:46:12,599000,6.907
12/19/2023 16:46:12,600000,6.776
12/19/2023 16:46:12,601000,6.776
12/19/2023 16:46:12,602000,6.641
12/19/2023 16:46:12,603000,6.641
12/19/2023 16:46:12,604000,6.501
12/19/2023 16:46:12,605000,6.501
12/19/2023 16:46:12,606000,6.357
12/19/2023 16:46:12,607000,6.357
12/19/2023 16:46:12,608000,6.209
12/19/2023 16:46:12,609000,6.209
12/19/2023 16:46:12,610000,6.056
12/19/2023 16:46:12,611000,6.056
12/19/2023 16:46:12,612000,6.056
12/19/2023 16:46:12,613000,5.851
12/19/2023 16:46:12,614000,5.851
12/19/2023 16:46:12,615000,5.687
12/19/2023 16:46:12,616000,5.687
12/19/2023 16:46:12,617000,5.503
12/19/2023 16:46:12,618000,5.503
12/19/2023 16:46:12,619000,5.330
12/19/2023 16:46:12,620000,5.330
12/19/2023 16:46:12,621000,5.152
12/19/2023 16:46:12,622000,5.152
12/19/2023 16:46:12,623000,4.970
12/19/2023 16:46:12,624000,4.970
12/19/2023 16:46:12,625000,4.755
12/19/2023 16:46:12,626000,4.755
12/19/2023 16:46:12,627000,4.551
12/19/2023 16:46:12,628000,4.551
12/19/2023 16:46:12,629000,4.300
12/19/2023 16:46:12,630000,4.300
12/19/2023 16:46:12,631000,4.086
12/19/2023 16:46:12,632000,4.086
12/19/2023 16:46:12,633000,3.888
12/19/2023 16:46:12,634000,3.888
12/19/2023 16:46:12,635000,3.641
12/19/2023 16:46:12,636000,3.641
12/19/2023 16:46:12,637000,3.433
12/19/2023 16:46:12,638000,3.433
12/19/2023 16:46:12,639000,3.198
12/19/2023 16:46:12,640000,3.198
12/19/2023 16:46:12,641000,2.958
12/19/2023 16:46:12,642000,2.958
12/19/2023 16:46:12,643000,2.712
12/19/2023 16:46:12,644000,2.712
12/19/2023 16:46:12,645000,2.435
12/19/2023 16:46:12,646000,2.435
12/19/2023 16:46:12,647000,2.151
12/19/2023 16:46:12,648000,2.151
12/19/2023 16:46:12,649000,2.151
12/19/2023 16:46:12,650000,1.861
12/19/2023 16:46:12,651000,1.861
12/19/2023 16:46:12,652000,1.591
12/19/2023 16:46:12,653000,1.591
12/19/2023 16:46:12,654000,1.315
12/19/2023 16:46:12,655000,1.315
12/19/2023 16:46:12,656000,1.005
12/19/2023 16:46:12,657000,1.005
12/19/2023 16:46:12,658000,0.746
12/19/2023 16:46:12,659000,0.746
12/19/2023 16:46:12,660000,0.422
12/19/2023 16:46:12,661000,0.422
12/19/2023 16:46:12,662000,0.122
12/19/2023 16:46:12,663000,0.122
12/19/2023 16:46:12,664000,-0.184
12/19/2023 16:46:12,665000,-0.184
12/19/2023 16:46:12,666000,-0.496
12/19/2023 16:46:12,667000,-0.496
12/19/2023 16:46:12,668000,-0.814
12/19/2023 16:46:12,669000,-0.814
12/19/2023 16:46:12,670000,-1.137
12/19/2023 16:46:12,671000,-1.137
12/19/2023 16:46:12,672000,-1.465
12/19/2023 16:46:12,673000,-1.465
12/19/2023 16:46:12,674000,-1.800
12/19/2023 16:46:12,675000,-1.800
12/19/2023 16:46:12,676000,-2.130
12/19/2023 16:46:12,677000,-2.130
12/19/2023 16:46:12,678000,-2.465
12/19/2023 16:46:12,679000,-2.465
12/19/2023 16:46:12,680000,-2.805
12/19/2023 16:46:12,681000,-2.805
12/19/2023 16:46:12,682000,-3.149
12/19/2023 16:46:12,683000,-3.149
12/19/2023 16:46:12,684000,-3.499
12/19/2023 16:46:12,685000,-3.499
12/19/2023 16:46:12,686000,-3.854
12/19/2023 16:46:12,687000,-3.854
12/19/2023 16:46:12,688000,-4.214
12/19/2023 16:46:12,689000,-4.214
12/19/2023 16:46:12,690000,-4.542
12/19/2023 16:46:12,691000,-4.542
12/19/2023 16:46:12,692000,-4.911
12/19/2023 16:46:12,693000,-4.911
12/19/2023 16:46:12,694000,-5.322
12/19/2023 16:46:12,695000,-5.322
12/19/2023 16:46:12,696000,-5.696
12/19/2023 16:46:12,697000,-5.696
12/19/2023 16:46:12,698000,-1000.000
12/19/2023 16:46:12,699000,-1000.000
12/19/2023 16:46:12,700000,-1000.000
12/19/2023 16:46:12,701000,-1000.000
12/19/2023 16:46:12,702000,-1000.000
12/19/2023 16:46:12,703000,-1000.000
12/19/2023 16:46:12,704000,-1000.000
12/19/2023 16:46:12,705000,-1000.000
12/19/2023 16:46:12,706000,-1000.000
12/19/2023 16:46:12,707000,-1000.000
12/19/2023 16:46:12,708000,-1000.000
12/19/2023 16:46:12,709000,-1000.000
12/19/2023 16:46:12,710000,-1000.000
12/19/2023 16:46:12,711000,-1000.000
12/19/2023 16:46:12,712000,-1000.000
12/19/2023 16:46:12,713000,-1000.000
12/19/2023 16:46:12,714000,-1000.000
12/19/2023 16:46:12,715000,-1000.000
12/19/2023 16:46:12,716000,-1000.000
12/19/2023 16:46:12,717000,-1000.000
12/19/2023 16:46:12,718000,-1000.000
12/19/2023 16:46:12,719000,-1000.000
12/19/2023 16:46:12,720000,-1000.000
12/19/2023 16:46:12,721000,-1000.000
12/19/2023 16:46:12,722000,-1000.000
12/19/2023 16:46:12,723000,-1000.000
12/19/2023 16:46:12,724000,-1000.000
12/19/2023 16:46:12,725000,-1000.000
12/19/2023 16:46:12,726000,-1000.000
12/19/2023 16:46:12,727000,-1000.000
12/19/2023 16:46:12,728000,-1000.000
12/19/2023 16:46:12,729000,-1000.000
12/19/2023 16:46:12,730000,-1000.000
12/19/2023 16:46:12,731000,-1000.000
12/19/2023 16:46:12,732000,-1000.000
12/19/2023 16:46:12,733000,-1000.000
12/19/2023 16:46:12,734000,-1000.000
12/19/2023 16:46:12,735000,-1000.000
12/19/2023 16:46:12,736000,-1000.000
12/19/2023 16:46:12,737000,-1000.000
12/19/2023 16:46:12,738000,-1000.000
12/19/2023 16:46:12,739000,-1000.000
12/19/2023 16:46:12,740000,-1000.000
12/19/2023 16:46:12,741000,-1000.000
12/19/2023 16:46:12,742000,-1000.000
12/19/2023 16:46:12,743000,-1000.000
12/19/2023 16:46:12,744000,-1000.000
12/19/2023 16:46:12,745000,-1000.000
12/19/2023 16:46:12,746000,-1000.000
12/19/2023 16:46:12,747000,-1000.000
12/19/2023 16:46:12,748000,-1000.000
12/19/2023 16:46:12,749000,-1000.000
12/19/2023 16:46:12,750000,-1000.000
12/19/2023 16:46:12,751000,-1000.000
12/19/2023 16:46:12,752000,-1000.000
12/19/2023 16:46:12,753000,-1000.000
12/19/2023 16:46:12,754000,-1000.000
12/19/2023 16:46:12,755000,-1000.000
12/19/2023 16:46:12,756000,-1000.000
12/19/2023 16:46:12,757000,-1000.000
12/19/2023 16:46:12,758000,-1000.000
12/19/2023 16:46:12,759000,-1000.000
12/19/2023 16:46:12,760000,-1000.000
12/19/2023 16:46:12,761000,-1000.000
12/19/2023 16:46:12,762000,-1000.000
12/19/2023 16:46:12,763000,-1000.000
12/19/2023 16:46:12,764000,-1000.000
12/19/2023 16:46:12,765000,-1000.000
12/19/2023 16:46:12,766000,-1000.000
12/19/2023 16:46:12,767000,-1000.000
12/19/2023 16:46:12,768000,-1000.000
12/19/2023 16:46:12,769000,-1000.000
12/19/2023 16:46:12,770000,-1000.000
12/19/2023 16:46:12,771000,-1000.000
12/19/2023 16:46:12,772000,-1000.000
12/19/2023 16:46:12,773000,-1000.000
12/19/2023 16:46:12,774000,-1000.000
12/19/2023 16:46:12,775000,-1000.000
12/19/2023 16:46:12,776000,-1000.000
12/19/2023 16:46:12,777000,-1000.000
12/19/2023 16:46:12,778000,-1000.000
12/19/2023 16:46:12,779000,-1000.000
12/19/2023 16:46:12,780000,-1000.000
12/19/2023 16:46:12,781000,-1000.000
12/19/2023 16:46:12,782000,-1000.000
12/19/2023 16:46:12,783000,-1000.000
12/19/2023 16:46:12,784000,-1000.000
12/19/2023 16:46:12,785000,-1000.000
12/19/2023 16:46:12,786000,-1000.000
12/19/2023 16:46:12,787000,-1000.000
12/19/2023 16:46:12,788000,-1000.000
12/19/2023 16:46:12,789000,-1000.000
12/19/2023 16:46:12,790000,-1000.000
12/19/2023 16:46:12,791000,-1000.000
12/19/2023 16:46:12,792000,-1000.000
12/19/2023 16:46:12,793000,-1000.000
12/19/2023 16:46:12,794000,-1000.000
12/19/2023 16:46:12,795000,-1000.000
12/19/2023 16:46:12,796000,-1000.000
12/19/2023 16:46:12,797000,-1000.000
12/19/2023 16:46:12,798000,-1000.000
12/19/2023 16:46:12,799000,-1000.000
12/19/2023 16:46:12,800000,-1000.000
12/19/2023 16:46:12,801000,-1000.000
12/19/2023 16:46:12,802000,-1000.000
12/19/2023 16:46:12,803000,-1000.000
12/19/2023 16:46:12,804000,-1000.000
12/19/2023 16:46:12,805000,-1000.000
12/19/2023 16:46:12,806000,-1000.000
12/19/2023 16:46:12,807000,-1000.000
12/19/2023 16:46:12,808000,-1000.000
12/19/2023 16:46:12,809000,-1000.000
12/19/2023 16:46:12,810000,-1000.000
12/19/2023 16:46:12,811000,-1000.000
12/19/2023 16:46:12,812000,-1000.000
12/19/2023 16:46:12,813000,-1000.000
12/19/2023 16:46:12,814000,-1000.000
12/19/2023 16:46:12,815000,-1000.000
12/19/2023 16:46:12,816000,-1000.000
12/19/2023 16:46:12,817000,-1000.000
12/19/2023 16:46:12,818000,-1000.000
12/19/2023 16:46:12,819000,-1000.000
12/19/2023 16:46:12,820000,-1000.000
12/19/2023 16:46:12,821000,-1000.000
12/19/2023 16:46:12,822000,-1000.000
12/19/2023 16:46:12,823000,-1000.000
12/19/2023 16:46:12,824000,-1000.000
12/19/2023 16:46:12,825000,-1000.000
12/19/2023 16:46:12,826000,-1000.000
12/19/2023 16:46:12,827000,-1000.000
12/19/2023 16:46:12,828000,-1000.000
12/19/2023 16:46:12,829000,-1000.000
12/19/2023 16:46:12,830000,-1000.000
12/19/2023 16:46:12,831000,-1000.000
12/19/2023 16:46:12,832000,-1000.000
12/19/2023 16:46:12,833000,-1000.000
12/19/2023 16:46:12,834000,-1000.000
12/19/2023 16:46:12,835000,-1000.000
12/19/2023 16:46:12,836000,-1000.000
12/19/2023 16:46:12,837000,-1000.000
12/19/2023 16:46:12,838000,-1000.000
12/19/2023 16:46:12,839000,-1000.000
12/19/2023 16:46:12,840000,-1000.000
12/19/2023 16:46:12,841000,-1000.000
12/19/2023 16:46:12,842000,-1000.000
12/19/2023 16:46:12,843000,-1000.000
12/19/2023 16:46:12,844000,-1000.000
12/19/2023 16:46:12,845000,-1000.000
12/19/2023 16:46:12,846000,-1000.000
12/19/2023 16:46:12,847000,-1000.000
12/19/2023 16:46:12,848000,-1000.000
12/19/2023 16:46:12,849000,-1000.000
12/19/2023 16:46:12,850000,-1000.000
12/19/2023 16:46:12,851000,-1000.000
12/19/2023 16:46:12,852000,-1000.000
12/19/2023 16:46:12,853000,-1000.000
12/19/2023 16:46:12,854000,-1000.000
12/19/2023 16:46:12,855000,-1000.000
12/19/2023 16:46:12,856000,-1000.000
12/19/2023 16:46:12,857000,-1000.000
12/19/2023 16:46:12,858000,-1000.000
12/19/2023 16:46:12,859000,-1000.000
12/19/2023 16:46:12,860000,-1000.000
12/19/2023 16:46:12,861000,-1000.000
12/19/2023 16:46:12,862000,-1000.000
12/19/2023 16:46:12,863000,-1000.000
12/19/2023 16:46:12,864000,-1000.000
12/19/2023 16:46:12,865000,-1000.000
12/19/2023 16:46:12,866000,-1000.000
12/19/2023 16:46:12,867000,-1000.000
12/19/2023 16:46:12,868000,-1000.000
12/19/2023 16:46:12,869000,-1000.000
12/19/2023 16:46:12,870000,-1000.000
12/19/2023 16:46:12,871000,-1000.000
12/19/2023 16:46:12,872000,-1000.000
12/19/2023 16:46:12,873000,-1000.000
12/19/2023 16:46:12,874000,-1000.000
12/19/2023 16:46:12,875000,-1000.000
12/19/2023 16:46:12,876000,-1000.000
12/19/2023 16:46:12,877000,-1000.000
12/19/2023 16:46:12,878000,-1000.000
12/19/2023 16:46:12,879000,-1000.000
12/19/2023 16:46:12,880000,-1000.000
12/19/2023 16:46:12,881000,-1000.000
12/19/2023 16:46:12,882000,-1000.000
12/19/2023 16:46:12,883000,-1000.000
12/19/2023 16:46:12,884000,-1000.000
12/19/2023 16:46:12,885000,-1000.000
12/19/2023 16:46:12,886000,-1000.000
12/19/2023 16:46:12,887000,-1000.000
12/19/2023 16:46:12,888000,-1000.000
12/19/2023 16:46:12,889000,-1000.000
12/19/2023 16:46:12,890000,-1000.000
12/19/2023 16:46:12,891000,-1000.000
12/19/2023 16:46:12,892000,-1000.000
12/19/2023 16:46:12,893000,-1000.000
12/19/2023 16:46:12,894000,-1000.000
12/19/2023 16:46:12,895000,-1000.000
12/19/2023 16:46:12,896000,-1000.000
12/19/2023 16:46:12,897000,-1000.000
12/19/2023 16:46:12,898000,-1000.000
12/19/2023 16:46:12,899000,-1000.000
12/19/2023 16:46:12,900000,-1000.000
12/19/2023 16:46:12,901000,-1000.000
12/19/2023 16:46:12,902000,-1000.000
12/19/2023 16:46:12,903000,-1000.000
12/19/2023 16:46:12,904000,-1000.000
12/19/2023 16:46:12,905000,-1000.000
12/19/2023 16:46:12,906000,-1000.000
12/19/2023 16:46:12,907000,-1000.000
12/19/2023 16:46:12,908000,-1000.000
12/19/2023 16:46:12,909000,-1000.000
12/19/2023 16:46:12,910000,-1000.000
12/19/2023 16:46:12,911000,-1000.000
12/19/2023 16:46:12,912000,-1000.000
12/19/2023 16:46:12,913000,-1000.000
12/19/2023 16:46:12,914000,-1000.000
12/19/2023 16:46:12,915000,-1000.000
12/19/2023 16:46:12,916000,-1000.000
12/19/2023 16:46:12,917000,-1000.000
12/19/2023 16:46:12,918000,-1000.000
12/19/2023 16:46:12,919000,-1000.000
12/19/2023 16:46:12,920000,-1000.000
12/19/2023 16:46:12,921000,-1000.000
12/19/2023 16:46:12,922000,-1000.000
12/19/2023 16:46:12,923000,-1000.000
12/19/2023 16:46:12,924000,-1000.000
12/19/2023 16:46:12,925000,-1000.000
12/19/2023 16:46:12,926000,-1000.000
12/19/2023 16:46:12,927000,-1000.000
12/19/2023 16:46:12,928000,-1000.000
12/19/2023 16:46:12,929000,-1000.000
12/19/2023 16:46:12,930000,-1000.000
12/19/2023 16:46:12,931000,-1000.000
12/19/2023 16:46:12,932000,-1000.000
12/19/2023 16:46:12,933000,-1000.000
12/19/2023 16:46:12,934000,-1000.000
12/19/2023 16:46:12,935000,-1000.000
12/19/2023 16:46:12,936000,-1000.000
12/19/2023 16:46:12,937000,-1000.000
12/19/2023 16:46:12,938000,-1000.000
12/19/2023 16:46:12,939000,-1000.000
12/19/2023 16:46:12,940000,-1000.000
12/19/2023 16:46:12,941000,-1000.000
12/19/2023 16:46:12,942000,-1000.000
12/19/2023 16:46:12,943000,-1000.000
12/19/2023 16:46:12,944000,-1000.000
12/19/2023 16:46:12,945000,-1000.000
12/19/2023 16:46:12,946000,-1000.000
12/19/2023 16:46:12,947000,-1000.000
12/19/2023 16:46:12,948000,-1000.000
12/19/2023 16:46:12,949000,-1000.000
12/19/2023 16:46:12,950000,-1000.000
12/19/2023 16:46:12,951000,-1000.000
12/19/2023 16:46:12,952000,-1000.000
12/19/2023 16:46:12,953000,-1000.000
12/19/2023 16:46:12,954000,-1000.000
12/19/2023 16:46:12,955000,-1000.000
12/19/2023 16:46:12,956000,-1000.000
12/19/2023 16:46:12,957000,-1000.000
12/19/2023 16:46:12,958000,-1000.000
12/19/2023 16:46:12,959000,-1000.000
12/19/2023 16:46:12,960000,-1000.000
12/19/2023 16:46:12,961000,-1000.000
12/19/2023 16:46:12,962000,-1000.000
12/19/2023 16:46:12,963000,-1000.000
12/19/2023 16:46:12,964000,-1000.000
12/19/2023 16:46:12,965000,-1000.000
12/19/2023 16:46:12,966000,-1000.000
12/19/2023 16:46:12,967000,-1000.000
12/19/2023 16:46:12,968000,-1000.000
12/19/2023 16:46:12,969000,-1000.000
12/19/2023 16:46:12,970000,-1000.000
12/19/2023 16:46:12,971000,-1000.000
12/19/2023 16:46:12,972000,-1000.000
12/19/2023 16:46:12,973000,-1000.000
12/19/2023 16:46:12,974000,-1000.000
12/19/2023 16:46:12,975000,-1000.000
12/19/2023 16:46:12,976000,-1000.000
12/19/2023 16:46:12,977000,-1000.000
12/19/2023 16:46:12,978000,-1000.000
12/19/2023 16:46:12,979000,-1000.000
12/19/2023 16:46:12,980000,-1000.000
12/19/2023 16:46:12,981000,-1000.000
12/19/2023 16:46:12,982000,-1000.000
12/19/2023 16:46:12,983000,-1000.000
12/19/2023 16:46:12,984000,-1000.000
12/19/2023 16:46:12,985000,-1000.000
12/19/2023 16:46:12,986000,-1000.000
12/19/2023 16:46:12,987000,-1000.000
12/19/2023 16:46:12,988000,-1000.000
12/19/2023 16:46:12,989000,-1000.000
12/19/2023 16:46:12,990000,-1000.000
12/19/2023 16:46:12,991000,-1000.000
12/19/2023 16:46:12,992000,-1000.000
12/19/2023 16:46:12,993000,-1000.000
12/19/2023 16:46:12,994000,-1000.000
12/19/2023 16:46:12,995000,-1000.000
12/19/2023 16:46:12,996000,-1000.000
12/19/2023 16:46:12,997000,-1000.000
12/19/2023 16:46:12,998000,-1000.000
12/19/2023 16:46:12,999000,-1000.000
12/19/2023 16:46:13,000000,-1000.000
12/19/2023 16:46:13,001000,-1000.000
12/19/2023 16:46:13,002000,-1000.000
12/19/2023 16:46:13,003000,-1000.000
12/19/2023 16:46:13,004000,-1000.000
12/19/2023 16:46:13,005000,-1000.000
12/19/2023 16:46:13,006000,-1000.000
12/19/2023 16:46:13,007000,-1000.000
12/19/2023 16:46:13,008000,-1000.000
12/19/2023 16:46:13,009000,-1000.000
12/19/2023 16:46:13,010000,-1000.000
12/19/2023 16:46:13,011000,-1000.000
12/19/2023 16:46:13,012000,-1000.000
12/19/2023 16:46:13,013000,-1000.000
12/19/2023 16:46:13,014000,-1000.000
12/19/2023 16:46:13,015000,-1000.000
12/19/2023 16:46:13,016000,-1000.000
12/19/2023 16:46:13,017000,-1000.000
12/19/2023 16:46:13,018000,-1000.000
12/19/2023 16:46:13,019000,-1000.000
12/19/2023 16:46:13,020000,-1000.000
12/19/2023 16:46:13,021000,-1000.000
12/19/2023 16:46:13,022000,-1000.000
12/19/2023 16:46:13,023000,-1000.000
12/19/2023 16:46:13,024000,-1000.000
12/19/2023 16:46:13,025000,-1000.000
12/19/2023 16:46:13,026000,-1000.000
12/19/2023 16:46:13,027000,-1000.000
12/19/2023 16:46:13,028000,-1000.000
12/19/2023 16:46:13,029000,-1000.000
12/19/2023 16:46:13,030000,-1000.000
12/19/2023 16:46:13,031000,-1000.000
12/19/2023 16:46:13,032000,-1000.000
12/19/2023 16:46:13,033000,-1000.000
12/19/2023 16:46:13,034000,-1000.000
12/19/2023 16:46:13,035000,-1000.000
12/19/2023 16:46:13,036000,-1000.000
12/19/2023 16:46:13,037000,-1000.000
12/19/2023 16:46:13,038000,-1000.000
12/19/2023 16:46:13,039000,-1000.000
12/19/2023 16:46:13,040000,-1000.000
12/19/2023 16:46:13,041000,-1000.000
12/19/2023 16:46:13,042000,-1000.000
12/19/2023 16:46:13,043000,-1000.000
12/19/2023 16:46:13,044000,-1000.000
12/19/2023 16:46:13,045000,-1000.000
12/19/2023 16:46:13,046000,-1000.000
12/19/2023 16:46:13,047000,-1000.000
12/19/2023 16:46:13,048000,-1000.000
12/19/2023 16:46:13,049000,-1000.000
12/19/2023 16:46:13,050000,-1000.000
12/19/2023 16:46:13,051000,-1000.000
12/19/2023 16:46:13,052000,-1000.000
12/19/2023 16:46:13,053000,-1000.000
12/19/2023 16:46:13,054000,-1000.000
12/19/2023 16:46:13,055000,-1000.000
12/19/2023 16:46:13,056000,-1000.000
12/19/2023 16:46:13,057000,-1000.000
12/19/2023 16:46:13,058000,-1000.000
12/19/2023 16:46:13,059000,-1000.000
12/19/2023 16:46:13,060000,-1000.000
12/19/2023 16:46:13,061000,-1000.000
12/19/2023 16:46:13,062000,-1000.000
12/19/2023 16:46:13,063000,-1000.000
12/19/2023 16:46:13,064000,-1000.000
12/19/2023 16:46:13,065000,-1000.000
