#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 19:07:19,699000,-1000.000
12/21/2023 19:07:19,700000,-1000.000
12/21/2023 19:07:19,701000,-1000.000
12/21/2023 19:07:19,702000,-1000.000
12/21/2023 19:07:19,703000,-1000.000
12/21/2023 19:07:19,704000,-1000.000
12/21/2023 19:07:19,705000,-1000.000
12/21/2023 19:07:19,706000,-1000.000
12/21/2023 19:07:19,707000,-1000.000
12/21/2023 19:07:19,708000,-1000.000
12/21/2023 19:07:19,709000,-1000.000
12/21/2023 19:07:19,710000,-1000.000
12/21/2023 19:07:19,711000,-1000.000
12/21/2023 19:07:19,712000,-1000.000
12/21/2023 19:07:19,713000,-1000.000
12/21/2023 19:07:19,714000,-1000.000
12/21/2023 19:07:19,715000,-1000.000
12/21/2023 19:07:19,716000,-1000.000
12/21/2023 19:07:19,717000,-1000.000
12/21/2023 19:07:19,718000,-1000.000
12/21/2023 19:07:19,719000,-1000.000
12/21/2023 19:07:19,720000,-1000.000
12/21/2023 19:07:19,721000,-1000.000
12/21/2023 19:07:19,722000,-1000.000
12/21/2023 19:07:19,723000,-1000.000
12/21/2023 19:07:19,724000,-1000.000
12/21/2023 19:07:19,725000,-1000.000
12/21/2023 19:07:19,726000,-1000.000
12/21/2023 19:07:19,727000,-1000.000
12/21/2023 19:07:19,728000,-1000.000
12/21/2023 19:07:19,729000,-1000.000
12/21/2023 19:07:19,730000,-1000.000
12/21/2023 19:07:19,731000,-1000.000
12/21/2023 19:07:19,732000,-1000.000
12/21/2023 19:07:19,733000,-1000.000
12/21/2023 19:07:19,734000,-1000.000
12/21/2023 19:07:19,735000,-1000.000
12/21/2023 19:07:19,736000,-1000.000
12/21/2023 19:07:19,737000,-1000.000
12/21/2023 19:07:19,738000,-1000.000
12/21/2023 19:07:19,739000,-1000.000
12/21/2023 19:07:19,740000,-1000.000
12/21/2023 19:07:19,741000,-1000.000
12/21/2023 19:07:19,742000,-1000.000
12/21/2023 19:07:19,743000,-1000.000
12/21/2023 19:07:19,744000,-1000.000
12/21/2023 19:07:19,745000,-1000.000
12/21/2023 19:07:19,746000,-1000.000
12/21/2023 19:07:19,747000,-1000.000
12/21/2023 19:07:19,748000,-1000.000
12/21/2023 19:07:19,749000,-1000.000
12/21/2023 19:07:19,750000,-1000.000
12/21/2023 19:07:19,751000,-1000.000
12/21/2023 19:07:19,752000,-1000.000
12/21/2023 19:07:19,753000,-1000.000
12/21/2023 19:07:19,754000,-1000.000
12/21/2023 19:07:19,755000,-1000.000
12/21/2023 19:07:19,756000,-1000.000
12/21/2023 19:07:19,757000,-1000.000
12/21/2023 19:07:19,758000,-1000.000
12/21/2023 19:07:19,759000,-1000.000
12/21/2023 19:07:19,760000,-1000.000
12/21/2023 19:07:19,761000,-1000.000
12/21/2023 19:07:19,762000,-1000.000
12/21/2023 19:07:19,763000,-1000.000
12/21/2023 19:07:19,764000,-1000.000
12/21/2023 19:07:19,765000,-1000.000
12/21/2023 19:07:19,766000,-1000.000
12/21/2023 19:07:19,767000,-1000.000
12/21/2023 19:07:19,768000,-1000.000
12/21/2023 19:07:19,769000,-1000.000
12/21/2023 19:07:19,770000,-1000.000
12/21/2023 19:07:19,771000,-1000.000
12/21/2023 19:07:19,772000,-1000.000
12/21/2023 19:07:19,773000,-1000.000
12/21/2023 19:07:19,774000,-1000.000
12/21/2023 19:07:19,775000,-1000.000
12/21/2023 19:07:19,776000,-1000.000
12/21/2023 19:07:19,777000,-1000.000
12/21/2023 19:07:19,778000,-1000.000
12/21/2023 19:07:19,779000,-1000.000
12/21/2023 19:07:19,780000,-1000.000
12/21/2023 19:07:19,781000,-1000.000
12/21/2023 19:07:19,782000,-1000.000
12/21/2023 19:07:19,783000,-1000.000
12/21/2023 19:07:19,784000,-1000.000
12/21/2023 19:07:19,785000,-1000.000
12/21/2023 19:07:19,786000,-1000.000
12/21/2023 19:07:19,787000,-1000.000
12/21/2023 19:07:19,788000,-1000.000
12/21/2023 19:07:19,789000,-1000.000
12/21/2023 19:07:19,790000,-1000.000
12/21/2023 19:07:19,791000,-1000.000
12/21/2023 19:07:19,792000,-1000.000
12/21/2023 19:07:19,793000,-1000.000
12/21/2023 19:07:19,794000,-1000.000
12/21/2023 19:07:19,795000,-1000.000
12/21/2023 19:07:19,796000,-1000.000
12/21/2023 19:07:19,797000,-1000.000
12/21/2023 19:07:19,798000,-1000.000
12/21/2023 19:07:19,799000,-1000.000
12/21/2023 19:07:19,800000,-1000.000
12/21/2023 19:07:19,801000,-1000.000
12/21/2023 19:07:19,802000,-1000.000
12/21/2023 19:07:19,803000,-1000.000
12/21/2023 19:07:19,804000,-1000.000
12/21/2023 19:07:19,805000,-1000.000
12/21/2023 19:07:19,806000,-1000.000
12/21/2023 19:07:19,807000,-1000.000
12/21/2023 19:07:19,808000,-1000.000
12/21/2023 19:07:19,809000,-1000.000
12/21/2023 19:07:19,810000,-1000.000
12/21/2023 19:07:19,811000,-1000.000
12/21/2023 19:07:19,812000,-1000.000
12/21/2023 19:07:19,813000,-1000.000
12/21/2023 19:07:19,814000,-1000.000
12/21/2023 19:07:19,815000,-1000.000
12/21/2023 19:07:19,816000,-1000.000
12/21/2023 19:07:19,817000,-1000.000
12/21/2023 19:07:19,818000,-1000.000
12/21/2023 19:07:19,819000,-1000.000
12/21/2023 19:07:19,820000,-1000.000
12/21/2023 19:07:19,821000,-1000.000
12/21/2023 19:07:19,822000,-1000.000
12/21/2023 19:07:19,823000,-1000.000
12/21/2023 19:07:19,824000,-1000.000
12/21/2023 19:07:19,825000,-1000.000
12/21/2023 19:07:19,826000,-1000.000
12/21/2023 19:07:19,827000,-1000.000
12/21/2023 19:07:19,828000,-1000.000
12/21/2023 19:07:19,829000,-1000.000
12/21/2023 19:07:19,830000,-1000.000
12/21/2023 19:07:19,831000,-1000.000
12/21/2023 19:07:19,832000,-1000.000
12/21/2023 19:07:19,833000,-1000.000
12/21/2023 19:07:19,834000,-1000.000
12/21/2023 19:07:19,835000,-1000.000
12/21/2023 19:07:19,836000,-1000.000
12/21/2023 19:07:19,837000,-1000.000
12/21/2023 19:07:19,838000,-1000.000
12/21/2023 19:07:19,839000,-1000.000
12/21/2023 19:07:19,840000,-1000.000
12/21/2023 19:07:19,841000,-1000.000
12/21/2023 19:07:19,842000,-1000.000
12/21/2023 19:07:19,843000,-1000.000
12/21/2023 19:07:19,844000,-1000.000
12/21/2023 19:07:19,845000,-1000.000
12/21/2023 19:07:19,846000,-1000.000
12/21/2023 19:07:19,847000,-1000.000
12/21/2023 19:07:19,848000,-1000.000
12/21/2023 19:07:19,849000,-1000.000
12/21/2023 19:07:19,850000,-1000.000
12/21/2023 19:07:19,851000,-1000.000
12/21/2023 19:07:19,852000,-1000.000
12/21/2023 19:07:19,853000,-1000.000
12/21/2023 19:07:19,854000,-1000.000
12/21/2023 19:07:19,855000,-1000.000
12/21/2023 19:07:19,856000,-1000.000
12/21/2023 19:07:19,857000,-1000.000
12/21/2023 19:07:19,858000,-1000.000
12/21/2023 19:07:19,859000,-1000.000
12/21/2023 19:07:19,860000,-1000.000
12/21/2023 19:07:19,861000,-1000.000
12/21/2023 19:07:19,862000,-1000.000
12/21/2023 19:07:19,863000,-1000.000
12/21/2023 19:07:19,864000,-1000.000
12/21/2023 19:07:19,865000,-1000.000
12/21/2023 19:07:19,866000,-1000.000
12/21/2023 19:07:19,867000,-1000.000
12/21/2023 19:07:19,868000,-1000.000
12/21/2023 19:07:19,869000,-1000.000
12/21/2023 19:07:19,870000,-1000.000
12/21/2023 19:07:19,871000,-1000.000
12/21/2023 19:07:19,872000,-1000.000
12/21/2023 19:07:19,873000,-1000.000
12/21/2023 19:07:19,874000,-1000.000
12/21/2023 19:07:19,875000,-1000.000
12/21/2023 19:07:19,876000,-1000.000
12/21/2023 19:07:19,877000,-1000.000
12/21/2023 19:07:19,878000,-1000.000
12/21/2023 19:07:19,879000,-1000.000
12/21/2023 19:07:19,880000,-1000.000
12/21/2023 19:07:19,881000,-1000.000
12/21/2023 19:07:19,882000,-1000.000
12/21/2023 19:07:19,883000,-1000.000
12/21/2023 19:07:19,884000,-1000.000
12/21/2023 19:07:19,885000,-1000.000
12/21/2023 19:07:19,886000,-1000.000
12/21/2023 19:07:19,887000,-1000.000
12/21/2023 19:07:19,888000,-1000.000
12/21/2023 19:07:19,889000,-1000.000
12/21/2023 19:07:19,890000,-1000.000
12/21/2023 19:07:19,891000,-1000.000
12/21/2023 19:07:19,892000,-1000.000
12/21/2023 19:07:19,893000,-1000.000
12/21/2023 19:07:19,894000,-1000.000
12/21/2023 19:07:19,895000,-1000.000
12/21/2023 19:07:19,896000,-1000.000
12/21/2023 19:07:19,897000,-1000.000
12/21/2023 19:07:19,898000,-1000.000
12/21/2023 19:07:19,899000,-1000.000
12/21/2023 19:07:19,900000,-1000.000
12/21/2023 19:07:19,901000,-1000.000
12/21/2023 19:07:19,902000,-1000.000
12/21/2023 19:07:19,903000,-1000.000
12/21/2023 19:07:19,904000,-1000.000
12/21/2023 19:07:19,905000,-1000.000
12/21/2023 19:07:19,906000,-1000.000
12/21/2023 19:07:19,907000,-1000.000
12/21/2023 19:07:19,908000,-1000.000
12/21/2023 19:07:19,909000,-1000.000
12/21/2023 19:07:19,910000,-1000.000
12/21/2023 19:07:19,911000,-1000.000
12/21/2023 19:07:19,912000,-1000.000
12/21/2023 19:07:19,913000,-1000.000
12/21/2023 19:07:19,914000,-1000.000
12/21/2023 19:07:19,915000,-1000.000
12/21/2023 19:07:19,916000,-1000.000
12/21/2023 19:07:19,917000,-1000.000
12/21/2023 19:07:19,918000,-1000.000
12/21/2023 19:07:19,919000,-1000.000
12/21/2023 19:07:19,920000,-1000.000
12/21/2023 19:07:19,921000,-1000.000
12/21/2023 19:07:19,922000,-1000.000
12/21/2023 19:07:19,923000,-1000.000
12/21/2023 19:07:19,924000,-1000.000
12/21/2023 19:07:19,925000,-1000.000
12/21/2023 19:07:19,926000,-1000.000
12/21/2023 19:07:19,927000,-1000.000
12/21/2023 19:07:19,928000,-1000.000
12/21/2023 19:07:19,929000,-1000.000
12/21/2023 19:07:19,930000,-1000.000
12/21/2023 19:07:19,931000,-1000.000
12/21/2023 19:07:19,932000,-1000.000
12/21/2023 19:07:19,933000,-1000.000
12/21/2023 19:07:19,934000,-1000.000
12/21/2023 19:07:19,935000,-1000.000
12/21/2023 19:07:19,936000,-1000.000
12/21/2023 19:07:19,937000,-1000.000
12/21/2023 19:07:19,938000,-1000.000
12/21/2023 19:07:19,939000,-1000.000
12/21/2023 19:07:19,940000,-1000.000
12/21/2023 19:07:19,941000,-1000.000
12/21/2023 19:07:19,942000,-1000.000
12/21/2023 19:07:19,943000,-1000.000
12/21/2023 19:07:19,944000,-1000.000
12/21/2023 19:07:19,945000,-1000.000
12/21/2023 19:07:19,946000,-1000.000
12/21/2023 19:07:19,947000,-1000.000
12/21/2023 19:07:19,948000,-1000.000
12/21/2023 19:07:19,949000,-1000.000
12/21/2023 19:07:19,950000,-1000.000
12/21/2023 19:07:19,951000,-1000.000
12/21/2023 19:07:19,952000,-1000.000
12/21/2023 19:07:19,953000,-1000.000
12/21/2023 19:07:19,954000,-1000.000
12/21/2023 19:07:19,955000,-1000.000
12/21/2023 19:07:19,956000,-1000.000
12/21/2023 19:07:19,957000,-1000.000
12/21/2023 19:07:19,958000,-1000.000
12/21/2023 19:07:19,959000,-1000.000
12/21/2023 19:07:19,960000,-1000.000
12/21/2023 19:07:19,961000,-1000.000
12/21/2023 19:07:19,962000,-1000.000
12/21/2023 19:07:19,963000,-1000.000
12/21/2023 19:07:19,964000,-1000.000
12/21/2023 19:07:19,965000,-1000.000
12/21/2023 19:07:19,966000,-1000.000
12/21/2023 19:07:19,967000,-1000.000
12/21/2023 19:07:19,968000,-1000.000
12/21/2023 19:07:19,969000,-1000.000
12/21/2023 19:07:19,970000,-1000.000
12/21/2023 19:07:19,971000,-1000.000
12/21/2023 19:07:19,972000,-1000.000
12/21/2023 19:07:19,973000,-1000.000
12/21/2023 19:07:19,974000,-1000.000
12/21/2023 19:07:19,975000,-1000.000
12/21/2023 19:07:19,976000,-1000.000
12/21/2023 19:07:19,977000,-1000.000
12/21/2023 19:07:19,978000,-1000.000
12/21/2023 19:07:19,979000,-1000.000
12/21/2023 19:07:19,980000,-1000.000
12/21/2023 19:07:19,981000,-1000.000
12/21/2023 19:07:19,982000,-1000.000
12/21/2023 19:07:19,983000,-1000.000
12/21/2023 19:07:19,984000,-1000.000
12/21/2023 19:07:19,985000,-1000.000
12/21/2023 19:07:19,986000,-1000.000
12/21/2023 19:07:19,987000,-1000.000
12/21/2023 19:07:19,988000,-1000.000
12/21/2023 19:07:19,989000,-1000.000
12/21/2023 19:07:19,990000,-1000.000
12/21/2023 19:07:19,991000,-1000.000
12/21/2023 19:07:19,992000,-1000.000
12/21/2023 19:07:19,993000,-1000.000
12/21/2023 19:07:19,994000,-1000.000
12/21/2023 19:07:19,995000,-1000.000
12/21/2023 19:07:19,996000,-1000.000
12/21/2023 19:07:19,997000,-1000.000
12/21/2023 19:07:19,998000,-1000.000
12/21/2023 19:07:19,999000,-1000.000
12/21/2023 19:07:20,000000,-1000.000
12/21/2023 19:07:20,001000,-1000.000
12/21/2023 19:07:20,002000,-1000.000
12/21/2023 19:07:20,003000,-1000.000
12/21/2023 19:07:20,004000,-1000.000
12/21/2023 19:07:20,005000,-1000.000
12/21/2023 19:07:20,006000,-1000.000
12/21/2023 19:07:20,007000,-1000.000
12/21/2023 19:07:20,008000,-1000.000
12/21/2023 19:07:20,009000,-1000.000
12/21/2023 19:07:20,010000,-1000.000
12/21/2023 19:07:20,011000,-1000.000
12/21/2023 19:07:20,012000,-1000.000
12/21/2023 19:07:20,013000,-1000.000
12/21/2023 19:07:20,014000,-1000.000
12/21/2023 19:07:20,015000,-1000.000
12/21/2023 19:07:20,016000,-1000.000
12/21/2023 19:07:20,017000,-1000.000
12/21/2023 19:07:20,018000,-1000.000
12/21/2023 19:07:20,019000,-1000.000
12/21/2023 19:07:20,020000,-1000.000
12/21/2023 19:07:20,021000,-1000.000
12/21/2023 19:07:20,022000,-1000.000
12/21/2023 19:07:20,023000,-1000.000
12/21/2023 19:07:20,024000,-1000.000
12/21/2023 19:07:20,025000,-1000.000
12/21/2023 19:07:20,026000,-1000.000
12/21/2023 19:07:20,027000,-1000.000
12/21/2023 19:07:20,028000,-1000.000
12/21/2023 19:07:20,029000,-1000.000
12/21/2023 19:07:20,030000,-1000.000
12/21/2023 19:07:20,031000,-1000.000
12/21/2023 19:07:20,032000,-1000.000
12/21/2023 19:07:20,033000,-1000.000
12/21/2023 19:07:20,034000,-1000.000
12/21/2023 19:07:20,035000,-1000.000
12/21/2023 19:07:20,036000,-1000.000
12/21/2023 19:07:20,037000,-1000.000
12/21/2023 19:07:20,038000,-1000.000
12/21/2023 19:07:20,039000,-1000.000
12/21/2023 19:07:20,040000,-1000.000
12/21/2023 19:07:20,041000,-1000.000
12/21/2023 19:07:20,042000,-1000.000
12/21/2023 19:07:20,043000,-1000.000
12/21/2023 19:07:20,044000,-1000.000
12/21/2023 19:07:20,045000,-1000.000
12/21/2023 19:07:20,046000,-1000.000
12/21/2023 19:07:20,047000,-1000.000
12/21/2023 19:07:20,048000,-1000.000
12/21/2023 19:07:20,049000,-1000.000
12/21/2023 19:07:20,050000,-1000.000
12/21/2023 19:07:20,051000,-1000.000
12/21/2023 19:07:20,052000,-1000.000
12/21/2023 19:07:20,053000,-1000.000
12/21/2023 19:07:20,054000,-1000.000
12/21/2023 19:07:20,055000,-1000.000
12/21/2023 19:07:20,056000,-1000.000
12/21/2023 19:07:20,057000,-1000.000
12/21/2023 19:07:20,058000,-1000.000
12/21/2023 19:07:20,059000,-1000.000
12/21/2023 19:07:20,060000,-1000.000
12/21/2023 19:07:20,061000,-1000.000
12/21/2023 19:07:20,062000,-1000.000
12/21/2023 19:07:20,063000,-1000.000
12/21/2023 19:07:20,064000,-1000.000
12/21/2023 19:07:20,065000,-1000.000
12/21/2023 19:07:20,066000,-1000.000
12/21/2023 19:07:20,067000,-1000.000
12/21/2023 19:07:20,068000,-1000.000
12/21/2023 19:07:20,069000,-1000.000
12/21/2023 19:07:20,070000,-1000.000
12/21/2023 19:07:20,071000,-1000.000
12/21/2023 19:07:20,072000,-1000.000
12/21/2023 19:07:20,073000,-1000.000
12/21/2023 19:07:20,074000,-1000.000
12/21/2023 19:07:20,075000,-1000.000
12/21/2023 19:07:20,076000,-1000.000
12/21/2023 19:07:20,077000,-1000.000
12/21/2023 19:07:20,078000,-1000.000
12/21/2023 19:07:20,079000,-1000.000
12/21/2023 19:07:20,080000,-1000.000
12/21/2023 19:07:20,081000,-1000.000
12/21/2023 19:07:20,082000,-1000.000
12/21/2023 19:07:20,083000,-1000.000
12/21/2023 19:07:20,084000,-1000.000
12/21/2023 19:07:20,085000,-1000.000
12/21/2023 19:07:20,086000,-1000.000
12/21/2023 19:07:20,087000,-1000.000
12/21/2023 19:07:20,088000,-1000.000
12/21/2023 19:07:20,089000,-1000.000
12/21/2023 19:07:20,090000,-1000.000
12/21/2023 19:07:20,091000,-1000.000
12/21/2023 19:07:20,092000,-1000.000
12/21/2023 19:07:20,093000,-1000.000
12/21/2023 19:07:20,094000,-1000.000
12/21/2023 19:07:20,095000,-1000.000
12/21/2023 19:07:20,096000,-1000.000
12/21/2023 19:07:20,097000,-1000.000
12/21/2023 19:07:20,098000,-1000.000
12/21/2023 19:07:20,099000,-1000.000
12/21/2023 19:07:20,100000,-1000.000
12/21/2023 19:07:20,101000,-1000.000
12/21/2023 19:07:20,102000,-1000.000
12/21/2023 19:07:20,103000,-1000.000
12/21/2023 19:07:20,104000,-1000.000
12/21/2023 19:07:20,105000,-1000.000
12/21/2023 19:07:20,106000,-1000.000
12/21/2023 19:07:20,107000,-1000.000
12/21/2023 19:07:20,108000,-1000.000
12/21/2023 19:07:20,109000,-1000.000
12/21/2023 19:07:20,110000,-1000.000
12/21/2023 19:07:20,111000,-1000.000
12/21/2023 19:07:20,112000,-1000.000
12/21/2023 19:07:20,113000,-1000.000
12/21/2023 19:07:20,114000,-1000.000
12/21/2023 19:07:20,115000,-1000.000
12/21/2023 19:07:20,116000,-1000.000
12/21/2023 19:07:20,117000,-1000.000
12/21/2023 19:07:20,118000,-1000.000
12/21/2023 19:07:20,119000,-1000.000
12/21/2023 19:07:20,120000,-1000.000
12/21/2023 19:07:20,121000,-1000.000
12/21/2023 19:07:20,122000,-1000.000
12/21/2023 19:07:20,123000,-1000.000
12/21/2023 19:07:20,124000,-1000.000
12/21/2023 19:07:20,125000,-1000.000
12/21/2023 19:07:20,126000,-1000.000
12/21/2023 19:07:20,127000,-1000.000
12/21/2023 19:07:20,128000,-1000.000
12/21/2023 19:07:20,129000,-1000.000
12/21/2023 19:07:20,130000,-1000.000
12/21/2023 19:07:20,131000,-1000.000
12/21/2023 19:07:20,132000,-1000.000
12/21/2023 19:07:20,133000,-1000.000
12/21/2023 19:07:20,134000,-1000.000
12/21/2023 19:07:20,135000,-1000.000
12/21/2023 19:07:20,136000,-1000.000
12/21/2023 19:07:20,137000,-1000.000
12/21/2023 19:07:20,138000,-1000.000
12/21/2023 19:07:20,139000,-1000.000
12/21/2023 19:07:20,140000,-1000.000
12/21/2023 19:07:20,141000,-1000.000
12/21/2023 19:07:20,142000,-1000.000
12/21/2023 19:07:20,143000,-1000.000
12/21/2023 19:07:20,144000,-1000.000
12/21/2023 19:07:20,145000,-1000.000
12/21/2023 19:07:20,146000,-1000.000
12/21/2023 19:07:20,147000,-1000.000
12/21/2023 19:07:20,148000,-1000.000
12/21/2023 19:07:20,149000,-1000.000
12/21/2023 19:07:20,150000,-1000.000
12/21/2023 19:07:20,151000,-1000.000
12/21/2023 19:07:20,152000,-1000.000
12/21/2023 19:07:20,153000,-1000.000
12/21/2023 19:07:20,154000,-1000.000
12/21/2023 19:07:20,155000,-1000.000
12/21/2023 19:07:20,156000,-1000.000
12/21/2023 19:07:20,157000,-1000.000
12/21/2023 19:07:20,158000,-1000.000
12/21/2023 19:07:20,159000,-1000.000
12/21/2023 19:07:20,160000,-1000.000
12/21/2023 19:07:20,161000,-1000.000
12/21/2023 19:07:20,162000,-1000.000
12/21/2023 19:07:20,163000,-1000.000
12/21/2023 19:07:20,164000,-1000.000
12/21/2023 19:07:20,165000,-1000.000
12/21/2023 19:07:20,166000,-1000.000
12/21/2023 19:07:20,167000,-1000.000
12/21/2023 19:07:20,168000,-1000.000
12/21/2023 19:07:20,169000,-1000.000
12/21/2023 19:07:20,170000,-1000.000
12/21/2023 19:07:20,171000,-1000.000
12/21/2023 19:07:20,172000,-1000.000
12/21/2023 19:07:20,173000,-1000.000
12/21/2023 19:07:20,174000,-1000.000
12/21/2023 19:07:20,175000,-1000.000
12/21/2023 19:07:20,176000,-1000.000
12/21/2023 19:07:20,177000,-1000.000
12/21/2023 19:07:20,178000,-1000.000
12/21/2023 19:07:20,179000,-1000.000
12/21/2023 19:07:20,180000,-1000.000
12/21/2023 19:07:20,181000,-1000.000
12/21/2023 19:07:20,182000,-1000.000
12/21/2023 19:07:20,183000,-1000.000
12/21/2023 19:07:20,184000,-1000.000
