#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/19/2023 03:57:07,173000,8.57900047
12/19/2023 03:57:07,174000,8.57900047
12/19/2023 03:57:07,175000,8.51799965
12/19/2023 03:57:07,176000,8.51799965
12/19/2023 03:57:07,177000,8.45199966
12/19/2023 03:57:07,178000,8.45199966
12/19/2023 03:57:07,179000,8.36900043
12/19/2023 03:57:07,180000,8.36900043
12/19/2023 03:57:07,181000,8.29500008
12/19/2023 03:57:07,182000,8.29500008
12/19/2023 03:57:07,183000,8.21599960
12/19/2023 03:57:07,184000,8.21599960
12/19/2023 03:57:07,185000,8.13399982
12/19/2023 03:57:07,186000,8.13399982
12/19/2023 03:57:07,187000,8.03800011
12/19/2023 03:57:07,188000,8.03800011
12/19/2023 03:57:07,189000,7.94700003
12/19/2023 03:57:07,190000,7.94700003
12/19/2023 03:57:07,191000,7.94700003
12/19/2023 03:57:07,192000,7.84100008
12/19/2023 03:57:07,193000,7.84100008
12/19/2023 03:57:07,194000,7.74100018
12/19/2023 03:57:07,195000,7.74100018
12/19/2023 03:57:07,196000,7.63700008
12/19/2023 03:57:07,197000,7.63700008
12/19/2023 03:57:07,198000,7.53800011
12/19/2023 03:57:07,199000,7.53800011
12/19/2023 03:57:07,200000,7.42399979
12/19/2023 03:57:07,201000,7.42399979
12/19/2023 03:57:07,202000,7.31599998
12/19/2023 03:57:07,203000,7.31599998
12/19/2023 03:57:07,204000,7.20300007
12/19/2023 03:57:07,205000,7.20300007
12/19/2023 03:57:07,206000,7.08500004
12/19/2023 03:57:07,207000,7.08500004
12/19/2023 03:57:07,208000,6.96299982
12/19/2023 03:57:07,209000,6.96299982
12/19/2023 03:57:07,210000,6.83599997
12/19/2023 03:57:07,211000,6.83599997
12/19/2023 03:57:07,212000,6.70499992
12/19/2023 03:57:07,213000,6.70499992
12/19/2023 03:57:07,214000,6.56899977
12/19/2023 03:57:07,215000,6.56899977
12/19/2023 03:57:07,216000,6.42799997
12/19/2023 03:57:07,217000,6.42799997
12/19/2023 03:57:07,218000,6.28200006
12/19/2023 03:57:07,219000,6.28200006
12/19/2023 03:57:07,220000,6.13199997
12/19/2023 03:57:07,221000,6.13199997
12/19/2023 03:57:07,222000,5.97599983
12/19/2023 03:57:07,223000,5.97599983
12/19/2023 03:57:07,224000,5.81500006
12/19/2023 03:57:07,225000,5.81500006
12/19/2023 03:57:07,226000,5.65000010
12/19/2023 03:57:07,227000,5.65000010
12/19/2023 03:57:07,228000,5.47900009
12/19/2023 03:57:07,229000,5.47900009
12/19/2023 03:57:07,230000,5.30299997
12/19/2023 03:57:07,231000,5.30299997
12/19/2023 03:57:07,232000,5.12099981
12/19/2023 03:57:07,233000,5.12099981
12/19/2023 03:57:07,234000,4.93499994
12/19/2023 03:57:07,235000,4.93499994
12/19/2023 03:57:07,236000,4.74300003
12/19/2023 03:57:07,237000,4.74300003
12/19/2023 03:57:07,238000,4.54600000
12/19/2023 03:57:07,239000,4.54600000
12/19/2023 03:57:07,240000,4.34399986
12/19/2023 03:57:07,241000,4.34399986
12/19/2023 03:57:07,242000,4.13600016
12/19/2023 03:57:07,243000,4.13600016
12/19/2023 03:57:07,244000,4.13600016
12/19/2023 03:57:07,245000,3.83400011
12/19/2023 03:57:07,246000,3.83400011
12/19/2023 03:57:07,247000,3.61199999
12/19/2023 03:57:07,248000,3.61199999
12/19/2023 03:57:07,249000,3.37500000
12/19/2023 03:57:07,250000,3.37500000
12/19/2023 03:57:07,251000,3.13199997
12/19/2023 03:57:07,252000,3.13199997
12/19/2023 03:57:07,253000,2.88400006
12/19/2023 03:57:07,254000,2.88400006
12/19/2023 03:57:07,255000,2.60299993
12/19/2023 03:57:07,256000,2.60299993
12/19/2023 03:57:07,257000,2.34200001
12/19/2023 03:57:07,258000,2.34200001
12/19/2023 03:57:07,259000,2.07599998
12/19/2023 03:57:07,260000,2.07599998
12/19/2023 03:57:07,261000,1.80299997
12/19/2023 03:57:07,262000,1.80299997
12/19/2023 03:57:07,263000,1.52400005
12/19/2023 03:57:07,264000,1.52400005
12/19/2023 03:57:07,265000,1.23899996
12/19/2023 03:57:07,266000,1.23899996
12/19/2023 03:57:07,267000,0.94900000
12/19/2023 03:57:07,268000,0.94900000
12/19/2023 03:57:07,269000,0.65200001
12/19/2023 03:57:07,270000,0.65200001
12/19/2023 03:57:07,271000,0.34900001
12/19/2023 03:57:07,272000,0.34900001
12/19/2023 03:57:07,273000,0.03900000
12/19/2023 03:57:07,274000,0.03900000
12/19/2023 03:57:07,275000,-0.27599999
12/19/2023 03:57:07,276000,-0.27599999
12/19/2023 03:57:07,277000,-0.59700000
12/19/2023 03:57:07,278000,-0.59700000
12/19/2023 03:57:07,279000,-0.99000001
12/19/2023 03:57:07,280000,-0.99000001
12/19/2023 03:57:07,281000,-1.32400000
12/19/2023 03:57:07,282000,-1.32400000
12/19/2023 03:57:07,283000,-1.69900000
12/19/2023 03:57:07,284000,-1.69900000
12/19/2023 03:57:07,285000,-2.04600000
12/19/2023 03:57:07,286000,-2.04600000
12/19/2023 03:57:07,287000,-2.04600000
12/19/2023 03:57:07,288000,-2.40000010
12/19/2023 03:57:07,289000,-2.40000010
12/19/2023 03:57:07,290000,-2.78399992
12/19/2023 03:57:07,291000,-2.78399992
12/19/2023 03:57:07,292000,-3.13700008
12/19/2023 03:57:07,293000,-3.13700008
12/19/2023 03:57:07,294000,-3.53200006
12/19/2023 03:57:07,295000,-3.53200006
12/19/2023 03:57:07,296000,-3.89599991
12/19/2023 03:57:07,297000,-3.89599991
12/19/2023 03:57:07,298000,-4.26499987
12/19/2023 03:57:07,299000,-4.26499987
12/19/2023 03:57:07,300000,-4.63999987
12/19/2023 03:57:07,301000,-4.63999987
12/19/2023 03:57:07,302000,-5.01900005
12/19/2023 03:57:07,303000,-5.01900005
12/19/2023 03:57:07,304000,-5.40299988
12/19/2023 03:57:07,305000,-5.40299988
12/19/2023 03:57:07,306000,-1000.00000000
12/19/2023 03:57:07,307000,-1000.00000000
12/19/2023 03:57:07,308000,-1000.00000000
12/19/2023 03:57:07,309000,-1000.00000000
12/19/2023 03:57:07,310000,-1000.00000000
12/19/2023 03:57:07,311000,-1000.00000000
12/19/2023 03:57:07,312000,-1000.00000000
12/19/2023 03:57:07,313000,-1000.00000000
12/19/2023 03:57:07,314000,-1000.00000000
12/19/2023 03:57:07,315000,-1000.00000000
12/19/2023 03:57:07,316000,-1000.00000000
12/19/2023 03:57:07,317000,-1000.00000000
12/19/2023 03:57:07,318000,-1000.00000000
12/19/2023 03:57:07,319000,-1000.00000000
12/19/2023 03:57:07,320000,-1000.00000000
12/19/2023 03:57:07,321000,-1000.00000000
12/19/2023 03:57:07,322000,-1000.00000000
12/19/2023 03:57:07,323000,-1000.00000000
12/19/2023 03:57:07,324000,-1000.00000000
12/19/2023 03:57:07,325000,-1000.00000000
12/19/2023 03:57:07,326000,-1000.00000000
12/19/2023 03:57:07,327000,-1000.00000000
12/19/2023 03:57:07,328000,-1000.00000000
12/19/2023 03:57:07,329000,-1000.00000000
12/19/2023 03:57:07,330000,-1000.00000000
12/19/2023 03:57:07,331000,-1000.00000000
12/19/2023 03:57:07,332000,-1000.00000000
12/19/2023 03:57:07,333000,-1000.00000000
12/19/2023 03:57:07,334000,-1000.00000000
12/19/2023 03:57:07,335000,-1000.00000000
12/19/2023 03:57:07,336000,-1000.00000000
12/19/2023 03:57:07,337000,-1000.00000000
12/19/2023 03:57:07,338000,-1000.00000000
12/19/2023 03:57:07,339000,-1000.00000000
12/19/2023 03:57:07,340000,-1000.00000000
12/19/2023 03:57:07,341000,-1000.00000000
12/19/2023 03:57:07,342000,-1000.00000000
12/19/2023 03:57:07,343000,-1000.00000000
12/19/2023 03:57:07,344000,-1000.00000000
12/19/2023 03:57:07,345000,-1000.00000000
12/19/2023 03:57:07,346000,-1000.00000000
12/19/2023 03:57:07,347000,-1000.00000000
12/19/2023 03:57:07,348000,-1000.00000000
12/19/2023 03:57:07,349000,-1000.00000000
12/19/2023 03:57:07,350000,-1000.00000000
12/19/2023 03:57:07,351000,-1000.00000000
12/19/2023 03:57:07,352000,-1000.00000000
12/19/2023 03:57:07,353000,-1000.00000000
12/19/2023 03:57:07,354000,-1000.00000000
12/19/2023 03:57:07,355000,-1000.00000000
12/19/2023 03:57:07,356000,-1000.00000000
12/19/2023 03:57:07,357000,-1000.00000000
12/19/2023 03:57:07,358000,-1000.00000000
12/19/2023 03:57:07,359000,-1000.00000000
12/19/2023 03:57:07,360000,-1000.00000000
12/19/2023 03:57:07,361000,-1000.00000000
12/19/2023 03:57:07,362000,-1000.00000000
12/19/2023 03:57:07,363000,-1000.00000000
12/19/2023 03:57:07,364000,-1000.00000000
12/19/2023 03:57:07,365000,-1000.00000000
12/19/2023 03:57:07,366000,-1000.00000000
12/19/2023 03:57:07,367000,-1000.00000000
12/19/2023 03:57:07,368000,-1000.00000000
12/19/2023 03:57:07,369000,-1000.00000000
12/19/2023 03:57:07,370000,-1000.00000000
12/19/2023 03:57:07,371000,-1000.00000000
12/19/2023 03:57:07,372000,-1000.00000000
12/19/2023 03:57:07,373000,-1000.00000000
12/19/2023 03:57:07,374000,-1000.00000000
12/19/2023 03:57:07,375000,-1000.00000000
12/19/2023 03:57:07,376000,-1000.00000000
12/19/2023 03:57:07,377000,-1000.00000000
12/19/2023 03:57:07,378000,-1000.00000000
12/19/2023 03:57:07,379000,-1000.00000000
12/19/2023 03:57:07,380000,-1000.00000000
12/19/2023 03:57:07,381000,-1000.00000000
12/19/2023 03:57:07,382000,-1000.00000000
12/19/2023 03:57:07,383000,-1000.00000000
12/19/2023 03:57:07,384000,-1000.00000000
12/19/2023 03:57:07,385000,-1000.00000000
12/19/2023 03:57:07,386000,-1000.00000000
12/19/2023 03:57:07,387000,-1000.00000000
12/19/2023 03:57:07,388000,-1000.00000000
12/19/2023 03:57:07,389000,-1000.00000000
12/19/2023 03:57:07,390000,-1000.00000000
12/19/2023 03:57:07,391000,-1000.00000000
12/19/2023 03:57:07,392000,-1000.00000000
12/19/2023 03:57:07,393000,-1000.00000000
12/19/2023 03:57:07,394000,-1000.00000000
12/19/2023 03:57:07,395000,-1000.00000000
12/19/2023 03:57:07,396000,-1000.00000000
12/19/2023 03:57:07,397000,-1000.00000000
12/19/2023 03:57:07,398000,-1000.00000000
12/19/2023 03:57:07,399000,-1000.00000000
12/19/2023 03:57:07,400000,-1000.00000000
12/19/2023 03:57:07,401000,-1000.00000000
12/19/2023 03:57:07,402000,-1000.00000000
12/19/2023 03:57:07,403000,-1000.00000000
12/19/2023 03:57:07,404000,-1000.00000000
12/19/2023 03:57:07,405000,-1000.00000000
12/19/2023 03:57:07,406000,-1000.00000000
12/19/2023 03:57:07,407000,-1000.00000000
12/19/2023 03:57:07,408000,-1000.00000000
12/19/2023 03:57:07,409000,-1000.00000000
12/19/2023 03:57:07,410000,-1000.00000000
12/19/2023 03:57:07,411000,-1000.00000000
12/19/2023 03:57:07,412000,-1000.00000000
12/19/2023 03:57:07,413000,-1000.00000000
12/19/2023 03:57:07,414000,-1000.00000000
12/19/2023 03:57:07,415000,-1000.00000000
12/19/2023 03:57:07,416000,-1000.00000000
12/19/2023 03:57:07,417000,-1000.00000000
12/19/2023 03:57:07,418000,-1000.00000000
12/19/2023 03:57:07,419000,-1000.00000000
12/19/2023 03:57:07,420000,-1000.00000000
12/19/2023 03:57:07,421000,-1000.00000000
12/19/2023 03:57:07,422000,-1000.00000000
12/19/2023 03:57:07,423000,-1000.00000000
12/19/2023 03:57:07,424000,-1000.00000000
12/19/2023 03:57:07,425000,-1000.00000000
12/19/2023 03:57:07,426000,-1000.00000000
12/19/2023 03:57:07,427000,-1000.00000000
12/19/2023 03:57:07,428000,-1000.00000000
12/19/2023 03:57:07,429000,-1000.00000000
12/19/2023 03:57:07,430000,-1000.00000000
12/19/2023 03:57:07,431000,-1000.00000000
12/19/2023 03:57:07,432000,-1000.00000000
12/19/2023 03:57:07,433000,-1000.00000000
12/19/2023 03:57:07,434000,-1000.00000000
12/19/2023 03:57:07,435000,-1000.00000000
12/19/2023 03:57:07,436000,-1000.00000000
12/19/2023 03:57:07,437000,-1000.00000000
12/19/2023 03:57:07,438000,-1000.00000000
12/19/2023 03:57:07,439000,-1000.00000000
12/19/2023 03:57:07,440000,-1000.00000000
12/19/2023 03:57:07,441000,-1000.00000000
12/19/2023 03:57:07,442000,-1000.00000000
12/19/2023 03:57:07,443000,-1000.00000000
12/19/2023 03:57:07,444000,-1000.00000000
12/19/2023 03:57:07,445000,-1000.00000000
12/19/2023 03:57:07,446000,-1000.00000000
12/19/2023 03:57:07,447000,-1000.00000000
12/19/2023 03:57:07,448000,-1000.00000000
12/19/2023 03:57:07,449000,-1000.00000000
12/19/2023 03:57:07,450000,-1000.00000000
12/19/2023 03:57:07,451000,-1000.00000000
12/19/2023 03:57:07,452000,-1000.00000000
12/19/2023 03:57:07,453000,-1000.00000000
12/19/2023 03:57:07,454000,-1000.00000000
12/19/2023 03:57:07,455000,-1000.00000000
12/19/2023 03:57:07,456000,-1000.00000000
12/19/2023 03:57:07,457000,-1000.00000000
12/19/2023 03:57:07,458000,-1000.00000000
12/19/2023 03:57:07,459000,-1000.00000000
12/19/2023 03:57:07,460000,-1000.00000000
12/19/2023 03:57:07,461000,-1000.00000000
12/19/2023 03:57:07,462000,-1000.00000000
12/19/2023 03:57:07,463000,-1000.00000000
12/19/2023 03:57:07,464000,-1000.00000000
12/19/2023 03:57:07,465000,-1000.00000000
12/19/2023 03:57:07,466000,-1000.00000000
12/19/2023 03:57:07,467000,-1000.00000000
12/19/2023 03:57:07,468000,-1000.00000000
12/19/2023 03:57:07,469000,-1000.00000000
12/19/2023 03:57:07,470000,-1000.00000000
12/19/2023 03:57:07,471000,-1000.00000000
12/19/2023 03:57:07,472000,-1000.00000000
12/19/2023 03:57:07,473000,-1000.00000000
12/19/2023 03:57:07,474000,-1000.00000000
12/19/2023 03:57:07,475000,-1000.00000000
12/19/2023 03:57:07,476000,-1000.00000000
12/19/2023 03:57:07,477000,-1000.00000000
12/19/2023 03:57:07,478000,-1000.00000000
12/19/2023 03:57:07,479000,-1000.00000000
12/19/2023 03:57:07,480000,-1000.00000000
12/19/2023 03:57:07,481000,-1000.00000000
12/19/2023 03:57:07,482000,-1000.00000000
12/19/2023 03:57:07,483000,-1000.00000000
12/19/2023 03:57:07,484000,-1000.00000000
12/19/2023 03:57:07,485000,-1000.00000000
12/19/2023 03:57:07,486000,-1000.00000000
12/19/2023 03:57:07,487000,-1000.00000000
12/19/2023 03:57:07,488000,-1000.00000000
12/19/2023 03:57:07,489000,-1000.00000000
12/19/2023 03:57:07,490000,-1000.00000000
12/19/2023 03:57:07,491000,-1000.00000000
12/19/2023 03:57:07,492000,-1000.00000000
12/19/2023 03:57:07,493000,-1000.00000000
12/19/2023 03:57:07,494000,-1000.00000000
12/19/2023 03:57:07,495000,-1000.00000000
12/19/2023 03:57:07,496000,-1000.00000000
12/19/2023 03:57:07,497000,-1000.00000000
12/19/2023 03:57:07,498000,-1000.00000000
12/19/2023 03:57:07,499000,-1000.00000000
12/19/2023 03:57:07,500000,-1000.00000000
12/19/2023 03:57:07,501000,-1000.00000000
12/19/2023 03:57:07,502000,-1000.00000000
12/19/2023 03:57:07,503000,-1000.00000000
12/19/2023 03:57:07,504000,-1000.00000000
12/19/2023 03:57:07,505000,-1000.00000000
12/19/2023 03:57:07,506000,-1000.00000000
12/19/2023 03:57:07,507000,-1000.00000000
12/19/2023 03:57:07,508000,-1000.00000000
12/19/2023 03:57:07,509000,-1000.00000000
12/19/2023 03:57:07,510000,-1000.00000000
12/19/2023 03:57:07,511000,-1000.00000000
12/19/2023 03:57:07,512000,-1000.00000000
12/19/2023 03:57:07,513000,-1000.00000000
12/19/2023 03:57:07,514000,-1000.00000000
12/19/2023 03:57:07,515000,-1000.00000000
12/19/2023 03:57:07,516000,-1000.00000000
12/19/2023 03:57:07,517000,-1000.00000000
12/19/2023 03:57:07,518000,-1000.00000000
12/19/2023 03:57:07,519000,-1000.00000000
12/19/2023 03:57:07,520000,-1000.00000000
12/19/2023 03:57:07,521000,-1000.00000000
12/19/2023 03:57:07,522000,-1000.00000000
12/19/2023 03:57:07,523000,-1000.00000000
12/19/2023 03:57:07,524000,-1000.00000000
12/19/2023 03:57:07,525000,-1000.00000000
12/19/2023 03:57:07,526000,-1000.00000000
12/19/2023 03:57:07,527000,-1000.00000000
12/19/2023 03:57:07,528000,-1000.00000000
12/19/2023 03:57:07,529000,-1000.00000000
12/19/2023 03:57:07,530000,-1000.00000000
12/19/2023 03:57:07,531000,-1000.00000000
12/19/2023 03:57:07,532000,-1000.00000000
12/19/2023 03:57:07,533000,-1000.00000000
12/19/2023 03:57:07,534000,-1000.00000000
12/19/2023 03:57:07,535000,-1000.00000000
12/19/2023 03:57:07,536000,-1000.00000000
12/19/2023 03:57:07,537000,-1000.00000000
12/19/2023 03:57:07,538000,-1000.00000000
12/19/2023 03:57:07,539000,-1000.00000000
12/19/2023 03:57:07,540000,-1000.00000000
12/19/2023 03:57:07,541000,-1000.00000000
12/19/2023 03:57:07,542000,-1000.00000000
12/19/2023 03:57:07,543000,-1000.00000000
12/19/2023 03:57:07,544000,-1000.00000000
12/19/2023 03:57:07,545000,-1000.00000000
12/19/2023 03:57:07,546000,-1000.00000000
12/19/2023 03:57:07,547000,-1000.00000000
12/19/2023 03:57:07,548000,-1000.00000000
12/19/2023 03:57:07,549000,-1000.00000000
12/19/2023 03:57:07,550000,-1000.00000000
12/19/2023 03:57:07,551000,-1000.00000000
12/19/2023 03:57:07,552000,-1000.00000000
12/19/2023 03:57:07,553000,-1000.00000000
12/19/2023 03:57:07,554000,-1000.00000000
12/19/2023 03:57:07,555000,-1000.00000000
12/19/2023 03:57:07,556000,-1000.00000000
12/19/2023 03:57:07,557000,-1000.00000000
12/19/2023 03:57:07,558000,-1000.00000000
12/19/2023 03:57:07,559000,-1000.00000000
12/19/2023 03:57:07,560000,-1000.00000000
12/19/2023 03:57:07,561000,-1000.00000000
12/19/2023 03:57:07,562000,-1000.00000000
12/19/2023 03:57:07,563000,-1000.00000000
12/19/2023 03:57:07,564000,-1000.00000000
12/19/2023 03:57:07,565000,-1000.00000000
12/19/2023 03:57:07,566000,-1000.00000000
12/19/2023 03:57:07,567000,-1000.00000000
12/19/2023 03:57:07,568000,-1000.00000000
12/19/2023 03:57:07,569000,-1000.00000000
12/19/2023 03:57:07,570000,-1000.00000000
12/19/2023 03:57:07,571000,-1000.00000000
12/19/2023 03:57:07,572000,-1000.00000000
12/19/2023 03:57:07,573000,-1000.00000000
12/19/2023 03:57:07,574000,-1000.00000000
12/19/2023 03:57:07,575000,-1000.00000000
12/19/2023 03:57:07,576000,-1000.00000000
12/19/2023 03:57:07,577000,-1000.00000000
12/19/2023 03:57:07,578000,-1000.00000000
12/19/2023 03:57:07,579000,-1000.00000000
12/19/2023 03:57:07,580000,-1000.00000000
12/19/2023 03:57:07,581000,-1000.00000000
12/19/2023 03:57:07,582000,-1000.00000000
12/19/2023 03:57:07,583000,-1000.00000000
12/19/2023 03:57:07,584000,-1000.00000000
12/19/2023 03:57:07,585000,-1000.00000000
12/19/2023 03:57:07,586000,-1000.00000000
12/19/2023 03:57:07,587000,-1000.00000000
12/19/2023 03:57:07,588000,-1000.00000000
12/19/2023 03:57:07,589000,-1000.00000000
12/19/2023 03:57:07,590000,-1000.00000000
12/19/2023 03:57:07,591000,-1000.00000000
12/19/2023 03:57:07,592000,-1000.00000000
12/19/2023 03:57:07,593000,-1000.00000000
12/19/2023 03:57:07,594000,-1000.00000000
12/19/2023 03:57:07,595000,-1000.00000000
12/19/2023 03:57:07,596000,-1000.00000000
12/19/2023 03:57:07,597000,-1000.00000000
12/19/2023 03:57:07,598000,-1000.00000000
12/19/2023 03:57:07,599000,-1000.00000000
12/19/2023 03:57:07,600000,-1000.00000000
12/19/2023 03:57:07,601000,-1000.00000000
12/19/2023 03:57:07,602000,-1000.00000000
12/19/2023 03:57:07,603000,-1000.00000000
12/19/2023 03:57:07,604000,-1000.00000000
12/19/2023 03:57:07,605000,-1000.00000000
12/19/2023 03:57:07,606000,-1000.00000000
12/19/2023 03:57:07,607000,-1000.00000000
12/19/2023 03:57:07,608000,-1000.00000000
12/19/2023 03:57:07,609000,-1000.00000000
12/19/2023 03:57:07,610000,-1000.00000000
12/19/2023 03:57:07,611000,-1000.00000000
12/19/2023 03:57:07,612000,-1000.00000000
12/19/2023 03:57:07,613000,-1000.00000000
12/19/2023 03:57:07,614000,-1000.00000000
12/19/2023 03:57:07,615000,-1000.00000000
12/19/2023 03:57:07,616000,-1000.00000000
12/19/2023 03:57:07,617000,-1000.00000000
12/19/2023 03:57:07,618000,-1000.00000000
12/19/2023 03:57:07,619000,-1000.00000000
12/19/2023 03:57:07,620000,-1000.00000000
12/19/2023 03:57:07,621000,-1000.00000000
12/19/2023 03:57:07,622000,-1000.00000000
12/19/2023 03:57:07,623000,-1000.00000000
