#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/20/2023 23:21:28,288000
Sampling Rate,1ms
Data amount,5000
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/20/2023 23:21:30,588000,-1000.000
12/20/2023 23:21:30,589000,-1000.000
12/20/2023 23:21:30,590000,-1000.000
12/20/2023 23:21:30,591000,-1000.000
12/20/2023 23:21:30,592000,-1000.000
12/20/2023 23:21:30,593000,-1000.000
12/20/2023 23:21:30,594000,-1000.000
12/20/2023 23:21:30,595000,-1000.000
12/20/2023 23:21:30,596000,-1000.000
12/20/2023 23:21:30,597000,-1000.000
12/20/2023 23:21:30,598000,-1000.000
12/20/2023 23:21:30,599000,-1000.000
12/20/2023 23:21:30,600000,-1000.000
12/20/2023 23:21:30,601000,-1000.000
12/20/2023 23:21:30,602000,-1000.000
12/20/2023 23:21:30,603000,-1000.000
12/20/2023 23:21:30,604000,-1000.000
12/20/2023 23:21:30,605000,-1000.000
12/20/2023 23:21:30,606000,-1000.000
12/20/2023 23:21:30,607000,-1000.000
12/20/2023 23:21:30,608000,-1000.000
12/20/2023 23:21:30,609000,-1000.000
12/20/2023 23:21:30,610000,-1000.000
12/20/2023 23:21:30,611000,-1000.000
12/20/2023 23:21:30,612000,-1000.000
12/20/2023 23:21:30,613000,-1000.000
12/20/2023 23:21:30,614000,-1000.000
12/20/2023 23:21:30,615000,-1000.000
12/20/2023 23:21:30,616000,-1000.000
12/20/2023 23:21:30,617000,-1000.000
12/20/2023 23:21:30,618000,-1000.000
12/20/2023 23:21:30,619000,-1000.000
12/20/2023 23:21:30,620000,-1000.000
12/20/2023 23:21:30,621000,-1000.000
12/20/2023 23:21:30,622000,-1000.000
12/20/2023 23:21:30,623000,-1000.000
12/20/2023 23:21:30,624000,-1000.000
12/20/2023 23:21:30,625000,-1000.000
12/20/2023 23:21:30,626000,-1000.000
12/20/2023 23:21:30,627000,-1000.000
12/20/2023 23:21:30,628000,-1000.000
12/20/2023 23:21:30,629000,-1000.000
12/20/2023 23:21:30,630000,-1000.000
12/20/2023 23:21:30,631000,-1000.000
12/20/2023 23:21:30,632000,-1000.000
12/20/2023 23:21:30,633000,-1000.000
12/20/2023 23:21:30,634000,-1000.000
12/20/2023 23:21:30,635000,-1000.000
12/20/2023 23:21:30,636000,-1000.000
12/20/2023 23:21:30,637000,-1000.000
12/20/2023 23:21:30,638000,-1000.000
12/20/2023 23:21:30,639000,-1000.000
12/20/2023 23:21:30,640000,-1000.000
12/20/2023 23:21:30,641000,-1000.000
12/20/2023 23:21:30,642000,-1000.000
12/20/2023 23:21:30,643000,-1000.000
12/20/2023 23:21:30,644000,-1000.000
12/20/2023 23:21:30,645000,-1000.000
12/20/2023 23:21:30,646000,-1000.000
12/20/2023 23:21:30,647000,-1000.000
12/20/2023 23:21:30,648000,-1000.000
12/20/2023 23:21:30,649000,-1000.000
12/20/2023 23:21:30,650000,-1000.000
12/20/2023 23:21:30,651000,-1000.000
12/20/2023 23:21:30,652000,-1000.000
12/20/2023 23:21:30,653000,-1000.000
12/20/2023 23:21:30,654000,-1000.000
12/20/2023 23:21:30,655000,-1000.000
12/20/2023 23:21:30,656000,-1000.000
12/20/2023 23:21:30,657000,-1000.000
12/20/2023 23:21:30,658000,-1000.000
12/20/2023 23:21:30,659000,-1000.000
12/20/2023 23:21:30,660000,-1000.000
12/20/2023 23:21:30,661000,-1000.000
12/20/2023 23:21:30,662000,-1000.000
12/20/2023 23:21:30,663000,-1000.000
12/20/2023 23:21:30,664000,-1000.000
12/20/2023 23:21:30,665000,-1000.000
12/20/2023 23:21:30,666000,-1000.000
12/20/2023 23:21:30,667000,-1000.000
12/20/2023 23:21:30,668000,-1000.000
12/20/2023 23:21:30,669000,-1000.000
12/20/2023 23:21:30,670000,-1000.000
12/20/2023 23:21:30,671000,-1000.000
12/20/2023 23:21:30,672000,-1000.000
12/20/2023 23:21:30,673000,-1000.000
12/20/2023 23:21:30,674000,-1000.000
12/20/2023 23:21:30,675000,-1000.000
12/20/2023 23:21:30,676000,-1000.000
12/20/2023 23:21:30,677000,-1000.000
12/20/2023 23:21:30,678000,-1000.000
12/20/2023 23:21:30,679000,-1000.000
12/20/2023 23:21:30,680000,-1000.000
12/20/2023 23:21:30,681000,-1000.000
12/20/2023 23:21:30,682000,-1000.000
12/20/2023 23:21:30,683000,-1000.000
12/20/2023 23:21:30,684000,-1000.000
12/20/2023 23:21:30,685000,-1000.000
12/20/2023 23:21:30,686000,-1000.000
12/20/2023 23:21:30,687000,-1000.000
12/20/2023 23:21:30,688000,-1000.000
12/20/2023 23:21:30,689000,-1000.000
12/20/2023 23:21:30,690000,-1000.000
12/20/2023 23:21:30,691000,-1000.000
12/20/2023 23:21:30,692000,-1000.000
12/20/2023 23:21:30,693000,-1000.000
12/20/2023 23:21:30,694000,-1000.000
12/20/2023 23:21:30,695000,-1000.000
12/20/2023 23:21:30,696000,-1000.000
12/20/2023 23:21:30,697000,-1000.000
12/20/2023 23:21:30,698000,-1000.000
12/20/2023 23:21:30,699000,-1000.000
12/20/2023 23:21:30,700000,-1000.000
12/20/2023 23:21:30,701000,-1000.000
12/20/2023 23:21:30,702000,-1000.000
12/20/2023 23:21:30,703000,-1000.000
12/20/2023 23:21:30,704000,-1000.000
12/20/2023 23:21:30,705000,-1000.000
12/20/2023 23:21:30,706000,-1000.000
12/20/2023 23:21:30,707000,-1000.000
12/20/2023 23:21:30,708000,-1000.000
12/20/2023 23:21:30,709000,-1000.000
12/20/2023 23:21:30,710000,-1000.000
12/20/2023 23:21:30,711000,-1000.000
12/20/2023 23:21:30,712000,-1000.000
12/20/2023 23:21:30,713000,-1000.000
12/20/2023 23:21:30,714000,-1000.000
12/20/2023 23:21:30,715000,-1000.000
12/20/2023 23:21:30,716000,-1000.000
12/20/2023 23:21:30,717000,-1000.000
12/20/2023 23:21:30,718000,-1000.000
12/20/2023 23:21:30,719000,-1000.000
12/20/2023 23:21:30,720000,-1000.000
12/20/2023 23:21:30,721000,-1000.000
12/20/2023 23:21:30,722000,-1000.000
12/20/2023 23:21:30,723000,-1000.000
12/20/2023 23:21:30,724000,-1000.000
12/20/2023 23:21:30,725000,-1000.000
12/20/2023 23:21:30,726000,-1000.000
12/20/2023 23:21:30,727000,-1000.000
12/20/2023 23:21:30,728000,-1000.000
12/20/2023 23:21:30,729000,-1000.000
