#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/21/2023 00:18:27,366000
Sampling Rate,1ms
Data amount,5000
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/21/2023 00:18:30,466000,-1000.000
12/21/2023 00:18:30,467000,-1000.000
12/21/2023 00:18:30,468000,-1000.000
12/21/2023 00:18:30,469000,-1000.000
12/21/2023 00:18:30,470000,-1000.000
12/21/2023 00:18:30,471000,-1000.000
12/21/2023 00:18:30,472000,-1000.000
12/21/2023 00:18:30,473000,-1000.000
12/21/2023 00:18:30,474000,-1000.000
12/21/2023 00:18:30,475000,-1000.000
12/21/2023 00:18:30,476000,-1000.000
12/21/2023 00:18:30,477000,-1000.000
12/21/2023 00:18:30,478000,-1000.000
12/21/2023 00:18:30,479000,-1000.000
12/21/2023 00:18:30,480000,-1000.000
12/21/2023 00:18:30,481000,-1000.000
12/21/2023 00:18:30,482000,-1000.000
12/21/2023 00:18:30,483000,-1000.000
12/21/2023 00:18:30,484000,-1000.000
12/21/2023 00:18:30,485000,-1000.000
12/21/2023 00:18:30,486000,-1000.000
12/21/2023 00:18:30,487000,-1000.000
12/21/2023 00:18:30,488000,-1000.000
12/21/2023 00:18:30,489000,-1000.000
12/21/2023 00:18:30,490000,-1000.000
12/21/2023 00:18:30,491000,-1000.000
12/21/2023 00:18:30,492000,-1000.000
12/21/2023 00:18:30,493000,-1000.000
12/21/2023 00:18:30,494000,-1000.000
12/21/2023 00:18:30,495000,-1000.000
12/21/2023 00:18:30,496000,-1000.000
12/21/2023 00:18:30,497000,-1000.000
12/21/2023 00:18:30,498000,-1000.000
12/21/2023 00:18:30,499000,-1000.000
12/21/2023 00:18:30,500000,-1000.000
12/21/2023 00:18:30,501000,-1000.000
12/21/2023 00:18:30,502000,-1000.000
12/21/2023 00:18:30,503000,-1000.000
12/21/2023 00:18:30,504000,-1000.000
12/21/2023 00:18:30,505000,-1000.000
12/21/2023 00:18:30,506000,-1000.000
12/21/2023 00:18:30,507000,-1000.000
12/21/2023 00:18:30,508000,-1000.000
12/21/2023 00:18:30,509000,-1000.000
12/21/2023 00:18:30,510000,-1000.000
12/21/2023 00:18:30,511000,-1000.000
12/21/2023 00:18:30,512000,-1000.000
12/21/2023 00:18:30,513000,-1000.000
12/21/2023 00:18:30,514000,-1000.000
12/21/2023 00:18:30,515000,-1000.000
12/21/2023 00:18:30,516000,-1000.000
12/21/2023 00:18:30,517000,-1000.000
12/21/2023 00:18:30,518000,-1000.000
12/21/2023 00:18:30,519000,-1000.000
12/21/2023 00:18:30,520000,-1000.000
12/21/2023 00:18:30,521000,-1000.000
12/21/2023 00:18:30,522000,-1000.000
12/21/2023 00:18:30,523000,-1000.000
12/21/2023 00:18:30,524000,-1000.000
12/21/2023 00:18:30,525000,-1000.000
12/21/2023 00:18:30,526000,-1000.000
12/21/2023 00:18:30,527000,-1000.000
12/21/2023 00:18:30,528000,-1000.000
12/21/2023 00:18:30,529000,-1000.000
12/21/2023 00:18:30,530000,-1000.000
12/21/2023 00:18:30,531000,-1000.000
12/21/2023 00:18:30,532000,-1000.000
12/21/2023 00:18:30,533000,-1000.000
12/21/2023 00:18:30,534000,-1000.000
12/21/2023 00:18:30,535000,-1000.000
12/21/2023 00:18:30,536000,-1000.000
12/21/2023 00:18:30,537000,-1000.000
12/21/2023 00:18:30,538000,-1000.000
12/21/2023 00:18:30,539000,-1000.000
12/21/2023 00:18:30,540000,-1000.000
12/21/2023 00:18:30,541000,-1000.000
12/21/2023 00:18:30,542000,-1000.000
12/21/2023 00:18:30,543000,-1000.000
12/21/2023 00:18:30,544000,-1000.000
12/21/2023 00:18:30,545000,-1000.000
12/21/2023 00:18:30,546000,-1000.000
12/21/2023 00:18:30,547000,-1000.000
12/21/2023 00:18:30,548000,-1000.000
12/21/2023 00:18:30,549000,-1000.000
12/21/2023 00:18:30,550000,-1000.000
12/21/2023 00:18:30,551000,-1000.000
12/21/2023 00:18:30,552000,-1000.000
12/21/2023 00:18:30,553000,-1000.000
12/21/2023 00:18:30,554000,-1000.000
12/21/2023 00:18:30,555000,-1000.000
12/21/2023 00:18:30,556000,-1000.000
12/21/2023 00:18:30,557000,-1000.000
12/21/2023 00:18:30,558000,-1000.000
12/21/2023 00:18:30,559000,-1000.000
12/21/2023 00:18:30,560000,-1000.000
12/21/2023 00:18:30,561000,-1000.000
12/21/2023 00:18:30,562000,-1000.000
12/21/2023 00:18:30,563000,-1000.000
12/21/2023 00:18:30,564000,-1000.000
12/21/2023 00:18:30,565000,-1000.000
12/21/2023 00:18:30,566000,-1000.000
12/21/2023 00:18:30,567000,-1000.000
12/21/2023 00:18:30,568000,-1000.000
12/21/2023 00:18:30,569000,-1000.000
12/21/2023 00:18:30,570000,-1000.000
12/21/2023 00:18:30,571000,-1000.000
12/21/2023 00:18:30,572000,-1000.000
12/21/2023 00:18:30,573000,-1000.000
12/21/2023 00:18:30,574000,-1000.000
12/21/2023 00:18:30,575000,-1000.000
12/21/2023 00:18:30,576000,-1000.000
12/21/2023 00:18:30,577000,-1000.000
12/21/2023 00:18:30,578000,-1000.000
12/21/2023 00:18:30,579000,-1000.000
12/21/2023 00:18:30,580000,-1000.000
12/21/2023 00:18:30,581000,-1000.000
12/21/2023 00:18:30,582000,-1000.000
12/21/2023 00:18:30,583000,-1000.000
12/21/2023 00:18:30,584000,-1000.000
12/21/2023 00:18:30,585000,-1000.000
12/21/2023 00:18:30,586000,-1000.000
12/21/2023 00:18:30,587000,-1000.000
12/21/2023 00:18:30,588000,-1000.000
12/21/2023 00:18:30,589000,-1000.000
12/21/2023 00:18:30,590000,-1000.000
12/21/2023 00:18:30,591000,-1000.000
12/21/2023 00:18:30,592000,-1000.000
12/21/2023 00:18:30,593000,-1000.000
12/21/2023 00:18:30,594000,-1000.000
12/21/2023 00:18:30,595000,-1000.000
12/21/2023 00:18:30,596000,-1000.000
12/21/2023 00:18:30,597000,-1000.000
12/21/2023 00:18:30,598000,-1000.000
12/21/2023 00:18:30,599000,-1000.000
12/21/2023 00:18:30,600000,-1000.000
12/21/2023 00:18:30,601000,-1000.000
12/21/2023 00:18:30,602000,-1000.000
12/21/2023 00:18:30,603000,-1000.000
12/21/2023 00:18:30,604000,-1000.000
12/21/2023 00:18:30,605000,-1000.000
12/21/2023 00:18:30,606000,-1000.000
12/21/2023 00:18:30,607000,-1000.000
12/21/2023 00:18:30,608000,-1000.000
12/21/2023 00:18:30,609000,-1000.000
12/21/2023 00:18:30,610000,-1000.000
12/21/2023 00:18:30,611000,-1000.000
12/21/2023 00:18:30,612000,-1000.000
12/21/2023 00:18:30,613000,-1000.000
12/21/2023 00:18:30,614000,-1000.000
12/21/2023 00:18:30,615000,-1000.000
12/21/2023 00:18:30,616000,-1000.000
12/21/2023 00:18:30,617000,-1000.000
12/21/2023 00:18:30,618000,-1000.000
12/21/2023 00:18:30,619000,-1000.000
12/21/2023 00:18:30,620000,-1000.000
