#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/20/2023 23:55:39,737000
Sampling Rate,1ms
Data amount,5000
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/20/2023 23:55:41,837000,-1000.000
12/20/2023 23:55:41,838000,-1000.000
12/20/2023 23:55:41,839000,-1000.000
12/20/2023 23:55:41,840000,-1000.000
12/20/2023 23:55:41,841000,-1000.000
12/20/2023 23:55:41,842000,-1000.000
12/20/2023 23:55:41,843000,-1000.000
12/20/2023 23:55:41,844000,-1000.000
12/20/2023 23:55:41,845000,-1000.000
12/20/2023 23:55:41,846000,-1000.000
12/20/2023 23:55:41,847000,-1000.000
12/20/2023 23:55:41,848000,-1000.000
12/20/2023 23:55:41,849000,-1000.000
12/20/2023 23:55:41,850000,-1000.000
12/20/2023 23:55:41,851000,-1000.000
12/20/2023 23:55:41,852000,-1000.000
12/20/2023 23:55:41,853000,-1000.000
12/20/2023 23:55:41,854000,-1000.000
12/20/2023 23:55:41,855000,-1000.000
12/20/2023 23:55:41,856000,-1000.000
12/20/2023 23:55:41,857000,-1000.000
12/20/2023 23:55:41,858000,-1000.000
12/20/2023 23:55:41,859000,-1000.000
12/20/2023 23:55:41,860000,-1000.000
12/20/2023 23:55:41,861000,-1000.000
12/20/2023 23:55:41,862000,-1000.000
12/20/2023 23:55:41,863000,-1000.000
12/20/2023 23:55:41,864000,-1000.000
12/20/2023 23:55:41,865000,-1000.000
12/20/2023 23:55:41,866000,-1000.000
12/20/2023 23:55:41,867000,-1000.000
12/20/2023 23:55:41,868000,-1000.000
12/20/2023 23:55:41,869000,-1000.000
12/20/2023 23:55:41,870000,-1000.000
12/20/2023 23:55:41,871000,-1000.000
12/20/2023 23:55:41,872000,-1000.000
12/20/2023 23:55:41,873000,-1000.000
12/20/2023 23:55:41,874000,-1000.000
12/20/2023 23:55:41,875000,-1000.000
12/20/2023 23:55:41,876000,-1000.000
12/20/2023 23:55:41,877000,-1000.000
12/20/2023 23:55:41,878000,-1000.000
12/20/2023 23:55:41,879000,-1000.000
12/20/2023 23:55:41,880000,-1000.000
12/20/2023 23:55:41,881000,-1000.000
12/20/2023 23:55:41,882000,-1000.000
12/20/2023 23:55:41,883000,-1000.000
12/20/2023 23:55:41,884000,-1000.000
12/20/2023 23:55:41,885000,-1000.000
12/20/2023 23:55:41,886000,-1000.000
12/20/2023 23:55:41,887000,-1000.000
12/20/2023 23:55:41,888000,-1000.000
12/20/2023 23:55:41,889000,-1000.000
12/20/2023 23:55:41,890000,-1000.000
12/20/2023 23:55:41,891000,-1000.000
12/20/2023 23:55:41,892000,-1000.000
12/20/2023 23:55:41,893000,-1000.000
12/20/2023 23:55:41,894000,-1000.000
12/20/2023 23:55:41,895000,-1000.000
12/20/2023 23:55:41,896000,-1000.000
12/20/2023 23:55:41,897000,-1000.000
12/20/2023 23:55:41,898000,-1000.000
12/20/2023 23:55:41,899000,-1000.000
12/20/2023 23:55:41,900000,-1000.000
12/20/2023 23:55:41,901000,-1000.000
12/20/2023 23:55:41,902000,-1000.000
12/20/2023 23:55:41,903000,-1000.000
12/20/2023 23:55:41,904000,-1000.000
12/20/2023 23:55:41,905000,-1000.000
12/20/2023 23:55:41,906000,-1000.000
12/20/2023 23:55:41,907000,-1000.000
12/20/2023 23:55:41,908000,-1000.000
12/20/2023 23:55:41,909000,-1000.000
12/20/2023 23:55:41,910000,-1000.000
12/20/2023 23:55:41,911000,-1000.000
12/20/2023 23:55:41,912000,-1000.000
12/20/2023 23:55:41,913000,-1000.000
12/20/2023 23:55:41,914000,-1000.000
12/20/2023 23:55:41,915000,-1000.000
12/20/2023 23:55:41,916000,-1000.000
12/20/2023 23:55:41,917000,-1000.000
12/20/2023 23:55:41,918000,-1000.000
12/20/2023 23:55:41,919000,-1000.000
12/20/2023 23:55:41,920000,-1000.000
12/20/2023 23:55:41,921000,-1000.000
12/20/2023 23:55:41,922000,-1000.000
12/20/2023 23:55:41,923000,-1000.000
12/20/2023 23:55:41,924000,-1000.000
12/20/2023 23:55:41,925000,-1000.000
12/20/2023 23:55:41,926000,-1000.000
12/20/2023 23:55:41,927000,-1000.000
12/20/2023 23:55:41,928000,-1000.000
12/20/2023 23:55:41,929000,-1000.000
12/20/2023 23:55:41,930000,-1000.000
12/20/2023 23:55:41,931000,-1000.000
12/20/2023 23:55:41,932000,-1000.000
12/20/2023 23:55:41,933000,-1000.000
12/20/2023 23:55:41,934000,-1000.000
12/20/2023 23:55:41,935000,-1000.000
12/20/2023 23:55:41,936000,-1000.000
12/20/2023 23:55:41,937000,-1000.000
12/20/2023 23:55:41,938000,-1000.000
12/20/2023 23:55:41,939000,-1000.000
12/20/2023 23:55:41,940000,-1000.000
12/20/2023 23:55:41,941000,-1000.000
12/20/2023 23:55:41,942000,-1000.000
12/20/2023 23:55:41,943000,-1000.000
12/20/2023 23:55:41,944000,-1000.000
12/20/2023 23:55:41,945000,-1000.000
12/20/2023 23:55:41,946000,-1000.000
12/20/2023 23:55:41,947000,-1000.000
12/20/2023 23:55:41,948000,-1000.000
12/20/2023 23:55:41,949000,-1000.000
12/20/2023 23:55:41,950000,-1000.000
12/20/2023 23:55:41,951000,-1000.000
12/20/2023 23:55:41,952000,-1000.000
12/20/2023 23:55:41,953000,-1000.000
12/20/2023 23:55:41,954000,-1000.000
12/20/2023 23:55:41,955000,-1000.000
12/20/2023 23:55:41,956000,-1000.000
12/20/2023 23:55:41,957000,-1000.000
12/20/2023 23:55:41,958000,-1000.000
12/20/2023 23:55:41,959000,-1000.000
12/20/2023 23:55:41,960000,-1000.000
12/20/2023 23:55:41,961000,-1000.000
12/20/2023 23:55:41,962000,-1000.000
12/20/2023 23:55:41,963000,-1000.000
12/20/2023 23:55:41,964000,-1000.000
12/20/2023 23:55:41,965000,-1000.000
12/20/2023 23:55:41,966000,-1000.000
12/20/2023 23:55:41,967000,-1000.000
12/20/2023 23:55:41,968000,-1000.000
12/20/2023 23:55:41,969000,-1000.000
12/20/2023 23:55:41,970000,-1000.000
12/20/2023 23:55:41,971000,-1000.000
12/20/2023 23:55:41,972000,-1000.000
12/20/2023 23:55:41,973000,-1000.000
12/20/2023 23:55:41,974000,-1000.000
12/20/2023 23:55:41,975000,-1000.000
12/20/2023 23:55:41,976000,-1000.000
12/20/2023 23:55:41,977000,-1000.000
12/20/2023 23:55:41,978000,-1000.000
12/20/2023 23:55:41,979000,-1000.000
12/20/2023 23:55:41,980000,-1000.000
12/20/2023 23:55:41,981000,-1000.000
12/20/2023 23:55:41,982000,-1000.000
12/20/2023 23:55:41,983000,-1000.000
12/20/2023 23:55:41,984000,-1000.000
12/20/2023 23:55:41,985000,-1000.000
12/20/2023 23:55:41,986000,-1000.000
12/20/2023 23:55:41,987000,-1000.000
12/20/2023 23:55:41,988000,-1000.000
12/20/2023 23:55:41,989000,-1000.000
12/20/2023 23:55:41,990000,-1000.000
12/20/2023 23:55:41,991000,-1000.000
12/20/2023 23:55:41,992000,-1000.000
12/20/2023 23:55:41,993000,-1000.000
12/20/2023 23:55:41,994000,-1000.000
12/20/2023 23:55:41,995000,-1000.000
12/20/2023 23:55:41,996000,-1000.000
12/20/2023 23:55:41,997000,-1000.000
12/20/2023 23:55:41,998000,-1000.000
12/20/2023 23:55:41,999000,-1000.000
12/20/2023 23:55:42,000000,-1000.000
12/20/2023 23:55:42,001000,-1000.000
