#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/20/2023 23:54:22,590000
Sampling Rate,1ms
Data amount,5000
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/20/2023 23:54:31,190000,-1000.000
12/20/2023 23:54:31,191000,-1000.000
12/20/2023 23:54:31,192000,-1000.000
12/20/2023 23:54:31,193000,-1000.000
12/20/2023 23:54:31,194000,-1000.000
12/20/2023 23:54:31,195000,-1000.000
12/20/2023 23:54:31,196000,-1000.000
12/20/2023 23:54:31,197000,-1000.000
12/20/2023 23:54:31,198000,-1000.000
12/20/2023 23:54:31,199000,-1000.000
12/20/2023 23:54:31,200000,-1000.000
12/20/2023 23:54:31,201000,-1000.000
12/20/2023 23:54:31,202000,-1000.000
12/20/2023 23:54:31,203000,-1000.000
12/20/2023 23:54:31,204000,-1000.000
12/20/2023 23:54:31,205000,-1000.000
12/20/2023 23:54:31,206000,-1000.000
12/20/2023 23:54:31,207000,-1000.000
12/20/2023 23:54:31,208000,-1000.000
12/20/2023 23:54:31,209000,-1000.000
12/20/2023 23:54:31,210000,-1000.000
12/20/2023 23:54:31,211000,-1000.000
12/20/2023 23:54:31,212000,-1000.000
12/20/2023 23:54:31,213000,-1000.000
12/20/2023 23:54:31,214000,-1000.000
12/20/2023 23:54:31,215000,-1000.000
12/20/2023 23:54:31,216000,-1000.000
12/20/2023 23:54:31,217000,-1000.000
12/20/2023 23:54:31,218000,-1000.000
12/20/2023 23:54:31,219000,-1000.000
12/20/2023 23:54:31,220000,-1000.000
12/20/2023 23:54:31,221000,-1000.000
12/20/2023 23:54:31,222000,-1000.000
12/20/2023 23:54:31,223000,-1000.000
12/20/2023 23:54:31,224000,-1000.000
12/20/2023 23:54:31,225000,-1000.000
12/20/2023 23:54:31,226000,-1000.000
12/20/2023 23:54:31,227000,-1000.000
12/20/2023 23:54:31,228000,-1000.000
12/20/2023 23:54:31,229000,-1000.000
12/20/2023 23:54:31,230000,-1000.000
12/20/2023 23:54:31,231000,-1000.000
12/20/2023 23:54:31,232000,-1000.000
12/20/2023 23:54:31,233000,-1000.000
12/20/2023 23:54:31,234000,-1000.000
12/20/2023 23:54:31,235000,-1000.000
12/20/2023 23:54:31,236000,-1000.000
12/20/2023 23:54:31,237000,-1000.000
12/20/2023 23:54:31,238000,-1000.000
12/20/2023 23:54:31,239000,-1000.000
12/20/2023 23:54:31,240000,-1000.000
12/20/2023 23:54:31,241000,-1000.000
12/20/2023 23:54:31,242000,-1000.000
12/20/2023 23:54:31,243000,-1000.000
12/20/2023 23:54:31,244000,-1000.000
12/20/2023 23:54:31,245000,-1000.000
12/20/2023 23:54:31,246000,-1000.000
12/20/2023 23:54:31,247000,-1000.000
12/20/2023 23:54:31,248000,-1000.000
12/20/2023 23:54:31,249000,-1000.000
12/20/2023 23:54:31,250000,-1000.000
12/20/2023 23:54:31,251000,-1000.000
12/20/2023 23:54:31,252000,-1000.000
12/20/2023 23:54:31,253000,-1000.000
12/20/2023 23:54:31,254000,-1000.000
12/20/2023 23:54:31,255000,-1000.000
12/20/2023 23:54:31,256000,-1000.000
12/20/2023 23:54:31,257000,-1000.000
12/20/2023 23:54:31,258000,-1000.000
12/20/2023 23:54:31,259000,-1000.000
12/20/2023 23:54:31,260000,-1000.000
12/20/2023 23:54:31,261000,-1000.000
12/20/2023 23:54:31,262000,-1000.000
12/20/2023 23:54:31,263000,-1000.000
12/20/2023 23:54:31,264000,-1000.000
12/20/2023 23:54:31,265000,-1000.000
12/20/2023 23:54:31,266000,-1000.000
12/20/2023 23:54:31,267000,-1000.000
12/20/2023 23:54:31,268000,-1000.000
12/20/2023 23:54:31,269000,-1000.000
12/20/2023 23:54:31,270000,-1000.000
12/20/2023 23:54:31,271000,-1000.000
12/20/2023 23:54:31,272000,-1000.000
12/20/2023 23:54:31,273000,-1000.000
12/20/2023 23:54:31,274000,-1000.000
12/20/2023 23:54:31,275000,-1000.000
12/20/2023 23:54:31,276000,-1000.000
12/20/2023 23:54:31,277000,-1000.000
12/20/2023 23:54:31,278000,-1000.000
12/20/2023 23:54:31,279000,-1000.000
12/20/2023 23:54:31,280000,-1000.000
12/20/2023 23:54:31,281000,-1000.000
12/20/2023 23:54:31,282000,-1000.000
12/20/2023 23:54:31,283000,-1000.000
12/20/2023 23:54:31,284000,-1000.000
12/20/2023 23:54:31,285000,-1000.000
12/20/2023 23:54:31,286000,-1000.000
12/20/2023 23:54:31,287000,-1000.000
12/20/2023 23:54:31,288000,-1000.000
12/20/2023 23:54:31,289000,-1000.000
12/20/2023 23:54:31,290000,-1000.000
12/20/2023 23:54:31,291000,-1000.000
12/20/2023 23:54:31,292000,-1000.000
12/20/2023 23:54:31,293000,-1000.000
12/20/2023 23:54:31,294000,-1000.000
12/20/2023 23:54:31,295000,-1000.000
12/20/2023 23:54:31,296000,-1000.000
12/20/2023 23:54:31,297000,-1000.000
12/20/2023 23:54:31,298000,-1000.000
12/20/2023 23:54:31,299000,-1000.000
12/20/2023 23:54:31,300000,-1000.000
12/20/2023 23:54:31,301000,-1000.000
12/20/2023 23:54:31,302000,-1000.000
12/20/2023 23:54:31,303000,-1000.000
12/20/2023 23:54:31,304000,-1000.000
12/20/2023 23:54:31,305000,-1000.000
12/20/2023 23:54:31,306000,-1000.000
12/20/2023 23:54:31,307000,-1000.000
12/20/2023 23:54:31,308000,-1000.000
12/20/2023 23:54:31,309000,-1000.000
12/20/2023 23:54:31,310000,-1000.000
12/20/2023 23:54:31,311000,-1000.000
12/20/2023 23:54:31,312000,-1000.000
12/20/2023 23:54:31,313000,-1000.000
12/20/2023 23:54:31,314000,-1000.000
12/20/2023 23:54:31,315000,-1000.000
12/20/2023 23:54:31,316000,-1000.000
12/20/2023 23:54:31,317000,-1000.000
12/20/2023 23:54:31,318000,-1000.000
12/20/2023 23:54:31,319000,-1000.000
12/20/2023 23:54:31,320000,-1000.000
12/20/2023 23:54:31,321000,-1000.000
12/20/2023 23:54:31,322000,-1000.000
12/20/2023 23:54:31,323000,-1000.000
12/20/2023 23:54:31,324000,-1000.000
12/20/2023 23:54:31,325000,-1000.000
12/20/2023 23:54:31,326000,-1000.000
12/20/2023 23:54:31,327000,-1000.000
12/20/2023 23:54:31,328000,-1000.000
12/20/2023 23:54:31,329000,-1000.000
12/20/2023 23:54:31,330000,-1000.000
12/20/2023 23:54:31,331000,-1000.000
12/20/2023 23:54:31,332000,-1000.000
12/20/2023 23:54:31,333000,-1000.000
12/20/2023 23:54:31,334000,-1000.000
12/20/2023 23:54:31,335000,-1000.000
12/20/2023 23:54:31,336000,-1000.000
12/20/2023 23:54:31,337000,-1000.000
12/20/2023 23:54:31,338000,-1000.000
12/20/2023 23:54:31,339000,-1000.000
12/20/2023 23:54:31,340000,-1000.000
12/20/2023 23:54:31,341000,-1000.000
12/20/2023 23:54:31,342000,-1000.000
12/20/2023 23:54:31,343000,-1000.000
12/20/2023 23:54:31,344000,-1000.000
12/20/2023 23:54:31,345000,-1000.000
12/20/2023 23:54:31,346000,-1000.000
12/20/2023 23:54:31,347000,-1000.000
12/20/2023 23:54:31,348000,-1000.000
12/20/2023 23:54:31,349000,-1000.000
12/20/2023 23:54:31,350000,-1000.000
12/20/2023 23:54:31,351000,-1000.000
12/20/2023 23:54:31,352000,-1000.000
12/20/2023 23:54:31,353000,-1000.000
12/20/2023 23:54:31,354000,-1000.000
12/20/2023 23:54:31,355000,-1000.000
12/20/2023 23:54:31,356000,-1000.000
12/20/2023 23:54:31,357000,-1000.000
12/20/2023 23:54:31,358000,-1000.000
12/20/2023 23:54:31,359000,-1000.000
12/20/2023 23:54:31,360000,-1000.000
12/20/2023 23:54:31,361000,-1000.000
12/20/2023 23:54:31,362000,-1000.000
12/20/2023 23:54:31,363000,-1000.000
12/20/2023 23:54:31,364000,-1000.000
12/20/2023 23:54:31,365000,-1000.000
12/20/2023 23:54:31,366000,-1000.000
12/20/2023 23:54:31,367000,-1000.000
12/20/2023 23:54:31,368000,-1000.000
12/20/2023 23:54:31,369000,-1000.000
12/20/2023 23:54:31,370000,-1000.000
12/20/2023 23:54:31,371000,-1000.000
12/20/2023 23:54:31,372000,-1000.000
12/20/2023 23:54:31,373000,-1000.000
12/20/2023 23:54:31,374000,-1000.000
12/20/2023 23:54:31,375000,-1000.000
12/20/2023 23:54:31,376000,-1000.000
12/20/2023 23:54:31,377000,-1000.000
12/20/2023 23:54:31,378000,-1000.000
12/20/2023 23:54:31,379000,-1000.000
12/20/2023 23:54:31,380000,-1000.000
12/20/2023 23:54:31,381000,-1000.000
12/20/2023 23:54:31,382000,-1000.000
12/20/2023 23:54:31,383000,-1000.000
12/20/2023 23:54:31,384000,-1000.000
12/20/2023 23:54:31,385000,-1000.000
12/20/2023 23:54:31,386000,-1000.000
12/20/2023 23:54:31,387000,-1000.000
12/20/2023 23:54:31,388000,-1000.000
12/20/2023 23:54:31,389000,-1000.000
12/20/2023 23:54:31,390000,-1000.000
12/20/2023 23:54:31,391000,-1000.000
12/20/2023 23:54:31,392000,-1000.000
12/20/2023 23:54:31,393000,-1000.000
12/20/2023 23:54:31,394000,-1000.000
12/20/2023 23:54:31,395000,-1000.000
12/20/2023 23:54:31,396000,-1000.000
12/20/2023 23:54:31,397000,-1000.000
12/20/2023 23:54:31,398000,-1000.000
12/20/2023 23:54:31,399000,-1000.000
12/20/2023 23:54:31,400000,-1000.000
12/20/2023 23:54:31,401000,-1000.000
12/20/2023 23:54:31,402000,-1000.000
12/20/2023 23:54:31,403000,-1000.000
12/20/2023 23:54:31,404000,-1000.000
12/20/2023 23:54:31,405000,-1000.000
12/20/2023 23:54:31,406000,-1000.000
12/20/2023 23:54:31,407000,-1000.000
12/20/2023 23:54:31,408000,-1000.000
12/20/2023 23:54:31,409000,-1000.000
12/20/2023 23:54:31,410000,-1000.000
12/20/2023 23:54:31,411000,-1000.000
12/20/2023 23:54:31,412000,-1000.000
12/20/2023 23:54:31,413000,-1000.000
12/20/2023 23:54:31,414000,-1000.000
12/20/2023 23:54:31,415000,-1000.000
12/20/2023 23:54:31,416000,-1000.000
12/20/2023 23:54:31,417000,-1000.000
12/20/2023 23:54:31,418000,-1000.000
12/20/2023 23:54:31,419000,-1000.000
12/20/2023 23:54:31,420000,-1000.000
12/20/2023 23:54:31,421000,-1000.000
12/20/2023 23:54:31,422000,-1000.000
12/20/2023 23:54:31,423000,-1000.000
12/20/2023 23:54:31,424000,-1000.000
12/20/2023 23:54:31,425000,-1000.000
12/20/2023 23:54:31,426000,-1000.000
12/20/2023 23:54:31,427000,-1000.000
12/20/2023 23:54:31,428000,-1000.000
12/20/2023 23:54:31,429000,-1000.000
12/20/2023 23:54:31,430000,-1000.000
12/20/2023 23:54:31,431000,-1000.000
12/20/2023 23:54:31,432000,-1000.000
12/20/2023 23:54:31,433000,-1000.000
12/20/2023 23:54:31,434000,-1000.000
12/20/2023 23:54:31,435000,-1000.000
12/20/2023 23:54:31,436000,-1000.000
12/20/2023 23:54:31,437000,-1000.000
12/20/2023 23:54:31,438000,-1000.000
12/20/2023 23:54:31,439000,-1000.000
12/20/2023 23:54:31,440000,-1000.000
12/20/2023 23:54:31,441000,-1000.000
12/20/2023 23:54:31,442000,-1000.000
12/20/2023 23:54:31,443000,-1000.000
12/20/2023 23:54:31,444000,-1000.000
12/20/2023 23:54:31,445000,-1000.000
12/20/2023 23:54:31,446000,-1000.000
12/20/2023 23:54:31,447000,-1000.000
12/20/2023 23:54:31,448000,-1000.000
12/20/2023 23:54:31,449000,-1000.000
12/20/2023 23:54:31,450000,-1000.000
12/20/2023 23:54:31,451000,-1000.000
12/20/2023 23:54:31,452000,-1000.000
12/20/2023 23:54:31,453000,-1000.000
12/20/2023 23:54:31,454000,-1000.000
12/20/2023 23:54:31,455000,-1000.000
12/20/2023 23:54:31,456000,-1000.000
12/20/2023 23:54:31,457000,-1000.000
12/20/2023 23:54:31,458000,-1000.000
12/20/2023 23:54:31,459000,-1000.000
12/20/2023 23:54:31,460000,-1000.000
12/20/2023 23:54:31,461000,-1000.000
12/20/2023 23:54:31,462000,-1000.000
12/20/2023 23:54:31,463000,-1000.000
12/20/2023 23:54:31,464000,-1000.000
12/20/2023 23:54:31,465000,-1000.000
12/20/2023 23:54:31,466000,-1000.000
12/20/2023 23:54:31,467000,-1000.000
12/20/2023 23:54:31,468000,-1000.000
12/20/2023 23:54:31,469000,-1000.000
12/20/2023 23:54:31,470000,-1000.000
12/20/2023 23:54:31,471000,-1000.000
12/20/2023 23:54:31,472000,-1000.000
12/20/2023 23:54:31,473000,-1000.000
12/20/2023 23:54:31,474000,-1000.000
12/20/2023 23:54:31,475000,-1000.000
12/20/2023 23:54:31,476000,-1000.000
12/20/2023 23:54:31,477000,-1000.000
12/20/2023 23:54:31,478000,-1000.000
12/20/2023 23:54:31,479000,-1000.000
12/20/2023 23:54:31,480000,-1000.000
12/20/2023 23:54:31,481000,-1000.000
12/20/2023 23:54:31,482000,-1000.000
12/20/2023 23:54:31,483000,-1000.000
12/20/2023 23:54:31,484000,-1000.000
12/20/2023 23:54:31,485000,-1000.000
12/20/2023 23:54:31,486000,-1000.000
12/20/2023 23:54:31,487000,-1000.000
12/20/2023 23:54:31,488000,-1000.000
12/20/2023 23:54:31,489000,-1000.000
12/20/2023 23:54:31,490000,-1000.000
12/20/2023 23:54:31,491000,-1000.000
12/20/2023 23:54:31,492000,-1000.000
12/20/2023 23:54:31,493000,-1000.000
12/20/2023 23:54:31,494000,-1000.000
12/20/2023 23:54:31,495000,-1000.000
12/20/2023 23:54:31,496000,-1000.000
12/20/2023 23:54:31,497000,-1000.000
12/20/2023 23:54:31,498000,-1000.000
12/20/2023 23:54:31,499000,-1000.000
12/20/2023 23:54:31,500000,-1000.000
12/20/2023 23:54:31,501000,-1000.000
12/20/2023 23:54:31,502000,-1000.000
12/20/2023 23:54:31,503000,-1000.000
12/20/2023 23:54:31,504000,-1000.000
12/20/2023 23:54:31,505000,-1000.000
12/20/2023 23:54:31,506000,-1000.000
12/20/2023 23:54:31,507000,-1000.000
12/20/2023 23:54:31,508000,-1000.000
12/20/2023 23:54:31,509000,-1000.000
12/20/2023 23:54:31,510000,-1000.000
12/20/2023 23:54:31,511000,-1000.000
12/20/2023 23:54:31,512000,-1000.000
12/20/2023 23:54:31,513000,-1000.000
12/20/2023 23:54:31,514000,-1000.000
12/20/2023 23:54:31,515000,-1000.000
12/20/2023 23:54:31,516000,-1000.000
12/20/2023 23:54:31,517000,-1000.000
12/20/2023 23:54:31,518000,-1000.000
12/20/2023 23:54:31,519000,-1000.000
12/20/2023 23:54:31,520000,-1000.000
12/20/2023 23:54:31,521000,-1000.000
12/20/2023 23:54:31,522000,-1000.000
12/20/2023 23:54:31,523000,-1000.000
12/20/2023 23:54:31,524000,-1000.000
12/20/2023 23:54:31,525000,-1000.000
12/20/2023 23:54:31,526000,-1000.000
12/20/2023 23:54:31,527000,-1000.000
12/20/2023 23:54:31,528000,-1000.000
12/20/2023 23:54:31,529000,-1000.000
12/20/2023 23:54:31,530000,-1000.000
12/20/2023 23:54:31,531000,-1000.000
12/20/2023 23:54:31,532000,-1000.000
12/20/2023 23:54:31,533000,-1000.000
12/20/2023 23:54:31,534000,-1000.000
12/20/2023 23:54:31,535000,-1000.000
12/20/2023 23:54:31,536000,-1000.000
12/20/2023 23:54:31,537000,-1000.000
12/20/2023 23:54:31,538000,-1000.000
12/20/2023 23:54:31,539000,-1000.000
12/20/2023 23:54:31,540000,-1000.000
12/20/2023 23:54:31,541000,-1000.000
12/20/2023 23:54:31,542000,-1000.000
12/20/2023 23:54:31,543000,-1000.000
12/20/2023 23:54:31,544000,-1000.000
12/20/2023 23:54:31,545000,-1000.000
12/20/2023 23:54:31,546000,-1000.000
12/20/2023 23:54:31,547000,-1000.000
12/20/2023 23:54:31,548000,-1000.000
12/20/2023 23:54:31,549000,-1000.000
12/20/2023 23:54:31,550000,-1000.000
12/20/2023 23:54:31,551000,-1000.000
12/20/2023 23:54:31,552000,-1000.000
12/20/2023 23:54:31,553000,-1000.000
12/20/2023 23:54:31,554000,-1000.000
12/20/2023 23:54:31,555000,-1000.000
12/20/2023 23:54:31,556000,-1000.000
12/20/2023 23:54:31,557000,-1000.000
12/20/2023 23:54:31,558000,-1000.000
12/20/2023 23:54:31,559000,-1000.000
12/20/2023 23:54:31,560000,-1000.000
12/20/2023 23:54:31,561000,-1000.000
12/20/2023 23:54:31,562000,-1000.000
12/20/2023 23:54:31,563000,-1000.000
12/20/2023 23:54:31,564000,-1000.000
12/20/2023 23:54:31,565000,-1000.000
12/20/2023 23:54:31,566000,-1000.000
12/20/2023 23:54:31,567000,-1000.000
12/20/2023 23:54:31,568000,-1000.000
12/20/2023 23:54:31,569000,-1000.000
12/20/2023 23:54:31,570000,-1000.000
12/20/2023 23:54:31,571000,-1000.000
12/20/2023 23:54:31,572000,-1000.000
12/20/2023 23:54:31,573000,-1000.000
12/20/2023 23:54:31,574000,-1000.000
12/20/2023 23:54:31,575000,-1000.000
12/20/2023 23:54:31,576000,-1000.000
12/20/2023 23:54:31,577000,-1000.000
12/20/2023 23:54:31,578000,-1000.000
12/20/2023 23:54:31,579000,-1000.000
12/20/2023 23:54:31,580000,-1000.000
12/20/2023 23:54:31,581000,-1000.000
12/20/2023 23:54:31,582000,-1000.000
12/20/2023 23:54:31,583000,-1000.000
12/20/2023 23:54:31,584000,-1000.000
12/20/2023 23:54:31,585000,-1000.000
12/20/2023 23:54:31,586000,-1000.000
12/20/2023 23:54:31,587000,-1000.000
12/20/2023 23:54:31,588000,-1000.000
12/20/2023 23:54:31,589000,-1000.000
12/20/2023 23:54:31,590000,-1000.000
12/20/2023 23:54:31,591000,-1000.000
12/20/2023 23:54:31,592000,-1000.000
12/20/2023 23:54:31,593000,-1000.000
12/20/2023 23:54:31,594000,-1000.000
12/20/2023 23:54:31,595000,-1000.000
12/20/2023 23:54:31,596000,-1000.000
12/20/2023 23:54:31,597000,-1000.000
12/20/2023 23:54:31,598000,-1000.000
12/20/2023 23:54:31,599000,-1000.000
12/20/2023 23:54:31,600000,-1000.000
12/20/2023 23:54:31,601000,-1000.000
12/20/2023 23:54:31,602000,-1000.000
12/20/2023 23:54:31,603000,-1000.000
12/20/2023 23:54:31,604000,-1000.000
12/20/2023 23:54:31,605000,-1000.000
12/20/2023 23:54:31,606000,-1000.000
12/20/2023 23:54:31,607000,-1000.000
12/20/2023 23:54:31,608000,-1000.000
12/20/2023 23:54:31,609000,-1000.000
12/20/2023 23:54:31,610000,-1000.000
12/20/2023 23:54:31,611000,-1000.000
12/20/2023 23:54:31,612000,-1000.000
12/20/2023 23:54:31,613000,-1000.000
12/20/2023 23:54:31,614000,-1000.000
12/20/2023 23:54:31,615000,-1000.000
12/20/2023 23:54:31,616000,-1000.000
12/20/2023 23:54:31,617000,-1000.000
12/20/2023 23:54:31,618000,-1000.000
12/20/2023 23:54:31,619000,-1000.000
12/20/2023 23:54:31,620000,-1000.000
12/20/2023 23:54:31,621000,-1000.000
12/20/2023 23:54:31,622000,-1000.000
12/20/2023 23:54:31,623000,-1000.000
12/20/2023 23:54:31,624000,-1000.000
12/20/2023 23:54:31,625000,-1000.000
12/20/2023 23:54:31,626000,-1000.000
12/20/2023 23:54:31,627000,-1000.000
12/20/2023 23:54:31,628000,-1000.000
12/20/2023 23:54:31,629000,-1000.000
12/20/2023 23:54:31,630000,-1000.000
12/20/2023 23:54:31,631000,-1000.000
12/20/2023 23:54:31,632000,-1000.000
12/20/2023 23:54:31,633000,-1000.000
12/20/2023 23:54:31,634000,-1000.000
12/20/2023 23:54:31,635000,-1000.000
12/20/2023 23:54:31,636000,-1000.000
12/20/2023 23:54:31,637000,-1000.000
12/20/2023 23:54:31,638000,-1000.000
12/20/2023 23:54:31,639000,-1000.000
12/20/2023 23:54:31,640000,-1000.000
12/20/2023 23:54:31,641000,-1000.000
12/20/2023 23:54:31,642000,-1000.000
12/20/2023 23:54:31,643000,-1000.000
12/20/2023 23:54:31,644000,-1000.000
12/20/2023 23:54:31,645000,-1000.000
12/20/2023 23:54:31,646000,-1000.000
12/20/2023 23:54:31,647000,-1000.000
12/20/2023 23:54:31,648000,-1000.000
12/20/2023 23:54:31,649000,-1000.000
12/20/2023 23:54:31,650000,-1000.000
12/20/2023 23:54:31,651000,-1000.000
12/20/2023 23:54:31,652000,-1000.000
12/20/2023 23:54:31,653000,-1000.000
12/20/2023 23:54:31,654000,-1000.000
12/20/2023 23:54:31,655000,-1000.000
12/20/2023 23:54:31,656000,-1000.000
12/20/2023 23:54:31,657000,-1000.000
12/20/2023 23:54:31,658000,-1000.000
12/20/2023 23:54:31,659000,-1000.000
12/20/2023 23:54:31,660000,-1000.000
12/20/2023 23:54:31,661000,-1000.000
12/20/2023 23:54:31,662000,-1000.000
12/20/2023 23:54:31,663000,-1000.000
12/20/2023 23:54:31,664000,-1000.000
12/20/2023 23:54:31,665000,-1000.000
12/20/2023 23:54:31,666000,-1000.000
12/20/2023 23:54:31,667000,-1000.000
12/20/2023 23:54:31,668000,-1000.000
12/20/2023 23:54:31,669000,-1000.000
12/20/2023 23:54:31,670000,-1000.000
12/20/2023 23:54:31,671000,-1000.000
12/20/2023 23:54:31,672000,-1000.000
12/20/2023 23:54:31,673000,-1000.000
12/20/2023 23:54:31,674000,-1000.000
12/20/2023 23:54:31,675000,-1000.000
12/20/2023 23:54:31,676000,-1000.000
12/20/2023 23:54:31,677000,-1000.000
12/20/2023 23:54:31,678000,-1000.000
12/20/2023 23:54:31,679000,-1000.000
12/20/2023 23:54:31,680000,-1000.000
12/20/2023 23:54:31,681000,-1000.000
12/20/2023 23:54:31,682000,-1000.000
12/20/2023 23:54:31,683000,-1000.000
12/20/2023 23:54:31,684000,-1000.000
12/20/2023 23:54:31,685000,-1000.000
12/20/2023 23:54:31,686000,-1000.000
12/20/2023 23:54:31,687000,-1000.000
