#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/20/2023 23:55:03,174000
Sampling Rate,1ms
Data amount,5000
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/20/2023 23:55:05,274000,-1000.000
12/20/2023 23:55:05,275000,-1000.000
12/20/2023 23:55:05,276000,-1000.000
12/20/2023 23:55:05,277000,-1000.000
12/20/2023 23:55:05,278000,-1000.000
12/20/2023 23:55:05,279000,-1000.000
12/20/2023 23:55:05,280000,-1000.000
12/20/2023 23:55:05,281000,-1000.000
12/20/2023 23:55:05,282000,-1000.000
12/20/2023 23:55:05,283000,-1000.000
12/20/2023 23:55:05,284000,-1000.000
12/20/2023 23:55:05,285000,-1000.000
12/20/2023 23:55:05,286000,-1000.000
12/20/2023 23:55:05,287000,-1000.000
12/20/2023 23:55:05,288000,-1000.000
12/20/2023 23:55:05,289000,-1000.000
12/20/2023 23:55:05,290000,-1000.000
12/20/2023 23:55:05,291000,-1000.000
12/20/2023 23:55:05,292000,-1000.000
12/20/2023 23:55:05,293000,-1000.000
12/20/2023 23:55:05,294000,-1000.000
12/20/2023 23:55:05,295000,-1000.000
12/20/2023 23:55:05,296000,-1000.000
12/20/2023 23:55:05,297000,-1000.000
12/20/2023 23:55:05,298000,-1000.000
12/20/2023 23:55:05,299000,-1000.000
12/20/2023 23:55:05,300000,-1000.000
12/20/2023 23:55:05,301000,-1000.000
12/20/2023 23:55:05,302000,-1000.000
12/20/2023 23:55:05,303000,-1000.000
12/20/2023 23:55:05,304000,-1000.000
12/20/2023 23:55:05,305000,-1000.000
12/20/2023 23:55:05,306000,-1000.000
12/20/2023 23:55:05,307000,-1000.000
12/20/2023 23:55:05,308000,-1000.000
12/20/2023 23:55:05,309000,-1000.000
12/20/2023 23:55:05,310000,-1000.000
12/20/2023 23:55:05,311000,-1000.000
12/20/2023 23:55:05,312000,-1000.000
12/20/2023 23:55:05,313000,-1000.000
12/20/2023 23:55:05,314000,-1000.000
12/20/2023 23:55:05,315000,-1000.000
12/20/2023 23:55:05,316000,-1000.000
12/20/2023 23:55:05,317000,-1000.000
12/20/2023 23:55:05,318000,-1000.000
12/20/2023 23:55:05,319000,-1000.000
12/20/2023 23:55:05,320000,-1000.000
12/20/2023 23:55:05,321000,-1000.000
12/20/2023 23:55:05,322000,-1000.000
12/20/2023 23:55:05,323000,-1000.000
12/20/2023 23:55:05,324000,-1000.000
12/20/2023 23:55:05,325000,-1000.000
12/20/2023 23:55:05,326000,-1000.000
12/20/2023 23:55:05,327000,-1000.000
12/20/2023 23:55:05,328000,-1000.000
12/20/2023 23:55:05,329000,-1000.000
12/20/2023 23:55:05,330000,-1000.000
12/20/2023 23:55:05,331000,-1000.000
12/20/2023 23:55:05,332000,-1000.000
12/20/2023 23:55:05,333000,-1000.000
12/20/2023 23:55:05,334000,-1000.000
12/20/2023 23:55:05,335000,-1000.000
12/20/2023 23:55:05,336000,-1000.000
12/20/2023 23:55:05,337000,-1000.000
12/20/2023 23:55:05,338000,-1000.000
12/20/2023 23:55:05,339000,-1000.000
12/20/2023 23:55:05,340000,-1000.000
12/20/2023 23:55:05,341000,-1000.000
12/20/2023 23:55:05,342000,-1000.000
12/20/2023 23:55:05,343000,-1000.000
12/20/2023 23:55:05,344000,-1000.000
12/20/2023 23:55:05,345000,-1000.000
12/20/2023 23:55:05,346000,-1000.000
12/20/2023 23:55:05,347000,-1000.000
12/20/2023 23:55:05,348000,-1000.000
12/20/2023 23:55:05,349000,-1000.000
12/20/2023 23:55:05,350000,-1000.000
12/20/2023 23:55:05,351000,-1000.000
12/20/2023 23:55:05,352000,-1000.000
12/20/2023 23:55:05,353000,-1000.000
12/20/2023 23:55:05,354000,-1000.000
12/20/2023 23:55:05,355000,-1000.000
12/20/2023 23:55:05,356000,-1000.000
12/20/2023 23:55:05,357000,-1000.000
12/20/2023 23:55:05,358000,-1000.000
12/20/2023 23:55:05,359000,-1000.000
12/20/2023 23:55:05,360000,-1000.000
12/20/2023 23:55:05,361000,-1000.000
12/20/2023 23:55:05,362000,-1000.000
12/20/2023 23:55:05,363000,-1000.000
12/20/2023 23:55:05,364000,-1000.000
12/20/2023 23:55:05,365000,-1000.000
12/20/2023 23:55:05,366000,-1000.000
12/20/2023 23:55:05,367000,-1000.000
12/20/2023 23:55:05,368000,-1000.000
12/20/2023 23:55:05,369000,-1000.000
12/20/2023 23:55:05,370000,-1000.000
12/20/2023 23:55:05,371000,-1000.000
12/20/2023 23:55:05,372000,-1000.000
12/20/2023 23:55:05,373000,-1000.000
12/20/2023 23:55:05,374000,-1000.000
12/20/2023 23:55:05,375000,-1000.000
12/20/2023 23:55:05,376000,-1000.000
12/20/2023 23:55:05,377000,-1000.000
12/20/2023 23:55:05,378000,-1000.000
12/20/2023 23:55:05,379000,-1000.000
12/20/2023 23:55:05,380000,-1000.000
12/20/2023 23:55:05,381000,-1000.000
12/20/2023 23:55:05,382000,-1000.000
12/20/2023 23:55:05,383000,-1000.000
12/20/2023 23:55:05,384000,-1000.000
12/20/2023 23:55:05,385000,-1000.000
12/20/2023 23:55:05,386000,-1000.000
12/20/2023 23:55:05,387000,-1000.000
12/20/2023 23:55:05,388000,-1000.000
12/20/2023 23:55:05,389000,-1000.000
12/20/2023 23:55:05,390000,-1000.000
12/20/2023 23:55:05,391000,-1000.000
12/20/2023 23:55:05,392000,-1000.000
12/20/2023 23:55:05,393000,-1000.000
12/20/2023 23:55:05,394000,-1000.000
12/20/2023 23:55:05,395000,-1000.000
12/20/2023 23:55:05,396000,-1000.000
12/20/2023 23:55:05,397000,-1000.000
12/20/2023 23:55:05,398000,-1000.000
12/20/2023 23:55:05,399000,-1000.000
12/20/2023 23:55:05,400000,-1000.000
12/20/2023 23:55:05,401000,-1000.000
12/20/2023 23:55:05,402000,-1000.000
12/20/2023 23:55:05,403000,-1000.000
12/20/2023 23:55:05,404000,-1000.000
12/20/2023 23:55:05,405000,-1000.000
12/20/2023 23:55:05,406000,-1000.000
12/20/2023 23:55:05,407000,-1000.000
12/20/2023 23:55:05,408000,-1000.000
12/20/2023 23:55:05,409000,-1000.000
12/20/2023 23:55:05,410000,-1000.000
12/20/2023 23:55:05,411000,-1000.000
12/20/2023 23:55:05,412000,-1000.000
12/20/2023 23:55:05,413000,-1000.000
12/20/2023 23:55:05,414000,-1000.000
12/20/2023 23:55:05,415000,-1000.000
12/20/2023 23:55:05,416000,-1000.000
12/20/2023 23:55:05,417000,-1000.000
12/20/2023 23:55:05,418000,-1000.000
12/20/2023 23:55:05,419000,-1000.000
12/20/2023 23:55:05,420000,-1000.000
12/20/2023 23:55:05,421000,-1000.000
12/20/2023 23:55:05,422000,-1000.000
12/20/2023 23:55:05,423000,-1000.000
12/20/2023 23:55:05,424000,-1000.000
12/20/2023 23:55:05,425000,-1000.000
12/20/2023 23:55:05,426000,-1000.000
12/20/2023 23:55:05,427000,-1000.000
12/20/2023 23:55:05,428000,-1000.000
12/20/2023 23:55:05,429000,-1000.000
12/20/2023 23:55:05,430000,-1000.000
12/20/2023 23:55:05,431000,-1000.000
12/20/2023 23:55:05,432000,-1000.000
12/20/2023 23:55:05,433000,-1000.000
12/20/2023 23:55:05,434000,-1000.000
12/20/2023 23:55:05,435000,-1000.000
12/20/2023 23:55:05,436000,-1000.000
12/20/2023 23:55:05,437000,-1000.000
12/20/2023 23:55:05,438000,-1000.000
12/20/2023 23:55:05,439000,-1000.000
12/20/2023 23:55:05,440000,-1000.000
12/20/2023 23:55:05,441000,-1000.000
12/20/2023 23:55:05,442000,-1000.000
12/20/2023 23:55:05,443000,-1000.000
12/20/2023 23:55:05,444000,-1000.000
12/20/2023 23:55:05,445000,-1000.000
12/20/2023 23:55:05,446000,-1000.000
12/20/2023 23:55:05,447000,-1000.000
