#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/21/2023 21:35:58,524000
Sampling Rate,1ms
Data amount,5001
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/21/2023 21:36:00,924000,-1000.000
12/21/2023 21:36:00,925000,-1000.000
12/21/2023 21:36:00,926000,-1000.000
12/21/2023 21:36:00,927000,-1000.000
12/21/2023 21:36:00,928000,-1000.000
12/21/2023 21:36:00,929000,-1000.000
12/21/2023 21:36:00,930000,-1000.000
12/21/2023 21:36:00,931000,-1000.000
12/21/2023 21:36:00,932000,-1000.000
12/21/2023 21:36:00,933000,-1000.000
12/21/2023 21:36:00,934000,-1000.000
12/21/2023 21:36:00,935000,-1000.000
12/21/2023 21:36:00,936000,-1000.000
12/21/2023 21:36:00,937000,-1000.000
12/21/2023 21:36:00,938000,-1000.000
12/21/2023 21:36:00,939000,-1000.000
12/21/2023 21:36:00,940000,-1000.000
12/21/2023 21:36:00,941000,-1000.000
12/21/2023 21:36:00,942000,-1000.000
12/21/2023 21:36:00,943000,-1000.000
12/21/2023 21:36:00,944000,-1000.000
12/21/2023 21:36:00,945000,-1000.000
12/21/2023 21:36:00,946000,-1000.000
12/21/2023 21:36:00,947000,-1000.000
12/21/2023 21:36:00,948000,-1000.000
12/21/2023 21:36:00,949000,-1000.000
12/21/2023 21:36:00,950000,-1000.000
12/21/2023 21:36:00,951000,-1000.000
12/21/2023 21:36:00,952000,-1000.000
12/21/2023 21:36:00,953000,-1000.000
12/21/2023 21:36:00,954000,-1000.000
12/21/2023 21:36:00,955000,-1000.000
12/21/2023 21:36:00,956000,-1000.000
12/21/2023 21:36:00,957000,-1000.000
12/21/2023 21:36:00,958000,-1000.000
12/21/2023 21:36:00,959000,-1000.000
12/21/2023 21:36:00,960000,-1000.000
12/21/2023 21:36:00,961000,-1000.000
12/21/2023 21:36:00,962000,-1000.000
12/21/2023 21:36:00,963000,-1000.000
12/21/2023 21:36:00,964000,-1000.000
12/21/2023 21:36:00,965000,-1000.000
12/21/2023 21:36:00,966000,-1000.000
12/21/2023 21:36:00,967000,-1000.000
12/21/2023 21:36:00,968000,-1000.000
12/21/2023 21:36:00,969000,-1000.000
12/21/2023 21:36:00,970000,-1000.000
12/21/2023 21:36:00,971000,-1000.000
12/21/2023 21:36:00,972000,-1000.000
12/21/2023 21:36:00,973000,-1000.000
12/21/2023 21:36:00,974000,-1000.000
12/21/2023 21:36:00,975000,-1000.000
12/21/2023 21:36:00,976000,-1000.000
12/21/2023 21:36:00,977000,-1000.000
12/21/2023 21:36:00,978000,-1000.000
12/21/2023 21:36:00,979000,-1000.000
12/21/2023 21:36:00,980000,-1000.000
12/21/2023 21:36:00,981000,-1000.000
12/21/2023 21:36:00,982000,-1000.000
12/21/2023 21:36:00,983000,-1000.000
12/21/2023 21:36:00,984000,-1000.000
12/21/2023 21:36:00,985000,-1000.000
12/21/2023 21:36:00,986000,-1000.000
12/21/2023 21:36:00,987000,-1000.000
12/21/2023 21:36:00,988000,-1000.000
12/21/2023 21:36:00,989000,-1000.000
12/21/2023 21:36:00,990000,-1000.000
12/21/2023 21:36:00,991000,-1000.000
12/21/2023 21:36:00,992000,-1000.000
12/21/2023 21:36:00,993000,-1000.000
12/21/2023 21:36:00,994000,-1000.000
12/21/2023 21:36:00,995000,-1000.000
12/21/2023 21:36:00,996000,-1000.000
12/21/2023 21:36:00,997000,-1000.000
12/21/2023 21:36:00,998000,-1000.000
12/21/2023 21:36:00,999000,-1000.000
12/21/2023 21:36:01,000000,-1000.000
12/21/2023 21:36:01,001000,-1000.000
12/21/2023 21:36:01,002000,-1000.000
12/21/2023 21:36:01,003000,-1000.000
12/21/2023 21:36:01,004000,-1000.000
12/21/2023 21:36:01,005000,-1000.000
12/21/2023 21:36:01,006000,-1000.000
12/21/2023 21:36:01,007000,-1000.000
12/21/2023 21:36:01,008000,-1000.000
12/21/2023 21:36:01,009000,-1000.000
12/21/2023 21:36:01,010000,-1000.000
12/21/2023 21:36:01,011000,-1000.000
12/21/2023 21:36:01,012000,-1000.000
12/21/2023 21:36:01,013000,-1000.000
12/21/2023 21:36:01,014000,-1000.000
12/21/2023 21:36:01,015000,-1000.000
12/21/2023 21:36:01,016000,-1000.000
12/21/2023 21:36:01,017000,-1000.000
12/21/2023 21:36:01,018000,-1000.000
12/21/2023 21:36:01,019000,-1000.000
12/21/2023 21:36:01,020000,-1000.000
12/21/2023 21:36:01,021000,-1000.000
12/21/2023 21:36:01,022000,-1000.000
12/21/2023 21:36:01,023000,-1000.000
12/21/2023 21:36:01,024000,-1000.000
12/21/2023 21:36:01,025000,-1000.000
12/21/2023 21:36:01,026000,-1000.000
12/21/2023 21:36:01,027000,-1000.000
12/21/2023 21:36:01,028000,-1000.000
12/21/2023 21:36:01,029000,-1000.000
12/21/2023 21:36:01,030000,-1000.000
12/21/2023 21:36:01,031000,-1000.000
12/21/2023 21:36:01,032000,-1000.000
12/21/2023 21:36:01,033000,-1000.000
12/21/2023 21:36:01,034000,-1000.000
12/21/2023 21:36:01,035000,-1000.000
12/21/2023 21:36:01,036000,-1000.000
12/21/2023 21:36:01,037000,-1000.000
12/21/2023 21:36:01,038000,-1000.000
12/21/2023 21:36:01,039000,-1000.000
12/21/2023 21:36:01,040000,-1000.000
12/21/2023 21:36:01,041000,-1000.000
12/21/2023 21:36:01,042000,-1000.000
12/21/2023 21:36:01,043000,-1000.000
12/21/2023 21:36:01,044000,-1000.000
12/21/2023 21:36:01,045000,-1000.000
12/21/2023 21:36:01,046000,-1000.000
12/21/2023 21:36:01,047000,-1000.000
12/21/2023 21:36:01,048000,-1000.000
12/21/2023 21:36:01,049000,-1000.000
12/21/2023 21:36:01,050000,-1000.000
12/21/2023 21:36:01,051000,-1000.000
12/21/2023 21:36:01,052000,-1000.000
12/21/2023 21:36:01,053000,-1000.000
12/21/2023 21:36:01,054000,-1000.000
12/21/2023 21:36:01,055000,-1000.000
12/21/2023 21:36:01,056000,-1000.000
12/21/2023 21:36:01,057000,-1000.000
12/21/2023 21:36:01,058000,-1000.000
12/21/2023 21:36:01,059000,-1000.000
12/21/2023 21:36:01,060000,-1000.000
12/21/2023 21:36:01,061000,-1000.000
12/21/2023 21:36:01,062000,-1000.000
12/21/2023 21:36:01,063000,-1000.000
12/21/2023 21:36:01,064000,-1000.000
12/21/2023 21:36:01,065000,-1000.000
12/21/2023 21:36:01,066000,-1000.000
12/21/2023 21:36:01,067000,-1000.000
12/21/2023 21:36:01,068000,-1000.000
12/21/2023 21:36:01,069000,-1000.000
12/21/2023 21:36:01,070000,-1000.000
12/21/2023 21:36:01,071000,-1000.000
12/21/2023 21:36:01,072000,-1000.000
12/21/2023 21:36:01,073000,-1000.000
12/21/2023 21:36:01,074000,-1000.000
12/21/2023 21:36:01,075000,-1000.000
12/21/2023 21:36:01,076000,-1000.000
12/21/2023 21:36:01,077000,-1000.000
12/21/2023 21:36:01,078000,-1000.000
12/21/2023 21:36:01,079000,-1000.000
12/21/2023 21:36:01,080000,-1000.000
12/21/2023 21:36:01,081000,-1000.000
12/21/2023 21:36:01,082000,-1000.000
12/21/2023 21:36:01,083000,-1000.000
12/21/2023 21:36:01,084000,-1000.000
12/21/2023 21:36:01,085000,-1000.000
12/21/2023 21:36:01,086000,-1000.000
12/21/2023 21:36:01,087000,-1000.000
12/21/2023 21:36:01,088000,-1000.000
12/21/2023 21:36:01,089000,-1000.000
12/21/2023 21:36:01,090000,-1000.000
12/21/2023 21:36:01,091000,-1000.000
12/21/2023 21:36:01,092000,-1000.000
12/21/2023 21:36:01,093000,-1000.000
12/21/2023 21:36:01,094000,-1000.000
12/21/2023 21:36:01,095000,-1000.000
12/21/2023 21:36:01,096000,-1000.000
12/21/2023 21:36:01,097000,-1000.000
12/21/2023 21:36:01,098000,-1000.000
12/21/2023 21:36:01,099000,-1000.000
12/21/2023 21:36:01,100000,-1000.000
12/21/2023 21:36:01,101000,-1000.000
12/21/2023 21:36:01,102000,-1000.000
