#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
Time of Starting Acq.,12/21/2023 22:06:52,378000
Sampling Rate,1ms
Data amount,5001
Output option,Standard

Unit Common
Unit Group,NR-EN16 Common
Unit Sampling Rate,1ms
Function Setting,***
AD Integration Time,***
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,***
Digital filter,***
Stop Prediction,***

Discrete EN unit
Unit,(1)EN
Error value,Lower Limit
Communication/Connected device error,***
Value empty,***
Over up lm,***
Under lw lm,***
Power out,24V/0.6A

Trigger Setting
Manual Trigger,OFF
External trigger input,ON
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,Not Used
No. of Points,0

Channel Setting,
Channel Number,,(1)EN-CH01
Waveform Name,,"LK-G5000 series"
Input,,LK-G5000 series
Unit,,""
Function,,
Hold,,***
Edge Trigger,,Not Used
Trig level,,
Hysteresis,,
Smoothing,,OFF
No. of Points,,
Scaling,,OFF
Acquired value 1,,
Acquired value 2,,
Displayed value 1,,
Displayed value 2,,
Coupling,,
SensorType,,
Low-pass filter,,
High-pass filter,,
Sensitive,,
Basic unit,,
Polarity,,
Threshold,,
Hysteresis,,
Divider,,

#EndHeader,Date/Time (µs),(1)EN-CH01
12/21/2023 22:06:53,878000,-1000.000
12/21/2023 22:06:53,879000,-1000.000
12/21/2023 22:06:53,880000,-1000.000
12/21/2023 22:06:53,881000,-1000.000
12/21/2023 22:06:53,882000,-1000.000
12/21/2023 22:06:53,883000,-1000.000
12/21/2023 22:06:53,884000,-1000.000
12/21/2023 22:06:53,885000,-1000.000
12/21/2023 22:06:53,886000,-1000.000
12/21/2023 22:06:53,887000,-1000.000
12/21/2023 22:06:53,888000,-1000.000
12/21/2023 22:06:53,889000,-1000.000
12/21/2023 22:06:53,890000,-1000.000
12/21/2023 22:06:53,891000,-1000.000
12/21/2023 22:06:53,892000,-1000.000
12/21/2023 22:06:53,893000,-1000.000
12/21/2023 22:06:53,894000,-1000.000
12/21/2023 22:06:53,895000,-1000.000
12/21/2023 22:06:53,896000,-1000.000
12/21/2023 22:06:53,897000,-1000.000
12/21/2023 22:06:53,898000,-1000.000
12/21/2023 22:06:53,899000,-1000.000
12/21/2023 22:06:53,900000,-1000.000
12/21/2023 22:06:53,901000,-1000.000
12/21/2023 22:06:53,902000,-1000.000
12/21/2023 22:06:53,903000,-1000.000
12/21/2023 22:06:53,904000,-1000.000
12/21/2023 22:06:53,905000,-1000.000
12/21/2023 22:06:53,906000,-1000.000
12/21/2023 22:06:53,907000,-1000.000
12/21/2023 22:06:53,908000,-1000.000
12/21/2023 22:06:53,909000,-1000.000
12/21/2023 22:06:53,910000,-1000.000
12/21/2023 22:06:53,911000,-1000.000
12/21/2023 22:06:53,912000,-1000.000
12/21/2023 22:06:53,913000,-1000.000
12/21/2023 22:06:53,914000,-1000.000
12/21/2023 22:06:53,915000,-1000.000
12/21/2023 22:06:53,916000,-1000.000
12/21/2023 22:06:53,917000,-1000.000
12/21/2023 22:06:53,918000,-1000.000
12/21/2023 22:06:53,919000,-1000.000
12/21/2023 22:06:53,920000,-1000.000
12/21/2023 22:06:53,921000,-1000.000
12/21/2023 22:06:53,922000,-1000.000
12/21/2023 22:06:53,923000,-1000.000
12/21/2023 22:06:53,924000,-1000.000
12/21/2023 22:06:53,925000,-1000.000
12/21/2023 22:06:53,926000,-1000.000
12/21/2023 22:06:53,927000,-1000.000
12/21/2023 22:06:53,928000,-1000.000
12/21/2023 22:06:53,929000,-1000.000
12/21/2023 22:06:53,930000,-1000.000
12/21/2023 22:06:53,931000,-1000.000
12/21/2023 22:06:53,932000,-1000.000
12/21/2023 22:06:53,933000,-1000.000
12/21/2023 22:06:53,934000,-1000.000
12/21/2023 22:06:53,935000,-1000.000
12/21/2023 22:06:53,936000,-1000.000
12/21/2023 22:06:53,937000,-1000.000
12/21/2023 22:06:53,938000,-1000.000
12/21/2023 22:06:53,939000,-1000.000
12/21/2023 22:06:53,940000,-1000.000
12/21/2023 22:06:53,941000,-1000.000
12/21/2023 22:06:53,942000,-1000.000
12/21/2023 22:06:53,943000,-1000.000
12/21/2023 22:06:53,944000,-1000.000
12/21/2023 22:06:53,945000,-1000.000
12/21/2023 22:06:53,946000,-1000.000
12/21/2023 22:06:53,947000,-1000.000
12/21/2023 22:06:53,948000,-1000.000
12/21/2023 22:06:53,949000,-1000.000
12/21/2023 22:06:53,950000,-1000.000
12/21/2023 22:06:53,951000,-1000.000
12/21/2023 22:06:53,952000,-1000.000
12/21/2023 22:06:53,953000,-1000.000
12/21/2023 22:06:53,954000,-1000.000
12/21/2023 22:06:53,955000,-1000.000
12/21/2023 22:06:53,956000,-1000.000
12/21/2023 22:06:53,957000,-1000.000
12/21/2023 22:06:53,958000,-1000.000
12/21/2023 22:06:53,959000,-1000.000
12/21/2023 22:06:53,960000,-1000.000
12/21/2023 22:06:53,961000,-1000.000
12/21/2023 22:06:53,962000,-1000.000
12/21/2023 22:06:53,963000,-1000.000
12/21/2023 22:06:53,964000,-1000.000
12/21/2023 22:06:53,965000,-1000.000
12/21/2023 22:06:53,966000,-1000.000
12/21/2023 22:06:53,967000,-1000.000
12/21/2023 22:06:53,968000,-1000.000
12/21/2023 22:06:53,969000,-1000.000
12/21/2023 22:06:53,970000,-1000.000
12/21/2023 22:06:53,971000,-1000.000
12/21/2023 22:06:53,972000,-1000.000
12/21/2023 22:06:53,973000,-1000.000
12/21/2023 22:06:53,974000,-1000.000
12/21/2023 22:06:53,975000,-1000.000
12/21/2023 22:06:53,976000,-1000.000
12/21/2023 22:06:53,977000,-1000.000
12/21/2023 22:06:53,978000,-1000.000
12/21/2023 22:06:53,979000,-1000.000
12/21/2023 22:06:53,980000,-1000.000
12/21/2023 22:06:53,981000,-1000.000
12/21/2023 22:06:53,982000,-1000.000
12/21/2023 22:06:53,983000,-1000.000
12/21/2023 22:06:53,984000,-1000.000
12/21/2023 22:06:53,985000,-1000.000
12/21/2023 22:06:53,986000,-1000.000
12/21/2023 22:06:53,987000,-1000.000
12/21/2023 22:06:53,988000,-1000.000
12/21/2023 22:06:53,989000,-1000.000
12/21/2023 22:06:53,990000,-1000.000
12/21/2023 22:06:53,991000,-1000.000
12/21/2023 22:06:53,992000,-1000.000
12/21/2023 22:06:53,993000,-1000.000
12/21/2023 22:06:53,994000,-1000.000
12/21/2023 22:06:53,995000,-1000.000
12/21/2023 22:06:53,996000,-1000.000
12/21/2023 22:06:53,997000,-1000.000
12/21/2023 22:06:53,998000,-1000.000
12/21/2023 22:06:53,999000,-1000.000
12/21/2023 22:06:54,000000,-1000.000
12/21/2023 22:06:54,001000,-1000.000
12/21/2023 22:06:54,002000,-1000.000
12/21/2023 22:06:54,003000,-1000.000
12/21/2023 22:06:54,004000,-1000.000
12/21/2023 22:06:54,005000,-1000.000
12/21/2023 22:06:54,006000,-1000.000
12/21/2023 22:06:54,007000,-1000.000
12/21/2023 22:06:54,008000,-1000.000
12/21/2023 22:06:54,009000,-1000.000
12/21/2023 22:06:54,010000,-1000.000
12/21/2023 22:06:54,011000,-1000.000
12/21/2023 22:06:54,012000,-1000.000
12/21/2023 22:06:54,013000,-1000.000
12/21/2023 22:06:54,014000,-1000.000
12/21/2023 22:06:54,015000,-1000.000
12/21/2023 22:06:54,016000,-1000.000
12/21/2023 22:06:54,017000,-1000.000
12/21/2023 22:06:54,018000,-1000.000
12/21/2023 22:06:54,019000,-1000.000
12/21/2023 22:06:54,020000,-1000.000
12/21/2023 22:06:54,021000,-1000.000
12/21/2023 22:06:54,022000,-1000.000
12/21/2023 22:06:54,023000,-1000.000
12/21/2023 22:06:54,024000,-1000.000
12/21/2023 22:06:54,025000,-1000.000
12/21/2023 22:06:54,026000,-1000.000
12/21/2023 22:06:54,027000,-1000.000
12/21/2023 22:06:54,028000,-1000.000
12/21/2023 22:06:54,029000,-1000.000
12/21/2023 22:06:54,030000,-1000.000
12/21/2023 22:06:54,031000,-1000.000
12/21/2023 22:06:54,032000,-1000.000
12/21/2023 22:06:54,033000,-1000.000
12/21/2023 22:06:54,034000,-1000.000
12/21/2023 22:06:54,035000,-1000.000
12/21/2023 22:06:54,036000,-1000.000
12/21/2023 22:06:54,037000,-1000.000
12/21/2023 22:06:54,038000,-1000.000
12/21/2023 22:06:54,039000,-1000.000
12/21/2023 22:06:54,040000,-1000.000
12/21/2023 22:06:54,041000,-1000.000
12/21/2023 22:06:54,042000,-1000.000
12/21/2023 22:06:54,043000,-1000.000
12/21/2023 22:06:54,044000,-1000.000
12/21/2023 22:06:54,045000,-1000.000
12/21/2023 22:06:54,046000,-1000.000
12/21/2023 22:06:54,047000,-1000.000
12/21/2023 22:06:54,048000,-1000.000
12/21/2023 22:06:54,049000,-1000.000
12/21/2023 22:06:54,050000,-1000.000
12/21/2023 22:06:54,051000,-1000.000
12/21/2023 22:06:54,052000,-1000.000
12/21/2023 22:06:54,053000,-1000.000
12/21/2023 22:06:54,054000,-1000.000
12/21/2023 22:06:54,055000,-1000.000
12/21/2023 22:06:54,056000,-1000.000
12/21/2023 22:06:54,057000,-1000.000
12/21/2023 22:06:54,058000,-1000.000
12/21/2023 22:06:54,059000,-1000.000
12/21/2023 22:06:54,060000,-1000.000
12/21/2023 22:06:54,061000,-1000.000
12/21/2023 22:06:54,062000,-1000.000
12/21/2023 22:06:54,063000,-1000.000
12/21/2023 22:06:54,064000,-1000.000
12/21/2023 22:06:54,065000,-1000.000
12/21/2023 22:06:54,066000,-1000.000
12/21/2023 22:06:54,067000,-1000.000
12/21/2023 22:06:54,068000,-1000.000
12/21/2023 22:06:54,069000,-1000.000
12/21/2023 22:06:54,070000,-1000.000
12/21/2023 22:06:54,071000,-1000.000
12/21/2023 22:06:54,072000,-1000.000
12/21/2023 22:06:54,073000,-1000.000
12/21/2023 22:06:54,074000,-1000.000
12/21/2023 22:06:54,075000,-1000.000
12/21/2023 22:06:54,076000,-1000.000
12/21/2023 22:06:54,077000,-1000.000
12/21/2023 22:06:54,078000,-1000.000
12/21/2023 22:06:54,079000,-1000.000
12/21/2023 22:06:54,080000,-1000.000
12/21/2023 22:06:54,081000,-1000.000
12/21/2023 22:06:54,082000,-1000.000
12/21/2023 22:06:54,083000,-1000.000
12/21/2023 22:06:54,084000,-1000.000
12/21/2023 22:06:54,085000,-1000.000
12/21/2023 22:06:54,086000,-1000.000
12/21/2023 22:06:54,087000,-1000.000
12/21/2023 22:06:54,088000,-1000.000
12/21/2023 22:06:54,089000,-1000.000
12/21/2023 22:06:54,090000,-1000.000
12/21/2023 22:06:54,091000,-1000.000
12/21/2023 22:06:54,092000,-1000.000
12/21/2023 22:06:54,093000,-1000.000
12/21/2023 22:06:54,094000,-1000.000
12/21/2023 22:06:54,095000,-1000.000
12/21/2023 22:06:54,096000,-1000.000
12/21/2023 22:06:54,097000,-1000.000
12/21/2023 22:06:54,098000,-1000.000
12/21/2023 22:06:54,099000,-1000.000
12/21/2023 22:06:54,100000,-1000.000
12/21/2023 22:06:54,101000,-1000.000
12/21/2023 22:06:54,102000,-1000.000
12/21/2023 22:06:54,103000,-1000.000
12/21/2023 22:06:54,104000,-1000.000
12/21/2023 22:06:54,105000,-1000.000
12/21/2023 22:06:54,106000,-1000.000
12/21/2023 22:06:54,107000,-1000.000
12/21/2023 22:06:54,108000,-1000.000
12/21/2023 22:06:54,109000,-1000.000
12/21/2023 22:06:54,110000,-1000.000
12/21/2023 22:06:54,111000,-1000.000
12/21/2023 22:06:54,112000,-1000.000
12/21/2023 22:06:54,113000,-1000.000
12/21/2023 22:06:54,114000,-1000.000
12/21/2023 22:06:54,115000,-1000.000
12/21/2023 22:06:54,116000,-1000.000
12/21/2023 22:06:54,117000,-1000.000
12/21/2023 22:06:54,118000,-1000.000
12/21/2023 22:06:54,119000,-1000.000
12/21/2023 22:06:54,120000,-1000.000
12/21/2023 22:06:54,121000,-1000.000
12/21/2023 22:06:54,122000,-1000.000
12/21/2023 22:06:54,123000,-1000.000
12/21/2023 22:06:54,124000,-1000.000
12/21/2023 22:06:54,125000,-1000.000
12/21/2023 22:06:54,126000,-1000.000
12/21/2023 22:06:54,127000,-1000.000
12/21/2023 22:06:54,128000,-1000.000
12/21/2023 22:06:54,129000,-1000.000
12/21/2023 22:06:54,130000,-1000.000
12/21/2023 22:06:54,131000,-1000.000
12/21/2023 22:06:54,132000,-1000.000
12/21/2023 22:06:54,133000,-1000.000
12/21/2023 22:06:54,134000,-1000.000
12/21/2023 22:06:54,135000,-1000.000
12/21/2023 22:06:54,136000,-1000.000
12/21/2023 22:06:54,137000,-1000.000
12/21/2023 22:06:54,138000,-1000.000
12/21/2023 22:06:54,139000,-1000.000
12/21/2023 22:06:54,140000,-1000.000
12/21/2023 22:06:54,141000,-1000.000
12/21/2023 22:06:54,142000,-1000.000
12/21/2023 22:06:54,143000,-1000.000
12/21/2023 22:06:54,144000,-1000.000
12/21/2023 22:06:54,145000,-1000.000
12/21/2023 22:06:54,146000,-1000.000
12/21/2023 22:06:54,147000,-1000.000
12/21/2023 22:06:54,148000,-1000.000
12/21/2023 22:06:54,149000,-1000.000
12/21/2023 22:06:54,150000,-1000.000
12/21/2023 22:06:54,151000,-1000.000
12/21/2023 22:06:54,152000,-1000.000
12/21/2023 22:06:54,153000,-1000.000
12/21/2023 22:06:54,154000,-1000.000
12/21/2023 22:06:54,155000,-1000.000
12/21/2023 22:06:54,156000,-1000.000
12/21/2023 22:06:54,157000,-1000.000
12/21/2023 22:06:54,158000,-1000.000
12/21/2023 22:06:54,159000,-1000.000
12/21/2023 22:06:54,160000,-1000.000
12/21/2023 22:06:54,161000,-1000.000
12/21/2023 22:06:54,162000,-1000.000
12/21/2023 22:06:54,163000,-1000.000
12/21/2023 22:06:54,164000,-1000.000
12/21/2023 22:06:54,165000,-1000.000
12/21/2023 22:06:54,166000,-1000.000
12/21/2023 22:06:54,167000,-1000.000
12/21/2023 22:06:54,168000,-1000.000
12/21/2023 22:06:54,169000,-1000.000
12/21/2023 22:06:54,170000,-1000.000
12/21/2023 22:06:54,171000,-1000.000
12/21/2023 22:06:54,172000,-1000.000
12/21/2023 22:06:54,173000,-1000.000
12/21/2023 22:06:54,174000,-1000.000
12/21/2023 22:06:54,175000,-1000.000
12/21/2023 22:06:54,176000,-1000.000
12/21/2023 22:06:54,177000,-1000.000
12/21/2023 22:06:54,178000,-1000.000
12/21/2023 22:06:54,179000,-1000.000
12/21/2023 22:06:54,180000,-1000.000
12/21/2023 22:06:54,181000,-1000.000
12/21/2023 22:06:54,182000,-1000.000
